ASSIGNMENTS = 1187
TR_76 17/Thu Late Trainee
TR_77 17/Thu Early Trainee
HN_3 18/Fri Late HeadNurse
HN_4 18/Fri Day Nurse
HN_6 18/Fri Early HeadNurse
HN_8 18/Fri Night HeadNurse
HN_9 18/Fri Early Nurse
NU_10 18/Fri Late Nurse
NU_11 18/Fri Day Caretaker
NU_13 18/Fri Night Nurse
NU_14 18/Fri Late Nurse
NU_15 18/Fri Early Caretaker
NU_17 18/Fri Early Caretaker
NU_18 18/Fri Night Nurse
NU_19 18/Fri Early Caretaker
CT_20 18/Fri Late Caretaker
CT_21 18/Fri Night Caretaker
CT_24 18/Fri Late Caretaker
CT_25 18/Fri Day Caretaker
CT_26 18/Fri Day Caretaker
CT_27 18/Fri Day Caretaker
CT_28 18/Fri Early Caretaker
CT_32 18/Fri Night Caretaker
CT_34 18/Fri Late Caretaker
CT_35 18/Fri Night Caretaker
CT_36 18/Fri Early Caretaker
CT_37 18/Fri Night Caretaker
CT_38 18/Fri Night Caretaker
CT_40 18/Fri Day Caretaker
CT_41 18/Fri Late Caretaker
CT_42 18/Fri Early Caretaker
CT_43 18/Fri Day Caretaker
CT_44 18/Fri Late Caretaker
CT_46 18/Fri Late Caretaker
CT_48 18/Fri Day Caretaker
CT_50 18/Fri Night Caretaker
CT_53 18/Fri Late Caretaker
CT_55 18/Fri Early Caretaker
CT_57 18/Fri Early Caretaker
TR_60 18/Fri Day Trainee
TR_62 18/Fri Night Trainee
TR_63 18/Fri Late Trainee
TR_64 18/Fri Night Trainee
TR_68 18/Fri Late Trainee
TR_70 18/Fri Night Trainee
TR_71 18/Fri Early Trainee
TR_72 18/Fri Late Trainee
TR_73 18/Fri Day Trainee
TR_74 18/Fri Night Trainee
TR_76 18/Fri Late Trainee
TR_78 18/Fri Early Trainee
HN_1 19/Sat Day HeadNurse
HN_4 19/Sat Day Nurse
HN_7 19/Sat Night HeadNurse
NU_11 19/Sat Early Nurse
NU_13 19/Sat Night Nurse
NU_14 19/Sat Late Nurse
NU_15 19/Sat Day Caretaker
NU_17 19/Sat Early Caretaker
CT_20 19/Sat Late Caretaker
CT_25 19/Sat Day Caretaker
CT_28 19/Sat Late Caretaker
CT_39 19/Sat Night Caretaker
CT_43 19/Sat Day Caretaker
CT_47 19/Sat Late Caretaker
CT_49 19/Sat Early Caretaker
CT_50 19/Sat Night Caretaker
CT_54 19/Sat Night Caretaker
CT_55 19/Sat Early Caretaker
CT_56 19/Sat Early Caretaker
TR_60 19/Sat Day Trainee
TR_64 19/Sat Night Trainee
TR_68 19/Sat Late Trainee
TR_73 19/Sat Day Trainee
TR_74 19/Sat Night Trainee
TR_78 19/Sat Early Trainee
HN_1 20/Sun Day HeadNurse
HN_4 20/Sun Late HeadNurse
HN_7 20/Sun Night HeadNurse
NU_11 20/Sun Early Nurse
NU_13 20/Sun Night Nurse
NU_14 20/Sun Late Nurse
NU_15 20/Sun Day Nurse
NU_17 20/Sun Early Caretaker
CT_20 20/Sun Late Caretaker
CT_25 20/Sun Day Caretaker
CT_28 20/Sun Late Caretaker
CT_39 20/Sun Night Caretaker
CT_43 20/Sun Day Caretaker
CT_47 20/Sun Late Caretaker
CT_49 20/Sun Early Caretaker
CT_50 20/Sun Night Caretaker
CT_54 20/Sun Night Caretaker
CT_55 20/Sun Day Caretaker
CT_56 20/Sun Early Caretaker
TR_60 20/Sun Day Trainee
TR_64 20/Sun Night Trainee
TR_68 20/Sun Late Trainee
TR_73 20/Sun Day Trainee
TR_74 20/Sun Night Trainee
TR_78 20/Sun Late Trainee
HN_1 21/Mon Early HeadNurse
HN_2 21/Mon Day Nurse
HN_4 21/Mon Late HeadNurse
HN_6 21/Mon Late HeadNurse
HN_7 21/Mon Night HeadNurse
NU_10 21/Mon Day Caretaker
NU_11 21/Mon Early Nurse
NU_12 21/Mon Late Nurse
NU_13 21/Mon Night Nurse
NU_15 21/Mon Early Nurse
NU_18 21/Mon Night Nurse
NU_19 21/Mon Night Caretaker
CT_20 21/Mon Late Caretaker
CT_26 21/Mon Night Caretaker
CT_27 21/Mon Day Caretaker
CT_28 21/Mon Late Caretaker
CT_32 21/Mon Night Caretaker
CT_33 21/Mon Day Caretaker
CT_35 21/Mon Night Caretaker
CT_37 21/Mon Late Caretaker
CT_38 21/Mon Night Caretaker
CT_39 21/Mon Night Caretaker
CT_40 21/Mon Early Caretaker
CT_42 21/Mon Day Caretaker
CT_44 21/Mon Night Caretaker
CT_46 21/Mon Early Caretaker
CT_47 21/Mon Late Caretaker
CT_48 21/Mon Early Caretaker
CT_49 21/Mon Early Caretaker
CT_50 21/Mon Night Caretaker
CT_51 21/Mon Late Caretaker
CT_53 21/Mon Day Caretaker
CT_54 21/Mon Night Caretaker
CT_55 21/Mon Day Caretaker
CT_56 21/Mon Day Caretaker
CT_57 21/Mon Late Caretaker
CT_58 21/Mon Early Caretaker
CT_59 21/Mon Day Caretaker
TR_61 21/Mon Late Trainee
TR_62 21/Mon Early Trainee
TR_66 21/Mon Day Trainee
TR_69 21/Mon Night Trainee
TR_71 21/Mon Night Trainee
TR_73 21/Mon Early Trainee
TR_74 21/Mon Night Trainee
TR_75 21/Mon Day Trainee
TR_76 21/Mon Late Trainee
TR_78 21/Mon Late Trainee
HN_0 22/Tue Day HeadNurse
HN_1 22/Tue Early Nurse
HN_2 22/Tue Day Nurse
HN_4 22/Tue Late HeadNurse
HN_5 22/Tue Day Nurse
HN_6 22/Tue Late Nurse
HN_7 22/Tue Night HeadNurse
NU_10 22/Tue Day Caretaker
NU_12 22/Tue Late Nurse
NU_15 22/Tue Early Nurse
NU_16 22/Tue Early Caretaker
NU_18 22/Tue Night Nurse
NU_19 22/Tue Night Nurse
CT_20 22/Tue Late Caretaker
CT_26 22/Tue Night Caretaker
CT_27 22/Tue Day Caretaker
CT_28 22/Tue Late Caretaker
CT_30 22/Tue Late Caretaker
CT_31 22/Tue Late Caretaker
CT_32 22/Tue Night Caretaker
CT_33 22/Tue Day Caretaker
CT_35 22/Tue Night Caretaker
CT_37 22/Tue Late Caretaker
CT_38 22/Tue Night Caretaker
CT_39 22/Tue Night Caretaker
CT_40 22/Tue Early Caretaker
CT_42 22/Tue Day Caretaker
CT_44 22/Tue Night Caretaker
CT_45 22/Tue Late Caretaker
CT_46 22/Tue Early Caretaker
CT_47 22/Tue Late Caretaker
CT_48 22/Tue Early Caretaker
CT_49 22/Tue Early Caretaker
CT_51 22/Tue Late Caretaker
CT_52 22/Tue Early Caretaker
CT_53 22/Tue Day Caretaker
CT_54 22/Tue Night Caretaker
CT_56 22/Tue Day Caretaker
CT_57 22/Tue Late Caretaker
CT_58 22/Tue Early Caretaker
CT_59 22/Tue Day Caretaker
TR_61 22/Tue Late Trainee
TR_62 22/Tue Early Trainee
TR_66 22/Tue Day Trainee
TR_69 22/Tue Night Trainee
TR_71 22/Tue Night Trainee
TR_73 22/Tue Early Trainee
TR_75 22/Tue Day Trainee
TR_76 22/Tue Late Trainee
TR_78 22/Tue Late Trainee
TR_79 22/Tue Day Trainee
HN_0 23/Wed Day HeadNurse
HN_2 23/Wed Early HeadNurse
HN_5 23/Wed Day Nurse
HN_6 23/Wed Late HeadNurse
HN_7 23/Wed Night HeadNurse
HN_8 23/Wed Early HeadNurse
NU_10 23/Wed Day Nurse
NU_12 23/Wed Late Nurse
NU_16 23/Wed Early Nurse
NU_17 23/Wed Early Nurse
NU_18 23/Wed Night Nurse
NU_19 23/Wed Night Caretaker
CT_21 23/Wed Day Caretaker
CT_22 23/Wed Early Caretaker
CT_23 23/Wed Early Caretaker
CT_24 23/Wed Day Caretaker
CT_26 23/Wed Night Caretaker
CT_27 23/Wed Late Caretaker
CT_29 23/Wed Early Caretaker
CT_30 23/Wed Late Caretaker
CT_31 23/Wed Late Caretaker
CT_32 23/Wed Night Caretaker
CT_33 23/Wed Day Caretaker
CT_35 23/Wed Night Caretaker
CT_36 23/Wed Early Caretaker
CT_37 23/Wed Late Caretaker
CT_38 23/Wed Night Caretaker
CT_39 23/Wed Night Caretaker
CT_40 23/Wed Early Caretaker
CT_42 23/Wed Day Caretaker
CT_44 23/Wed Night Caretaker
CT_45 23/Wed Late Caretaker
CT_46 23/Wed Day Caretaker
CT_48 23/Wed Early Caretaker
CT_51 23/Wed Late Caretaker
CT_52 23/Wed Early Caretaker
CT_53 23/Wed Day Caretaker
CT_57 23/Wed Late Caretaker
CT_58 23/Wed Early Caretaker
CT_59 23/Wed Day Caretaker
TR_61 23/Wed Late Trainee
TR_62 23/Wed Early Trainee
TR_66 23/Wed Day Trainee
TR_67 23/Wed Late Trainee
TR_69 23/Wed Night Trainee
TR_71 23/Wed Night Trainee
TR_75 23/Wed Early Trainee
TR_76 23/Wed Late Trainee
TR_77 23/Wed Late Trainee
TR_79 23/Wed Day Trainee
HN_0 24/Thu Day Nurse
HN_2 24/Thu Early HeadNurse
HN_5 24/Thu Day Nurse
HN_6 24/Thu Late Nurse
HN_8 24/Thu Early HeadNurse
NU_12 24/Thu Late Caretaker
NU_14 24/Thu Late Caretaker
NU_16 24/Thu Early Nurse
NU_17 24/Thu Early Nurse
NU_18 24/Thu Night Nurse
NU_19 24/Thu Night Nurse
CT_21 24/Thu Day Caretaker
CT_22 24/Thu Early Caretaker
CT_23 24/Thu Early Caretaker
CT_24 24/Thu Day Caretaker
CT_26 24/Thu Night Caretaker
CT_27 24/Thu Late Caretaker
CT_29 24/Thu Early Caretaker
CT_30 24/Thu Late Caretaker
CT_31 24/Thu Late Caretaker
CT_32 24/Thu Night Caretaker
CT_33 24/Thu Day Caretaker
CT_34 24/Thu Day Caretaker
CT_35 24/Thu Night Caretaker
CT_36 24/Thu Early Caretaker
CT_38 24/Thu Night Caretaker
CT_40 24/Thu Early Caretaker
CT_41 24/Thu Early Caretaker
CT_42 24/Thu Day Caretaker
CT_44 24/Thu Night Caretaker
CT_45 24/Thu Late Caretaker
CT_46 24/Thu Day Caretaker
CT_48 24/Thu Early Caretaker
CT_51 24/Thu Late Caretaker
CT_52 24/Thu Early Caretaker
CT_53 24/Thu Day Caretaker
CT_57 24/Thu Late Caretaker
CT_59 24/Thu Day Caretaker
TR_61 24/Thu Late Trainee
TR_62 24/Thu Early Trainee
TR_63 24/Thu Day Trainee
TR_67 24/Thu Late Trainee
TR_69 24/Thu Night Trainee
TR_70 24/Thu Night Trainee
TR_71 24/Thu Night Trainee
TR_72 24/Thu Day Trainee
TR_75 24/Thu Early Trainee
TR_76 24/Thu Late Trainee
TR_77 24/Thu Late Trainee
TR_79 24/Thu Day Trainee
HN_1 25/Fri Late HeadNurse
HN_2 25/Fri Early HeadNurse
HN_3 25/Fri Day Nurse
HN_6 25/Fri Late Nurse
HN_8 25/Fri Night HeadNurse
NU_12 25/Fri Late Nurse
NU_14 25/Fri Late Caretaker
NU_17 25/Fri Early Nurse
NU_18 25/Fri Night Nurse
NU_19 25/Fri Night Nurse
CT_21 25/Fri Late Caretaker
CT_22 25/Fri Early Caretaker
CT_23 25/Fri Day Caretaker
CT_24 25/Fri Early Caretaker
CT_26 25/Fri Night Caretaker
CT_27 25/Fri Late Caretaker
CT_29 25/Fri Day Caretaker
CT_32 25/Fri Night Caretaker
CT_34 25/Fri Day Caretaker
CT_35 25/Fri Night Caretaker
CT_36 25/Fri Early Caretaker
CT_38 25/Fri Night Caretaker
CT_40 25/Fri Early Caretaker
CT_41 25/Fri Early Caretaker
CT_42 25/Fri Day Caretaker
CT_44 25/Fri Night Caretaker
CT_45 25/Fri Late Caretaker
CT_46 25/Fri Day Caretaker
CT_47 25/Fri Late Caretaker
CT_48 25/Fri Early Caretaker
CT_49 25/Fri Night Caretaker
CT_51 25/Fri Late Caretaker
CT_52 25/Fri Early Caretaker
CT_54 25/Fri Early Caretaker
CT_56 25/Fri Day Caretaker
CT_57 25/Fri Late Caretaker
CT_59 25/Fri Day Caretaker
TR_61 25/Fri Late Trainee
TR_62 25/Fri Early Trainee
TR_63 25/Fri Day Trainee
TR_64 25/Fri Early Trainee
TR_65 25/Fri Night Trainee
TR_67 25/Fri Late Trainee
TR_69 25/Fri Night Trainee
TR_70 25/Fri Night Trainee
TR_71 25/Fri Night Trainee
TR_72 25/Fri Day Trainee
TR_76 25/Fri Late Trainee
TR_77 25/Fri Late Trainee
HN_1 26/Sat Late Nurse
HN_3 26/Sat Day HeadNurse
HN_7 26/Sat Night HeadNurse
HN_8 26/Sat Night Nurse
HN_9 26/Sat Day Nurse
NU_10 26/Sat Early Nurse
NU_14 26/Sat Late Caretaker
CT_21 26/Sat Late Caretaker
CT_22 26/Sat Night Caretaker
CT_23 26/Sat Day Caretaker
CT_24 26/Sat Early Caretaker
CT_29 26/Sat Day Caretaker
CT_34 26/Sat Day Caretaker
CT_36 26/Sat Early Caretaker
CT_37 26/Sat Day Caretaker
CT_39 26/Sat Early Caretaker
CT_41 26/Sat Night Caretaker
CT_47 26/Sat Late Caretaker
CT_49 26/Sat Night Caretaker
CT_54 26/Sat Early Caretaker
CT_56 26/Sat Day Caretaker
TR_63 26/Sat Day Trainee
TR_64 26/Sat Early Trainee
TR_65 26/Sat Night Trainee
TR_70 26/Sat Night Trainee
TR_72 26/Sat Day Trainee
HN_1 27/Sun Late HeadNurse
HN_3 27/Sun Day HeadNurse
HN_7 27/Sun Night HeadNurse
HN_8 27/Sun Night Nurse
HN_9 27/Sun Day Nurse
NU_10 27/Sun Early Nurse
NU_14 27/Sun Late Nurse
CT_21 27/Sun Late Caretaker
CT_22 27/Sun Night Caretaker
CT_24 27/Sun Early Caretaker
CT_34 27/Sun Day Caretaker
CT_36 27/Sun Early Caretaker
CT_37 27/Sun Day Caretaker
CT_39 27/Sun Early Caretaker
CT_41 27/Sun Night Caretaker
CT_47 27/Sun Late Caretaker
CT_49 27/Sun Night Caretaker
CT_54 27/Sun Day Caretaker
CT_56 27/Sun Late Caretaker
TR_63 27/Sun Late Trainee
TR_64 27/Sun Day Trainee
TR_65 27/Sun Night Trainee
TR_70 27/Sun Night Trainee
TR_72 27/Sun Night Trainee

Viol: 0
Cost: 3390
Time: 2896.94
