ASSIGNMENTS = 1490
CT_65 14/Mon Night Caretaker
CT_69 14/Mon Early Caretaker
CT_71 14/Mon Late Caretaker
CT_73 14/Mon Early Caretaker
CT_76 14/Mon Night Caretaker
CT_77 14/Mon Day Caretaker
CT_78 14/Mon Day Caretaker
TR_84 14/Mon Late Trainee
TR_85 14/Mon Late Trainee
TR_86 14/Mon Night Trainee
TR_88 14/Mon Late Trainee
TR_89 14/Mon Day Trainee
TR_90 14/Mon Early Trainee
TR_91 14/Mon Late Trainee
TR_95 14/Mon Early Trainee
TR_98 14/Mon Early Trainee
TR_99 14/Mon Day Trainee
TR_100 14/Mon Early Trainee
TR_101 14/Mon Night Trainee
TR_102 14/Mon Late Trainee
TR_103 14/Mon Day Trainee
TR_104 14/Mon Early Trainee
TR_105 14/Mon Night Trainee
TR_106 14/Mon Day Trainee
TR_109 14/Mon Night Trainee
HN_1 15/Tue Early HeadNurse
HN_3 15/Tue Early Nurse
HN_4 15/Tue Day HeadNurse
HN_7 15/Tue Day HeadNurse
HN_8 15/Tue Late Nurse
HN_9 15/Tue Night Nurse
HN_11 15/Tue Late Nurse
HN_12 15/Tue Night Nurse
HN_13 15/Tue Early Nurse
HN_15 15/Tue Late Nurse
HN_16 15/Tue Day Nurse
HN_19 15/Tue Day Nurse
NU_21 15/Tue Early Nurse
NU_24 15/Tue Night Caretaker
NU_25 15/Tue Late Caretaker
NU_27 15/Tue Day Nurse
NU_28 15/Tue Late Caretaker
NU_29 15/Tue Day Caretaker
NU_32 15/Tue Night Caretaker
NU_33 15/Tue Day Caretaker
NU_35 15/Tue Early Caretaker
NU_37 15/Tue Day Caretaker
CT_40 15/Tue Early Caretaker
CT_41 15/Tue Late Caretaker
CT_46 15/Tue Day Caretaker
CT_47 15/Tue Night Caretaker
CT_48 15/Tue Late Caretaker
CT_49 15/Tue Early Caretaker
CT_52 15/Tue Night Caretaker
CT_54 15/Tue Night Caretaker
CT_56 15/Tue Early Caretaker
CT_58 15/Tue Late Caretaker
CT_61 15/Tue Late Caretaker
CT_63 15/Tue Night Caretaker
CT_65 15/Tue Night Caretaker
CT_69 15/Tue Early Caretaker
CT_71 15/Tue Late Caretaker
CT_73 15/Tue Early Caretaker
CT_75 15/Tue Early Caretaker
CT_76 15/Tue Night Caretaker
CT_77 15/Tue Day Caretaker
CT_78 15/Tue Day Caretaker
CT_79 15/Tue Late Caretaker
TR_80 15/Tue Early Trainee
TR_83 15/Tue Night Trainee
TR_85 15/Tue Late Trainee
TR_87 15/Tue Night Trainee
TR_88 15/Tue Late Trainee
TR_89 15/Tue Day Trainee
TR_90 15/Tue Early Trainee
TR_91 15/Tue Late Trainee
TR_93 15/Tue Day Trainee
TR_95 15/Tue Early Trainee
TR_98 15/Tue Early Trainee
TR_99 15/Tue Early Trainee
TR_100 15/Tue Early Trainee
TR_101 15/Tue Night Trainee
TR_102 15/Tue Late Trainee
TR_103 15/Tue Day Trainee
TR_104 15/Tue Early Trainee
TR_105 15/Tue Night Trainee
TR_106 15/Tue Day Trainee
TR_109 15/Tue Night Trainee
HN_3 16/Wed Early HeadNurse
HN_4 16/Wed Day HeadNurse
HN_5 16/Wed Day HeadNurse
HN_6 16/Wed Night HeadNurse
HN_7 16/Wed Day Nurse
HN_8 16/Wed Late HeadNurse
HN_9 16/Wed Night HeadNurse
HN_10 16/Wed Early HeadNurse
HN_12 16/Wed Night Nurse
HN_13 16/Wed Late HeadNurse
HN_15 16/Wed Late Nurse
HN_16 16/Wed Day Nurse
HN_18 16/Wed Early Nurse
HN_19 16/Wed Day Nurse
NU_21 16/Wed Early Nurse
NU_22 16/Wed Day Caretaker
NU_24 16/Wed Night Nurse
NU_25 16/Wed Late Nurse
NU_28 16/Wed Late Nurse
NU_29 16/Wed Day Caretaker
NU_32 16/Wed Night Caretaker
NU_33 16/Wed Early Caretaker
NU_35 16/Wed Late Caretaker
NU_37 16/Wed Late Caretaker
NU_38 16/Wed Early Caretaker
NU_39 16/Wed Late Caretaker
CT_40 16/Wed Early Caretaker
CT_42 16/Wed Late Caretaker
CT_46 16/Wed Day Caretaker
CT_47 16/Wed Night Caretaker
CT_48 16/Wed Late Caretaker
CT_49 16/Wed Early Caretaker
CT_52 16/Wed Night Caretaker
CT_54 16/Wed Night Caretaker
CT_56 16/Wed Early Caretaker
CT_59 16/Wed Night Caretaker
CT_62 16/Wed Early Caretaker
CT_63 16/Wed Night Caretaker
CT_64 16/Wed Day Caretaker
CT_65 16/Wed Night Caretaker
CT_66 16/Wed Early Caretaker
CT_68 16/Wed Day Caretaker
CT_69 16/Wed Day Caretaker
CT_75 16/Wed Early Caretaker
CT_76 16/Wed Night Caretaker
CT_77 16/Wed Late Caretaker
CT_78 16/Wed Day Caretaker
CT_79 16/Wed Late Caretaker
TR_80 16/Wed Early Trainee
TR_82 16/Wed Day Trainee
TR_83 16/Wed Night Trainee
TR_87 16/Wed Night Trainee
TR_88 16/Wed Late Trainee
TR_89 16/Wed Day Trainee
TR_90 16/Wed Day Trainee
TR_91 16/Wed Late Trainee
TR_93 16/Wed Day Trainee
TR_97 16/Wed Early Trainee
TR_98 16/Wed Late Trainee
TR_99 16/Wed Early Trainee
TR_100 16/Wed Late Trainee
TR_101 16/Wed Night Trainee
TR_103 16/Wed Day Trainee
TR_104 16/Wed Early Trainee
TR_105 16/Wed Night Trainee
TR_106 16/Wed Late Trainee
TR_107 16/Wed Early Trainee
TR_109 16/Wed Night Trainee
HN_2 17/Thu Day HeadNurse
HN_3 17/Thu Late HeadNurse
HN_5 17/Thu Day Nurse
HN_6 17/Thu Night HeadNurse
HN_7 17/Thu Late HeadNurse
HN_9 17/Thu Night HeadNurse
HN_10 17/Thu Early HeadNurse
HN_13 17/Thu Late Nurse
HN_18 17/Thu Early Nurse
HN_19 17/Thu Early Nurse
NU_21 17/Thu Day Nurse
NU_22 17/Thu Day Caretaker
NU_24 17/Thu Night Nurse
NU_25 17/Thu Late Nurse
NU_32 17/Thu Night Nurse
NU_33 17/Thu Early Nurse
NU_35 17/Thu Late Caretaker
NU_37 17/Thu Late Caretaker
NU_38 17/Thu Early Caretaker
NU_39 17/Thu Late Caretaker
CT_42 17/Thu Late Caretaker
CT_47 17/Thu Night Caretaker
CT_52 17/Thu Night Caretaker
CT_54 17/Thu Night Caretaker
CT_55 17/Thu Day Caretaker
CT_59 17/Thu Night Caretaker
CT_62 17/Thu Early Caretaker
CT_64 17/Thu Day Caretaker
CT_65 17/Thu Night Caretaker
CT_66 17/Thu Early Caretaker
CT_68 17/Thu Day Caretaker
CT_69 17/Thu Day Caretaker
CT_74 17/Thu Early Caretaker
CT_75 17/Thu Early Caretaker
CT_76 17/Thu Night Caretaker
CT_77 17/Thu Late Caretaker
TR_80 17/Thu Early Trainee
TR_82 17/Thu Day Trainee
TR_83 17/Thu Night Trainee
TR_87 17/Thu Night Trainee
TR_90 17/Thu Day Trainee
TR_92 17/Thu Late Trainee
TR_93 17/Thu Day Trainee
TR_97 17/Thu Early Trainee
TR_98 17/Thu Late Trainee
TR_99 17/Thu Early Trainee
TR_100 17/Thu Late Trainee
TR_101 17/Thu Night Trainee
TR_103 17/Thu Day Trainee
TR_104 17/Thu Day Trainee
TR_105 17/Thu Night Trainee
TR_106 17/Thu Late Trainee
TR_107 17/Thu Early Trainee
TR_108 17/Thu Late Trainee
TR_109 17/Thu Night Trainee
HN_0 18/Fri Day HeadNurse
HN_2 18/Fri Day HeadNurse
HN_3 18/Fri Late Nurse
HN_5 18/Fri Day Nurse
HN_6 18/Fri Night HeadNurse
HN_7 18/Fri Late Nurse
HN_9 18/Fri Night HeadNurse
HN_10 18/Fri Day Nurse
HN_11 18/Fri Early HeadNurse
HN_18 18/Fri Early Nurse
HN_19 18/Fri Early Nurse
NU_21 18/Fri Day Nurse
NU_22 18/Fri Day Nurse
NU_24 18/Fri Night Nurse
NU_31 18/Fri Day Caretaker
NU_32 18/Fri Night Nurse
NU_33 18/Fri Early Caretaker
NU_38 18/Fri Early Caretaker
NU_39 18/Fri Night Nurse
CT_42 18/Fri Late Caretaker
CT_43 18/Fri Late Caretaker
CT_45 18/Fri Day Caretaker
CT_47 18/Fri Night Caretaker
CT_50 18/Fri Day Caretaker
CT_51 18/Fri Night Caretaker
CT_52 18/Fri Night Caretaker
CT_54 18/Fri Night Caretaker
CT_55 18/Fri Day Caretaker
CT_57 18/Fri Late Caretaker
CT_59 18/Fri Night Caretaker
CT_60 18/Fri Night Caretaker
CT_62 18/Fri Early Caretaker
CT_64 18/Fri Day Caretaker
CT_65 18/Fri Night Caretaker
CT_66 18/Fri Early Caretaker
CT_68 18/Fri Day Caretaker
CT_69 18/Fri Day Caretaker
CT_70 18/Fri Early Caretaker
CT_72 18/Fri Late Caretaker
CT_74 18/Fri Early Caretaker
CT_75 18/Fri Early Caretaker
CT_76 18/Fri Night Caretaker
CT_77 18/Fri Late Caretaker
TR_80 18/Fri Early Trainee
TR_81 18/Fri Early Trainee
TR_82 18/Fri Day Trainee
TR_83 18/Fri Night Trainee
TR_87 18/Fri Night Trainee
TR_92 18/Fri Late Trainee
TR_96 18/Fri Day Trainee
TR_97 18/Fri Early Trainee
TR_98 18/Fri Late Trainee
TR_99 18/Fri Early Trainee
TR_100 18/Fri Late Trainee
TR_101 18/Fri Night Trainee
TR_104 18/Fri Day Trainee
TR_106 18/Fri Late Trainee
TR_107 18/Fri Day Trainee
TR_108 18/Fri Late Trainee
HN_0 19/Sat Day HeadNurse
HN_6 19/Sat Night HeadNurse
HN_10 19/Sat Day Nurse
HN_11 19/Sat Early HeadNurse
HN_16 19/Sat Early Nurse
NU_26 19/Sat Late Nurse
NU_31 19/Sat Day Nurse
NU_34 19/Sat Early Caretaker
NU_39 19/Sat Night Nurse
CT_43 19/Sat Late Caretaker
CT_45 19/Sat Day Caretaker
CT_49 19/Sat Day Caretaker
CT_50 19/Sat Day Caretaker
CT_51 19/Sat Night Caretaker
CT_57 19/Sat Late Caretaker
CT_59 19/Sat Night Caretaker
CT_60 19/Sat Night Caretaker
CT_66 19/Sat Late Caretaker
CT_67 19/Sat Day Caretaker
CT_70 19/Sat Early Caretaker
CT_72 19/Sat Late Caretaker
CT_78 19/Sat Early Caretaker
TR_81 19/Sat Early Trainee
TR_84 19/Sat Late Trainee
TR_89 19/Sat Night Trainee
TR_91 19/Sat Night Trainee
TR_94 19/Sat Early Trainee
TR_96 19/Sat Day Trainee
TR_107 19/Sat Day Trainee
HN_0 20/Sun Early HeadNurse
HN_1 20/Sun Late HeadNurse
HN_6 20/Sun Night HeadNurse
HN_10 20/Sun Day HeadNurse
HN_16 20/Sun Early Nurse
NU_26 20/Sun Late Nurse
NU_27 20/Sun Late Nurse
NU_31 20/Sun Day Nurse
NU_34 20/Sun Early Nurse
NU_39 20/Sun Night Nurse
CT_43 20/Sun Late Caretaker
CT_45 20/Sun Day Caretaker
CT_49 20/Sun Day Caretaker
CT_50 20/Sun Early Caretaker
CT_51 20/Sun Night Caretaker
CT_57 20/Sun Late Caretaker
CT_59 20/Sun Night Caretaker
CT_60 20/Sun Night Caretaker
CT_66 20/Sun Late Caretaker
CT_67 20/Sun Day Caretaker
CT_70 20/Sun Early Caretaker
CT_72 20/Sun Late Caretaker
CT_78 20/Sun Early Caretaker
TR_81 20/Sun Late Trainee
TR_84 20/Sun Late Trainee
TR_89 20/Sun Night Trainee
TR_91 20/Sun Night Trainee
TR_94 20/Sun Early Trainee
TR_96 20/Sun Early Trainee
TR_102 20/Sun Early Trainee
TR_107 20/Sun Day Trainee
HN_0 21/Mon Early HeadNurse
HN_1 21/Mon Late HeadNurse
HN_3 21/Mon Early Nurse
HN_8 21/Mon Day HeadNurse
HN_10 21/Mon Day HeadNurse
HN_15 21/Mon Night HeadNurse
HN_16 21/Mon Late Nurse
HN_17 21/Mon Day Nurse
HN_18 21/Mon Early Nurse
NU_21 21/Mon Night Nurse
NU_22 21/Mon Day Nurse
NU_23 21/Mon Day Nurse
NU_25 21/Mon Day Caretaker
NU_27 21/Mon Late Nurse
NU_29 21/Mon Night Nurse
NU_31 21/Mon Late Caretaker
NU_32 21/Mon Early Nurse
NU_33 21/Mon Night Nurse
NU_35 21/Mon Night Caretaker
NU_38 21/Mon Day Caretaker
NU_39 21/Mon Night Caretaker
CT_41 21/Mon Day Caretaker
CT_42 21/Mon Night Caretaker
CT_45 21/Mon Night Caretaker
CT_47 21/Mon Early Caretaker
CT_49 21/Mon Day Caretaker
CT_50 21/Mon Early Caretaker
CT_51 21/Mon Night Caretaker
CT_53 21/Mon Late Caretaker
CT_54 21/Mon Late Caretaker
CT_58 21/Mon Day Caretaker
CT_60 21/Mon Night Caretaker
CT_62 21/Mon Day Caretaker
CT_63 21/Mon Early Caretaker
CT_65 21/Mon Late Caretaker
CT_70 21/Mon Late Caretaker
CT_71 21/Mon Late Caretaker
CT_73 21/Mon Day Caretaker
CT_74 21/Mon Day Caretaker
CT_76 21/Mon Early Caretaker
CT_77 21/Mon Early Caretaker
CT_78 21/Mon Early Caretaker
TR_81 21/Mon Late Trainee
TR_84 21/Mon Late Trainee
TR_85 21/Mon Early Trainee
TR_88 21/Mon Day Trainee
TR_89 21/Mon Night Trainee
TR_91 21/Mon Night Trainee
TR_94 21/Mon Early Trainee
TR_95 21/Mon Late Trainee
TR_96 21/Mon Early Trainee
TR_97 21/Mon Late Trainee
TR_100 21/Mon Day Trainee
TR_101 21/Mon Night Trainee
TR_102 21/Mon Early Trainee
TR_104 21/Mon Night Trainee
TR_105 21/Mon Night Trainee
TR_106 21/Mon Day Trainee
TR_107 21/Mon Day Trainee
HN_0 22/Tue Late Nurse
HN_3 22/Tue Early HeadNurse
HN_8 22/Tue Day HeadNurse
HN_9 22/Tue Early HeadNurse
HN_11 22/Tue Late Nurse
HN_12 22/Tue Day HeadNurse
HN_13 22/Tue Night HeadNurse
HN_14 22/Tue Night Nurse
HN_15 22/Tue Night Nurse
HN_16 22/Tue Late Nurse
HN_17 22/Tue Day Nurse
HN_18 22/Tue Early Nurse
HN_19 22/Tue Early Nurse
NU_20 22/Tue Early Nurse
NU_21 22/Tue Night Nurse
NU_22 22/Tue Day Nurse
NU_23 22/Tue Day Nurse
NU_25 22/Tue Day Nurse
NU_29 22/Tue Night Caretaker
NU_30 22/Tue Day Caretaker
NU_31 22/Tue Late Nurse
NU_32 22/Tue Early Caretaker
NU_33 22/Tue Night Caretaker
NU_35 22/Tue Night Caretaker
NU_36 22/Tue Night Caretaker
NU_38 22/Tue Day Caretaker
CT_41 22/Tue Day Caretaker
CT_42 22/Tue Night Caretaker
CT_44 22/Tue Late Caretaker
CT_45 22/Tue Night Caretaker
CT_46 22/Tue Late Caretaker
CT_47 22/Tue Early Caretaker
CT_50 22/Tue Day Caretaker
CT_53 22/Tue Late Caretaker
CT_54 22/Tue Late Caretaker
CT_58 22/Tue Day Caretaker
CT_60 22/Tue Night Caretaker
CT_62 22/Tue Day Caretaker
CT_63 22/Tue Early Caretaker
CT_65 22/Tue Late Caretaker
CT_70 22/Tue Late Caretaker
CT_71 22/Tue Late Caretaker
CT_73 22/Tue Day Caretaker
CT_74 22/Tue Day Caretaker
CT_75 22/Tue Early Caretaker
CT_76 22/Tue Early Caretaker
CT_77 22/Tue Early Caretaker
TR_80 22/Tue Early Trainee
TR_83 22/Tue Day Trainee
TR_84 22/Tue Late Trainee
TR_85 22/Tue Early Trainee
TR_86 22/Tue Night Trainee
TR_88 22/Tue Day Trainee
TR_89 22/Tue Night Trainee
TR_91 22/Tue Night Trainee
TR_95 22/Tue Late Trainee
TR_96 22/Tue Early Trainee
TR_97 22/Tue Late Trainee
TR_98 22/Tue Day Trainee
TR_99 22/Tue Early Trainee
TR_100 22/Tue Day Trainee
TR_101 22/Tue Night Trainee
TR_104 22/Tue Night Trainee
TR_105 22/Tue Night Trainee
TR_106 22/Tue Day Trainee
TR_109 22/Tue Late Trainee
HN_0 23/Wed Late HeadNurse
HN_3 23/Wed Late Nurse
HN_7 23/Wed Night HeadNurse
HN_8 23/Wed Early HeadNurse
HN_9 23/Wed Early Nurse
HN_11 23/Wed Late Nurse
HN_12 23/Wed Day Nurse
HN_13 23/Wed Night Nurse
HN_14 23/Wed Night Nurse
HN_15 23/Wed Night Nurse
HN_17 23/Wed Day Nurse
HN_18 23/Wed Early Nurse
HN_19 23/Wed Early Nurse
NU_20 23/Wed Early Caretaker
NU_21 23/Wed Night Caretaker
NU_22 23/Wed Early Caretaker
NU_23 23/Wed Day Nurse
NU_25 23/Wed Day Caretaker
NU_28 23/Wed Day Caretaker
NU_29 23/Wed Night Caretaker
NU_30 23/Wed Day Caretaker
NU_32 23/Wed Early Caretaker
NU_33 23/Wed Night Caretaker
NU_35 23/Wed Night Caretaker
NU_36 23/Wed Night Caretaker
NU_37 23/Wed Late Caretaker
NU_38 23/Wed Late Caretaker
CT_42 23/Wed Night Caretaker
CT_44 23/Wed Late Caretaker
CT_45 23/Wed Night Caretaker
CT_46 23/Wed Late Caretaker
CT_47 23/Wed Early Caretaker
CT_48 23/Wed Day Caretaker
CT_50 23/Wed Day Caretaker
CT_52 23/Wed Night Caretaker
CT_53 23/Wed Late Caretaker
CT_54 23/Wed Late Caretaker
CT_61 23/Wed Early Caretaker
CT_62 23/Wed Late Caretaker
CT_63 23/Wed Day Caretaker
CT_65 23/Wed Late Caretaker
CT_70 23/Wed Late Caretaker
CT_75 23/Wed Early Caretaker
CT_76 23/Wed Day Caretaker
CT_77 23/Wed Early Caretaker
TR_80 23/Wed Early Trainee
TR_83 23/Wed Day Trainee
TR_84 23/Wed Late Trainee
TR_86 23/Wed Night Trainee
TR_87 23/Wed Early Trainee
TR_88 23/Wed Early Trainee
TR_96 23/Wed Early Trainee
TR_97 23/Wed Late Trainee
TR_98 23/Wed Day Trainee
TR_99 23/Wed Early Trainee
TR_100 23/Wed Day Trainee
TR_101 23/Wed Night Trainee
TR_103 23/Wed Day Trainee
TR_104 23/Wed Night Trainee
TR_105 23/Wed Night Trainee
TR_106 23/Wed Day Trainee
TR_109 23/Wed Late Trainee
HN_3 24/Thu Late HeadNurse
HN_4 24/Thu Night HeadNurse
HN_6 24/Thu Early HeadNurse
HN_7 24/Thu Night HeadNurse
HN_8 24/Thu Early Nurse
HN_9 24/Thu Day HeadNurse
HN_12 24/Thu Early Nurse
HN_13 24/Thu Night Nurse
HN_14 24/Thu Night Nurse
HN_15 24/Thu Night Nurse
HN_18 24/Thu Day Nurse
HN_19 24/Thu Day Nurse
NU_20 24/Thu Day Nurse
NU_21 24/Thu Night Caretaker
NU_22 24/Thu Early Nurse
NU_23 24/Thu Day Caretaker
NU_28 24/Thu Day Caretaker
NU_29 24/Thu Night Caretaker
NU_30 24/Thu Late Nurse
NU_32 24/Thu Late Nurse
NU_33 24/Thu Night Caretaker
NU_35 24/Thu Night Caretaker
NU_36 24/Thu Night Caretaker
NU_37 24/Thu Late Nurse
NU_38 24/Thu Late Caretaker
CT_40 24/Thu Early Caretaker
CT_42 24/Thu Night Caretaker
CT_44 24/Thu Late Caretaker
CT_45 24/Thu Night Caretaker
CT_46 24/Thu Late Caretaker
CT_48 24/Thu Day Caretaker
CT_49 24/Thu Day Caretaker
CT_52 24/Thu Night Caretaker
CT_55 24/Thu Early Caretaker
CT_56 24/Thu Early Caretaker
CT_61 24/Thu Early Caretaker
CT_62 24/Thu Late Caretaker
CT_63 24/Thu Day Caretaker
CT_75 24/Thu Early Caretaker
CT_76 24/Thu Day Caretaker
CT_78 24/Thu Late Caretaker
CT_79 24/Thu Late Caretaker
TR_80 24/Thu Day Trainee
TR_83 24/Thu Day Trainee
TR_86 24/Thu Night Trainee
TR_87 24/Thu Early Trainee
TR_88 24/Thu Early Trainee
TR_92 24/Thu Late Trainee
TR_97 24/Thu Late Trainee
TR_98 24/Thu Early Trainee
TR_99 24/Thu Early Trainee
TR_100 24/Thu Early Trainee
TR_101 24/Thu Night Trainee
TR_103 24/Thu Day Trainee
TR_104 24/Thu Night Trainee
TR_105 24/Thu Night Trainee
TR_106 24/Thu Day Trainee
TR_108 24/Thu Late Trainee
TR_109 24/Thu Late Trainee
HN_3 25/Fri Late HeadNurse
HN_4 25/Fri Night HeadNurse
HN_5 25/Fri Early HeadNurse
HN_6 25/Fri Early Nurse
HN_7 25/Fri Night HeadNurse
HN_9 25/Fri Day Nurse
HN_12 25/Fri Early Nurse
HN_13 25/Fri Night Nurse
HN_14 25/Fri Night Nurse
HN_16 25/Fri Late HeadNurse
HN_18 25/Fri Day Nurse
HN_19 25/Fri Day Nurse
NU_20 25/Fri Day Caretaker
NU_21 25/Fri Night Caretaker
NU_22 25/Fri Early Caretaker
NU_28 25/Fri Day Caretaker
NU_30 25/Fri Late Nurse
NU_32 25/Fri Late Nurse
NU_33 25/Fri Night Caretaker
NU_35 25/Fri Night Caretaker
NU_36 25/Fri Night Caretaker
NU_37 25/Fri Late Nurse
NU_38 25/Fri Late Nurse
CT_40 25/Fri Early Caretaker
CT_42 25/Fri Night Caretaker
CT_44 25/Fri Late Caretaker
CT_46 25/Fri Late Caretaker
CT_48 25/Fri Day Caretaker
CT_49 25/Fri Day Caretaker
CT_52 25/Fri Night Caretaker
CT_55 25/Fri Early Caretaker
CT_56 25/Fri Early Caretaker
CT_59 25/Fri Late Caretaker
CT_62 25/Fri Late Caretaker
CT_64 25/Fri Day Caretaker
CT_66 25/Fri Early Caretaker
CT_69 25/Fri Early Caretaker
CT_75 25/Fri Early Caretaker
CT_76 25/Fri Day Caretaker
CT_78 25/Fri Late Caretaker
CT_79 25/Fri Late Caretaker
TR_80 25/Fri Day Trainee
TR_82 25/Fri Day Trainee
TR_83 25/Fri Day Trainee
TR_86 25/Fri Night Trainee
TR_87 25/Fri Early Trainee
TR_89 25/Fri Early Trainee
TR_90 25/Fri Night Trainee
TR_91 25/Fri Early Trainee
TR_92 25/Fri Late Trainee
TR_93 25/Fri Late Trainee
TR_97 25/Fri Late Trainee
TR_98 25/Fri Early Trainee
TR_99 25/Fri Early Trainee
TR_100 25/Fri Early Trainee
TR_101 25/Fri Night Trainee
TR_103 25/Fri Day Trainee
TR_104 25/Fri Night Trainee
TR_105 25/Fri Night Trainee
TR_106 25/Fri Day Trainee
TR_108 25/Fri Late Trainee
TR_109 25/Fri Late Trainee
HN_2 26/Sat Late HeadNurse
HN_4 26/Sat Night HeadNurse
HN_5 26/Sat Early HeadNurse
HN_6 26/Sat Early HeadNurse
HN_7 26/Sat Night Nurse
HN_10 26/Sat Early Nurse
HN_16 26/Sat Late Nurse
HN_19 26/Sat Day HeadNurse
NU_24 26/Sat Day Nurse
NU_39 26/Sat Late Caretaker
CT_47 26/Sat Day Caretaker
CT_49 26/Sat Night Caretaker
CT_52 26/Sat Night Caretaker
CT_54 26/Sat Early Caretaker
CT_59 26/Sat Late Caretaker
CT_64 26/Sat Day Caretaker
CT_65 26/Sat Night Caretaker
CT_66 26/Sat Early Caretaker
CT_68 26/Sat Night Caretaker
CT_69 26/Sat Early Caretaker
CT_77 26/Sat Day Caretaker
CT_78 26/Sat Late Caretaker
TR_82 26/Sat Day Trainee
TR_87 26/Sat Day Trainee
TR_89 26/Sat Early Trainee
TR_90 26/Sat Night Trainee
TR_91 26/Sat Early Trainee
TR_93 26/Sat Late Trainee
TR_107 26/Sat Late Trainee
HN_2 27/Sun Late HeadNurse
HN_4 27/Sun Night HeadNurse
HN_5 27/Sun Early Nurse
HN_6 27/Sun Late Nurse
HN_7 27/Sun Night HeadNurse
HN_10 27/Sun Early Nurse
HN_16 27/Sun Night Nurse
HN_19 27/Sun Day Nurse
NU_24 27/Sun Day Nurse
NU_39 27/Sun Late Caretaker
CT_47 27/Sun Day Caretaker
CT_49 27/Sun Night Caretaker
CT_52 27/Sun Night Caretaker
CT_54 27/Sun Early Caretaker
CT_59 27/Sun Late Caretaker
CT_64 27/Sun Day Caretaker
CT_65 27/Sun Night Caretaker
CT_66 27/Sun Early Caretaker
CT_68 27/Sun Night Caretaker
CT_69 27/Sun Day Caretaker
CT_71 27/Sun Early Caretaker
CT_77 27/Sun Day Caretaker
CT_78 27/Sun Late Caretaker
TR_82 27/Sun Night Trainee
TR_87 27/Sun Day Trainee
TR_89 27/Sun Early Trainee
TR_90 27/Sun Night Trainee
TR_91 27/Sun Early Trainee
TR_93 27/Sun Late Trainee
TR_95 27/Sun Day Trainee
TR_107 27/Sun Late Trainee

Viol: 0
Cost: 2545
Time: 4019.7
