ASSIGNMENTS = 1298
CT_60 16/Wed Late Caretaker
CT_62 16/Wed Late Caretaker
CT_63 16/Wed Night Caretaker
CT_64 16/Wed Late Caretaker
CT_66 16/Wed Night Caretaker
CT_72 16/Wed Early Caretaker
CT_73 16/Wed Night Caretaker
CT_74 16/Wed Late Caretaker
TR_75 16/Wed Day Trainee
TR_76 16/Wed Night Trainee
TR_82 16/Wed Night Trainee
TR_83 16/Wed Late Trainee
TR_88 16/Wed Late Trainee
TR_90 16/Wed Early Trainee
TR_91 16/Wed Night Trainee
TR_92 16/Wed Day Trainee
TR_93 16/Wed Early Trainee
TR_96 16/Wed Day Trainee
TR_97 16/Wed Early Trainee
TR_99 16/Wed Early Trainee
HN_1 17/Thu Late HeadNurse
HN_2 17/Thu Day HeadNurse
HN_4 17/Thu Night HeadNurse
HN_5 17/Thu Night Nurse
HN_6 17/Thu Night Nurse
HN_7 17/Thu Early Nurse
HN_8 17/Thu Night Nurse
HN_9 17/Thu Early Nurse
HN_10 17/Thu Late Nurse
HN_14 17/Thu Day HeadNurse
NU_17 17/Thu Day Nurse
NU_20 17/Thu Early Nurse
NU_22 17/Thu Day Nurse
NU_23 17/Thu Day Nurse
NU_26 17/Thu Night Caretaker
NU_27 17/Thu Late Nurse
NU_30 17/Thu Night Caretaker
NU_31 17/Thu Late Caretaker
NU_32 17/Thu Night Caretaker
NU_33 17/Thu Day Caretaker
NU_34 17/Thu Early Nurse
CT_38 17/Thu Early Caretaker
CT_39 17/Thu Day Caretaker
CT_40 17/Thu Late Caretaker
CT_42 17/Thu Day Caretaker
CT_46 17/Thu Day Caretaker
CT_47 17/Thu Early Caretaker
CT_49 17/Thu Day Caretaker
CT_50 17/Thu Night Caretaker
CT_51 17/Thu Day Caretaker
CT_52 17/Thu Late Caretaker
CT_53 17/Thu Early Caretaker
CT_55 17/Thu Early Caretaker
CT_57 17/Thu Early Caretaker
CT_58 17/Thu Day Caretaker
CT_59 17/Thu Day Caretaker
CT_60 17/Thu Late Caretaker
CT_62 17/Thu Late Caretaker
CT_63 17/Thu Night Caretaker
CT_64 17/Thu Late Caretaker
CT_65 17/Thu Night Caretaker
CT_66 17/Thu Night Caretaker
CT_72 17/Thu Early Caretaker
CT_73 17/Thu Night Caretaker
CT_74 17/Thu Late Caretaker
TR_75 17/Thu Late Trainee
TR_76 17/Thu Night Trainee
TR_88 17/Thu Late Trainee
TR_89 17/Thu Night Trainee
TR_90 17/Thu Early Trainee
TR_92 17/Thu Day Trainee
TR_93 17/Thu Early Trainee
TR_94 17/Thu Day Trainee
TR_96 17/Thu Early Trainee
TR_97 17/Thu Early Trainee
HN_0 18/Fri Late HeadNurse
HN_1 18/Fri Late Nurse
HN_2 18/Fri Day HeadNurse
HN_4 18/Fri Night HeadNurse
HN_6 18/Fri Night Nurse
HN_7 18/Fri Early HeadNurse
HN_8 18/Fri Night Nurse
HN_9 18/Fri Early Nurse
HN_10 18/Fri Late Nurse
HN_14 18/Fri Day Nurse
NU_17 18/Fri Day Nurse
NU_20 18/Fri Early Nurse
NU_22 18/Fri Day Caretaker
NU_23 18/Fri Day Caretaker
NU_25 18/Fri Late Nurse
NU_26 18/Fri Night Caretaker
NU_30 18/Fri Night Caretaker
NU_31 18/Fri Late Nurse
NU_32 18/Fri Night Caretaker
NU_33 18/Fri Day Caretaker
NU_34 18/Fri Early Caretaker
CT_38 18/Fri Early Caretaker
CT_39 18/Fri Early Caretaker
CT_40 18/Fri Late Caretaker
CT_42 18/Fri Day Caretaker
CT_46 18/Fri Day Caretaker
CT_47 18/Fri Early Caretaker
CT_49 18/Fri Day Caretaker
CT_50 18/Fri Night Caretaker
CT_52 18/Fri Late Caretaker
CT_53 18/Fri Early Caretaker
CT_55 18/Fri Early Caretaker
CT_58 18/Fri Day Caretaker
CT_59 18/Fri Day Caretaker
CT_60 18/Fri Late Caretaker
CT_62 18/Fri Late Caretaker
CT_64 18/Fri Late Caretaker
CT_65 18/Fri Night Caretaker
CT_66 18/Fri Night Caretaker
CT_69 18/Fri Night Caretaker
CT_74 18/Fri Late Caretaker
TR_75 18/Fri Late Trainee
TR_77 18/Fri Day Trainee
TR_81 18/Fri Night Trainee
TR_88 18/Fri Late Trainee
TR_89 18/Fri Night Trainee
TR_90 18/Fri Early Trainee
TR_93 18/Fri Early Trainee
TR_94 18/Fri Day Trainee
TR_96 18/Fri Early Trainee
TR_97 18/Fri Early Trainee
HN_0 19/Sat Late HeadNurse
HN_6 19/Sat Night Nurse
HN_7 19/Sat Day HeadNurse
HN_8 19/Sat Night Nurse
HN_15 19/Sat Early HeadNurse
NU_18 19/Sat Day Nurse
NU_21 19/Sat Early Nurse
NU_25 19/Sat Late Nurse
NU_34 19/Sat Early Nurse
CT_35 19/Sat Late Caretaker
CT_37 19/Sat Early Caretaker
CT_39 19/Sat Early Caretaker
CT_43 19/Sat Early Caretaker
CT_44 19/Sat Day Caretaker
CT_45 19/Sat Late Caretaker
CT_47 19/Sat Day Caretaker
CT_58 19/Sat Day Caretaker
CT_61 19/Sat Day Caretaker
CT_65 19/Sat Night Caretaker
CT_67 19/Sat Early Caretaker
CT_68 19/Sat Late Caretaker
CT_69 19/Sat Night Caretaker
TR_77 19/Sat Day Trainee
TR_78 19/Sat Late Trainee
TR_80 19/Sat Early Trainee
TR_81 19/Sat Night Trainee
TR_83 19/Sat Day Trainee
TR_89 19/Sat Night Trainee
TR_93 19/Sat Early Trainee
TR_95 19/Sat Late Trainee
HN_0 20/Sun Late Nurse
HN_6 20/Sun Night HeadNurse
HN_7 20/Sun Day HeadNurse
HN_8 20/Sun Night Nurse
HN_15 20/Sun Early Nurse
NU_18 20/Sun Day Nurse
NU_21 20/Sun Early Caretaker
NU_25 20/Sun Night Caretaker
NU_34 20/Sun Late Nurse
CT_35 20/Sun Late Caretaker
CT_37 20/Sun Early Caretaker
CT_39 20/Sun Day Caretaker
CT_43 20/Sun Early Caretaker
CT_44 20/Sun Day Caretaker
CT_45 20/Sun Late Caretaker
CT_47 20/Sun Day Caretaker
CT_58 20/Sun Day Caretaker
CT_61 20/Sun Day Caretaker
CT_65 20/Sun Night Caretaker
CT_67 20/Sun Early Caretaker
CT_68 20/Sun Late Caretaker
CT_69 20/Sun Night Caretaker
TR_77 20/Sun Day Trainee
TR_78 20/Sun Late Trainee
TR_80 20/Sun Early Trainee
TR_81 20/Sun Night Trainee
TR_83 20/Sun Day Trainee
TR_89 20/Sun Night Trainee
TR_93 20/Sun Early Trainee
TR_95 20/Sun Late Trainee
HN_4 21/Mon Day HeadNurse
HN_8 21/Mon Night HeadNurse
HN_9 21/Mon Night HeadNurse
HN_10 21/Mon Early Nurse
HN_11 21/Mon Day Nurse
HN_12 21/Mon Early Nurse
HN_13 21/Mon Late Nurse
HN_14 21/Mon Night Nurse
HN_15 21/Mon Early Nurse
NU_16 21/Mon Early Caretaker
NU_18 21/Mon Late Nurse
NU_19 21/Mon Late Caretaker
NU_20 21/Mon Night Nurse
NU_21 21/Mon Day Nurse
NU_23 21/Mon Day Nurse
NU_24 21/Mon Day Caretaker
NU_25 21/Mon Night Nurse
NU_28 21/Mon Late Caretaker
NU_30 21/Mon Night Caretaker
NU_31 21/Mon Late Caretaker
NU_34 21/Mon Late Caretaker
CT_35 21/Mon Late Caretaker
CT_36 21/Mon Late Caretaker
CT_37 21/Mon Early Caretaker
CT_38 21/Mon Early Caretaker
CT_39 21/Mon Day Caretaker
CT_40 21/Mon Day Caretaker
CT_41 21/Mon Late Caretaker
CT_42 21/Mon Late Caretaker
CT_43 21/Mon Early Caretaker
CT_44 21/Mon Day Caretaker
CT_46 21/Mon Night Caretaker
CT_48 21/Mon Night Caretaker
CT_50 21/Mon Day Caretaker
CT_52 21/Mon Day Caretaker
CT_57 21/Mon Night Caretaker
CT_60 21/Mon Early Caretaker
CT_61 21/Mon Day Caretaker
CT_62 21/Mon Night Caretaker
CT_65 21/Mon Night Caretaker
CT_69 21/Mon Night Caretaker
CT_71 21/Mon Early Caretaker
CT_74 21/Mon Night Caretaker
TR_77 21/Mon Day Trainee
TR_79 21/Mon Late Trainee
TR_81 21/Mon Night Trainee
TR_82 21/Mon Day Trainee
TR_83 21/Mon Day Trainee
TR_85 21/Mon Late Trainee
TR_86 21/Mon Late Trainee
TR_87 21/Mon Early Trainee
TR_88 21/Mon Night Trainee
TR_91 21/Mon Night Trainee
TR_92 21/Mon Early Trainee
TR_96 21/Mon Night Trainee
TR_98 21/Mon Day Trainee
HN_3 22/Tue Early HeadNurse
HN_4 22/Tue Day HeadNurse
HN_9 22/Tue Night HeadNurse
HN_10 22/Tue Early Nurse
HN_11 22/Tue Day Nurse
HN_12 22/Tue Early Nurse
HN_13 22/Tue Late HeadNurse
HN_14 22/Tue Night HeadNurse
NU_16 22/Tue Early Nurse
NU_17 22/Tue Day Nurse
NU_18 22/Tue Late Nurse
NU_19 22/Tue Late Nurse
NU_20 22/Tue Night Nurse
NU_21 22/Tue Day Nurse
NU_23 22/Tue Day Caretaker
NU_24 22/Tue Day Caretaker
NU_25 22/Tue Night Nurse
NU_28 22/Tue Late Caretaker
NU_29 22/Tue Day Caretaker
NU_30 22/Tue Night Nurse
NU_31 22/Tue Late Caretaker
CT_36 22/Tue Late Caretaker
CT_38 22/Tue Early Caretaker
CT_40 22/Tue Day Caretaker
CT_41 22/Tue Late Caretaker
CT_42 22/Tue Late Caretaker
CT_43 22/Tue Late Caretaker
CT_46 22/Tue Night Caretaker
CT_48 22/Tue Night Caretaker
CT_50 22/Tue Day Caretaker
CT_51 22/Tue Day Caretaker
CT_52 22/Tue Day Caretaker
CT_54 22/Tue Early Caretaker
CT_56 22/Tue Day Caretaker
CT_57 22/Tue Night Caretaker
CT_60 22/Tue Early Caretaker
CT_61 22/Tue Early Caretaker
CT_62 22/Tue Night Caretaker
CT_63 22/Tue Late Caretaker
CT_64 22/Tue Early Caretaker
CT_70 22/Tue Early Caretaker
CT_71 22/Tue Early Caretaker
CT_72 22/Tue Day Caretaker
CT_73 22/Tue Early Caretaker
CT_74 22/Tue Night Caretaker
TR_76 22/Tue Early Trainee
TR_79 22/Tue Late Trainee
TR_82 22/Tue Day Trainee
TR_85 22/Tue Late Trainee
TR_86 22/Tue Late Trainee
TR_87 22/Tue Early Trainee
TR_88 22/Tue Night Trainee
TR_90 22/Tue Day Trainee
TR_91 22/Tue Night Trainee
TR_92 22/Tue Early Trainee
TR_96 22/Tue Night Trainee
TR_98 22/Tue Day Trainee
HN_2 23/Wed Late HeadNurse
HN_3 23/Wed Early Nurse
HN_4 23/Wed Day HeadNurse
HN_5 23/Wed Day HeadNurse
HN_9 23/Wed Night HeadNurse
HN_11 23/Wed Day Nurse
HN_13 23/Wed Late Nurse
HN_14 23/Wed Night Nurse
NU_16 23/Wed Early Nurse
NU_17 23/Wed Day Nurse
NU_20 23/Wed Night Nurse
NU_25 23/Wed Night Nurse
NU_26 23/Wed Night Caretaker
NU_27 23/Wed Day Nurse
NU_28 23/Wed Late Caretaker
NU_29 23/Wed Day Caretaker
NU_30 23/Wed Night Caretaker
NU_31 23/Wed Late Caretaker
NU_32 23/Wed Early Caretaker
NU_33 23/Wed Early Caretaker
CT_36 23/Wed Late Caretaker
CT_38 23/Wed Day Caretaker
CT_40 23/Wed Day Caretaker
CT_42 23/Wed Late Caretaker
CT_43 23/Wed Late Caretaker
CT_46 23/Wed Night Caretaker
CT_48 23/Wed Night Caretaker
CT_50 23/Wed Day Caretaker
CT_51 23/Wed Day Caretaker
CT_52 23/Wed Late Caretaker
CT_54 23/Wed Early Caretaker
CT_56 23/Wed Day Caretaker
CT_57 23/Wed Night Caretaker
CT_60 23/Wed Early Caretaker
CT_61 23/Wed Early Caretaker
CT_62 23/Wed Night Caretaker
CT_63 23/Wed Late Caretaker
CT_64 23/Wed Early Caretaker
CT_66 23/Wed Early Caretaker
CT_70 23/Wed Early Caretaker
CT_72 23/Wed Day Caretaker
CT_73 23/Wed Early Caretaker
CT_74 23/Wed Night Caretaker
TR_75 23/Wed Early Trainee
TR_76 23/Wed Early Trainee
TR_82 23/Wed Day Trainee
TR_84 23/Wed Late Trainee
TR_85 23/Wed Late Trainee
TR_88 23/Wed Night Trainee
TR_90 23/Wed Day Trainee
TR_91 23/Wed Night Trainee
TR_92 23/Wed Early Trainee
TR_94 23/Wed Late Trainee
TR_96 23/Wed Night Trainee
TR_99 23/Wed Day Trainee
HN_2 24/Thu Late HeadNurse
HN_3 24/Thu Early HeadNurse
HN_4 24/Thu Day HeadNurse
HN_5 24/Thu Day Nurse
HN_9 24/Thu Night Nurse
HN_11 24/Thu Late Nurse
HN_14 24/Thu Night Nurse
HN_15 24/Thu Early Nurse
NU_16 24/Thu Early Nurse
NU_17 24/Thu Late Nurse
NU_20 24/Thu Night Caretaker
NU_26 24/Thu Night Caretaker
NU_27 24/Thu Day Nurse
NU_30 24/Thu Night Caretaker
NU_32 24/Thu Early Caretaker
NU_33 24/Thu Early Caretaker
CT_35 24/Thu Day Caretaker
CT_37 24/Thu Early Caretaker
CT_38 24/Thu Day Caretaker
CT_40 24/Thu Late Caretaker
CT_44 24/Thu Late Caretaker
CT_46 24/Thu Night Caretaker
CT_48 24/Thu Night Caretaker
CT_51 24/Thu Day Caretaker
CT_52 24/Thu Late Caretaker
CT_53 24/Thu Early Caretaker
CT_54 24/Thu Day Caretaker
CT_56 24/Thu Late Caretaker
CT_57 24/Thu Night Caretaker
CT_59 24/Thu Day Caretaker
CT_60 24/Thu Early Caretaker
CT_62 24/Thu Night Caretaker
CT_63 24/Thu Late Caretaker
CT_64 24/Thu Day Caretaker
CT_66 24/Thu Early Caretaker
CT_70 24/Thu Early Caretaker
CT_72 24/Thu Early Caretaker
CT_73 24/Thu Late Caretaker
CT_74 24/Thu Night Caretaker
TR_75 24/Thu Early Trainee
TR_76 24/Thu Early Trainee
TR_82 24/Thu Day Trainee
TR_83 24/Thu Early Trainee
TR_84 24/Thu Late Trainee
TR_88 24/Thu Night Trainee
TR_90 24/Thu Early Trainee
TR_91 24/Thu Night Trainee
TR_92 24/Thu Late Trainee
TR_94 24/Thu Late Trainee
TR_96 24/Thu Night Trainee
TR_99 24/Thu Day Trainee
HN_1 25/Fri Early HeadNurse
HN_2 25/Fri Late HeadNurse
HN_4 25/Fri Day HeadNurse
HN_5 25/Fri Day Nurse
HN_6 25/Fri Day Nurse
HN_9 25/Fri Night HeadNurse
HN_11 25/Fri Late HeadNurse
HN_14 25/Fri Night Nurse
HN_15 25/Fri Early Nurse
NU_17 25/Fri Late Nurse
NU_18 25/Fri Night Nurse
NU_20 25/Fri Night Nurse
NU_21 25/Fri Late Nurse
NU_22 25/Fri Early Nurse
NU_26 25/Fri Night Caretaker
NU_27 25/Fri Day Nurse
NU_30 25/Fri Night Caretaker
NU_32 25/Fri Day Nurse
NU_33 25/Fri Late Nurse
CT_35 25/Fri Day Caretaker
CT_37 25/Fri Early Caretaker
CT_38 25/Fri Day Caretaker
CT_39 25/Fri Late Caretaker
CT_40 25/Fri Late Caretaker
CT_44 25/Fri Late Caretaker
CT_46 25/Fri Night Caretaker
CT_51 25/Fri Day Caretaker
CT_52 25/Fri Late Caretaker
CT_53 25/Fri Early Caretaker
CT_54 25/Fri Day Caretaker
CT_55 25/Fri Day Caretaker
CT_56 25/Fri Late Caretaker
CT_58 25/Fri Night Caretaker
CT_59 25/Fri Day Caretaker
CT_60 25/Fri Early Caretaker
CT_62 25/Fri Night Caretaker
CT_63 25/Fri Late Caretaker
CT_64 25/Fri Day Caretaker
CT_66 25/Fri Day Caretaker
CT_72 25/Fri Early Caretaker
CT_73 25/Fri Late Caretaker
CT_74 25/Fri Night Caretaker
TR_75 25/Fri Day Trainee
TR_76 25/Fri Early Trainee
TR_83 25/Fri Early Trainee
TR_84 25/Fri Late Trainee
TR_88 25/Fri Night Trainee
TR_90 25/Fri Early Trainee
TR_92 25/Fri Late Trainee
TR_93 25/Fri Day Trainee
TR_96 25/Fri Night Trainee
TR_97 25/Fri Early Trainee
TR_99 25/Fri Day Trainee
HN_1 26/Sat Early HeadNurse
HN_2 26/Sat Night HeadNurse
HN_6 26/Sat Day HeadNurse
HN_15 26/Sat Early Nurse
NU_18 26/Sat Night Nurse
NU_21 26/Sat Late Nurse
NU_22 26/Sat Early Caretaker
NU_26 26/Sat Night Caretaker
NU_31 26/Sat Early Caretaker
NU_32 26/Sat Day Nurse
NU_33 26/Sat Late Caretaker
CT_35 26/Sat Early Caretaker
CT_37 26/Sat Night Caretaker
CT_39 26/Sat Late Caretaker
CT_42 26/Sat Late Caretaker
CT_44 26/Sat Late Caretaker
CT_49 26/Sat Day Caretaker
CT_50 26/Sat Early Caretaker
CT_55 26/Sat Day Caretaker
CT_58 26/Sat Night Caretaker
CT_66 26/Sat Day Caretaker
TR_75 26/Sat Day Trainee
TR_83 26/Sat Late Trainee
TR_93 26/Sat Day Trainee
TR_97 26/Sat Early Trainee
HN_1 27/Sun Late HeadNurse
HN_2 27/Sun Night HeadNurse
HN_6 27/Sun Early Nurse
HN_15 27/Sun Day Nurse
NU_18 27/Sun Night Nurse
NU_21 27/Sun Night Nurse
NU_22 27/Sun Day Caretaker
NU_26 27/Sun Night Caretaker
NU_31 27/Sun Early Caretaker
NU_32 27/Sun Late Nurse
NU_33 27/Sun Late Caretaker
CT_35 27/Sun Early Caretaker
CT_37 27/Sun Night Caretaker
CT_39 27/Sun Late Caretaker
CT_42 27/Sun Late Caretaker
CT_44 27/Sun Late Caretaker
CT_49 27/Sun Day Caretaker
CT_50 27/Sun Early Caretaker
CT_55 27/Sun Day Caretaker
CT_58 27/Sun Night Caretaker
CT_66 27/Sun Day Caretaker
TR_75 27/Sun Night Trainee
TR_83 27/Sun Late Trainee
TR_93 27/Sun Night Trainee
TR_97 27/Sun Early Trainee

Viol: 0
Cost: 1280
Time: 3565.24
