ASSIGNMENTS = 2158
CT_24 20/Sun Late Caretaker
CT_26 20/Sun Day Caretaker
CT_29 20/Sun Night Caretaker
CT_31 20/Sun Late Caretaker
CT_34 20/Sun Day Caretaker
CT_44 20/Sun Early Caretaker
CT_47 20/Sun Late Caretaker
CT_49 20/Sun Night Caretaker
CT_50 20/Sun Day Caretaker
CT_52 20/Sun Early Caretaker
CT_53 20/Sun Night Caretaker
CT_54 20/Sun Early Caretaker
TR_61 20/Sun Early Trainee
TR_66 20/Sun Day Trainee
TR_67 20/Sun Early Trainee
TR_69 20/Sun Early Trainee
TR_77 20/Sun Late Trainee
HN_0 21/Mon Early HeadNurse
HN_1 21/Mon Late HeadNurse
HN_2 21/Mon Day HeadNurse
HN_4 21/Mon Day Nurse
HN_7 21/Mon Early Nurse
NU_10 21/Mon Day Nurse
NU_11 21/Mon Late Nurse
NU_12 21/Mon Night Nurse
NU_14 21/Mon Early Nurse
NU_19 21/Mon Late Caretaker
CT_20 21/Mon Night Caretaker
CT_22 21/Mon Late Caretaker
CT_25 21/Mon Night Caretaker
CT_26 21/Mon Day Caretaker
CT_27 21/Mon Day Caretaker
CT_28 21/Mon Late Caretaker
CT_29 21/Mon Night Caretaker
CT_34 21/Mon Day Caretaker
CT_37 21/Mon Night Caretaker
CT_38 21/Mon Night Caretaker
CT_39 21/Mon Early Caretaker
CT_40 21/Mon Early Caretaker
CT_42 21/Mon Night Caretaker
CT_43 21/Mon Early Caretaker
CT_46 21/Mon Early Caretaker
CT_47 21/Mon Late Caretaker
CT_48 21/Mon Day Caretaker
CT_50 21/Mon Day Caretaker
CT_51 21/Mon Early Caretaker
CT_52 21/Mon Day Caretaker
CT_56 21/Mon Late Caretaker
CT_57 21/Mon Night Caretaker
TR_61 21/Mon Early Trainee
TR_62 21/Mon Late Trainee
TR_63 21/Mon Night Trainee
TR_66 21/Mon Early Trainee
TR_67 21/Mon Day Trainee
TR_75 21/Mon Night Trainee
TR_76 21/Mon Night Trainee
TR_77 21/Mon Late Trainee
TR_79 21/Mon Day Trainee
HN_0 22/Tue Early HeadNurse
HN_1 22/Tue Late HeadNurse
HN_2 22/Tue Day Nurse
HN_5 22/Tue Night HeadNurse
HN_7 22/Tue Early Nurse
HN_9 22/Tue Late Nurse
NU_10 22/Tue Day Caretaker
NU_11 22/Tue Late Caretaker
NU_12 22/Tue Night Nurse
NU_16 22/Tue Early Caretaker
NU_17 22/Tue Night Caretaker
NU_19 22/Tue Late Caretaker
CT_20 22/Tue Night Caretaker
CT_22 22/Tue Late Caretaker
CT_25 22/Tue Night Caretaker
CT_26 22/Tue Day Caretaker
CT_27 22/Tue Day Caretaker
CT_28 22/Tue Late Caretaker
CT_32 22/Tue Early Caretaker
CT_33 22/Tue Early Caretaker
CT_35 22/Tue Late Caretaker
CT_37 22/Tue Night Caretaker
CT_38 22/Tue Night Caretaker
CT_39 22/Tue Early Caretaker
CT_40 22/Tue Early Caretaker
CT_42 22/Tue Night Caretaker
CT_43 22/Tue Early Caretaker
CT_45 22/Tue Day Caretaker
CT_46 22/Tue Early Caretaker
CT_47 22/Tue Late Caretaker
CT_48 22/Tue Day Caretaker
CT_51 22/Tue Early Caretaker
CT_52 22/Tue Day Caretaker
CT_56 22/Tue Late Caretaker
CT_57 22/Tue Night Caretaker
CT_58 22/Tue Night Caretaker
TR_61 22/Tue Early Trainee
TR_62 22/Tue Late Trainee
TR_63 22/Tue Night Trainee
TR_66 22/Tue Early Trainee
TR_67 22/Tue Day Trainee
TR_74 22/Tue Day Trainee
TR_75 22/Tue Night Trainee
TR_76 22/Tue Night Trainee
TR_77 22/Tue Late Trainee
TR_78 22/Tue Early Trainee
TR_79 22/Tue Day Trainee
HN_0 23/Wed Early HeadNurse
HN_1 23/Wed Late HeadNurse
HN_2 23/Wed Day HeadNurse
HN_5 23/Wed Night HeadNurse
HN_6 23/Wed Night Nurse
HN_9 23/Wed Late Nurse
NU_10 23/Wed Early Nurse
NU_12 23/Wed Night Nurse
NU_16 23/Wed Early Caretaker
NU_17 23/Wed Night Caretaker
NU_18 23/Wed Day Nurse
NU_19 23/Wed Late Nurse
CT_20 23/Wed Night Caretaker
CT_21 23/Wed Day Caretaker
CT_25 23/Wed Night Caretaker
CT_27 23/Wed Late Caretaker
CT_28 23/Wed Late Caretaker
CT_32 23/Wed Early Caretaker
CT_33 23/Wed Early Caretaker
CT_35 23/Wed Late Caretaker
CT_37 23/Wed Night Caretaker
CT_38 23/Wed Night Caretaker
CT_39 23/Wed Day Caretaker
CT_40 23/Wed Early Caretaker
CT_41 23/Wed Late Caretaker
CT_42 23/Wed Night Caretaker
CT_43 23/Wed Early Caretaker
CT_44 23/Wed Late Caretaker
CT_45 23/Wed Day Caretaker
CT_46 23/Wed Early Caretaker
CT_48 23/Wed Day Caretaker
CT_49 23/Wed Day Caretaker
CT_51 23/Wed Day Caretaker
CT_56 23/Wed Late Caretaker
CT_57 23/Wed Night Caretaker
CT_58 23/Wed Night Caretaker
TR_60 23/Wed Late Trainee
TR_62 23/Wed Late Trainee
TR_63 23/Wed Night Trainee
TR_70 23/Wed Early Trainee
TR_71 23/Wed Late Trainee
TR_74 23/Wed Day Trainee
TR_75 23/Wed Night Trainee
TR_76 23/Wed Night Trainee
TR_78 23/Wed Early Trainee
TR_79 23/Wed Day Trainee
HN_1 24/Thu Late HeadNurse
HN_2 24/Thu Early HeadNurse
HN_3 24/Thu Day HeadNurse
HN_5 24/Thu Night HeadNurse
HN_6 24/Thu Night HeadNurse
HN_9 24/Thu Late Nurse
NU_10 24/Thu Early Nurse
NU_16 24/Thu Early Nurse
NU_17 24/Thu Night Nurse
NU_18 24/Thu Day Nurse
NU_19 24/Thu Late Caretaker
CT_21 24/Thu Day Caretaker
CT_23 24/Thu Day Caretaker
CT_25 24/Thu Night Caretaker
CT_27 24/Thu Late Caretaker
CT_28 24/Thu Late Caretaker
CT_32 24/Thu Early Caretaker
CT_33 24/Thu Early Caretaker
CT_35 24/Thu Late Caretaker
CT_36 24/Thu Early Caretaker
CT_37 24/Thu Night Caretaker
CT_38 24/Thu Night Caretaker
CT_39 24/Thu Day Caretaker
CT_40 24/Thu Early Caretaker
CT_41 24/Thu Late Caretaker
CT_42 24/Thu Night Caretaker
CT_44 24/Thu Late Caretaker
CT_45 24/Thu Day Caretaker
CT_46 24/Thu Day Caretaker
CT_48 24/Thu Early Caretaker
CT_49 24/Thu Day Caretaker
CT_51 24/Thu Day Caretaker
CT_55 24/Thu Early Caretaker
CT_56 24/Thu Late Caretaker
CT_57 24/Thu Night Caretaker
CT_58 24/Thu Night Caretaker
CT_59 24/Thu Early Caretaker
TR_60 24/Thu Late Trainee
TR_64 24/Thu Day Trainee
TR_70 24/Thu Early Trainee
TR_71 24/Thu Late Trainee
TR_72 24/Thu Early Trainee
TR_74 24/Thu Day Trainee
TR_75 24/Thu Night Trainee
TR_76 24/Thu Night Trainee
TR_78 24/Thu Early Trainee
HN_1 25/Fri Late HeadNurse
HN_2 25/Fri Early HeadNurse
HN_3 25/Fri Day Nurse
HN_5 25/Fri Night HeadNurse
HN_6 25/Fri Night Nurse
HN_7 25/Fri Late Nurse
HN_8 25/Fri Early Nurse
NU_10 25/Fri Early Nurse
NU_13 25/Fri Early Caretaker
NU_17 25/Fri Night Nurse
NU_18 25/Fri Day Nurse
NU_19 25/Fri Late Nurse
CT_21 25/Fri Day Caretaker
CT_23 25/Fri Day Caretaker
CT_26 25/Fri Early Caretaker
CT_27 25/Fri Late Caretaker
CT_30 25/Fri Day Caretaker
CT_33 25/Fri Early Caretaker
CT_36 25/Fri Early Caretaker
CT_37 25/Fri Night Caretaker
CT_38 25/Fri Night Caretaker
CT_39 25/Fri Day Caretaker
CT_40 25/Fri Early Caretaker
CT_41 25/Fri Late Caretaker
CT_42 25/Fri Night Caretaker
CT_44 25/Fri Late Caretaker
CT_46 25/Fri Day Caretaker
CT_47 25/Fri Day Caretaker
CT_48 25/Fri Early Caretaker
CT_49 25/Fri Day Caretaker
CT_53 25/Fri Late Caretaker
CT_54 25/Fri Late Caretaker
CT_55 25/Fri Early Caretaker
CT_56 25/Fri Late Caretaker
CT_57 25/Fri Night Caretaker
CT_58 25/Fri Night Caretaker
CT_59 25/Fri Early Caretaker
TR_60 25/Fri Late Trainee
TR_64 25/Fri Day Trainee
TR_68 25/Fri Late Trainee
TR_69 25/Fri Day Trainee
TR_70 25/Fri Early Trainee
TR_71 25/Fri Late Trainee
TR_72 25/Fri Early Trainee
TR_73 25/Fri Day Trainee
TR_75 25/Fri Night Trainee
TR_76 25/Fri Night Trainee
HN_3 26/Sat Day Nurse
HN_6 26/Sat Night Nurse
HN_7 26/Sat Late Nurse
HN_8 26/Sat Early HeadNurse
NU_13 26/Sat Early Nurse
NU_14 26/Sat Early Nurse
NU_15 26/Sat Late Caretaker
CT_22 26/Sat Day Caretaker
CT_23 26/Sat Night Caretaker
CT_24 26/Sat Late Caretaker
CT_26 26/Sat Early Caretaker
CT_30 26/Sat Day Caretaker
CT_36 26/Sat Early Caretaker
CT_47 26/Sat Day Caretaker
CT_53 26/Sat Late Caretaker
CT_54 26/Sat Late Caretaker
CT_55 26/Sat Night Caretaker
CT_59 26/Sat Night Caretaker
TR_62 26/Sat Night Trainee
TR_64 26/Sat Early Trainee
TR_65 26/Sat Late Trainee
TR_68 26/Sat Late Trainee
TR_69 26/Sat Day Trainee
TR_72 26/Sat Early Trainee
TR_73 26/Sat Day Trainee
HN_3 27/Sun Day HeadNurse
HN_6 27/Sun Night Nurse
HN_7 27/Sun Late HeadNurse
HN_8 27/Sun Early Nurse
NU_13 27/Sun Day Nurse
NU_14 27/Sun Early Caretaker
NU_15 27/Sun Late Nurse
CT_22 27/Sun Day Caretaker
CT_23 27/Sun Night Caretaker
CT_24 27/Sun Late Caretaker
CT_26 27/Sun Early Caretaker
CT_30 27/Sun Day Caretaker
CT_36 27/Sun Early Caretaker
CT_47 27/Sun Day Caretaker
CT_53 27/Sun Late Caretaker
CT_54 27/Sun Late Caretaker
CT_55 27/Sun Night Caretaker
CT_59 27/Sun Night Caretaker
TR_62 27/Sun Night Trainee
TR_64 27/Sun Early Trainee
TR_65 27/Sun Late Trainee
TR_68 27/Sun Late Trainee
TR_69 27/Sun Day Trainee
TR_72 27/Sun Early Trainee
TR_73 27/Sun Early Trainee
HN_0 28/Mon Late Nurse
HN_1 28/Mon Early HeadNurse
HN_3 28/Mon Day HeadNurse
HN_4 28/Mon Night HeadNurse
NU_10 28/Mon Night Nurse
NU_13 28/Mon Day Nurse
NU_14 28/Mon Early Nurse
NU_15 28/Mon Late Caretaker
NU_18 28/Mon Night Nurse
NU_19 28/Mon Day Nurse
CT_21 28/Mon Night Caretaker
CT_22 28/Mon Day Caretaker
CT_23 28/Mon Night Caretaker
CT_24 28/Mon Late Caretaker
CT_27 28/Mon Early Caretaker
CT_29 28/Mon Night Caretaker
CT_30 28/Mon Day Caretaker
CT_31 28/Mon Early Caretaker
CT_32 28/Mon Early Caretaker
CT_34 28/Mon Late Caretaker
CT_35 28/Mon Early Caretaker
CT_36 28/Mon Early Caretaker
CT_37 28/Mon Early Caretaker
CT_38 28/Mon Day Caretaker
CT_39 28/Mon Day Caretaker
CT_40 28/Mon Day Caretaker
CT_42 28/Mon Early Caretaker
CT_44 28/Mon Night Caretaker
CT_46 28/Mon Late Caretaker
CT_48 28/Mon Late Caretaker
CT_49 28/Mon Late Caretaker
CT_55 28/Mon Night Caretaker
CT_56 28/Mon Day Caretaker
CT_57 28/Mon Day Caretaker
CT_59 28/Mon Night Caretaker
TR_61 28/Mon Day Trainee
TR_62 28/Mon Night Trainee
TR_65 28/Mon Late Trainee
TR_66 28/Mon Day Trainee
TR_72 28/Mon Early Trainee
TR_73 28/Mon Early Trainee
TR_76 28/Mon Early Trainee
HN_0 29/Tue Late HeadNurse
HN_1 29/Tue Early HeadNurse
HN_3 29/Tue Day Nurse
HN_4 29/Tue Night HeadNurse
NU_10 29/Tue Night Nurse
NU_11 29/Tue Night Nurse
NU_12 29/Tue Early Nurse
NU_15 29/Tue Late Nurse
NU_18 29/Tue Night Caretaker
NU_19 29/Tue Day Nurse
CT_20 29/Tue Late Caretaker
CT_21 29/Tue Night Caretaker
CT_23 29/Tue Night Caretaker
CT_24 29/Tue Late Caretaker
CT_27 29/Tue Early Caretaker
CT_29 29/Tue Night Caretaker
CT_31 29/Tue Early Caretaker
CT_32 29/Tue Early Caretaker
CT_34 29/Tue Late Caretaker
CT_35 29/Tue Early Caretaker
CT_37 29/Tue Early Caretaker
CT_38 29/Tue Day Caretaker
CT_39 29/Tue Day Caretaker
CT_40 29/Tue Day Caretaker
CT_42 29/Tue Early Caretaker
CT_43 29/Tue Night Caretaker
CT_44 29/Tue Night Caretaker
CT_45 29/Tue Early Caretaker
CT_46 29/Tue Late Caretaker
CT_48 29/Tue Late Caretaker
CT_49 29/Tue Late Caretaker
CT_50 29/Tue Day Caretaker
CT_52 29/Tue Late Caretaker
CT_55 29/Tue Night Caretaker
CT_56 29/Tue Day Caretaker
CT_57 29/Tue Day Caretaker
CT_58 29/Tue Late Caretaker
CT_59 29/Tue Night Caretaker
TR_61 29/Tue Day Trainee
TR_62 29/Tue Night Trainee
TR_63 29/Tue Late Trainee
TR_66 29/Tue Day Trainee
TR_67 29/Tue Late Trainee
TR_76 29/Tue Early Trainee
TR_77 29/Tue Night Trainee
HN_0 30/Wed Late HeadNurse
HN_1 30/Wed Early Nurse
HN_4 30/Wed Night HeadNurse
HN_6 30/Wed Late Nurse
HN_7 30/Wed Day HeadNurse
NU_10 30/Wed Night Nurse
NU_11 30/Wed Night Caretaker
NU_12 30/Wed Early Caretaker
NU_18 30/Wed Night Caretaker
NU_19 30/Wed Day Nurse
CT_20 30/Wed Late Caretaker
CT_21 30/Wed Night Caretaker
CT_26 30/Wed Day Caretaker
CT_27 30/Wed Day Caretaker
CT_29 30/Wed Night Caretaker
CT_31 30/Wed Early Caretaker
CT_32 30/Wed Early Caretaker
CT_34 30/Wed Late Caretaker
CT_35 30/Wed Early Caretaker
CT_37 30/Wed Late Caretaker
CT_38 30/Wed Day Caretaker
CT_39 30/Wed Day Caretaker
CT_40 30/Wed Day Caretaker
CT_42 30/Wed Late Caretaker
CT_43 30/Wed Night Caretaker
CT_44 30/Wed Night Caretaker
CT_45 30/Wed Early Caretaker
CT_46 30/Wed Late Caretaker
CT_47 30/Wed Early Caretaker
CT_48 30/Wed Late Caretaker
CT_49 30/Wed Late Caretaker
CT_50 30/Wed Day Caretaker
CT_52 30/Wed Late Caretaker
CT_53 30/Wed Early Caretaker
CT_56 30/Wed Day Caretaker
CT_57 30/Wed Early Caretaker
CT_58 30/Wed Late Caretaker
TR_61 30/Wed Day Trainee
TR_63 30/Wed Late Trainee
TR_66 30/Wed Day Trainee
TR_67 30/Wed Late Trainee
TR_71 30/Wed Late Trainee
TR_76 30/Wed Early Trainee
TR_77 30/Wed Night Trainee
TR_78 30/Wed Early Trainee
TR_79 30/Wed Day Trainee
HN_1 31/Thu Early HeadNurse
HN_4 31/Thu Night Nurse
HN_6 31/Thu Late Nurse
HN_7 31/Thu Day HeadNurse
HN_9 31/Thu Night Nurse
NU_11 31/Thu Night Caretaker
NU_12 31/Thu Early Nurse
NU_17 31/Thu Day Nurse
NU_18 31/Thu Night Caretaker
CT_20 31/Thu Late Caretaker
CT_21 31/Thu Night Caretaker
CT_26 31/Thu Day Caretaker
CT_27 31/Thu Day Caretaker
CT_28 31/Thu Day Caretaker
CT_29 31/Thu Night Caretaker
CT_34 31/Thu Late Caretaker
CT_37 31/Thu Late Caretaker
CT_38 31/Thu Early Caretaker
CT_39 31/Thu Day Caretaker
CT_40 31/Thu Early Caretaker
CT_42 31/Thu Late Caretaker
CT_43 31/Thu Night Caretaker
CT_44 31/Thu Night Caretaker
CT_45 31/Thu Early Caretaker
CT_47 31/Thu Early Caretaker
CT_48 31/Thu Late Caretaker
CT_49 31/Thu Late Caretaker
CT_50 31/Thu Day Caretaker
CT_51 31/Thu Day Caretaker
CT_52 31/Thu Late Caretaker
CT_53 31/Thu Early Caretaker
CT_57 31/Thu Early Caretaker
CT_58 31/Thu Late Caretaker
TR_63 31/Thu Late Trainee
TR_67 31/Thu Late Trainee
TR_70 31/Thu Day Trainee
TR_71 31/Thu Late Trainee
TR_76 31/Thu Early Trainee
TR_77 31/Thu Night Trainee
TR_78 31/Thu Early Trainee
TR_79 31/Thu Day Trainee
HN_1 32/Fri Early HeadNurse
HN_2 32/Fri Late HeadNurse
HN_4 32/Fri Night Nurse
HN_6 32/Fri Late Nurse
HN_7 32/Fri Day HeadNurse
HN_8 32/Fri Early Nurse
HN_9 32/Fri Night Nurse
NU_11 32/Fri Night Caretaker
NU_12 32/Fri Early Caretaker
NU_16 32/Fri Late Caretaker
NU_17 32/Fri Day Nurse
NU_18 32/Fri Night Caretaker
CT_20 32/Fri Late Caretaker
CT_25 32/Fri Late Caretaker
CT_26 32/Fri Day Caretaker
CT_27 32/Fri Day Caretaker
CT_28 32/Fri Day Caretaker
CT_33 32/Fri Night Caretaker
CT_36 32/Fri Day Caretaker
CT_37 32/Fri Late Caretaker
CT_38 32/Fri Early Caretaker
CT_39 32/Fri Day Caretaker
CT_40 32/Fri Early Caretaker
CT_41 32/Fri Night Caretaker
CT_42 32/Fri Late Caretaker
CT_43 32/Fri Night Caretaker
CT_44 32/Fri Night Caretaker
CT_47 32/Fri Early Caretaker
CT_48 32/Fri Late Caretaker
CT_49 32/Fri Late Caretaker
CT_51 32/Fri Day Caretaker
CT_52 32/Fri Late Caretaker
CT_53 32/Fri Early Caretaker
CT_57 32/Fri Early Caretaker
TR_60 32/Fri Early Trainee
TR_64 32/Fri Day Trainee
TR_67 32/Fri Late Trainee
TR_70 32/Fri Day Trainee
TR_71 32/Fri Late Trainee
TR_74 32/Fri Late Trainee
TR_75 32/Fri Night Trainee
TR_76 32/Fri Early Trainee
TR_77 32/Fri Night Trainee
TR_78 32/Fri Early Trainee
TR_79 32/Fri Day Trainee
HN_2 33/Sat Late HeadNurse
HN_5 33/Sat Day HeadNurse
HN_8 33/Sat Early HeadNurse
HN_9 33/Sat Night HeadNurse
NU_10 33/Sat Day Nurse
NU_14 33/Sat Day Nurse
NU_16 33/Sat Late Nurse
NU_17 33/Sat Early Nurse
NU_19 33/Sat Night Nurse
CT_22 33/Sat Early Caretaker
CT_25 33/Sat Late Caretaker
CT_28 33/Sat Early Caretaker
CT_33 33/Sat Night Caretaker
CT_36 33/Sat Day Caretaker
CT_41 33/Sat Night Caretaker
CT_46 33/Sat Day Caretaker
CT_51 33/Sat Day Caretaker
CT_54 33/Sat Night Caretaker
CT_56 33/Sat Late Caretaker
TR_60 33/Sat Early Trainee
TR_62 33/Sat Night Trainee
TR_64 33/Sat Day Trainee
TR_69 33/Sat Late Trainee
TR_70 33/Sat Day Trainee
TR_72 33/Sat Early Trainee
TR_74 33/Sat Late Trainee
TR_75 33/Sat Night Trainee
HN_2 34/Sun Late Nurse
HN_5 34/Sun Day Nurse
HN_8 34/Sun Early HeadNurse
HN_9 34/Sun Night HeadNurse
NU_10 34/Sun Day Caretaker
NU_14 34/Sun Night Nurse
NU_16 34/Sun Late Caretaker
NU_17 34/Sun Early Nurse
NU_19 34/Sun Night Nurse
CT_22 34/Sun Early Caretaker
CT_25 34/Sun Late Caretaker
CT_28 34/Sun Early Caretaker
CT_33 34/Sun Night Caretaker
CT_36 34/Sun Day Caretaker
CT_41 34/Sun Night Caretaker
CT_46 34/Sun Day Caretaker
CT_51 34/Sun Day Caretaker
CT_54 34/Sun Night Caretaker
CT_56 34/Sun Late Caretaker
TR_60 34/Sun Early Trainee
TR_62 34/Sun Night Trainee
TR_64 34/Sun Day Trainee
TR_69 34/Sun Late Trainee
TR_70 34/Sun Day Trainee
TR_72 34/Sun Early Trainee
TR_74 34/Sun Late Trainee
TR_75 34/Sun Night Trainee
HN_1 35/Mon Early HeadNurse
HN_2 35/Mon Late HeadNurse
HN_5 35/Mon Day HeadNurse
HN_6 35/Mon Early Nurse
HN_7 35/Mon Day Nurse
NU_10 35/Mon Day Nurse
NU_13 35/Mon Late Nurse
NU_14 35/Mon Night Nurse
NU_18 35/Mon Early Nurse
NU_19 35/Mon Night Caretaker
CT_22 35/Mon Early Caretaker
CT_24 35/Mon Night Caretaker
CT_26 35/Mon Day Caretaker
CT_27 35/Mon Day Caretaker
CT_28 35/Mon Day Caretaker
CT_33 35/Mon Night Caretaker
CT_36 35/Mon Early Caretaker
CT_37 35/Mon Night Caretaker
CT_38 35/Mon Day Caretaker
CT_39 35/Mon Early Caretaker
CT_40 35/Mon Early Caretaker
CT_41 35/Mon Night Caretaker
CT_42 35/Mon Late Caretaker
CT_44 35/Mon Late Caretaker
CT_46 35/Mon Early Caretaker
CT_47 35/Mon Night Caretaker
CT_48 35/Mon Day Caretaker
CT_49 35/Mon Late Caretaker
CT_51 35/Mon Day Caretaker
CT_54 35/Mon Night Caretaker
CT_56 35/Mon Late Caretaker
CT_57 35/Mon Late Caretaker
TR_61 35/Mon Day Trainee
TR_62 35/Mon Night Trainee
TR_63 35/Mon Night Trainee
TR_68 35/Mon Late Trainee
TR_69 35/Mon Late Trainee
TR_72 35/Mon Day Trainee
TR_73 35/Mon Early Trainee
TR_75 35/Mon Night Trainee
TR_76 35/Mon Early Trainee
HN_1 36/Tue Early HeadNurse
HN_2 36/Tue Late HeadNurse
HN_3 36/Tue Night HeadNurse
HN_6 36/Tue Early Nurse
HN_7 36/Tue Day Nurse
NU_13 36/Tue Late Nurse
NU_14 36/Tue Night Nurse
NU_15 36/Tue Late Caretaker
NU_18 36/Tue Early Caretaker
NU_19 36/Tue Night Caretaker
CT_21 36/Tue Day Caretaker
CT_22 36/Tue Early Caretaker
CT_23 36/Tue Early Caretaker
CT_24 36/Tue Night Caretaker
CT_26 36/Tue Day Caretaker
CT_27 36/Tue Day Caretaker
CT_28 36/Tue Day Caretaker
CT_30 36/Tue Early Caretaker
CT_32 36/Tue Night Caretaker
CT_35 36/Tue Late Caretaker
CT_36 36/Tue Early Caretaker
CT_37 36/Tue Night Caretaker
CT_38 36/Tue Day Caretaker
CT_39 36/Tue Early Caretaker
CT_40 36/Tue Early Caretaker
CT_42 36/Tue Late Caretaker
CT_44 36/Tue Late Caretaker
CT_46 36/Tue Early Caretaker
CT_47 36/Tue Night Caretaker
CT_48 36/Tue Day Caretaker
CT_49 36/Tue Late Caretaker
CT_54 36/Tue Night Caretaker
CT_55 36/Tue Night Caretaker
CT_57 36/Tue Late Caretaker
CT_58 36/Tue Late Caretaker
CT_59 36/Tue Night Caretaker
TR_61 36/Tue Day Trainee
TR_62 36/Tue Night Trainee
TR_63 36/Tue Night Trainee
TR_65 36/Tue Day Trainee
TR_68 36/Tue Late Trainee
TR_69 36/Tue Late Trainee
TR_72 36/Tue Day Trainee
TR_73 36/Tue Early Trainee
TR_76 36/Tue Early Trainee
TR_78 36/Tue Early Trainee
HN_0 37/Wed Day HeadNurse
HN_1 37/Wed Early HeadNurse
HN_3 37/Wed Night HeadNurse
HN_6 37/Wed Night Nurse
HN_7 37/Wed Late HeadNurse
HN_8 37/Wed Early Nurse
NU_13 37/Wed Late Nurse
NU_14 37/Wed Night Nurse
NU_15 37/Wed Late Nurse
NU_18 37/Wed Day Nurse
NU_19 37/Wed Night Caretaker
CT_21 37/Wed Day Caretaker
CT_23 37/Wed Early Caretaker
CT_24 37/Wed Night Caretaker
CT_26 37/Wed Early Caretaker
CT_27 37/Wed Day Caretaker
CT_30 37/Wed Early Caretaker
CT_31 37/Wed Day Caretaker
CT_32 37/Wed Night Caretaker
CT_35 37/Wed Late Caretaker
CT_37 37/Wed Night Caretaker
CT_38 37/Wed Day Caretaker
CT_39 37/Wed Early Caretaker
CT_40 37/Wed Early Caretaker
CT_42 37/Wed Late Caretaker
CT_43 37/Wed Day Caretaker
CT_44 37/Wed Late Caretaker
CT_45 37/Wed Early Caretaker
CT_47 37/Wed Night Caretaker
CT_48 37/Wed Day Caretaker
CT_49 37/Wed Late Caretaker
CT_54 37/Wed Night Caretaker
CT_55 37/Wed Night Caretaker
CT_57 37/Wed Late Caretaker
CT_58 37/Wed Late Caretaker
CT_59 37/Wed Night Caretaker
TR_61 37/Wed Late Trainee
TR_62 37/Wed Night Trainee
TR_63 37/Wed Night Trainee
TR_65 37/Wed Day Trainee
TR_66 37/Wed Late Trainee
TR_68 37/Wed Late Trainee
TR_71 37/Wed Night Trainee
TR_73 37/Wed Early Trainee
TR_76 37/Wed Early Trainee
TR_78 37/Wed Early Trainee
HN_0 38/Thu Day HeadNurse
HN_3 38/Thu Night HeadNurse
HN_6 38/Thu Night Nurse
HN_7 38/Thu Late HeadNurse
HN_8 38/Thu Early HeadNurse
NU_10 38/Thu Early Nurse
NU_12 38/Thu Early Nurse
NU_15 38/Thu Late Nurse
NU_18 38/Thu Day Nurse
CT_21 38/Thu Day Caretaker
CT_23 38/Thu Early Caretaker
CT_24 38/Thu Night Caretaker
CT_26 38/Thu Early Caretaker
CT_27 38/Thu Day Caretaker
CT_29 38/Thu Early Caretaker
CT_30 38/Thu Early Caretaker
CT_31 38/Thu Day Caretaker
CT_32 38/Thu Night Caretaker
CT_34 38/Thu Early Caretaker
CT_35 38/Thu Late Caretaker
CT_37 38/Thu Night Caretaker
CT_39 38/Thu Day Caretaker
CT_40 38/Thu Day Caretaker
CT_42 38/Thu Late Caretaker
CT_43 38/Thu Day Caretaker
CT_44 38/Thu Late Caretaker
CT_45 38/Thu Early Caretaker
CT_47 38/Thu Night Caretaker
CT_48 38/Thu Day Caretaker
CT_49 38/Thu Late Caretaker
CT_50 38/Thu Early Caretaker
CT_53 38/Thu Late Caretaker
CT_55 38/Thu Night Caretaker
CT_56 38/Thu Late Caretaker
CT_58 38/Thu Late Caretaker
CT_59 38/Thu Night Caretaker
TR_61 38/Thu Late Trainee
TR_63 38/Thu Night Trainee
TR_65 38/Thu Day Trainee
TR_66 38/Thu Late Trainee
TR_70 38/Thu Early Trainee
TR_71 38/Thu Night Trainee
TR_73 38/Thu Early Trainee
TR_76 38/Thu Day Trainee
TR_78 38/Thu Early Trainee
HN_0 39/Fri Day Nurse
HN_3 39/Fri Night HeadNurse
HN_4 39/Fri Late HeadNurse
HN_6 39/Fri Night Nurse
HN_7 39/Fri Late Nurse
HN_8 39/Fri Early HeadNurse
NU_10 39/Fri Early Nurse
NU_11 39/Fri Night Nurse
NU_12 39/Fri Early Nurse
NU_15 39/Fri Late Nurse
NU_17 39/Fri Late Caretaker
NU_18 39/Fri Day Nurse
CT_20 39/Fri Early Caretaker
CT_23 39/Fri Early Caretaker
CT_26 39/Fri Early Caretaker
CT_27 39/Fri Day Caretaker
CT_29 39/Fri Early Caretaker
CT_31 39/Fri Day Caretaker
CT_32 39/Fri Night Caretaker
CT_34 39/Fri Early Caretaker
CT_37 39/Fri Night Caretaker
CT_39 39/Fri Day Caretaker
CT_40 39/Fri Day Caretaker
CT_42 39/Fri Late Caretaker
CT_43 39/Fri Day Caretaker
CT_44 39/Fri Late Caretaker
CT_45 39/Fri Early Caretaker
CT_46 39/Fri Early Caretaker
CT_47 39/Fri Night Caretaker
CT_48 39/Fri Day Caretaker
CT_49 39/Fri Late Caretaker
CT_50 39/Fri Early Caretaker
CT_52 39/Fri Day Caretaker
CT_53 39/Fri Late Caretaker
CT_55 39/Fri Night Caretaker
CT_56 39/Fri Late Caretaker
CT_59 39/Fri Night Caretaker
TR_61 39/Fri Late Trainee
TR_64 39/Fri Day Trainee
TR_66 39/Fri Late Trainee
TR_67 39/Fri Day Trainee
TR_70 39/Fri Early Trainee
TR_71 39/Fri Night Trainee
