ASSIGNMENTS = 2532
TR_89 16/Wed Day Trainee
TR_90 16/Wed Night Trainee
TR_91 16/Wed Day Trainee
TR_92 16/Wed Night Trainee
TR_93 16/Wed Day Trainee
TR_96 16/Wed Night Trainee
TR_99 16/Wed Day Trainee
HN_1 17/Thu Early Nurse
HN_4 17/Thu Late HeadNurse
HN_6 17/Thu Night HeadNurse
HN_10 17/Thu Day HeadNurse
HN_13 17/Thu Early Nurse
HN_14 17/Thu Night HeadNurse
HN_15 17/Thu Late HeadNurse
NU_16 17/Thu Night Nurse
NU_17 17/Thu Late Nurse
NU_18 17/Thu Late Nurse
NU_19 17/Thu Late Caretaker
NU_20 17/Thu Day Nurse
NU_21 17/Thu Late Caretaker
NU_23 17/Thu Early Caretaker
NU_27 17/Thu Night Nurse
NU_29 17/Thu Day Nurse
NU_30 17/Thu Night Caretaker
NU_31 17/Thu Day Caretaker
NU_32 17/Thu Early Caretaker
CT_35 17/Thu Night Caretaker
CT_37 17/Thu Late Caretaker
CT_38 17/Thu Late Caretaker
CT_42 17/Thu Early Caretaker
CT_44 17/Thu Night Caretaker
CT_46 17/Thu Day Caretaker
CT_50 17/Thu Day Caretaker
CT_51 17/Thu Night Caretaker
CT_52 17/Thu Late Caretaker
CT_54 17/Thu Early Caretaker
CT_55 17/Thu Day Caretaker
CT_57 17/Thu Late Caretaker
CT_58 17/Thu Day Caretaker
CT_59 17/Thu Early Caretaker
CT_61 17/Thu Night Caretaker
CT_62 17/Thu Early Caretaker
CT_64 17/Thu Night Caretaker
CT_69 17/Thu Night Caretaker
CT_73 17/Thu Day Caretaker
CT_74 17/Thu Early Caretaker
TR_75 17/Thu Night Trainee
TR_82 17/Thu Early Trainee
TR_83 17/Thu Late Trainee
TR_84 17/Thu Early Trainee
TR_86 17/Thu Day Trainee
TR_89 17/Thu Day Trainee
TR_91 17/Thu Early Trainee
TR_92 17/Thu Night Trainee
TR_95 17/Thu Late Trainee
TR_96 17/Thu Night Trainee
TR_98 17/Thu Late Trainee
HN_2 18/Fri Night Nurse
HN_4 18/Fri Late HeadNurse
HN_9 18/Fri Day HeadNurse
HN_10 18/Fri Day Nurse
HN_13 18/Fri Early Nurse
HN_14 18/Fri Night Nurse
HN_15 18/Fri Late Nurse
NU_16 18/Fri Night Caretaker
NU_17 18/Fri Late Nurse
NU_18 18/Fri Late Nurse
NU_19 18/Fri Late Caretaker
NU_20 18/Fri Day Nurse
NU_21 18/Fri Late Caretaker
NU_23 18/Fri Early Nurse
NU_27 18/Fri Night Caretaker
NU_29 18/Fri Day Nurse
NU_30 18/Fri Night Caretaker
NU_31 18/Fri Day Caretaker
NU_32 18/Fri Day Caretaker
NU_33 18/Fri Early Caretaker
CT_35 18/Fri Night Caretaker
CT_36 18/Fri Late Caretaker
CT_37 18/Fri Late Caretaker
CT_38 18/Fri Late Caretaker
CT_40 18/Fri Early Caretaker
CT_42 18/Fri Early Caretaker
CT_46 18/Fri Day Caretaker
CT_50 18/Fri Day Caretaker
CT_52 18/Fri Late Caretaker
CT_54 18/Fri Early Caretaker
CT_55 18/Fri Day Caretaker
CT_58 18/Fri Day Caretaker
CT_61 18/Fri Night Caretaker
CT_62 18/Fri Early Caretaker
CT_64 18/Fri Night Caretaker
CT_65 18/Fri Night Caretaker
CT_72 18/Fri Day Caretaker
CT_73 18/Fri Day Caretaker
TR_75 18/Fri Night Trainee
TR_77 18/Fri Late Trainee
TR_82 18/Fri Early Trainee
TR_84 18/Fri Early Trainee
TR_86 18/Fri Day Trainee
TR_88 18/Fri Early Trainee
TR_89 18/Fri Day Trainee
TR_91 18/Fri Early Trainee
TR_95 18/Fri Late Trainee
TR_96 18/Fri Night Trainee
TR_98 18/Fri Late Trainee
HN_0 19/Sat Early HeadNurse
HN_2 19/Sat Night HeadNurse
HN_9 19/Sat Day Nurse
HN_13 19/Sat Early Nurse
NU_25 19/Sat Late Nurse
NU_26 19/Sat Early Nurse
NU_27 19/Sat Night Nurse
NU_31 19/Sat Late Nurse
NU_32 19/Sat Day Nurse
NU_33 19/Sat Early Caretaker
CT_36 19/Sat Late Caretaker
CT_39 19/Sat Early Caretaker
CT_40 19/Sat Early Caretaker
CT_48 19/Sat Night Caretaker
CT_49 19/Sat Late Caretaker
CT_50 19/Sat Day Caretaker
CT_60 19/Sat Day Caretaker
CT_65 19/Sat Night Caretaker
CT_70 19/Sat Night Caretaker
CT_72 19/Sat Day Caretaker
TR_75 19/Sat Night Trainee
TR_76 19/Sat Night Trainee
TR_77 19/Sat Late Trainee
TR_82 19/Sat Day Trainee
TR_88 19/Sat Early Trainee
TR_97 19/Sat Day Trainee
HN_0 20/Sun Early HeadNurse
HN_2 20/Sun Night HeadNurse
HN_9 20/Sun Day Nurse
HN_13 20/Sun Late HeadNurse
NU_25 20/Sun Late Nurse
NU_26 20/Sun Early Nurse
NU_27 20/Sun Night Nurse
NU_31 20/Sun Late Caretaker
NU_32 20/Sun Day Caretaker
NU_33 20/Sun Day Caretaker
CT_36 20/Sun Late Caretaker
CT_39 20/Sun Early Caretaker
CT_40 20/Sun Early Caretaker
CT_48 20/Sun Night Caretaker
CT_49 20/Sun Late Caretaker
CT_50 20/Sun Late Caretaker
CT_60 20/Sun Day Caretaker
CT_65 20/Sun Night Caretaker
CT_70 20/Sun Night Caretaker
CT_72 20/Sun Day Caretaker
TR_75 20/Sun Night Trainee
TR_76 20/Sun Night Trainee
TR_77 20/Sun Late Trainee
TR_82 20/Sun Day Trainee
TR_88 20/Sun Early Trainee
TR_97 20/Sun Day Trainee
HN_0 21/Mon Early HeadNurse
HN_2 21/Mon Night HeadNurse
HN_4 21/Mon Late HeadNurse
HN_5 21/Mon Early Nurse
HN_7 21/Mon Late Nurse
HN_8 21/Mon Day HeadNurse
HN_9 21/Mon Day Nurse
HN_11 21/Mon Late Nurse
HN_13 21/Mon Late Nurse
HN_15 21/Mon Night HeadNurse
NU_18 21/Mon Night Nurse
NU_20 21/Mon Night Nurse
NU_21 21/Mon Night Nurse
NU_24 21/Mon Day Nurse
NU_25 21/Mon Late Caretaker
NU_26 21/Mon Early Nurse
NU_30 21/Mon Late Caretaker
NU_33 21/Mon Day Nurse
CT_35 21/Mon Day Caretaker
CT_37 21/Mon Late Caretaker
CT_38 21/Mon Night Caretaker
CT_39 21/Mon Day Caretaker
CT_41 21/Mon Early Caretaker
CT_42 21/Mon Early Caretaker
CT_43 21/Mon Day Caretaker
CT_44 21/Mon Early Caretaker
CT_45 21/Mon Late Caretaker
CT_46 21/Mon Early Caretaker
CT_48 21/Mon Night Caretaker
CT_50 21/Mon Late Caretaker
CT_52 21/Mon Day Caretaker
CT_53 21/Mon Early Caretaker
CT_60 21/Mon Day Caretaker
CT_62 21/Mon Night Caretaker
CT_63 21/Mon Day Caretaker
CT_65 21/Mon Night Caretaker
CT_66 21/Mon Day Caretaker
CT_67 21/Mon Early Caretaker
CT_70 21/Mon Night Caretaker
CT_71 21/Mon Late Caretaker
CT_72 21/Mon Day Caretaker
CT_74 21/Mon Night Caretaker
TR_76 21/Mon Night Trainee
TR_78 21/Mon Late Trainee
TR_79 21/Mon Early Trainee
TR_80 21/Mon Day Trainee
TR_83 21/Mon Day Trainee
TR_85 21/Mon Late Trainee
TR_88 21/Mon Early Trainee
TR_90 21/Mon Day Trainee
TR_92 21/Mon Early Trainee
TR_93 21/Mon Night Trainee
TR_96 21/Mon Night Trainee
TR_97 21/Mon Late Trainee
HN_4 22/Tue Late Nurse
HN_5 22/Tue Early HeadNurse
HN_6 22/Tue Night Nurse
HN_7 22/Tue Late Nurse
HN_8 22/Tue Day HeadNurse
HN_9 22/Tue Day Nurse
HN_11 22/Tue Late Nurse
HN_14 22/Tue Early HeadNurse
HN_15 22/Tue Night Nurse
NU_18 22/Tue Night Nurse
NU_20 22/Tue Night Caretaker
NU_21 22/Tue Night Caretaker
NU_24 22/Tue Day Nurse
NU_25 22/Tue Late Nurse
NU_26 22/Tue Early Nurse
NU_28 22/Tue Early Nurse
NU_30 22/Tue Late Caretaker
CT_35 22/Tue Day Caretaker
CT_37 22/Tue Late Caretaker
CT_38 22/Tue Night Caretaker
CT_39 22/Tue Day Caretaker
CT_41 22/Tue Early Caretaker
CT_42 22/Tue Early Caretaker
CT_43 22/Tue Day Caretaker
CT_44 22/Tue Early Caretaker
CT_45 22/Tue Late Caretaker
CT_46 22/Tue Early Caretaker
CT_48 22/Tue Night Caretaker
CT_51 22/Tue Early Caretaker
CT_52 22/Tue Day Caretaker
CT_53 22/Tue Early Caretaker
CT_57 22/Tue Late Caretaker
CT_58 22/Tue Early Caretaker
CT_62 22/Tue Night Caretaker
CT_63 22/Tue Day Caretaker
CT_66 22/Tue Day Caretaker
CT_67 22/Tue Early Caretaker
CT_68 22/Tue Late Caretaker
CT_70 22/Tue Night Caretaker
CT_71 22/Tue Late Caretaker
CT_74 22/Tue Night Caretaker
TR_76 22/Tue Night Trainee
TR_78 22/Tue Late Trainee
TR_79 22/Tue Early Trainee
TR_80 22/Tue Day Trainee
TR_83 22/Tue Day Trainee
TR_85 22/Tue Late Trainee
TR_90 22/Tue Day Trainee
TR_91 22/Tue Early Trainee
TR_92 22/Tue Early Trainee
TR_93 22/Tue Night Trainee
TR_96 22/Tue Night Trainee
TR_97 22/Tue Late Trainee
TR_99 22/Tue Late Trainee
HN_1 23/Wed Day HeadNurse
HN_3 23/Wed Early HeadNurse
HN_4 23/Wed Late Nurse
HN_5 23/Wed Early HeadNurse
HN_6 23/Wed Night HeadNurse
HN_7 23/Wed Late Nurse
HN_8 23/Wed Day Nurse
HN_11 23/Wed Late Nurse
HN_14 23/Wed Early HeadNurse
HN_15 23/Wed Night Nurse
NU_16 23/Wed Early Nurse
NU_17 23/Wed Early Nurse
NU_18 23/Wed Night Nurse
NU_20 23/Wed Night Nurse
NU_21 23/Wed Night Caretaker
NU_25 23/Wed Late Caretaker
NU_26 23/Wed Early Nurse
NU_28 23/Wed Early Caretaker
NU_30 23/Wed Late Caretaker
NU_31 23/Wed Day Nurse
NU_34 23/Wed Day Nurse
CT_35 23/Wed Late Caretaker
CT_37 23/Wed Late Caretaker
CT_38 23/Wed Night Caretaker
CT_39 23/Wed Day Caretaker
CT_40 23/Wed Day Caretaker
CT_42 23/Wed Day Caretaker
CT_43 23/Wed Day Caretaker
CT_44 23/Wed Day Caretaker
CT_46 23/Wed Early Caretaker
CT_47 23/Wed Early Caretaker
CT_48 23/Wed Night Caretaker
CT_51 23/Wed Early Caretaker
CT_52 23/Wed Day Caretaker
CT_56 23/Wed Early Caretaker
CT_57 23/Wed Late Caretaker
CT_58 23/Wed Early Caretaker
CT_61 23/Wed Night Caretaker
CT_62 23/Wed Night Caretaker
CT_63 23/Wed Day Caretaker
CT_64 23/Wed Early Caretaker
CT_66 23/Wed Late Caretaker
CT_68 23/Wed Late Caretaker
CT_73 23/Wed Day Caretaker
CT_74 23/Wed Night Caretaker
TR_76 23/Wed Night Trainee
TR_81 23/Wed Early Trainee
TR_83 23/Wed Day Trainee
TR_85 23/Wed Late Trainee
TR_87 23/Wed Early Trainee
TR_90 23/Wed Late Trainee
TR_91 23/Wed Early Trainee
TR_92 23/Wed Day Trainee
TR_93 23/Wed Night Trainee
TR_94 23/Wed Day Trainee
TR_96 23/Wed Night Trainee
TR_99 23/Wed Late Trainee
HN_1 24/Thu Day HeadNurse
HN_3 24/Thu Early Nurse
HN_6 24/Thu Night HeadNurse
HN_12 24/Thu Late Nurse
HN_14 24/Thu Day HeadNurse
HN_15 24/Thu Night Nurse
NU_16 24/Thu Early Nurse
NU_17 24/Thu Early Nurse
NU_18 24/Thu Night Nurse
NU_19 24/Thu Day Nurse
NU_20 24/Thu Night Nurse
NU_21 24/Thu Night Caretaker
NU_22 24/Thu Late Caretaker
NU_23 24/Thu Early Nurse
NU_28 24/Thu Early Caretaker
NU_29 24/Thu Late Caretaker
NU_30 24/Thu Late Caretaker
NU_31 24/Thu Day Nurse
NU_34 24/Thu Day Nurse
CT_35 24/Thu Late Caretaker
CT_38 24/Thu Night Caretaker
CT_40 24/Thu Day Caretaker
CT_42 24/Thu Day Caretaker
CT_43 24/Thu Day Caretaker
CT_44 24/Thu Day Caretaker
CT_47 24/Thu Early Caretaker
CT_50 24/Thu Night Caretaker
CT_51 24/Thu Early Caretaker
CT_52 24/Thu Early Caretaker
CT_56 24/Thu Early Caretaker
CT_57 24/Thu Late Caretaker
CT_58 24/Thu Late Caretaker
CT_59 24/Thu Day Caretaker
CT_61 24/Thu Night Caretaker
CT_62 24/Thu Night Caretaker
CT_64 24/Thu Early Caretaker
CT_66 24/Thu Late Caretaker
CT_73 24/Thu Day Caretaker
CT_74 24/Thu Night Caretaker
TR_81 24/Thu Early Trainee
TR_83 24/Thu Late Trainee
TR_85 24/Thu Late Trainee
TR_86 24/Thu Day Trainee
TR_87 24/Thu Early Trainee
TR_88 24/Thu Day Trainee
TR_90 24/Thu Late Trainee
TR_91 24/Thu Early Trainee
TR_92 24/Thu Day Trainee
TR_93 24/Thu Night Trainee
TR_94 24/Thu Day Trainee
TR_96 24/Thu Night Trainee
TR_99 24/Thu Late Trainee
HN_1 25/Fri Day HeadNurse
HN_3 25/Fri Early Nurse
HN_6 25/Fri Night HeadNurse
HN_9 25/Fri Late HeadNurse
HN_12 25/Fri Late Nurse
HN_14 25/Fri Day Nurse
HN_15 25/Fri Night HeadNurse
NU_16 25/Fri Early Caretaker
NU_17 25/Fri Late Nurse
NU_18 25/Fri Night Nurse
NU_19 25/Fri Day Nurse
NU_20 25/Fri Night Nurse
NU_21 25/Fri Night Caretaker
NU_22 25/Fri Late Nurse
NU_23 25/Fri Early Caretaker
NU_29 25/Fri Late Caretaker
NU_30 25/Fri Late Caretaker
NU_31 25/Fri Day Nurse
NU_32 25/Fri Early Caretaker
NU_34 25/Fri Day Nurse
CT_35 25/Fri Late Caretaker
CT_38 25/Fri Night Caretaker
CT_40 25/Fri Day Caretaker
CT_42 25/Fri Day Caretaker
CT_44 25/Fri Day Caretaker
CT_47 25/Fri Early Caretaker
CT_50 25/Fri Night Caretaker
CT_51 25/Fri Day Caretaker
CT_52 25/Fri Early Caretaker
CT_56 25/Fri Early Caretaker
CT_57 25/Fri Late Caretaker
CT_58 25/Fri Late Caretaker
CT_59 25/Fri Day Caretaker
CT_60 25/Fri Night Caretaker
CT_61 25/Fri Night Caretaker
CT_64 25/Fri Day Caretaker
CT_69 25/Fri Early Caretaker
CT_73 25/Fri Late Caretaker
CT_74 25/Fri Night Caretaker
TR_75 25/Fri Night Trainee
TR_81 25/Fri Early Trainee
TR_82 25/Fri Late Trainee
TR_83 25/Fri Late Trainee
TR_84 25/Fri Night Trainee
TR_86 25/Fri Day Trainee
TR_88 25/Fri Day Trainee
TR_91 25/Fri Early Trainee
TR_96 25/Fri Night Trainee
HN_2 26/Sat Night HeadNurse
HN_4 26/Sat Early HeadNurse
HN_9 26/Sat Late HeadNurse
HN_10 26/Sat Day Nurse
NU_16 26/Sat Early Nurse
NU_17 26/Sat Late Nurse
NU_32 26/Sat Early Caretaker
NU_33 26/Sat Night Nurse
CT_37 26/Sat Day Caretaker
CT_46 26/Sat Late Caretaker
CT_50 26/Sat Night Caretaker
CT_51 26/Sat Day Caretaker
CT_54 26/Sat Early Caretaker
CT_55 26/Sat Early Caretaker
CT_60 26/Sat Night Caretaker
CT_61 26/Sat Night Caretaker
CT_64 26/Sat Day Caretaker
CT_69 26/Sat Early Caretaker
CT_72 26/Sat Night Caretaker
CT_73 26/Sat Late Caretaker
TR_75 26/Sat Night Trainee
TR_82 26/Sat Late Trainee
TR_84 26/Sat Night Trainee
TR_88 26/Sat Late Trainee
TR_89 26/Sat Day Trainee
TR_95 26/Sat Early Trainee
TR_98 26/Sat Day Trainee
HN_2 27/Sun Night HeadNurse
HN_4 27/Sun Early Nurse
HN_9 27/Sun Late Nurse
HN_10 27/Sun Day HeadNurse
NU_16 27/Sun Early Caretaker
NU_17 27/Sun Late Caretaker
NU_32 27/Sun Day Nurse
NU_33 27/Sun Night Nurse
CT_37 27/Sun Day Caretaker
CT_46 27/Sun Late Caretaker
CT_50 27/Sun Night Caretaker
CT_51 27/Sun Day Caretaker
CT_54 27/Sun Early Caretaker
CT_55 27/Sun Early Caretaker
CT_60 27/Sun Night Caretaker
CT_61 27/Sun Night Caretaker
CT_64 27/Sun Day Caretaker
CT_69 27/Sun Day Caretaker
CT_72 27/Sun Night Caretaker
CT_73 27/Sun Late Caretaker
TR_75 27/Sun Night Trainee
TR_82 27/Sun Late Trainee
TR_84 27/Sun Night Trainee
TR_88 27/Sun Late Trainee
TR_89 27/Sun Day Trainee
TR_95 27/Sun Early Trainee
TR_98 27/Sun Day Trainee
HN_0 28/Mon Day HeadNurse
HN_2 28/Mon Night HeadNurse
HN_4 28/Mon Early HeadNurse
HN_5 28/Mon Early HeadNurse
HN_13 28/Mon Late Nurse
HN_14 28/Mon Late Nurse
NU_18 28/Mon Night Nurse
NU_20 28/Mon Late Nurse
NU_21 28/Mon Late Caretaker
NU_25 28/Mon Early Nurse
NU_26 28/Mon Night Nurse
NU_27 28/Mon Day Nurse
NU_30 28/Mon Early Nurse
NU_31 28/Mon Day Nurse
NU_32 28/Mon Day Caretaker
NU_33 28/Mon Night Caretaker
CT_35 28/Mon Early Caretaker
CT_36 28/Mon Late Caretaker
CT_37 28/Mon Day Caretaker
CT_38 28/Mon Day Caretaker
CT_39 28/Mon Early Caretaker
CT_40 28/Mon Night Caretaker
CT_42 28/Mon Late Caretaker
CT_43 28/Mon Early Caretaker
CT_44 28/Mon Late Caretaker
CT_46 28/Mon Late Caretaker
CT_48 28/Mon Early Caretaker
CT_49 28/Mon Early Caretaker
CT_52 28/Mon Day Caretaker
CT_54 28/Mon Early Caretaker
CT_60 28/Mon Night Caretaker
CT_62 28/Mon Early Caretaker
CT_65 28/Mon Day Caretaker
CT_67 28/Mon Late Caretaker
CT_69 28/Mon Day Caretaker
CT_72 28/Mon Night Caretaker
CT_74 28/Mon Day Caretaker
TR_75 28/Mon Night Trainee
TR_76 28/Mon Early Trainee
TR_77 28/Mon Day Trainee
TR_79 28/Mon Early Trainee
TR_80 28/Mon Late Trainee
TR_82 28/Mon Late Trainee
TR_83 28/Mon Late Trainee
TR_84 28/Mon Night Trainee
TR_89 28/Mon Day Trainee
TR_93 28/Mon Night Trainee
TR_96 28/Mon Night Trainee
HN_0 29/Tue Day HeadNurse
HN_2 29/Tue Night HeadNurse
HN_5 29/Tue Early Nurse
HN_6 29/Tue Night Nurse
HN_13 29/Tue Late Nurse
HN_14 29/Tue Late Nurse
HN_15 29/Tue Night Nurse
NU_18 29/Tue Night Caretaker
NU_20 29/Tue Late Caretaker
NU_21 29/Tue Late Caretaker
NU_25 29/Tue Early Nurse
NU_26 29/Tue Night Caretaker
NU_27 29/Tue Day Nurse
NU_30 29/Tue Early Nurse
NU_31 29/Tue Day Nurse
NU_33 29/Tue Night Caretaker
CT_35 29/Tue Early Caretaker
CT_36 29/Tue Late Caretaker
CT_37 29/Tue Day Caretaker
CT_38 29/Tue Day Caretaker
CT_39 29/Tue Early Caretaker
CT_40 29/Tue Night Caretaker
CT_42 29/Tue Late Caretaker
CT_43 29/Tue Early Caretaker
CT_44 29/Tue Late Caretaker
CT_45 29/Tue Early Caretaker
CT_48 29/Tue Early Caretaker
CT_49 29/Tue Early Caretaker
CT_52 29/Tue Day Caretaker
CT_53 29/Tue Day Caretaker
CT_57 29/Tue Night Caretaker
CT_58 29/Tue Night Caretaker
CT_62 29/Tue Early Caretaker
CT_63 29/Tue Early Caretaker
CT_65 29/Tue Day Caretaker
CT_66 29/Tue Day Caretaker
CT_67 29/Tue Late Caretaker
CT_72 29/Tue Night Caretaker
CT_74 29/Tue Day Caretaker
TR_76 29/Tue Early Trainee
TR_77 29/Tue Day Trainee
TR_79 29/Tue Early Trainee
TR_80 29/Tue Late Trainee
TR_83 29/Tue Late Trainee
TR_90 29/Tue Day Trainee
TR_91 29/Tue Night Trainee
TR_92 29/Tue Night Trainee
TR_93 29/Tue Night Trainee
TR_96 29/Tue Night Trainee
HN_0 30/Wed Day HeadNurse
HN_2 30/Wed Night HeadNurse
HN_5 30/Wed Early Nurse
HN_6 30/Wed Night Nurse
HN_7 30/Wed Day Nurse
HN_8 30/Wed Early Nurse
HN_9 30/Wed Late HeadNurse
HN_11 30/Wed Early Nurse
HN_13 30/Wed Late Nurse
HN_14 30/Wed Late Nurse
HN_15 30/Wed Night Nurse
NU_18 30/Wed Night Nurse
NU_20 30/Wed Late Nurse
NU_21 30/Wed Late Nurse
NU_24 30/Wed Late Caretaker
NU_25 30/Wed Late Caretaker
NU_26 30/Wed Night Caretaker
NU_27 30/Wed Early Caretaker
NU_30 30/Wed Day Nurse
NU_31 30/Wed Day Nurse
NU_33 30/Wed Night Caretaker
CT_35 30/Wed Early Caretaker
CT_36 30/Wed Late Caretaker
CT_38 30/Wed Early Caretaker
CT_39 30/Wed Late Caretaker
CT_40 30/Wed Night Caretaker
CT_41 30/Wed Early Caretaker
CT_42 30/Wed Late Caretaker
CT_43 30/Wed Day Caretaker
CT_44 30/Wed Late Caretaker
CT_45 30/Wed Early Caretaker
CT_48 30/Wed Early Caretaker
CT_50 30/Wed Day Caretaker
CT_52 30/Wed Day Caretaker
CT_53 30/Wed Day Caretaker
CT_57 30/Wed Night Caretaker
CT_58 30/Wed Night Caretaker
CT_62 30/Wed Day Caretaker
CT_63 30/Wed Early Caretaker
CT_65 30/Wed Day Caretaker
CT_66 30/Wed Day Caretaker
CT_70 30/Wed Late Caretaker
CT_71 30/Wed Late Caretaker
CT_72 30/Wed Night Caretaker
CT_74 30/Wed Day Caretaker
TR_76 30/Wed Day Trainee
TR_77 30/Wed Day Trainee
TR_78 30/Wed Late Trainee
TR_83 30/Wed Late Trainee
TR_85 30/Wed Early Trainee
TR_88 30/Wed Early Trainee
TR_90 30/Wed Day Trainee
TR_91 30/Wed Night Trainee
TR_92 30/Wed Night Trainee
TR_93 30/Wed Night Trainee
TR_96 30/Wed Night Trainee
TR_97 30/Wed Late Trainee
HN_4 31/Thu Night HeadNurse
HN_6 31/Thu Night HeadNurse
HN_7 31/Thu Day Nurse
HN_8 31/Thu Early HeadNurse
HN_9 31/Thu Late HeadNurse
HN_11 31/Thu Early HeadNurse
HN_13 31/Thu Late Nurse
HN_15 31/Thu Night Nurse
NU_17 31/Thu Night Nurse
NU_18 31/Thu Night Caretaker
NU_19 31/Thu Early Nurse
NU_20 31/Thu Late Nurse
NU_22 31/Thu Day Nurse
NU_23 31/Thu Day Nurse
NU_24 31/Thu Late Nurse
NU_25 31/Thu Late Caretaker
NU_26 31/Thu Night Caretaker
NU_27 31/Thu Early Nurse
NU_30 31/Thu Day Caretaker
NU_31 31/Thu Late Caretaker
CT_35 31/Thu Late Caretaker
CT_38 31/Thu Early Caretaker
CT_39 31/Thu Late Caretaker
CT_40 31/Thu Night Caretaker
CT_41 31/Thu Early Caretaker
CT_43 31/Thu Day Caretaker
CT_48 31/Thu Early Caretaker
CT_50 31/Thu Day Caretaker
CT_57 31/Thu Night Caretaker
CT_58 31/Thu Night Caretaker
CT_59 31/Thu Early Caretaker
CT_60 31/Thu Night Caretaker
CT_62 31/Thu Day Caretaker
CT_63 31/Thu Early Caretaker
CT_66 31/Thu Late Caretaker
CT_68 31/Thu Day Caretaker
CT_70 31/Thu Late Caretaker
CT_71 31/Thu Late Caretaker
CT_74 31/Thu Early Caretaker
TR_76 31/Thu Day Trainee
TR_78 31/Thu Late Trainee
TR_85 31/Thu Early Trainee
TR_87 31/Thu Early Trainee
TR_88 31/Thu Early Trainee
TR_90 31/Thu Day Trainee
TR_91 31/Thu Night Trainee
TR_92 31/Thu Night Trainee
TR_93 31/Thu Night Trainee
TR_94 31/Thu Day Trainee
TR_96 31/Thu Night Trainee
TR_97 31/Thu Late Trainee
HN_1 32/Fri Day HeadNurse
HN_3 32/Fri Early HeadNurse
HN_4 32/Fri Night Nurse
HN_6 32/Fri Night Nurse
HN_7 32/Fri Day HeadNurse
HN_8 32/Fri Early HeadNurse
HN_9 32/Fri Late HeadNurse
HN_11 32/Fri Early Nurse
HN_15 32/Fri Night Nurse
NU_16 32/Fri Day Nurse
NU_17 32/Fri Night Caretaker
NU_18 32/Fri Night Caretaker
NU_19 32/Fri Early Nurse
NU_20 32/Fri Late Nurse
NU_22 32/Fri Day Nurse
NU_23 32/Fri Day Caretaker
NU_28 32/Fri Late Nurse
NU_30 32/Fri Day Caretaker
NU_31 32/Fri Late Caretaker
NU_34 32/Fri Early Nurse
CT_35 32/Fri Late Caretaker
CT_37 32/Fri Day Caretaker
CT_38 32/Fri Early Caretaker
CT_40 32/Fri Night Caretaker
CT_46 32/Fri Night Caretaker
CT_47 32/Fri Late Caretaker
CT_48 32/Fri Early Caretaker
CT_50 32/Fri Day Caretaker
CT_51 32/Fri Late Caretaker
CT_56 32/Fri Late Caretaker
CT_57 32/Fri Night Caretaker
CT_58 32/Fri Night Caretaker
CT_59 32/Fri Early Caretaker
CT_60 32/Fri Night Caretaker
CT_61 32/Fri Early Caretaker
CT_62 32/Fri Day Caretaker
CT_64 32/Fri Night Caretaker
CT_66 32/Fri Late Caretaker
CT_68 32/Fri Day Caretaker
CT_70 32/Fri Late Caretaker
CT_73 32/Fri Day Caretaker
CT_74 32/Fri Early Caretaker
TR_81 32/Fri Early Trainee
TR_85 32/Fri Early Trainee
TR_87 32/Fri Early Trainee
TR_88 32/Fri Early Trainee
TR_90 32/Fri Day Trainee
TR_91 32/Fri Night Trainee
TR_92 32/Fri Night Trainee
TR_94 32/Fri Day Trainee
TR_96 32/Fri Night Trainee
TR_97 32/Fri Late Trainee
TR_99 32/Fri Late Trainee
HN_1 33/Sat Day Nurse
HN_3 33/Sat Early Nurse
HN_4 33/Sat Night HeadNurse
HN_12 33/Sat Early Nurse
HN_14 33/Sat Late Nurse
NU_16 33/Sat Day Nurse
NU_17 33/Sat Night Nurse
NU_21 33/Sat Night Nurse
NU_28 33/Sat Late Caretaker
NU_29 33/Sat Day Caretaker
NU_32 33/Sat Early Caretaker
NU_34 33/Sat Early Caretaker
CT_37 33/Sat Day Caretaker
CT_42 33/Sat Early Caretaker
CT_44 33/Sat Day Caretaker
CT_46 33/Sat Night Caretaker
CT_47 33/Sat Late Caretaker
CT_51 33/Sat Late Caretaker
CT_52 33/Sat Early Caretaker
CT_56 33/Sat Late Caretaker
CT_60 33/Sat Night Caretaker
CT_61 33/Sat Early Caretaker
CT_64 33/Sat Night Caretaker
CT_73 33/Sat Day Caretaker
TR_75 33/Sat Night Trainee
TR_81 33/Sat Early Trainee
TR_82 33/Sat Early Trainee
TR_83 33/Sat Late Trainee
TR_86 33/Sat Day Trainee
TR_99 33/Sat Late Trainee
HN_1 34/Sun Day HeadNurse
HN_3 34/Sun Late HeadNurse
HN_4 34/Sun Night HeadNurse
HN_12 34/Sun Early HeadNurse
HN_14 34/Sun Late Nurse
NU_16 34/Sun Day Nurse
NU_17 34/Sun Night Nurse
NU_21 34/Sun Night Nurse
NU_28 34/Sun Late Caretaker
NU_29 34/Sun Day Caretaker
NU_32 34/Sun Early Nurse
NU_34 34/Sun Early Caretaker
CT_37 34/Sun Day Caretaker
CT_42 34/Sun Early Caretaker
CT_44 34/Sun Day Caretaker
CT_46 34/Sun Night Caretaker
CT_47 34/Sun Late Caretaker
CT_51 34/Sun Night Caretaker
CT_52 34/Sun Early Caretaker
CT_56 34/Sun Late Caretaker
CT_60 34/Sun Night Caretaker
CT_61 34/Sun Late Caretaker
CT_64 34/Sun Night Caretaker
CT_73 34/Sun Late Caretaker
TR_75 34/Sun Night Trainee
TR_81 34/Sun Late Trainee
TR_82 34/Sun Early Trainee
