ASSIGNMENTS = 1305
CT_44 16/Wed Late Caretaker
CT_46 16/Wed Night Caretaker
CT_48 16/Wed Late Caretaker
CT_50 16/Wed Late Caretaker
CT_51 16/Wed Early Caretaker
CT_52 16/Wed Early Caretaker
CT_54 16/Wed Night Caretaker
CT_57 16/Wed Day Caretaker
CT_58 16/Wed Night Caretaker
CT_60 16/Wed Late Caretaker
CT_61 16/Wed Night Caretaker
CT_62 16/Wed Late Caretaker
CT_64 16/Wed Early Caretaker
CT_66 16/Wed Night Caretaker
CT_72 16/Wed Day Caretaker
CT_74 16/Wed Day Caretaker
TR_75 16/Wed Late Trainee
TR_76 16/Wed Early Trainee
TR_77 16/Wed Early Trainee
TR_82 16/Wed Night Trainee
TR_83 16/Wed Late Trainee
TR_85 16/Wed Day Trainee
TR_88 16/Wed Day Trainee
TR_89 16/Wed Early Trainee
TR_90 16/Wed Night Trainee
TR_91 16/Wed Night Trainee
TR_93 16/Wed Night Trainee
TR_96 16/Wed Late Trainee
HN_0 17/Thu Night HeadNurse
HN_4 17/Thu Late HeadNurse
HN_9 17/Thu Late Nurse
HN_10 17/Thu Early HeadNurse
HN_11 17/Thu Day HeadNurse
HN_13 17/Thu Night Nurse
HN_14 17/Thu Early Nurse
NU_17 17/Thu Night Nurse
NU_19 17/Thu Late Nurse
NU_20 17/Thu Night Caretaker
NU_21 17/Thu Day Nurse
NU_25 17/Thu Day Nurse
NU_27 17/Thu Night Caretaker
NU_28 17/Thu Early Nurse
NU_29 17/Thu Day Nurse
NU_30 17/Thu Late Nurse
NU_31 17/Thu Early Caretaker
CT_37 17/Thu Late Caretaker
CT_38 17/Thu Late Caretaker
CT_39 17/Thu Early Caretaker
CT_40 17/Thu Early Caretaker
CT_41 17/Thu Early Caretaker
CT_42 17/Thu Day Caretaker
CT_43 17/Thu Day Caretaker
CT_44 17/Thu Late Caretaker
CT_45 17/Thu Early Caretaker
CT_46 17/Thu Night Caretaker
CT_54 17/Thu Night Caretaker
CT_55 17/Thu Day Caretaker
CT_57 17/Thu Day Caretaker
CT_58 17/Thu Night Caretaker
CT_60 17/Thu Late Caretaker
CT_61 17/Thu Night Caretaker
CT_62 17/Thu Late Caretaker
CT_64 17/Thu Early Caretaker
CT_66 17/Thu Night Caretaker
CT_68 17/Thu Early Caretaker
CT_70 17/Thu Night Caretaker
CT_71 17/Thu Day Caretaker
CT_72 17/Thu Day Caretaker
CT_73 17/Thu Late Caretaker
CT_74 17/Thu Day Caretaker
TR_75 17/Thu Late Trainee
TR_77 17/Thu Early Trainee
TR_80 17/Thu Night Trainee
TR_82 17/Thu Night Trainee
TR_85 17/Thu Day Trainee
TR_89 17/Thu Early Trainee
TR_91 17/Thu Night Trainee
TR_93 17/Thu Night Trainee
TR_94 17/Thu Day Trainee
TR_95 17/Thu Early Trainee
TR_96 17/Thu Late Trainee
HN_4 18/Fri Late Nurse
HN_7 18/Fri Day HeadNurse
HN_8 18/Fri Late Nurse
HN_9 18/Fri Late Nurse
HN_10 18/Fri Early Nurse
HN_11 18/Fri Day Nurse
HN_14 18/Fri Early Nurse
HN_15 18/Fri Night HeadNurse
NU_17 18/Fri Night Nurse
NU_19 18/Fri Late Nurse
NU_20 18/Fri Night Nurse
NU_21 18/Fri Day Nurse
NU_25 18/Fri Day Caretaker
NU_26 18/Fri Early Nurse
NU_28 18/Fri Early Caretaker
NU_29 18/Fri Day Caretaker
NU_30 18/Fri Late Caretaker
NU_31 18/Fri Early Caretaker
CT_37 18/Fri Late Caretaker
CT_38 18/Fri Late Caretaker
CT_39 18/Fri Early Caretaker
CT_40 18/Fri Early Caretaker
CT_41 18/Fri Early Caretaker
CT_42 18/Fri Day Caretaker
CT_43 18/Fri Early Caretaker
CT_44 18/Fri Late Caretaker
CT_45 18/Fri Early Caretaker
CT_46 18/Fri Night Caretaker
CT_55 18/Fri Day Caretaker
CT_56 18/Fri Late Caretaker
CT_57 18/Fri Day Caretaker
CT_58 18/Fri Night Caretaker
CT_60 18/Fri Late Caretaker
CT_61 18/Fri Night Caretaker
CT_62 18/Fri Late Caretaker
CT_64 18/Fri Early Caretaker
CT_68 18/Fri Early Caretaker
CT_69 18/Fri Night Caretaker
CT_70 18/Fri Night Caretaker
CT_71 18/Fri Day Caretaker
CT_72 18/Fri Day Caretaker
CT_73 18/Fri Late Caretaker
CT_74 18/Fri Day Caretaker
TR_75 18/Fri Late Trainee
TR_77 18/Fri Early Trainee
TR_80 18/Fri Night Trainee
TR_81 18/Fri Day Trainee
TR_82 18/Fri Night Trainee
TR_84 18/Fri Late Trainee
TR_85 18/Fri Day Trainee
TR_89 18/Fri Early Trainee
TR_91 18/Fri Night Trainee
TR_93 18/Fri Night Trainee
TR_94 18/Fri Day Trainee
TR_95 18/Fri Early Trainee
TR_96 18/Fri Late Trainee
HN_6 19/Sat Late HeadNurse
HN_7 19/Sat Day HeadNurse
HN_8 19/Sat Late Nurse
HN_11 19/Sat Day Nurse
HN_15 19/Sat Night HeadNurse
NU_16 19/Sat Day Nurse
NU_17 19/Sat Night Nurse
NU_18 19/Sat Early Nurse
NU_26 19/Sat Early Caretaker
NU_28 19/Sat Late Nurse
CT_35 19/Sat Day Caretaker
CT_43 19/Sat Early Caretaker
CT_50 19/Sat Day Caretaker
CT_52 19/Sat Late Caretaker
CT_56 19/Sat Late Caretaker
CT_57 19/Sat Day Caretaker
CT_61 19/Sat Night Caretaker
CT_68 19/Sat Early Caretaker
CT_69 19/Sat Night Caretaker
CT_70 19/Sat Night Caretaker
CT_73 19/Sat Night Caretaker
TR_80 19/Sat Night Trainee
TR_81 19/Sat Day Trainee
TR_82 19/Sat Night Trainee
TR_83 19/Sat Night Trainee
TR_84 19/Sat Late Trainee
TR_86 19/Sat Late Trainee
TR_88 19/Sat Early Trainee
TR_92 19/Sat Day Trainee
HN_6 20/Sun Late HeadNurse
HN_7 20/Sun Early HeadNurse
HN_8 20/Sun Late Nurse
HN_11 20/Sun Day HeadNurse
HN_15 20/Sun Night Nurse
NU_16 20/Sun Day Nurse
NU_17 20/Sun Night Nurse
NU_18 20/Sun Early Nurse
NU_26 20/Sun Early Caretaker
NU_28 20/Sun Late Caretaker
CT_35 20/Sun Day Caretaker
CT_43 20/Sun Early Caretaker
CT_50 20/Sun Day Caretaker
CT_52 20/Sun Late Caretaker
CT_56 20/Sun Late Caretaker
CT_57 20/Sun Day Caretaker
CT_61 20/Sun Night Caretaker
CT_68 20/Sun Early Caretaker
CT_69 20/Sun Night Caretaker
CT_70 20/Sun Night Caretaker
CT_73 20/Sun Night Caretaker
TR_80 20/Sun Night Trainee
TR_81 20/Sun Day Trainee
TR_82 20/Sun Night Trainee
TR_83 20/Sun Night Trainee
TR_84 20/Sun Late Trainee
TR_86 20/Sun Late Trainee
TR_88 20/Sun Early Trainee
TR_92 20/Sun Day Trainee
HN_1 21/Mon Day HeadNurse
HN_2 21/Mon Day Nurse
HN_3 21/Mon Early HeadNurse
HN_4 21/Mon Night HeadNurse
HN_6 21/Mon Night Nurse
HN_7 21/Mon Early Nurse
HN_9 21/Mon Early Nurse
HN_12 21/Mon Late HeadNurse
HN_14 21/Mon Late Nurse
HN_15 21/Mon Night Nurse
NU_16 21/Mon Day Nurse
NU_18 21/Mon Early Caretaker
NU_20 21/Mon Late Nurse
NU_21 21/Mon Late Caretaker
NU_23 21/Mon Day Nurse
NU_24 21/Mon Day Caretaker
NU_26 21/Mon Early Caretaker
NU_30 21/Mon Late Caretaker
NU_31 21/Mon Night Caretaker
NU_32 21/Mon Early Caretaker
NU_33 21/Mon Night Caretaker
CT_35 21/Mon Day Caretaker
CT_36 21/Mon Day Caretaker
CT_37 21/Mon Early Caretaker
CT_38 21/Mon Night Caretaker
CT_40 21/Mon Early Caretaker
CT_42 21/Mon Late Caretaker
CT_44 21/Mon Late Caretaker
CT_46 21/Mon Day Caretaker
CT_48 21/Mon Early Caretaker
CT_50 21/Mon Late Caretaker
CT_51 21/Mon Night Caretaker
CT_52 21/Mon Late Caretaker
CT_53 21/Mon Early Caretaker
CT_59 21/Mon Late Caretaker
CT_60 21/Mon Early Caretaker
CT_62 21/Mon Night Caretaker
CT_67 21/Mon Day Caretaker
CT_69 21/Mon Night Caretaker
CT_73 21/Mon Night Caretaker
CT_74 21/Mon Day Caretaker
TR_76 21/Mon Early Trainee
TR_78 21/Mon Late Trainee
TR_79 21/Mon Early Trainee
TR_83 21/Mon Night Trainee
TR_88 21/Mon Late Trainee
TR_90 21/Mon Night Trainee
TR_92 21/Mon Day Trainee
TR_96 21/Mon Day Trainee
TR_98 21/Mon Late Trainee
HN_0 22/Tue Early Nurse
HN_1 22/Tue Day Nurse
HN_2 22/Tue Day Nurse
HN_3 22/Tue Early Nurse
HN_4 22/Tue Night HeadNurse
HN_6 22/Tue Night Nurse
HN_9 22/Tue Early Nurse
HN_12 22/Tue Late HeadNurse
HN_14 22/Tue Late HeadNurse
NU_16 22/Tue Late Nurse
NU_20 22/Tue Late Nurse
NU_21 22/Tue Late Nurse
NU_23 22/Tue Day Nurse
NU_24 22/Tue Day Caretaker
NU_25 22/Tue Day Caretaker
NU_26 22/Tue Late Caretaker
NU_30 22/Tue Late Caretaker
NU_31 22/Tue Night Nurse
NU_32 22/Tue Early Caretaker
NU_33 22/Tue Night Caretaker
CT_36 22/Tue Day Caretaker
CT_37 22/Tue Early Caretaker
CT_38 22/Tue Night Caretaker
CT_40 22/Tue Early Caretaker
CT_42 22/Tue Late Caretaker
CT_44 22/Tue Late Caretaker
CT_46 22/Tue Day Caretaker
CT_48 22/Tue Early Caretaker
CT_50 22/Tue Late Caretaker
CT_51 22/Tue Night Caretaker
CT_53 22/Tue Early Caretaker
CT_58 22/Tue Night Caretaker
CT_59 22/Tue Late Caretaker
CT_60 22/Tue Early Caretaker
CT_62 22/Tue Night Caretaker
CT_63 22/Tue Early Caretaker
CT_64 22/Tue Night Caretaker
CT_66 22/Tue Day Caretaker
CT_67 22/Tue Day Caretaker
CT_73 22/Tue Night Caretaker
CT_74 22/Tue Day Caretaker
TR_75 22/Tue Day Trainee
TR_76 22/Tue Early Trainee
TR_78 22/Tue Late Trainee
TR_79 22/Tue Early Trainee
TR_83 22/Tue Night Trainee
TR_88 22/Tue Late Trainee
TR_90 22/Tue Night Trainee
TR_91 22/Tue Day Trainee
TR_92 22/Tue Early Trainee
TR_93 22/Tue Night Trainee
TR_96 22/Tue Day Trainee
TR_97 22/Tue Early Trainee
TR_98 22/Tue Late Trainee
TR_99 22/Tue Night Trainee
HN_0 23/Wed Early HeadNurse
HN_1 23/Wed Day HeadNurse
HN_2 23/Wed Day Nurse
HN_3 23/Wed Early HeadNurse
HN_4 23/Wed Night HeadNurse
HN_5 23/Wed Day Nurse
HN_6 23/Wed Night HeadNurse
HN_9 23/Wed Early Nurse
HN_13 23/Wed Late Nurse
HN_14 23/Wed Late Nurse
NU_16 23/Wed Late Nurse
NU_20 23/Wed Late Caretaker
NU_21 23/Wed Late Caretaker
NU_25 23/Wed Day Caretaker
NU_26 23/Wed Late Caretaker
NU_27 23/Wed Early Nurse
NU_30 23/Wed Late Caretaker
NU_31 23/Wed Night Nurse
NU_32 23/Wed Early Nurse
NU_33 23/Wed Night Caretaker
NU_34 23/Wed Day Caretaker
CT_36 23/Wed Day Caretaker
CT_37 23/Wed Day Caretaker
CT_38 23/Wed Night Caretaker
CT_39 23/Wed Day Caretaker
CT_40 23/Wed Late Caretaker
CT_42 23/Wed Late Caretaker
CT_44 23/Wed Late Caretaker
CT_46 23/Wed Day Caretaker
CT_47 23/Wed Early Caretaker
CT_48 23/Wed Early Caretaker
CT_49 23/Wed Early Caretaker
CT_51 23/Wed Night Caretaker
CT_54 23/Wed Day Caretaker
CT_58 23/Wed Night Caretaker
CT_60 23/Wed Early Caretaker
CT_62 23/Wed Night Caretaker
CT_63 23/Wed Early Caretaker
CT_64 23/Wed Night Caretaker
CT_65 23/Wed Early Caretaker
CT_66 23/Wed Day Caretaker
CT_72 23/Wed Late Caretaker
CT_73 23/Wed Night Caretaker
CT_74 23/Wed Early Caretaker
TR_75 23/Wed Day Trainee
TR_76 23/Wed Early Trainee
TR_85 23/Wed Late Trainee
TR_87 23/Wed Late Trainee
TR_89 23/Wed Day Trainee
TR_90 23/Wed Night Trainee
TR_91 23/Wed Day Trainee
TR_92 23/Wed Early Trainee
TR_93 23/Wed Night Trainee
TR_96 23/Wed Day Trainee
TR_97 23/Wed Early Trainee
TR_99 23/Wed Night Trainee
HN_0 24/Thu Early HeadNurse
HN_2 24/Thu Day HeadNurse
HN_3 24/Thu Early Nurse
HN_4 24/Thu Night HeadNurse
HN_5 24/Thu Day HeadNurse
HN_6 24/Thu Night Nurse
HN_13 24/Thu Late HeadNurse
HN_15 24/Thu Night Nurse
NU_17 24/Thu Night Nurse
NU_18 24/Thu Day Nurse
NU_19 24/Thu Day Nurse
NU_20 24/Thu Late Nurse
NU_21 24/Thu Late Caretaker
NU_22 24/Thu Early Nurse
NU_25 24/Thu Day Nurse
NU_27 24/Thu Early Nurse
NU_29 24/Thu Day Nurse
NU_31 24/Thu Night Caretaker
NU_32 24/Thu Early Caretaker
NU_33 24/Thu Night Caretaker
NU_34 24/Thu Day Caretaker
CT_35 24/Thu Day Caretaker
CT_37 24/Thu Day Caretaker
CT_38 24/Thu Night Caretaker
CT_39 24/Thu Day Caretaker
CT_40 24/Thu Late Caretaker
CT_42 24/Thu Late Caretaker
CT_43 24/Thu Day Caretaker
CT_47 24/Thu Early Caretaker
CT_48 24/Thu Early Caretaker
CT_49 24/Thu Early Caretaker
CT_51 24/Thu Night Caretaker
CT_52 24/Thu Late Caretaker
CT_54 24/Thu Day Caretaker
CT_58 24/Thu Night Caretaker
CT_60 24/Thu Late Caretaker
CT_62 24/Thu Night Caretaker
CT_63 24/Thu Early Caretaker
CT_64 24/Thu Night Caretaker
CT_65 24/Thu Early Caretaker
CT_66 24/Thu Late Caretaker
CT_71 24/Thu Early Caretaker
CT_72 24/Thu Late Caretaker
CT_74 24/Thu Early Caretaker
TR_75 24/Thu Early Trainee
TR_76 24/Thu Early Trainee
TR_85 24/Thu Late Trainee
TR_87 24/Thu Late Trainee
TR_89 24/Thu Day Trainee
TR_90 24/Thu Night Trainee
TR_91 24/Thu Early Trainee
TR_93 24/Thu Night Trainee
TR_94 24/Thu Day Trainee
TR_96 24/Thu Day Trainee
TR_97 24/Thu Early Trainee
TR_99 24/Thu Night Trainee
HN_4 25/Fri Night HeadNurse
HN_5 25/Fri Day Nurse
HN_6 25/Fri Night HeadNurse
HN_13 25/Fri Late HeadNurse
HN_15 25/Fri Night Nurse
NU_17 25/Fri Night Nurse
NU_18 25/Fri Day Nurse
NU_19 25/Fri Day Nurse
NU_20 25/Fri Late Nurse
NU_21 25/Fri Late Nurse
NU_22 25/Fri Early Nurse
NU_25 25/Fri Early Nurse
NU_27 25/Fri Early Caretaker
NU_29 25/Fri Day Caretaker
NU_31 25/Fri Night Nurse
NU_34 25/Fri Day Caretaker
CT_35 25/Fri Day Caretaker
CT_37 25/Fri Day Caretaker
CT_38 25/Fri Night Caretaker
CT_39 25/Fri Day Caretaker
CT_40 25/Fri Late Caretaker
CT_42 25/Fri Late Caretaker
CT_43 25/Fri Day Caretaker
CT_47 25/Fri Early Caretaker
CT_50 25/Fri Day Caretaker
CT_51 25/Fri Night Caretaker
CT_52 25/Fri Late Caretaker
CT_54 25/Fri Day Caretaker
CT_57 25/Fri Late Caretaker
CT_58 25/Fri Night Caretaker
CT_60 25/Fri Late Caretaker
CT_61 25/Fri Early Caretaker
CT_62 25/Fri Night Caretaker
CT_64 25/Fri Night Caretaker
CT_65 25/Fri Early Caretaker
CT_66 25/Fri Late Caretaker
CT_71 25/Fri Early Caretaker
CT_72 25/Fri Night Caretaker
CT_74 25/Fri Early Caretaker
TR_75 25/Fri Early Trainee
TR_82 25/Fri Day Trainee
TR_83 25/Fri Night Trainee
TR_85 25/Fri Late Trainee
TR_88 25/Fri Late Trainee
TR_89 25/Fri Day Trainee
TR_91 25/Fri Early Trainee
TR_93 25/Fri Night Trainee
TR_94 25/Fri Day Trainee
TR_96 25/Fri Day Trainee
TR_97 25/Fri Early Trainee
TR_99 25/Fri Night Trainee
HN_9 26/Sat Early HeadNurse
HN_10 26/Sat Late Nurse
HN_14 26/Sat Day Nurse
HN_15 26/Sat Night HeadNurse
NU_17 26/Sat Night Nurse
NU_18 26/Sat Early Nurse
NU_25 26/Sat Early Caretaker
NU_30 26/Sat Late Caretaker
CT_35 26/Sat Late Caretaker
CT_39 26/Sat Night Caretaker
CT_41 26/Sat Night Caretaker
CT_43 26/Sat Day Caretaker
CT_44 26/Sat Day Caretaker
CT_45 26/Sat Early Caretaker
CT_46 26/Sat Day Caretaker
CT_50 26/Sat Day Caretaker
CT_52 26/Sat Late Caretaker
CT_55 26/Sat Early Caretaker
CT_57 26/Sat Late Caretaker
CT_61 26/Sat Early Caretaker
CT_72 26/Sat Night Caretaker
TR_77 26/Sat Early Trainee
TR_82 26/Sat Early Trainee
TR_83 26/Sat Night Trainee
TR_88 26/Sat Late Trainee
TR_95 26/Sat Night Trainee
HN_9 27/Sun Early HeadNurse
HN_10 27/Sun Late HeadNurse
HN_14 27/Sun Day HeadNurse
HN_15 27/Sun Night Nurse
NU_17 27/Sun Night Nurse
NU_18 27/Sun Early Nurse
NU_25 27/Sun Day Nurse
NU_30 27/Sun Late Nurse
CT_35 27/Sun Late Caretaker
CT_39 27/Sun Night Caretaker
CT_41 27/Sun Night Caretaker
CT_43 27/Sun Day Caretaker
CT_44 27/Sun Day Caretaker
CT_45 27/Sun Early Caretaker
CT_46 27/Sun Day Caretaker
CT_50 27/Sun Early Caretaker
CT_52 27/Sun Late Caretaker
CT_55 27/Sun Early Caretaker
CT_57 27/Sun Late Caretaker
CT_61 27/Sun Late Caretaker
CT_72 27/Sun Night Caretaker
TR_77 27/Sun Early Trainee
TR_82 27/Sun Early Trainee
TR_83 27/Sun Night Trainee
TR_88 27/Sun Late Trainee
TR_95 27/Sun Night Trainee

Viol: 0
Cost: 1885
Time: 5275.34
