ASSIGNMENTS = 1119
TR_65 18/Fri Late Trainee
TR_67 18/Fri Night Trainee
TR_68 18/Fri Night Trainee
TR_69 18/Fri Early Trainee
HN_1 19/Sat Early HeadNurse
HN_3 19/Sat Late HeadNurse
HN_4 19/Sat Night Nurse
NU_9 19/Sat Early Nurse
NU_12 19/Sat Late Nurse
NU_14 19/Sat Early Nurse
NU_15 19/Sat Day Nurse
NU_19 19/Sat Early Nurse
NU_22 19/Sat Day Nurse
NU_23 19/Sat Day Caretaker
NU_24 19/Sat Late Caretaker
NU_27 19/Sat Early Caretaker
NU_28 19/Sat Day Caretaker
NU_30 19/Sat Day Caretaker
NU_36 19/Sat Night Caretaker
NU_37 19/Sat Early Caretaker
NU_38 19/Sat Night Caretaker
CT_40 19/Sat Late Caretaker
CT_57 19/Sat Day Caretaker
TR_64 19/Sat Day Trainee
TR_65 19/Sat Late Trainee
HN_1 20/Sun Early HeadNurse
HN_3 20/Sun Night HeadNurse
HN_4 20/Sun Night Nurse
NU_9 20/Sun Late Nurse
NU_12 20/Sun Late Nurse
NU_14 20/Sun Late Caretaker
NU_15 20/Sun Day Nurse
NU_19 20/Sun Early Nurse
NU_22 20/Sun Day Nurse
NU_23 20/Sun Day Caretaker
NU_24 20/Sun Night Nurse
NU_27 20/Sun Early Caretaker
NU_28 20/Sun Late Caretaker
NU_30 20/Sun Day Caretaker
NU_36 20/Sun Night Caretaker
NU_37 20/Sun Early Caretaker
NU_38 20/Sun Night Caretaker
CT_40 20/Sun Late Caretaker
CT_57 20/Sun Day Caretaker
TR_64 20/Sun Day Trainee
TR_65 20/Sun Late Trainee
HN_0 21/Mon Day HeadNurse
HN_2 21/Mon Early Nurse
HN_3 21/Mon Night HeadNurse
HN_7 21/Mon Day Nurse
NU_9 21/Mon Late Nurse
NU_11 21/Mon Early Nurse
NU_12 21/Mon Late Nurse
NU_14 21/Mon Late Nurse
NU_15 21/Mon Day Nurse
NU_16 21/Mon Night Nurse
NU_19 21/Mon Late Nurse
NU_20 21/Mon Early Nurse
NU_21 21/Mon Early Nurse
NU_22 21/Mon Late Caretaker
NU_23 21/Mon Late Caretaker
NU_24 21/Mon Night Nurse
NU_25 21/Mon Early Caretaker
NU_26 21/Mon Early Caretaker
NU_27 21/Mon Early Caretaker
NU_28 21/Mon Late Caretaker
NU_30 21/Mon Day Nurse
NU_31 21/Mon Late Caretaker
NU_32 21/Mon Day Caretaker
NU_33 21/Mon Night Nurse
NU_36 21/Mon Night Caretaker
NU_37 21/Mon Late Caretaker
NU_38 21/Mon Night Caretaker
NU_39 21/Mon Night Caretaker
CT_42 21/Mon Night Caretaker
CT_43 21/Mon Day Caretaker
CT_44 21/Mon Day Caretaker
CT_45 21/Mon Day Caretaker
CT_46 21/Mon Early Caretaker
CT_47 21/Mon Early Caretaker
CT_49 21/Mon Early Caretaker
CT_50 21/Mon Day Caretaker
CT_52 21/Mon Day Caretaker
CT_53 21/Mon Early Caretaker
CT_54 21/Mon Night Caretaker
CT_55 21/Mon Night Caretaker
CT_56 21/Mon Late Caretaker
CT_59 21/Mon Late Caretaker
TR_60 21/Mon Late Trainee
TR_61 21/Mon Day Trainee
TR_62 21/Mon Early Trainee
TR_64 21/Mon Late Trainee
TR_66 21/Mon Night Trainee
TR_69 21/Mon Early Trainee
HN_0 22/Tue Day HeadNurse
HN_2 22/Tue Early HeadNurse
HN_3 22/Tue Night Nurse
HN_7 22/Tue Day Nurse
NU_11 22/Tue Early Nurse
NU_15 22/Tue Day Nurse
NU_16 22/Tue Night Nurse
NU_19 22/Tue Late Nurse
NU_20 22/Tue Early Nurse
NU_21 22/Tue Early Nurse
NU_22 22/Tue Late Nurse
NU_23 22/Tue Late Nurse
NU_24 22/Tue Night Nurse
NU_25 22/Tue Early Caretaker
NU_26 22/Tue Early Caretaker
NU_29 22/Tue Day Nurse
NU_30 22/Tue Early Caretaker
NU_31 22/Tue Late Caretaker
NU_32 22/Tue Day Nurse
NU_33 22/Tue Night Caretaker
NU_34 22/Tue Day Caretaker
NU_37 22/Tue Late Caretaker
NU_39 22/Tue Night Caretaker
CT_41 22/Tue Late Caretaker
CT_42 22/Tue Night Caretaker
CT_43 22/Tue Day Caretaker
CT_44 22/Tue Day Caretaker
CT_45 22/Tue Day Caretaker
CT_46 22/Tue Early Caretaker
CT_47 22/Tue Early Caretaker
CT_49 22/Tue Early Caretaker
CT_50 22/Tue Day Caretaker
CT_52 22/Tue Day Caretaker
CT_53 22/Tue Early Caretaker
CT_54 22/Tue Night Caretaker
CT_55 22/Tue Night Caretaker
CT_56 22/Tue Late Caretaker
CT_58 22/Tue Day Caretaker
CT_59 22/Tue Late Caretaker
TR_60 22/Tue Late Trainee
TR_61 22/Tue Day Trainee
TR_62 22/Tue Early Trainee
TR_64 22/Tue Late Trainee
TR_66 22/Tue Night Trainee
TR_68 22/Tue Day Trainee
TR_69 22/Tue Early Trainee
HN_0 23/Wed Early Nurse
HN_2 23/Wed Late Nurse
HN_3 23/Wed Night HeadNurse
HN_4 23/Wed Late Nurse
HN_7 23/Wed Day HeadNurse
NU_8 23/Wed Early Nurse
NU_11 23/Wed Late Nurse
NU_15 23/Wed Day Nurse
NU_16 23/Wed Night Nurse
NU_20 23/Wed Early Nurse
NU_21 23/Wed Late Caretaker
NU_24 23/Wed Night Nurse
NU_25 23/Wed Late Caretaker
NU_26 23/Wed Early Caretaker
NU_29 23/Wed Day Nurse
NU_30 23/Wed Early Caretaker
NU_31 23/Wed Night Nurse
NU_32 23/Wed Late Caretaker
NU_33 23/Wed Night Caretaker
NU_34 23/Wed Day Caretaker
NU_39 23/Wed Night Caretaker
CT_40 23/Wed Day Caretaker
CT_41 23/Wed Late Caretaker
CT_42 23/Wed Night Caretaker
CT_43 23/Wed Late Caretaker
CT_44 23/Wed Day Caretaker
CT_45 23/Wed Day Caretaker
CT_46 23/Wed Late Caretaker
CT_47 23/Wed Early Caretaker
CT_48 23/Wed Early Caretaker
CT_49 23/Wed Early Caretaker
CT_50 23/Wed Early Caretaker
CT_52 23/Wed Day Caretaker
CT_53 23/Wed Early Caretaker
CT_54 23/Wed Night Caretaker
CT_55 23/Wed Night Caretaker
CT_56 23/Wed Late Caretaker
CT_57 23/Wed Day Caretaker
CT_58 23/Wed Day Caretaker
CT_59 23/Wed Late Caretaker
TR_60 23/Wed Late Trainee
TR_61 23/Wed Late Trainee
TR_62 23/Wed Night Trainee
TR_65 23/Wed Late Trainee
TR_66 23/Wed Night Trainee
TR_68 23/Wed Day Trainee
TR_69 23/Wed Early Trainee
HN_0 24/Thu Early HeadNurse
HN_1 24/Thu Night HeadNurse
HN_2 24/Thu Late Nurse
HN_4 24/Thu Late Nurse
HN_5 24/Thu Day HeadNurse
HN_6 24/Thu Day Nurse
NU_8 24/Thu Early Nurse
NU_9 24/Thu Night Nurse
NU_10 24/Thu Night Nurse
NU_11 24/Thu Late Nurse
NU_12 24/Thu Night Nurse
NU_13 24/Thu Night Nurse
NU_16 24/Thu Night Caretaker
NU_18 24/Thu Late Nurse
NU_20 24/Thu Early Nurse
NU_21 24/Thu Late Nurse
NU_25 24/Thu Late Caretaker
NU_26 24/Thu Early Nurse
NU_27 24/Thu Early Caretaker
NU_29 24/Thu Day Nurse
NU_31 24/Thu Night Caretaker
NU_32 24/Thu Late Caretaker
NU_33 24/Thu Night Caretaker
NU_34 24/Thu Day Nurse
NU_35 24/Thu Day Caretaker
NU_39 24/Thu Night Caretaker
CT_40 24/Thu Day Caretaker
CT_41 24/Thu Late Caretaker
CT_42 24/Thu Night Caretaker
CT_43 24/Thu Late Caretaker
CT_44 24/Thu Early Caretaker
CT_45 24/Thu Day Caretaker
CT_46 24/Thu Late Caretaker
CT_47 24/Thu Early Caretaker
CT_48 24/Thu Early Caretaker
CT_50 24/Thu Early Caretaker
CT_51 24/Thu Day Caretaker
CT_52 24/Thu Early Caretaker
CT_53 24/Thu Day Caretaker
CT_54 24/Thu Night Caretaker
CT_55 24/Thu Night Caretaker
CT_57 24/Thu Day Caretaker
CT_58 24/Thu Late Caretaker
CT_59 24/Thu Late Caretaker
TR_61 24/Thu Late Trainee
TR_62 24/Thu Night Trainee
TR_65 24/Thu Late Trainee
TR_66 24/Thu Night Trainee
TR_68 24/Thu Day Trainee
TR_69 24/Thu Day Trainee
HN_1 25/Fri Night HeadNurse
HN_4 25/Fri Late Nurse
HN_5 25/Fri Day HeadNurse
HN_6 25/Fri Day Nurse
NU_8 25/Fri Early Nurse
NU_9 25/Fri Night Nurse
NU_10 25/Fri Night Nurse
NU_11 25/Fri Late Nurse
NU_12 25/Fri Night Nurse
NU_13 25/Fri Night Caretaker
NU_16 25/Fri Night Caretaker
NU_17 25/Fri Day Nurse
NU_18 25/Fri Late Nurse
NU_20 25/Fri Early Nurse
NU_22 25/Fri Day Nurse
NU_25 25/Fri Late Caretaker
NU_26 25/Fri Early Nurse
NU_27 25/Fri Early Caretaker
NU_28 25/Fri Day Nurse
NU_31 25/Fri Night Caretaker
NU_33 25/Fri Night Caretaker
NU_34 25/Fri Day Caretaker
NU_35 25/Fri Day Caretaker
CT_40 25/Fri Day Caretaker
CT_41 25/Fri Late Caretaker
CT_42 25/Fri Night Caretaker
CT_43 25/Fri Late Caretaker
CT_44 25/Fri Early Caretaker
CT_45 25/Fri Day Caretaker
CT_46 25/Fri Late Caretaker
CT_47 25/Fri Early Caretaker
CT_48 25/Fri Late Caretaker
CT_50 25/Fri Early Caretaker
CT_51 25/Fri Day Caretaker
CT_52 25/Fri Early Caretaker
CT_53 25/Fri Day Caretaker
CT_54 25/Fri Night Caretaker
CT_55 25/Fri Night Caretaker
CT_57 25/Fri Day Caretaker
CT_58 25/Fri Late Caretaker
TR_62 25/Fri Night Trainee
TR_63 25/Fri Early Trainee
TR_65 25/Fri Late Trainee
TR_66 25/Fri Night Trainee
TR_67 25/Fri Early Trainee
TR_69 25/Fri Day Trainee
HN_1 26/Sat Night Nurse
HN_5 26/Sat Late HeadNurse
HN_6 26/Sat Early HeadNurse
NU_9 26/Sat Night Nurse
NU_10 26/Sat Night Caretaker
NU_12 26/Sat Night Caretaker
NU_13 26/Sat Night Caretaker
NU_14 26/Sat Early Nurse
NU_17 26/Sat Day Nurse
NU_18 26/Sat Late Nurse
NU_22 26/Sat Day Nurse
NU_27 26/Sat Early Caretaker
NU_28 26/Sat Day Caretaker
NU_35 26/Sat Day Caretaker
CT_48 26/Sat Late Caretaker
CT_49 26/Sat Early Caretaker
CT_51 26/Sat Late Caretaker
CT_56 26/Sat Day Caretaker
TR_60 26/Sat Day Trainee
TR_63 26/Sat Late Trainee
TR_65 26/Sat Late Trainee
TR_67 26/Sat Early Trainee
HN_1 27/Sun Night HeadNurse
HN_5 27/Sun Late Nurse
HN_6 27/Sun Early HeadNurse
NU_9 27/Sun Night Nurse
NU_10 27/Sun Night Nurse
NU_12 27/Sun Night Caretaker
NU_13 27/Sun Night Caretaker
NU_14 27/Sun Early Nurse
NU_17 27/Sun Day Nurse
NU_18 27/Sun Late Caretaker
NU_22 27/Sun Day Caretaker
NU_27 27/Sun Early Caretaker
NU_28 27/Sun Late Caretaker
NU_35 27/Sun Early Caretaker
CT_48 27/Sun Night Caretaker
CT_49 27/Sun Early Caretaker
CT_51 27/Sun Late Caretaker
CT_56 27/Sun Day Caretaker
TR_60 27/Sun Day Trainee
TR_63 27/Sun Late Trainee
TR_65 27/Sun Late Trainee
TR_67 27/Sun Early Trainee

Viol: 0
Cost: 2340
Time: 2523.25
