ASSIGNMENTS = 916
HN_0 48/Sun Late Nurse
HN_3 48/Sun Early Nurse
NU_7 48/Sun Day Nurse
NU_10 48/Sun Late Caretaker
NU_11 48/Sun Day Caretaker
NU_15 48/Sun Night Nurse
CT_17 48/Sun Night Caretaker
CT_23 48/Sun Night Caretaker
CT_24 48/Sun Late Caretaker
TR_27 48/Sun Late Trainee
TR_28 48/Sun Night Trainee
HN_3 49/Mon Early Nurse
NU_4 49/Mon Late Nurse
NU_6 49/Mon Early Caretaker
NU_8 49/Mon Late Caretaker
NU_11 49/Mon Day Nurse
NU_14 49/Mon Night Nurse
NU_16 49/Mon Day Caretaker
CT_17 49/Mon Night Caretaker
CT_18 49/Mon Early Caretaker
CT_19 49/Mon Early Caretaker
CT_21 49/Mon Late Caretaker
CT_22 49/Mon Day Caretaker
CT_23 49/Mon Night Caretaker
CT_24 49/Mon Late Caretaker
TR_28 49/Mon Night Trainee
TR_29 49/Mon Early Trainee
HN_1 50/Tue Day Nurse
NU_4 50/Tue Late Nurse
NU_6 50/Tue Early Nurse
NU_8 50/Tue Late Nurse
NU_9 50/Tue Late Caretaker
NU_12 50/Tue Night Nurse
NU_13 50/Tue Late Caretaker
NU_14 50/Tue Night Caretaker
NU_16 50/Tue Day Caretaker
CT_18 50/Tue Early Caretaker
CT_19 50/Tue Early Caretaker
CT_20 50/Tue Night Caretaker
CT_21 50/Tue Late Caretaker
CT_22 50/Tue Day Caretaker
CT_23 50/Tue Night Caretaker
CT_24 50/Tue Late Caretaker
TR_25 50/Tue Night Trainee
TR_29 50/Tue Early Trainee
HN_0 51/Wed Early Nurse
HN_1 51/Wed Day Nurse
NU_4 51/Wed Late Nurse
NU_6 51/Wed Day Caretaker
NU_7 51/Wed Early Caretaker
NU_8 51/Wed Late Nurse
NU_9 51/Wed Late Caretaker
NU_12 51/Wed Night Nurse
NU_13 51/Wed Late Caretaker
NU_14 51/Wed Night Caretaker
NU_15 51/Wed Day Caretaker
CT_18 51/Wed Early Caretaker
CT_19 51/Wed Early Caretaker
CT_20 51/Wed Night Caretaker
CT_21 51/Wed Late Caretaker
CT_22 51/Wed Day Caretaker
TR_25 51/Wed Night Trainee
TR_26 51/Wed Late Trainee
HN_0 52/Thu Early Nurse
HN_2 52/Thu Late HeadNurse
NU_5 52/Thu Late Nurse
NU_6 52/Thu Day Nurse
NU_7 52/Thu Early Caretaker
NU_8 52/Thu Late Caretaker
NU_11 52/Thu Night Nurse
NU_12 52/Thu Night Caretaker
NU_14 52/Thu Night Caretaker
NU_15 52/Thu Day Caretaker
CT_17 52/Thu Night Caretaker
CT_19 52/Thu Late Caretaker
CT_20 52/Thu Night Caretaker
CT_22 52/Thu Day Caretaker
TR_25 52/Thu Night Trainee
TR_26 52/Thu Late Trainee
HN_0 53/Fri Early Nurse
HN_2 53/Fri Late HeadNurse
NU_5 53/Fri Late Nurse
NU_6 53/Fri Day Nurse
NU_7 53/Fri Early Nurse
NU_8 53/Fri Late Caretaker
NU_10 53/Fri Day Caretaker
NU_11 53/Fri Night Nurse
NU_12 53/Fri Night Nurse
NU_14 53/Fri Night Caretaker
NU_15 53/Fri Late Caretaker
CT_17 53/Fri Night Caretaker
CT_19 53/Fri Late Caretaker
CT_20 53/Fri Night Caretaker
CT_22 53/Fri Day Caretaker
CT_23 53/Fri Early Caretaker
CT_24 53/Fri Early Caretaker
TR_26 53/Fri Late Trainee
TR_27 53/Fri Day Trainee
TR_28 53/Fri Early Trainee
HN_0 54/Sat Early HeadNurse
HN_3 54/Sat Day Nurse
NU_4 54/Sat Early Nurse
NU_9 54/Sat Day Caretaker
NU_10 54/Sat Day Caretaker
NU_11 54/Sat Night Nurse
NU_15 54/Sat Late Nurse
CT_17 54/Sat Night Caretaker
CT_23 54/Sat Early Caretaker
CT_24 54/Sat Early Caretaker
TR_27 54/Sat Day Trainee
TR_28 54/Sat Early Trainee
HN_0 55/Sun Late Nurse
HN_3 55/Sun Day HeadNurse
NU_4 55/Sun Early Nurse
NU_9 55/Sun Day Nurse
NU_10 55/Sun Late Caretaker
NU_11 55/Sun Night Nurse
NU_15 55/Sun Night Caretaker
CT_17 55/Sun Night Caretaker
CT_23 55/Sun Late Caretaker
CT_24 55/Sun Early Caretaker
TR_27 55/Sun Day Trainee
TR_28 55/Sun Early Trainee

Viol: 0
Cost: 1750
Time: 2668.8
