ASSIGNMENTS = 818
TR_45 26/Sat Early Trainee
TR_46 26/Sat Night Trainee
TR_48 26/Sat Day Trainee
TR_49 26/Sat Late Trainee
HN_0 27/Sun Early HeadNurse
HN_2 27/Sun Night Nurse
HN_4 27/Sun Day HeadNurse
NU_11 27/Sun Early Nurse
NU_12 27/Sun Late Nurse
NU_14 27/Sun Late Caretaker
NU_16 27/Sun Night Caretaker
NU_23 27/Sun Early Caretaker
NU_24 27/Sun Day Nurse
CT_32 27/Sun Night Caretaker
CT_33 27/Sun Night Caretaker
CT_34 27/Sun Night Caretaker
CT_35 27/Sun Day Caretaker
CT_38 27/Sun Early Caretaker
TR_43 27/Sun Night Trainee
TR_45 27/Sun Early Trainee
TR_46 27/Sun Night Trainee
TR_48 27/Sun Day Trainee
TR_49 27/Sun Late Trainee

Viol: 0
Cost: 1385
Time: 1928.09
