ASSIGNMENTS = 1698
NU_22 25/Fri Day Caretaker
NU_23 25/Fri Late Caretaker
NU_24 25/Fri Night Caretaker
NU_25 25/Fri Late Caretaker
NU_26 25/Fri Late Caretaker
CT_28 25/Fri Night Caretaker
CT_29 25/Fri Day Caretaker
CT_31 25/Fri Night Caretaker
CT_32 25/Fri Day Caretaker
CT_33 25/Fri Early Caretaker
CT_34 25/Fri Day Caretaker
CT_37 25/Fri Early Caretaker
CT_38 25/Fri Night Caretaker
CT_39 25/Fri Late Caretaker
TR_40 25/Fri Night Trainee
TR_41 25/Fri Early Trainee
TR_43 25/Fri Late Trainee
TR_44 25/Fri Day Trainee
TR_45 25/Fri Night Trainee
HN_3 26/Sat Day HeadNurse
HN_5 26/Sat Night Nurse
NU_8 26/Sat Late Nurse
NU_9 26/Sat Early Nurse
NU_13 26/Sat Day Nurse
NU_14 26/Sat Late Caretaker
NU_16 26/Sat Day Caretaker
NU_21 26/Sat Night Nurse
NU_24 26/Sat Night Caretaker
CT_28 26/Sat Night Caretaker
CT_32 26/Sat Day Caretaker
CT_34 26/Sat Late Caretaker
CT_35 26/Sat Early Caretaker
TR_41 26/Sat Day Trainee
TR_48 26/Sat Early Trainee
HN_3 27/Sun Early Nurse
HN_5 27/Sun Night HeadNurse
NU_8 27/Sun Late Nurse
NU_9 27/Sun Day Nurse
NU_13 27/Sun Day Nurse
NU_14 27/Sun Late Nurse
NU_16 27/Sun Day Nurse
NU_21 27/Sun Night Nurse
NU_24 27/Sun Night Caretaker
CT_28 27/Sun Night Caretaker
CT_32 27/Sun Day Caretaker
CT_34 27/Sun Late Caretaker
CT_35 27/Sun Early Caretaker
TR_41 27/Sun Day Trainee
TR_48 27/Sun Early Trainee
HN_0 28/Mon Late HeadNurse
HN_1 28/Mon Early Nurse
HN_2 28/Mon Night Nurse
HN_3 28/Mon Early Nurse
HN_4 28/Mon Day HeadNurse
NU_6 28/Mon Night Nurse
NU_8 28/Mon Late Nurse
NU_9 28/Mon Day Nurse
NU_10 28/Mon Night Caretaker
NU_11 28/Mon Day Nurse
NU_12 28/Mon Late Nurse
NU_13 28/Mon Day Nurse
NU_14 28/Mon Late Caretaker
NU_15 28/Mon Early Nurse
NU_16 28/Mon Day Caretaker
NU_18 28/Mon Night Caretaker
NU_19 28/Mon Day Caretaker
NU_20 28/Mon Night Caretaker
NU_22 28/Mon Day Caretaker
NU_23 28/Mon Late Caretaker
NU_25 28/Mon Late Caretaker
NU_26 28/Mon Early Caretaker
NU_27 28/Mon Night Caretaker
CT_28 28/Mon Night Caretaker
CT_30 28/Mon Day Caretaker
CT_31 28/Mon Late Caretaker
CT_32 28/Mon Day Caretaker
CT_33 28/Mon Early Caretaker
CT_34 28/Mon Late Caretaker
CT_35 28/Mon Early Caretaker
CT_36 28/Mon Night Caretaker
CT_37 28/Mon Day Caretaker
CT_38 28/Mon Late Caretaker
TR_41 28/Mon Day Trainee
TR_43 28/Mon Day Trainee
TR_44 28/Mon Early Trainee
TR_45 28/Mon Late Trainee
TR_47 28/Mon Night Trainee
TR_48 28/Mon Early Trainee
TR_49 28/Mon Late Trainee
HN_0 29/Tue Late Nurse
HN_1 29/Tue Early HeadNurse
HN_2 29/Tue Night Nurse
HN_3 29/Tue Early Nurse
HN_4 29/Tue Day Nurse
NU_6 29/Tue Night Nurse
NU_10 29/Tue Night Nurse
NU_11 29/Tue Day Nurse
NU_12 29/Tue Late Nurse
NU_14 29/Tue Late Nurse
NU_15 29/Tue Early Nurse
NU_17 29/Tue Early Caretaker
NU_18 29/Tue Night Nurse
NU_19 29/Tue Day Nurse
NU_20 29/Tue Night Caretaker
NU_22 29/Tue Day Caretaker
NU_23 29/Tue Late Caretaker
NU_25 29/Tue Late Caretaker
NU_26 29/Tue Early Caretaker
NU_27 29/Tue Night Caretaker
CT_30 29/Tue Day Caretaker
CT_31 29/Tue Late Caretaker
CT_33 29/Tue Early Caretaker
CT_35 29/Tue Early Caretaker
CT_36 29/Tue Night Caretaker
CT_37 29/Tue Day Caretaker
CT_38 29/Tue Late Caretaker
TR_43 29/Tue Day Trainee
TR_44 29/Tue Early Trainee
TR_45 29/Tue Late Trainee
TR_46 29/Tue Day Trainee
TR_47 29/Tue Night Trainee
TR_49 29/Tue Late Trainee
HN_0 30/Wed Late Nurse
HN_1 30/Wed Early Nurse
HN_2 30/Wed Night HeadNurse
HN_4 30/Wed Day Nurse
NU_6 30/Wed Night Nurse
NU_10 30/Wed Night Nurse
NU_11 30/Wed Day Nurse
NU_12 30/Wed Late Nurse
NU_15 30/Wed Late Nurse
NU_17 30/Wed Early Nurse
NU_18 30/Wed Night Caretaker
NU_19 30/Wed Day Nurse
NU_20 30/Wed Night Caretaker
NU_21 30/Wed Day Caretaker
NU_22 30/Wed Day Caretaker
NU_23 30/Wed Late Caretaker
NU_24 30/Wed Day Caretaker
NU_25 30/Wed Late Caretaker
NU_26 30/Wed Day Caretaker
NU_27 30/Wed Night Caretaker
CT_28 30/Wed Early Caretaker
CT_30 30/Wed Early Caretaker
CT_31 30/Wed Late Caretaker
CT_33 30/Wed Early Caretaker
CT_36 30/Wed Night Caretaker
CT_37 30/Wed Day Caretaker
CT_38 30/Wed Late Caretaker
TR_40 30/Wed Early Trainee
TR_42 30/Wed Early Trainee
TR_43 30/Wed Day Trainee
TR_44 30/Wed Late Trainee
TR_45 30/Wed Late Trainee
TR_46 30/Wed Day Trainee
TR_47 30/Wed Night Trainee
TR_49 30/Wed Late Trainee
HN_1 31/Thu Early HeadNurse
HN_2 31/Thu Night Nurse
HN_4 31/Thu Late HeadNurse
NU_6 31/Thu Night Nurse
NU_7 31/Thu Late Nurse
NU_8 31/Thu Late Nurse
NU_9 31/Thu Early Nurse
NU_10 31/Thu Night Nurse
NU_11 31/Thu Late Nurse
NU_12 31/Thu Late Nurse
NU_15 31/Thu Late Caretaker
NU_16 31/Thu Early Nurse
NU_17 31/Thu Day Nurse
NU_18 31/Thu Night Nurse
NU_19 31/Thu Early Nurse
NU_20 31/Thu Night Caretaker
NU_21 31/Thu Day Nurse
NU_22 31/Thu Day Nurse
NU_24 31/Thu Day Caretaker
NU_25 31/Thu Late Caretaker
NU_26 31/Thu Day Caretaker
NU_27 31/Thu Night Caretaker
CT_28 31/Thu Early Caretaker
CT_29 31/Thu Early Caretaker
CT_30 31/Thu Early Caretaker
CT_32 31/Thu Day Caretaker
CT_33 31/Thu Day Caretaker
CT_36 31/Thu Night Caretaker
CT_37 31/Thu Early Caretaker
CT_38 31/Thu Late Caretaker
CT_39 31/Thu Day Caretaker
TR_40 31/Thu Early Trainee
TR_42 31/Thu Early Trainee
TR_43 31/Thu Day Trainee
TR_44 31/Thu Late Trainee
TR_46 31/Thu Day Trainee
TR_47 31/Thu Night Trainee
HN_2 32/Fri Night Nurse
HN_4 32/Fri Late Nurse
HN_5 32/Fri Early Nurse
NU_6 32/Fri Night Nurse
NU_7 32/Fri Late Nurse
NU_8 32/Fri Late Nurse
NU_9 32/Fri Early Nurse
NU_10 32/Fri Night Nurse
NU_11 32/Fri Late Caretaker
NU_12 32/Fri Late Caretaker
NU_13 32/Fri Day Nurse
NU_15 32/Fri Late Caretaker
NU_16 32/Fri Early Nurse
NU_17 32/Fri Day Nurse
NU_18 32/Fri Night Caretaker
NU_19 32/Fri Early Caretaker
NU_20 32/Fri Night Caretaker
NU_21 32/Fri Day Caretaker
NU_22 32/Fri Day Caretaker
NU_23 32/Fri Night Caretaker
NU_24 32/Fri Day Caretaker
NU_26 32/Fri Day Caretaker
NU_27 32/Fri Night Caretaker
CT_28 32/Fri Early Caretaker
CT_29 32/Fri Early Caretaker
CT_31 32/Fri Night Caretaker
CT_32 32/Fri Day Caretaker
CT_33 32/Fri Day Caretaker
CT_34 32/Fri Night Caretaker
CT_37 32/Fri Early Caretaker
CT_38 32/Fri Late Caretaker
CT_39 32/Fri Day Caretaker
TR_40 32/Fri Early Trainee
TR_41 32/Fri Night Trainee
TR_42 32/Fri Late Trainee
TR_43 32/Fri Day Trainee
TR_44 32/Fri Late Trainee
HN_0 33/Sat Night HeadNurse
HN_1 33/Sat Day HeadNurse
HN_5 33/Sat Early HeadNurse
NU_7 33/Sat Late Nurse
NU_8 33/Sat Late Caretaker
NU_9 33/Sat Late Caretaker
NU_13 33/Sat Day Nurse
NU_16 33/Sat Early Nurse
NU_23 33/Sat Night Nurse
NU_25 33/Sat Early Caretaker
CT_29 33/Sat Early Caretaker
CT_31 33/Sat Night Caretaker
CT_32 33/Sat Day Caretaker
CT_34 33/Sat Night Caretaker
CT_39 33/Sat Day Caretaker
TR_41 33/Sat Night Trainee
TR_45 33/Sat Late Trainee
TR_48 33/Sat Night Trainee
HN_0 34/Sun Night Nurse
HN_1 34/Sun Day HeadNurse
HN_5 34/Sun Early Nurse
NU_7 34/Sun Late Nurse
NU_8 34/Sun Late Nurse
NU_9 34/Sun Late Caretaker
NU_13 34/Sun Day Nurse
NU_16 34/Sun Late Caretaker
NU_23 34/Sun Night Nurse
NU_25 34/Sun Early Caretaker
CT_29 34/Sun Early Caretaker
CT_31 34/Sun Night Caretaker
CT_32 34/Sun Day Caretaker
CT_34 34/Sun Night Caretaker
CT_39 34/Sun Late Caretaker
TR_41 34/Sun Night Trainee
TR_45 34/Sun Late Trainee
TR_48 34/Sun Night Trainee
HN_0 35/Mon Night Nurse
HN_1 35/Mon Day Nurse
HN_3 35/Mon Early HeadNurse
HN_4 35/Mon Early Nurse
HN_5 35/Mon Late HeadNurse
NU_6 35/Mon Late Nurse
NU_7 35/Mon Late Nurse
NU_9 35/Mon Late Nurse
NU_10 35/Mon Late Caretaker
NU_11 35/Mon Day Nurse
NU_12 35/Mon Early Nurse
NU_13 35/Mon Late Caretaker
NU_14 35/Mon Night Nurse
NU_15 35/Mon Early Nurse
NU_16 35/Mon Late Caretaker
NU_19 35/Mon Night Nurse
NU_21 35/Mon Late Caretaker
NU_22 35/Mon Day Nurse
NU_23 35/Mon Night Caretaker
NU_24 35/Mon Day Nurse
NU_25 35/Mon Early Caretaker
NU_26 35/Mon Early Caretaker
CT_28 35/Mon Early Caretaker
CT_29 35/Mon Early Caretaker
CT_30 35/Mon Late Caretaker
CT_31 35/Mon Night Caretaker
CT_33 35/Mon Early Caretaker
CT_34 35/Mon Night Caretaker
CT_35 35/Mon Night Caretaker
CT_36 35/Mon Day Caretaker
CT_37 35/Mon Day Caretaker
CT_38 35/Mon Day Caretaker
CT_39 35/Mon Late Caretaker
TR_43 35/Mon Day Trainee
TR_45 35/Mon Late Trainee
TR_47 35/Mon Day Trainee
TR_48 35/Mon Night Trainee
TR_49 35/Mon Early Trainee
HN_0 36/Tue Night HeadNurse
HN_2 36/Tue Day HeadNurse
HN_3 36/Tue Early Nurse
HN_4 36/Tue Early Nurse
HN_5 36/Tue Late Nurse
NU_6 36/Tue Late Nurse
NU_10 36/Tue Late Nurse
NU_11 36/Tue Day Nurse
NU_12 36/Tue Early Caretaker
NU_13 36/Tue Late Caretaker
NU_14 36/Tue Night Nurse
NU_15 36/Tue Early Caretaker
NU_17 36/Tue Night Caretaker
NU_18 36/Tue Late Caretaker
NU_19 36/Tue Night Caretaker
NU_20 36/Tue Night Caretaker
NU_21 36/Tue Late Caretaker
NU_22 36/Tue Day Nurse
NU_24 36/Tue Day Nurse
NU_25 36/Tue Day Caretaker
NU_26 36/Tue Early Caretaker
NU_27 36/Tue Day Caretaker
CT_28 36/Tue Early Caretaker
CT_30 36/Tue Late Caretaker
CT_33 36/Tue Early Caretaker
CT_35 36/Tue Night Caretaker
CT_36 36/Tue Day Caretaker
CT_37 36/Tue Day Caretaker
CT_38 36/Tue Day Caretaker
TR_43 36/Tue Day Trainee
TR_47 36/Tue Day Trainee
TR_48 36/Tue Night Trainee
TR_49 36/Tue Early Trainee
HN_2 37/Wed Day Nurse
HN_3 37/Wed Early Nurse
HN_4 37/Wed Early Nurse
NU_6 37/Wed Late Nurse
NU_8 37/Wed Day Nurse
NU_10 37/Wed Late Nurse
NU_11 37/Wed Day Nurse
NU_12 37/Wed Early Nurse
NU_14 37/Wed Night Nurse
NU_15 37/Wed Early Caretaker
NU_17 37/Wed Night Nurse
NU_18 37/Wed Late Caretaker
NU_19 37/Wed Night Nurse
NU_20 37/Wed Night Caretaker
NU_21 37/Wed Night Caretaker
NU_22 37/Wed Day Caretaker
NU_24 37/Wed Day Caretaker
NU_25 37/Wed Day Caretaker
NU_26 37/Wed Early Caretaker
NU_27 37/Wed Day Caretaker
CT_28 37/Wed Late Caretaker
CT_30 37/Wed Late Caretaker
CT_32 37/Wed Early Caretaker
CT_33 37/Wed Day Caretaker
CT_35 37/Wed Night Caretaker
CT_36 37/Wed Late Caretaker
CT_37 37/Wed Day Caretaker
CT_38 37/Wed Early Caretaker
TR_43 37/Wed Late Trainee
TR_46 37/Wed Late Trainee
TR_47 37/Wed Day Trainee
TR_48 37/Wed Night Trainee
TR_49 37/Wed Early Trainee
HN_1 38/Thu Night HeadNurse
HN_2 38/Thu Early HeadNurse
HN_3 38/Thu Day Nurse
HN_4 38/Thu Late Nurse
NU_8 38/Thu Day Nurse
NU_10 38/Thu Late Nurse
NU_11 38/Thu Day Nurse
NU_14 38/Thu Night Nurse
NU_15 38/Thu Early Nurse
NU_17 38/Thu Night Nurse
NU_18 38/Thu Late Nurse
NU_19 38/Thu Night Caretaker
NU_20 38/Thu Night Caretaker
NU_21 38/Thu Night Caretaker
NU_22 38/Thu Late Caretaker
NU_23 38/Thu Early Nurse
NU_24 38/Thu Early Caretaker
NU_27 38/Thu Early Caretaker
CT_28 38/Thu Late Caretaker
CT_29 38/Thu Day Caretaker
CT_30 38/Thu Late Caretaker
CT_31 38/Thu Day Caretaker
CT_32 38/Thu Early Caretaker
CT_33 38/Thu Day Caretaker
CT_35 38/Thu Night Caretaker
CT_36 38/Thu Late Caretaker
CT_37 38/Thu Early Caretaker
CT_38 38/Thu Early Caretaker
TR_40 38/Thu Day Trainee
TR_42 38/Thu Early Trainee
TR_43 38/Thu Late Trainee
TR_44 38/Thu Night Trainee
TR_46 38/Thu Late Trainee
HN_0 39/Fri Late Nurse
HN_1 39/Fri Night Nurse
HN_2 39/Fri Early Nurse
HN_3 39/Fri Day HeadNurse
HN_4 39/Fri Late Nurse
NU_8 39/Fri Day Nurse
NU_9 39/Fri Day Nurse
NU_10 39/Fri Late Caretaker
NU_11 39/Fri Day Nurse
NU_15 39/Fri Early Nurse
NU_16 39/Fri Day Caretaker
NU_17 39/Fri Night Nurse
NU_19 39/Fri Night Caretaker
NU_20 39/Fri Night Caretaker
NU_21 39/Fri Night Caretaker
NU_22 39/Fri Late Caretaker
NU_23 39/Fri Early Nurse
NU_24 39/Fri Early Caretaker
NU_27 39/Fri Early Caretaker
CT_28 39/Fri Late Caretaker
CT_29 39/Fri Day Caretaker
CT_31 39/Fri Day Caretaker
CT_32 39/Fri Early Caretaker
CT_33 39/Fri Day Caretaker
CT_35 39/Fri Night Caretaker
CT_37 39/Fri Early Caretaker
CT_38 39/Fri Early Caretaker
TR_40 39/Fri Day Trainee
TR_41 39/Fri Day Trainee
TR_42 39/Fri Early Trainee
TR_43 39/Fri Late Trainee
TR_44 39/Fri Night Trainee
TR_45 39/Fri Night Trainee
TR_46 39/Fri Late Trainee
HN_0 40/Sat Late HeadNurse
HN_1 40/Sat Night HeadNurse
NU_6 40/Sat Early Nurse
NU_7 40/Sat Early Caretaker
NU_9 40/Sat Day Nurse
NU_12 40/Sat Day Caretaker
NU_16 40/Sat Day Caretaker
NU_23 40/Sat Late Nurse
NU_25 40/Sat Early Caretaker
NU_26 40/Sat Night Nurse
CT_29 40/Sat Late Caretaker
CT_31 40/Sat Late Caretaker
CT_34 40/Sat Night Caretaker
CT_39 40/Sat Night Caretaker
TR_40 40/Sat Late Trainee
TR_41 40/Sat Day Trainee
TR_42 40/Sat Day Trainee
TR_44 40/Sat Night Trainee
TR_45 40/Sat Night Trainee
TR_47 40/Sat Early Trainee
HN_0 41/Sun Late HeadNurse
HN_1 41/Sun Night Nurse
NU_6 41/Sun Early Nurse
NU_7 41/Sun Early Caretaker
NU_9 41/Sun Day Nurse
NU_12 41/Sun Day Nurse
NU_16 41/Sun Day Caretaker
NU_23 41/Sun Late Nurse
NU_25 41/Sun Early Caretaker
NU_26 41/Sun Night Nurse
CT_29 41/Sun Late Caretaker
CT_31 41/Sun Late Caretaker
CT_34 41/Sun Night Caretaker
CT_39 41/Sun Night Caretaker
TR_40 41/Sun Late Trainee
TR_41 41/Sun Day Trainee
TR_42 41/Sun Day Trainee
TR_44 41/Sun Night Trainee
TR_45 41/Sun Night Trainee
TR_47 41/Sun Early Trainee
HN_0 42/Mon Late HeadNurse
HN_4 42/Mon Early HeadNurse
HN_5 42/Mon Night HeadNurse
NU_6 42/Mon Day Nurse
NU_7 42/Mon Late Nurse
NU_10 42/Mon Day Nurse
NU_11 42/Mon Night Nurse
NU_12 42/Mon Late Nurse
NU_13 42/Mon Early Nurse
NU_14 42/Mon Early Nurse
NU_16 42/Mon Late Nurse
NU_18 42/Mon Early Nurse
NU_19 42/Mon Night Nurse
NU_20 42/Mon Day Nurse
NU_21 42/Mon Late Nurse
NU_22 42/Mon Early Nurse
NU_23 42/Mon Late Caretaker
NU_24 42/Mon Night Nurse
NU_25 42/Mon Early Caretaker
NU_26 42/Mon Night Nurse
NU_27 42/Mon Early Caretaker
CT_28 42/Mon Early Caretaker
CT_29 42/Mon Late Caretaker
CT_30 42/Mon Night Caretaker
CT_31 42/Mon Late Caretaker
CT_32 42/Mon Late Caretaker
CT_33 42/Mon Day Caretaker
CT_34 42/Mon Night Caretaker
CT_35 42/Mon Day Caretaker
CT_36 42/Mon Day Caretaker
CT_37 42/Mon Late Caretaker
CT_38 42/Mon Night Caretaker
CT_39 42/Mon Night Caretaker
TR_41 42/Mon Late Trainee
TR_43 42/Mon Day Trainee
TR_45 42/Mon Night Trainee
TR_47 42/Mon Early Trainee
TR_48 42/Mon Night Trainee
TR_49 42/Mon Early Trainee
HN_4 43/Tue Early HeadNurse
HN_5 43/Tue Night HeadNurse
NU_6 43/Tue Day Nurse
NU_7 43/Tue Late Nurse
NU_8 43/Tue Day Nurse
NU_10 43/Tue Day Nurse
NU_11 43/Tue Night Nurse
NU_12 43/Tue Late Nurse
NU_13 43/Tue Early Nurse
NU_14 43/Tue Early Nurse
NU_16 43/Tue Late Caretaker
NU_17 43/Tue Day Caretaker
NU_18 43/Tue Early Nurse
NU_19 43/Tue Night Nurse
NU_20 43/Tue Day Caretaker
NU_21 43/Tue Late Caretaker
NU_22 43/Tue Early Caretaker
NU_24 43/Tue Night Nurse
NU_25 43/Tue Early Caretaker
NU_26 43/Tue Night Caretaker
NU_27 43/Tue Early Caretaker
CT_28 43/Tue Early Caretaker
CT_30 43/Tue Night Caretaker
CT_32 43/Tue Late Caretaker
CT_33 43/Tue Day Caretaker
CT_34 43/Tue Night Caretaker
CT_35 43/Tue Day Caretaker
CT_36 43/Tue Day Caretaker
CT_37 43/Tue Late Caretaker
CT_38 43/Tue Night Caretaker
CT_39 43/Tue Night Caretaker
TR_41 43/Tue Late Trainee
TR_43 43/Tue Day Trainee
TR_46 43/Tue Late Trainee
TR_48 43/Tue Night Trainee
TR_49 43/Tue Early Trainee
HN_1 44/Wed Early HeadNurse
HN_2 44/Wed Day Nurse
HN_3 44/Wed Early Nurse
HN_4 44/Wed Early Nurse
HN_5 44/Wed Night Nurse
NU_7 44/Wed Late Nurse
NU_8 44/Wed Day Nurse
NU_9 44/Wed Early Nurse
NU_10 44/Wed Day Nurse
NU_11 44/Wed Night Nurse
NU_13 44/Wed Early Caretaker
NU_14 44/Wed Late Nurse
NU_15 44/Wed Late Caretaker
NU_17 44/Wed Day Nurse
NU_18 44/Wed Early Caretaker
NU_19 44/Wed Night Nurse
NU_20 44/Wed Day Caretaker
NU_21 44/Wed Late Caretaker
NU_22 44/Wed Late Caretaker
NU_24 44/Wed Night Caretaker
NU_27 44/Wed Early Caretaker
CT_28 44/Wed Early Caretaker
CT_30 44/Wed Night Caretaker
CT_32 44/Wed Late Caretaker
CT_33 44/Wed Day Caretaker
CT_35 44/Wed Day Caretaker
CT_36 44/Wed Day Caretaker
CT_37 44/Wed Late Caretaker
CT_38 44/Wed Night Caretaker
CT_39 44/Wed Night Caretaker
TR_43 44/Wed Day Trainee
TR_44 44/Wed Day Trainee
TR_46 44/Wed Late Trainee
TR_48 44/Wed Night Trainee
TR_49 44/Wed Early Trainee
HN_0 45/Thu Night Nurse
HN_1 45/Thu Early Nurse
HN_2 45/Thu Day Nurse
HN_3 45/Thu Early Nurse
HN_5 45/Thu Night Nurse
NU_8 45/Thu Day Nurse
NU_9 45/Thu Early Caretaker
NU_10 45/Thu Early Caretaker
NU_11 45/Thu Night Nurse
NU_14 45/Thu Late Nurse
NU_15 45/Thu Late Nurse
NU_17 45/Thu Day Caretaker
NU_19 45/Thu Night Caretaker
NU_21 45/Thu Late Caretaker
NU_22 45/Thu Late Caretaker
NU_23 45/Thu Day Caretaker
NU_24 45/Thu Night Caretaker
NU_27 45/Thu Early Caretaker
CT_28 45/Thu Day Caretaker
CT_30 45/Thu Night Caretaker
CT_31 45/Thu Early Caretaker
CT_36 45/Thu Day Caretaker
CT_37 45/Thu Late Caretaker
CT_38 45/Thu Night Caretaker
TR_44 45/Thu Day Trainee
TR_45 45/Thu Early Trainee
TR_46 45/Thu Late Trainee
TR_48 45/Thu Night Trainee
HN_0 46/Fri Night HeadNurse
HN_1 46/Fri Early Nurse
HN_2 46/Fri Day Nurse
HN_3 46/Fri Early Nurse
NU_6 46/Fri Night Nurse
NU_8 46/Fri Day Nurse
NU_9 46/Fri Early Nurse
NU_10 46/Fri Early Nurse
NU_11 46/Fri Night Nurse
NU_12 46/Fri Late Nurse
NU_14 46/Fri Late Nurse
NU_15 46/Fri Late Nurse
NU_16 46/Fri Late Caretaker
NU_17 46/Fri Day Nurse
NU_19 46/Fri Night Caretaker
NU_21 46/Fri Late Caretaker
NU_22 46/Fri Late Caretaker
NU_23 46/Fri Day Caretaker
NU_24 46/Fri Night Caretaker
NU_25 46/Fri Night Caretaker
NU_26 46/Fri Early Caretaker
NU_27 46/Fri Early Caretaker
CT_28 46/Fri Day Caretaker
CT_29 46/Fri Early Caretaker
CT_31 46/Fri Early Caretaker
CT_34 46/Fri Day Caretaker
CT_36 46/Fri Day Caretaker
CT_37 46/Fri Late Caretaker
CT_38 46/Fri Night Caretaker
TR_40 46/Fri Late Trainee
TR_44 46/Fri Day Trainee
TR_45 46/Fri Early Trainee
TR_47 46/Fri Night Trainee
TR_48 46/Fri Night Trainee
HN_0 47/Sat Night HeadNurse
HN_1 47/Sat Early Nurse
HN_4 47/Sat Day Nurse
NU_6 47/Sat Night Nurse
NU_12 47/Sat Late Nurse
NU_16 47/Sat Late Caretaker
NU_20 47/Sat Early Nurse
NU_23 47/Sat Day Caretaker
NU_25 47/Sat Night Caretaker
NU_26 47/Sat Early Caretaker
CT_29 47/Sat Early Caretaker
CT_31 47/Sat Late Caretaker
CT_33 47/Sat Early Caretaker
CT_34 47/Sat Day Caretaker
CT_35 47/Sat Night Caretaker
TR_40 47/Sat Late Trainee
TR_42 47/Sat Day Trainee
TR_43 47/Sat Early Trainee
TR_45 47/Sat Day Trainee
TR_47 47/Sat Night Trainee
HN_0 48/Sun Night HeadNurse
HN_1 48/Sun Early HeadNurse
HN_4 48/Sun Day HeadNurse
NU_6 48/Sun Night Nurse
NU_12 48/Sun Late Nurse
NU_16 48/Sun Late Caretaker
NU_20 48/Sun Early Nurse
NU_23 48/Sun Day Nurse
NU_25 48/Sun Night Caretaker
NU_26 48/Sun Early Caretaker
CT_29 48/Sun Day Caretaker
CT_31 48/Sun Late Caretaker
CT_33 48/Sun Early Caretaker
CT_34 48/Sun Day Caretaker
CT_35 48/Sun Night Caretaker
TR_40 48/Sun Late Trainee
TR_42 48/Sun Day Trainee
TR_43 48/Sun Early Trainee
TR_45 48/Sun Day Trainee
TR_47 48/Sun Night Trainee
HN_0 49/Mon Night Nurse
HN_3 49/Mon Early HeadNurse
HN_4 49/Mon Day HeadNurse
HN_5 49/Mon Night Nurse
NU_6 49/Mon Night Nurse
NU_7 49/Mon Late Nurse
NU_10 49/Mon Late Nurse
NU_11 49/Mon Early Nurse
NU_12 49/Mon Late Nurse
NU_13 49/Mon Early Nurse
NU_14 49/Mon Day Nurse
NU_15 49/Mon Day Nurse
NU_16 49/Mon Late Caretaker
NU_18 49/Mon Day Nurse
NU_19 49/Mon Early Nurse
NU_20 49/Mon Early Nurse
NU_21 49/Mon Day Caretaker
NU_22 49/Mon Night Caretaker
NU_24 49/Mon Night Caretaker
NU_25 49/Mon Night Caretaker
NU_26 49/Mon Late Caretaker
NU_27 49/Mon Early Caretaker
CT_28 49/Mon Night Caretaker
CT_29 49/Mon Day Caretaker
CT_30 49/Mon Late Caretaker
CT_31 49/Mon Late Caretaker
CT_32 49/Mon Early Caretaker
CT_33 49/Mon Early Caretaker
CT_34 49/Mon Late Caretaker
CT_35 49/Mon Night Caretaker
CT_37 49/Mon Late Caretaker
CT_38 49/Mon Early Caretaker
CT_39 49/Mon Day Caretaker
TR_40 49/Mon Late Trainee
TR_41 49/Mon Late Trainee
TR_42 49/Mon Early Trainee
TR_43 49/Mon Early Trainee
TR_45 49/Mon Day Trainee
TR_46 49/Mon Day Trainee
TR_47 49/Mon Night Trainee
HN_2 50/Tue Day HeadNurse
HN_3 50/Tue Early Nurse
HN_4 50/Tue Day Nurse
HN_5 50/Tue Night HeadNurse
NU_7 50/Tue Late Nurse
NU_8 50/Tue Day Nurse
NU_9 50/Tue Day Nurse
NU_10 50/Tue Late Nurse
NU_11 50/Tue Early Nurse
NU_13 50/Tue Early Nurse
NU_14 50/Tue Day Nurse
NU_15 50/Tue Day Caretaker
NU_16 50/Tue Late Nurse
NU_18 50/Tue Day Caretaker
NU_19 50/Tue Early Caretaker
NU_21 50/Tue Day Caretaker
NU_22 50/Tue Night Nurse
NU_24 50/Tue Night Nurse
NU_26 50/Tue Late Caretaker
NU_27 50/Tue Early Caretaker
CT_28 50/Tue Night Caretaker
CT_29 50/Tue Day Caretaker
CT_30 50/Tue Late Caretaker
CT_32 50/Tue Early Caretaker
CT_34 50/Tue Late Caretaker
CT_35 50/Tue Night Caretaker
CT_37 50/Tue Late Caretaker
CT_38 50/Tue Early Caretaker
CT_39 50/Tue Day Caretaker
TR_41 50/Tue Late Trainee
TR_42 50/Tue Early Trainee
TR_44 50/Tue Night Trainee
TR_46 50/Tue Day Trainee
TR_47 50/Tue Night Trainee
TR_49 50/Tue Early Trainee
HN_1 51/Wed Late HeadNurse
HN_2 51/Wed Day HeadNurse
HN_3 51/Wed Early Nurse
HN_5 51/Wed Night HeadNurse
NU_7 51/Wed Late Nurse
NU_8 51/Wed Day Nurse
NU_9 51/Wed Day Nurse
NU_10 51/Wed Late Nurse
NU_11 51/Wed Early Nurse
NU_13 51/Wed Early Caretaker
NU_14 51/Wed Day Caretaker
NU_15 51/Wed Late Nurse
NU_18 51/Wed Day Caretaker
NU_19 51/Wed Early Caretaker
NU_21 51/Wed Day Caretaker
NU_22 51/Wed Night Nurse
NU_23 51/Wed Night Nurse
NU_24 51/Wed Night Caretaker
NU_27 51/Wed Early Caretaker
CT_28 51/Wed Night Caretaker
CT_30 51/Wed Late Caretaker
CT_32 51/Wed Late Caretaker
CT_35 51/Wed Night Caretaker
CT_36 51/Wed Night Caretaker
CT_37 51/Wed Late Caretaker
CT_38 51/Wed Early Caretaker
CT_39 51/Wed Late Caretaker
TR_41 51/Wed Late Trainee
TR_44 51/Wed Night Trainee
TR_46 51/Wed Day Trainee
