ASSIGNMENTS = 814
HN_1 27/Sun Late HeadNurse
HN_4 27/Sun Late Nurse
NU_7 27/Sun Night Nurse
NU_8 27/Sun Day Nurse
NU_11 27/Sun Night Caretaker
NU_17 27/Sun Night Caretaker
NU_20 27/Sun Early Nurse
NU_21 27/Sun Day Caretaker
NU_23 27/Sun Late Nurse
CT_28 27/Sun Late Caretaker
CT_33 27/Sun Early Caretaker
CT_37 27/Sun Day Caretaker
CT_38 27/Sun Day Caretaker
TR_40 27/Sun Early Trainee
TR_43 27/Sun Night Trainee
TR_45 27/Sun Late Trainee
TR_46 27/Sun Day Trainee
TR_47 27/Sun Late Trainee
TR_49 27/Sun Night Trainee

Viol: 0
Cost: 1380
Time: 1936.11
