ASSIGNMENTS = 2030
CT_44 21/Mon Night Caretaker
CT_45 21/Mon Day Caretaker
CT_48 21/Mon Day Caretaker
CT_49 21/Mon Late Caretaker
CT_52 21/Mon Early Caretaker
CT_54 21/Mon Late Caretaker
CT_55 21/Mon Night Caretaker
CT_56 21/Mon Night Caretaker
TR_63 21/Mon Early Trainee
TR_64 21/Mon Early Trainee
TR_65 21/Mon Early Trainee
TR_66 21/Mon Night Trainee
TR_67 21/Mon Late Trainee
TR_69 21/Mon Late Trainee
HN_3 22/Tue Day HeadNurse
HN_4 22/Tue Early Nurse
HN_7 22/Tue Early Nurse
NU_8 22/Tue Day Nurse
NU_9 22/Tue Late Nurse
NU_12 22/Tue Early Nurse
NU_13 22/Tue Late Nurse
NU_14 22/Tue Day Nurse
NU_15 22/Tue Late Caretaker
NU_16 22/Tue Day Nurse
NU_17 22/Tue Early Caretaker
NU_18 22/Tue Day Caretaker
NU_19 22/Tue Night Nurse
NU_25 22/Tue Day Caretaker
NU_27 22/Tue Late Caretaker
NU_28 22/Tue Day Caretaker
NU_29 22/Tue Early Caretaker
NU_34 22/Tue Late Caretaker
NU_35 22/Tue Night Nurse
NU_36 22/Tue Day Caretaker
NU_37 22/Tue Night Nurse
NU_38 22/Tue Early Caretaker
CT_40 22/Tue Night Caretaker
CT_42 22/Tue Night Caretaker
CT_43 22/Tue Early Caretaker
CT_44 22/Tue Night Caretaker
CT_45 22/Tue Day Caretaker
CT_48 22/Tue Day Caretaker
CT_49 22/Tue Late Caretaker
CT_52 22/Tue Early Caretaker
CT_54 22/Tue Late Caretaker
CT_55 22/Tue Night Caretaker
CT_56 22/Tue Night Caretaker
TR_60 22/Tue Day Trainee
TR_63 22/Tue Early Trainee
TR_64 22/Tue Early Trainee
TR_65 22/Tue Day Trainee
TR_66 22/Tue Night Trainee
TR_69 22/Tue Late Trainee
HN_3 23/Wed Day HeadNurse
HN_4 23/Wed Early HeadNurse
HN_6 23/Wed Day Nurse
HN_7 23/Wed Early Nurse
NU_8 23/Wed Day Nurse
NU_9 23/Wed Late Nurse
NU_11 23/Wed Late Nurse
NU_12 23/Wed Early Nurse
NU_13 23/Wed Late Nurse
NU_15 23/Wed Late Nurse
NU_17 23/Wed Early Nurse
NU_18 23/Wed Late Caretaker
NU_19 23/Wed Night Nurse
NU_21 23/Wed Day Nurse
NU_25 23/Wed Early Caretaker
NU_27 23/Wed Late Caretaker
NU_29 23/Wed Early Caretaker
NU_31 23/Wed Late Caretaker
NU_32 23/Wed Early Caretaker
NU_33 23/Wed Early Caretaker
NU_35 23/Wed Night Nurse
NU_36 23/Wed Day Caretaker
NU_37 23/Wed Night Caretaker
NU_38 23/Wed Early Caretaker
NU_39 23/Wed Day Caretaker
CT_40 23/Wed Night Caretaker
CT_41 23/Wed Day Caretaker
CT_42 23/Wed Night Caretaker
CT_43 23/Wed Early Caretaker
CT_44 23/Wed Night Caretaker
CT_45 23/Wed Day Caretaker
CT_46 23/Wed Day Caretaker
CT_48 23/Wed Late Caretaker
CT_54 23/Wed Late Caretaker
CT_56 23/Wed Night Caretaker
CT_57 23/Wed Day Caretaker
TR_60 23/Wed Day Trainee
TR_61 23/Wed Early Trainee
TR_62 23/Wed Day Trainee
TR_63 23/Wed Late Trainee
TR_64 23/Wed Early Trainee
TR_65 23/Wed Day Trainee
TR_66 23/Wed Night Trainee
TR_69 23/Wed Late Trainee
HN_1 24/Thu Night HeadNurse
HN_4 24/Thu Early Nurse
HN_6 24/Thu Day Nurse
NU_8 24/Thu Day Nurse
NU_11 24/Thu Late Nurse
NU_12 24/Thu Early Nurse
NU_13 24/Thu Late Nurse
NU_15 24/Thu Late Caretaker
NU_17 24/Thu Early Nurse
NU_18 24/Thu Late Caretaker
NU_19 24/Thu Night Nurse
NU_21 24/Thu Day Nurse
NU_24 24/Thu Early Caretaker
NU_25 24/Thu Early Caretaker
NU_27 24/Thu Late Caretaker
NU_31 24/Thu Late Caretaker
NU_32 24/Thu Early Caretaker
NU_33 24/Thu Early Caretaker
NU_35 24/Thu Night Nurse
NU_36 24/Thu Early Caretaker
NU_37 24/Thu Night Caretaker
NU_39 24/Thu Day Caretaker
CT_40 24/Thu Night Caretaker
CT_41 24/Thu Day Caretaker
CT_42 24/Thu Night Caretaker
CT_43 24/Thu Day Caretaker
CT_44 24/Thu Night Caretaker
CT_46 24/Thu Day Caretaker
CT_48 24/Thu Late Caretaker
CT_53 24/Thu Early Caretaker
CT_54 24/Thu Late Caretaker
CT_56 24/Thu Night Caretaker
CT_57 24/Thu Day Caretaker
CT_59 24/Thu Night Caretaker
TR_60 24/Thu Day Trainee
TR_61 24/Thu Early Trainee
TR_62 24/Thu Day Trainee
TR_63 24/Thu Late Trainee
TR_64 24/Thu Early Trainee
TR_66 24/Thu Night Trainee
TR_68 24/Thu Early Trainee
HN_1 25/Fri Night HeadNurse
HN_6 25/Fri Day Nurse
NU_8 25/Fri Day Nurse
NU_11 25/Fri Late Nurse
NU_15 25/Fri Late Nurse
NU_17 25/Fri Early Nurse
NU_18 25/Fri Late Nurse
NU_19 25/Fri Night Nurse
NU_21 25/Fri Day Nurse
NU_22 25/Fri Late Caretaker
NU_23 25/Fri Night Nurse
NU_24 25/Fri Early Nurse
NU_25 25/Fri Early Nurse
NU_27 25/Fri Late Caretaker
NU_30 25/Fri Early Caretaker
NU_31 25/Fri Late Caretaker
NU_32 25/Fri Day Caretaker
NU_33 25/Fri Early Caretaker
NU_35 25/Fri Night Nurse
NU_36 25/Fri Early Caretaker
NU_37 25/Fri Night Nurse
NU_39 25/Fri Day Caretaker
CT_40 25/Fri Night Caretaker
CT_41 25/Fri Day Caretaker
CT_43 25/Fri Day Caretaker
CT_44 25/Fri Night Caretaker
CT_46 25/Fri Day Caretaker
CT_47 25/Fri Night Caretaker
CT_48 25/Fri Late Caretaker
CT_50 25/Fri Day Caretaker
CT_53 25/Fri Early Caretaker
CT_54 25/Fri Late Caretaker
CT_56 25/Fri Night Caretaker
CT_57 25/Fri Day Caretaker
CT_58 25/Fri Late Caretaker
CT_59 25/Fri Night Caretaker
TR_60 25/Fri Day Trainee
TR_61 25/Fri Early Trainee
TR_62 25/Fri Late Trainee
TR_63 25/Fri Late Trainee
TR_66 25/Fri Night Trainee
TR_68 25/Fri Early Trainee
HN_0 26/Sat Early HeadNurse
HN_1 26/Sat Night HeadNurse
HN_7 26/Sat Late Nurse
NU_10 26/Sat Day Nurse
NU_16 26/Sat Late Nurse
NU_22 26/Sat Late Caretaker
NU_23 26/Sat Night Nurse
NU_24 26/Sat Late Caretaker
NU_30 26/Sat Early Nurse
NU_32 26/Sat Day Caretaker
CT_45 26/Sat Early Caretaker
CT_46 26/Sat Early Caretaker
CT_47 26/Sat Night Caretaker
CT_50 26/Sat Day Caretaker
CT_51 26/Sat Late Caretaker
CT_53 26/Sat Early Caretaker
CT_58 26/Sat Late Caretaker
CT_59 26/Sat Night Caretaker
TR_62 26/Sat Late Trainee
TR_68 26/Sat Day Trainee
TR_69 26/Sat Night Trainee
HN_0 27/Sun Early HeadNurse
HN_1 27/Sun Night HeadNurse
HN_7 27/Sun Late HeadNurse
NU_10 27/Sun Day Nurse
NU_16 27/Sun Late Nurse
NU_22 27/Sun Night Nurse
NU_23 27/Sun Night Caretaker
NU_24 27/Sun Late Caretaker
NU_30 27/Sun Early Nurse
NU_32 27/Sun Day Caretaker
CT_45 27/Sun Early Caretaker
CT_46 27/Sun Early Caretaker
CT_47 27/Sun Night Caretaker
CT_50 27/Sun Day Caretaker
CT_51 27/Sun Late Caretaker
CT_53 27/Sun Early Caretaker
CT_58 27/Sun Late Caretaker
CT_59 27/Sun Night Caretaker
TR_62 27/Sun Late Trainee
TR_68 27/Sun Day Trainee
TR_69 27/Sun Night Trainee
HN_0 28/Mon Early Nurse
HN_2 28/Mon Day HeadNurse
HN_5 28/Mon Night Nurse
HN_7 28/Mon Late HeadNurse
NU_8 28/Mon Early Nurse
NU_10 28/Mon Day Nurse
NU_14 28/Mon Night Nurse
NU_16 28/Mon Late Nurse
NU_18 28/Mon Day Nurse
NU_19 28/Mon Day Nurse
NU_20 28/Mon Early Nurse
NU_22 28/Mon Night Nurse
NU_23 28/Mon Night Caretaker
NU_24 28/Mon Late Nurse
NU_25 28/Mon Early Caretaker
NU_26 28/Mon Day Caretaker
NU_30 28/Mon Early Caretaker
NU_34 28/Mon Late Nurse
NU_37 28/Mon Day Caretaker
NU_39 28/Mon Night Caretaker
CT_40 28/Mon Early Caretaker
CT_43 28/Mon Night Caretaker
CT_44 28/Mon Night Caretaker
CT_45 28/Mon Day Caretaker
CT_47 28/Mon Night Caretaker
CT_50 28/Mon Day Caretaker
CT_51 28/Mon Late Caretaker
CT_52 28/Mon Early Caretaker
CT_54 28/Mon Day Caretaker
CT_55 28/Mon Late Caretaker
CT_56 28/Mon Late Caretaker
CT_58 28/Mon Late Caretaker
TR_63 28/Mon Day Trainee
TR_64 28/Mon Late Trainee
TR_66 28/Mon Late Trainee
TR_67 28/Mon Night Trainee
TR_68 28/Mon Early Trainee
TR_69 28/Mon Night Trainee
HN_0 29/Tue Early Nurse
HN_2 29/Tue Day Nurse
HN_3 29/Tue Late HeadNurse
HN_5 29/Tue Night Nurse
NU_8 29/Tue Early Nurse
NU_9 29/Tue Early Nurse
NU_10 29/Tue Day Nurse
NU_14 29/Tue Night Nurse
NU_16 29/Tue Late Nurse
NU_18 29/Tue Day Nurse
NU_19 29/Tue Day Nurse
NU_20 29/Tue Early Caretaker
NU_22 29/Tue Night Nurse
NU_24 29/Tue Late Nurse
NU_25 29/Tue Early Caretaker
NU_26 29/Tue Day Caretaker
NU_28 29/Tue Night Caretaker
NU_29 29/Tue Late Nurse
NU_31 29/Tue Early Caretaker
NU_34 29/Tue Late Caretaker
NU_35 29/Tue Early Caretaker
NU_37 29/Tue Day Caretaker
NU_38 29/Tue Day Caretaker
NU_39 29/Tue Night Caretaker
CT_40 29/Tue Early Caretaker
CT_43 29/Tue Night Caretaker
CT_44 29/Tue Night Caretaker
CT_45 29/Tue Day Caretaker
CT_49 29/Tue Night Caretaker
CT_51 29/Tue Late Caretaker
CT_52 29/Tue Early Caretaker
CT_54 29/Tue Day Caretaker
CT_55 29/Tue Late Caretaker
CT_56 29/Tue Late Caretaker
CT_58 29/Tue Late Caretaker
TR_63 29/Tue Day Trainee
TR_64 29/Tue Late Trainee
TR_65 29/Tue Day Trainee
TR_66 29/Tue Late Trainee
TR_67 29/Tue Night Trainee
TR_68 29/Tue Early Trainee
TR_69 29/Tue Night Trainee
HN_1 30/Wed Day Nurse
HN_2 30/Wed Day Nurse
HN_3 30/Wed Late HeadNurse
HN_5 30/Wed Night Nurse
NU_8 30/Wed Early Nurse
NU_9 30/Wed Early Nurse
NU_11 30/Wed Night Nurse
NU_14 30/Wed Night Nurse
NU_18 30/Wed Day Caretaker
NU_19 30/Wed Day Caretaker
NU_20 30/Wed Day Caretaker
NU_22 30/Wed Night Caretaker
NU_25 30/Wed Early Nurse
NU_26 30/Wed Late Nurse
NU_28 30/Wed Night Caretaker
NU_29 30/Wed Late Nurse
NU_31 30/Wed Early Nurse
NU_32 30/Wed Early Caretaker
NU_34 30/Wed Late Caretaker
NU_35 30/Wed Early Caretaker
NU_37 30/Wed Day Caretaker
NU_38 30/Wed Day Caretaker
NU_39 30/Wed Night Caretaker
CT_40 30/Wed Early Caretaker
CT_43 30/Wed Night Caretaker
CT_44 30/Wed Night Caretaker
CT_46 30/Wed Late Caretaker
CT_49 30/Wed Night Caretaker
CT_52 30/Wed Early Caretaker
CT_53 30/Wed Early Caretaker
CT_54 30/Wed Day Caretaker
CT_55 30/Wed Late Caretaker
CT_56 30/Wed Late Caretaker
TR_62 30/Wed Early Trainee
TR_63 30/Wed Day Trainee
TR_64 30/Wed Late Trainee
TR_65 30/Wed Day Trainee
TR_66 30/Wed Late Trainee
TR_67 30/Wed Night Trainee
TR_69 30/Wed Night Trainee
HN_1 31/Thu Day HeadNurse
HN_2 31/Thu Day Nurse
HN_3 31/Thu Late Nurse
HN_4 31/Thu Early HeadNurse
HN_5 31/Thu Night HeadNurse
HN_6 31/Thu Late Nurse
HN_7 31/Thu Night Nurse
NU_9 31/Thu Early Nurse
NU_11 31/Thu Night Nurse
NU_12 31/Thu Day Nurse
NU_13 31/Thu Early Nurse
NU_14 31/Thu Night Nurse
NU_15 31/Thu Late Caretaker
NU_18 31/Thu Day Nurse
NU_19 31/Thu Early Nurse
NU_20 31/Thu Day Caretaker
NU_21 31/Thu Early Caretaker
NU_25 31/Thu Early Caretaker
NU_26 31/Thu Late Caretaker
NU_28 31/Thu Night Nurse
NU_29 31/Thu Late Caretaker
NU_31 31/Thu Early Caretaker
NU_32 31/Thu Early Caretaker
NU_33 31/Thu Day Caretaker
NU_35 31/Thu Day Caretaker
NU_36 31/Thu Night Caretaker
NU_38 31/Thu Day Caretaker
NU_39 31/Thu Night Caretaker
CT_40 31/Thu Day Caretaker
CT_41 31/Thu Day Caretaker
CT_42 31/Thu Day Caretaker
CT_43 31/Thu Night Caretaker
CT_44 31/Thu Night Caretaker
CT_46 31/Thu Late Caretaker
CT_48 31/Thu Early Caretaker
CT_49 31/Thu Night Caretaker
CT_52 31/Thu Early Caretaker
CT_53 31/Thu Early Caretaker
CT_55 31/Thu Late Caretaker
CT_57 31/Thu Late Caretaker
TR_61 31/Thu Day Trainee
TR_62 31/Thu Early Trainee
TR_63 31/Thu Day Trainee
TR_65 31/Thu Early Trainee
TR_67 31/Thu Night Trainee
HN_1 32/Fri Day HeadNurse
HN_2 32/Fri Day Nurse
HN_3 32/Fri Late HeadNurse
HN_4 32/Fri Early HeadNurse
HN_6 32/Fri Late Nurse
HN_7 32/Fri Night Nurse
NU_11 32/Fri Night Nurse
NU_12 32/Fri Day Nurse
NU_13 32/Fri Early Nurse
NU_15 32/Fri Late Nurse
NU_17 32/Fri Late Nurse
NU_18 32/Fri Day Nurse
NU_19 32/Fri Early Nurse
NU_20 32/Fri Day Nurse
NU_21 32/Fri Early Caretaker
NU_25 32/Fri Early Caretaker
NU_26 32/Fri Late Caretaker
NU_27 32/Fri Late Caretaker
NU_28 32/Fri Night Nurse
NU_32 32/Fri Early Caretaker
NU_33 32/Fri Day Caretaker
NU_35 32/Fri Day Caretaker
NU_36 32/Fri Night Caretaker
NU_39 32/Fri Night Caretaker
CT_40 32/Fri Day Caretaker
CT_41 32/Fri Day Caretaker
CT_42 32/Fri Day Caretaker
CT_43 32/Fri Night Caretaker
CT_44 32/Fri Night Caretaker
CT_46 32/Fri Late Caretaker
CT_48 32/Fri Early Caretaker
CT_49 32/Fri Night Caretaker
CT_53 32/Fri Early Caretaker
CT_55 32/Fri Late Caretaker
CT_57 32/Fri Late Caretaker
TR_60 32/Fri Night Trainee
TR_61 32/Fri Day Trainee
TR_62 32/Fri Late Trainee
TR_63 32/Fri Day Trainee
TR_65 32/Fri Early Trainee
HN_0 33/Sat Day HeadNurse
HN_4 33/Sat Early HeadNurse
HN_6 33/Sat Late HeadNurse
HN_7 33/Sat Night HeadNurse
NU_8 33/Sat Late Nurse
NU_11 33/Sat Night Nurse
NU_12 33/Sat Early Nurse
NU_13 33/Sat Day Nurse
NU_15 33/Sat Late Nurse
NU_17 33/Sat Late Caretaker
NU_21 33/Sat Early Caretaker
NU_27 33/Sat Late Caretaker
NU_33 33/Sat Day Caretaker
NU_36 33/Sat Night Caretaker
NU_37 33/Sat Night Caretaker
CT_41 33/Sat Early Caretaker
CT_42 33/Sat Day Caretaker
CT_48 33/Sat Early Caretaker
CT_54 33/Sat Night Caretaker
CT_56 33/Sat Night Caretaker
CT_57 33/Sat Late Caretaker
CT_59 33/Sat Early Caretaker
TR_60 33/Sat Night Trainee
TR_61 33/Sat Day Trainee
TR_62 33/Sat Late Trainee
TR_64 33/Sat Early Trainee
TR_66 33/Sat Early Trainee
HN_0 34/Sun Day HeadNurse
HN_4 34/Sun Early HeadNurse
HN_6 34/Sun Late HeadNurse
HN_7 34/Sun Night HeadNurse
NU_8 34/Sun Late Nurse
NU_11 34/Sun Night Nurse
NU_12 34/Sun Early Nurse
NU_13 34/Sun Day Nurse
NU_15 34/Sun Late Nurse
NU_17 34/Sun Late Caretaker
NU_21 34/Sun Early Caretaker
NU_27 34/Sun Late Caretaker
NU_33 34/Sun Day Caretaker
NU_36 34/Sun Night Nurse
NU_37 34/Sun Night Caretaker
CT_41 34/Sun Early Caretaker
CT_42 34/Sun Day Caretaker
CT_48 34/Sun Late Caretaker
CT_54 34/Sun Night Caretaker
CT_56 34/Sun Night Caretaker
CT_57 34/Sun Late Caretaker
CT_59 34/Sun Early Caretaker
TR_60 34/Sun Night Trainee
TR_61 34/Sun Day Trainee
TR_62 34/Sun Late Trainee
TR_64 34/Sun Early Trainee
TR_66 34/Sun Early Trainee
HN_0 35/Mon Early Nurse
HN_1 35/Mon Night HeadNurse
HN_4 35/Mon Day Nurse
NU_8 35/Mon Late Nurse
NU_9 35/Mon Late Nurse
NU_10 35/Mon Day Nurse
NU_12 35/Mon Early Nurse
NU_13 35/Mon Early Nurse
NU_15 35/Mon Late Nurse
NU_16 35/Mon Day Nurse
NU_17 35/Mon Late Nurse
NU_18 35/Mon Day Caretaker
NU_19 35/Mon Night Nurse
NU_23 35/Mon Late Caretaker
NU_25 35/Mon Day Caretaker
NU_27 35/Mon Late Caretaker
NU_30 35/Mon Day Caretaker
NU_32 35/Mon Early Caretaker
NU_37 35/Mon Night Nurse
NU_39 35/Mon Late Caretaker
CT_40 35/Mon Late Caretaker
CT_42 35/Mon Early Caretaker
CT_43 35/Mon Early Caretaker
CT_44 35/Mon Early Caretaker
CT_45 35/Mon Late Caretaker
CT_46 35/Mon Day Caretaker
CT_47 35/Mon Night Caretaker
CT_48 35/Mon Late Caretaker
CT_50 35/Mon Night Caretaker
CT_51 35/Mon Early Caretaker
CT_53 35/Mon Night Caretaker
CT_54 35/Mon Night Caretaker
CT_56 35/Mon Night Caretaker
CT_59 35/Mon Early Caretaker
TR_60 35/Mon Night Trainee
TR_61 35/Mon Day Trainee
TR_63 35/Mon Night Trainee
TR_64 35/Mon Early Trainee
TR_66 35/Mon Day Trainee
TR_69 35/Mon Late Trainee
HN_0 36/Tue Early HeadNurse
HN_1 36/Tue Night HeadNurse
HN_3 36/Tue Late HeadNurse
HN_4 36/Tue Day Nurse
NU_8 36/Tue Late Nurse
NU_9 36/Tue Late Nurse
NU_10 36/Tue Day Nurse
NU_13 36/Tue Early Nurse
NU_16 36/Tue Day Caretaker
NU_17 36/Tue Late Nurse
NU_18 36/Tue Day Caretaker
NU_19 36/Tue Night Nurse
NU_22 36/Tue Early Nurse
NU_23 36/Tue Late Caretaker
NU_24 36/Tue Night Nurse
NU_25 36/Tue Day Caretaker
NU_27 36/Tue Late Caretaker
NU_30 36/Tue Day Caretaker
NU_32 36/Tue Early Nurse
NU_34 36/Tue Night Nurse
NU_35 36/Tue Early Caretaker
NU_37 36/Tue Night Caretaker
NU_39 36/Tue Late Caretaker
CT_40 36/Tue Late Caretaker
CT_42 36/Tue Early Caretaker
CT_43 36/Tue Early Caretaker
CT_44 36/Tue Early Caretaker
CT_45 36/Tue Late Caretaker
CT_46 36/Tue Day Caretaker
CT_47 36/Tue Night Caretaker
CT_48 36/Tue Late Caretaker
CT_50 36/Tue Night Caretaker
CT_51 36/Tue Early Caretaker
CT_53 36/Tue Night Caretaker
CT_54 36/Tue Night Caretaker
CT_56 36/Tue Night Caretaker
CT_58 36/Tue Night Caretaker
TR_63 36/Tue Night Trainee
TR_64 36/Tue Early Trainee
TR_65 36/Tue Late Trainee
TR_66 36/Tue Day Trainee
TR_68 36/Tue Early Trainee
TR_69 36/Tue Late Trainee
HN_0 37/Wed Early HeadNurse
HN_1 37/Wed Night HeadNurse
HN_3 37/Wed Late Nurse
HN_7 37/Wed Day Nurse
NU_9 37/Wed Late Nurse
NU_10 37/Wed Day Nurse
NU_14 37/Wed Late Nurse
NU_16 37/Wed Day Nurse
NU_18 37/Wed Late Caretaker
NU_19 37/Wed Night Nurse
NU_22 37/Wed Early Nurse
NU_23 37/Wed Late Caretaker
NU_24 37/Wed Night Nurse
NU_25 37/Wed Day Caretaker
NU_29 37/Wed Day Caretaker
NU_30 37/Wed Early Nurse
NU_31 37/Wed Day Caretaker
NU_32 37/Wed Early Caretaker
NU_34 37/Wed Night Nurse
NU_35 37/Wed Early Caretaker
NU_37 37/Wed Night Nurse
NU_38 37/Wed Day Caretaker
NU_39 37/Wed Late Caretaker
CT_40 37/Wed Late Caretaker
CT_43 37/Wed Day Caretaker
CT_44 37/Wed Day Caretaker
CT_45 37/Wed Late Caretaker
CT_46 37/Wed Early Caretaker
CT_47 37/Wed Night Caretaker
CT_50 37/Wed Night Caretaker
CT_51 37/Wed Early Caretaker
CT_52 37/Wed Late Caretaker
CT_53 37/Wed Night Caretaker
CT_55 37/Wed Early Caretaker
CT_56 37/Wed Night Caretaker
CT_58 37/Wed Night Caretaker
TR_62 37/Wed Late Trainee
TR_63 37/Wed Night Trainee
TR_65 37/Wed Late Trainee
TR_66 37/Wed Day Trainee
TR_68 37/Wed Early Trainee
TR_69 37/Wed Late Trainee
HN_1 38/Thu Night HeadNurse
HN_3 38/Thu Late Nurse
HN_5 38/Thu Early HeadNurse
HN_7 38/Thu Day Nurse
NU_9 38/Thu Late Nurse
NU_11 38/Thu Early Nurse
NU_14 38/Thu Late Caretaker
NU_15 38/Thu Late Caretaker
NU_18 38/Thu Late Caretaker
NU_19 38/Thu Night Nurse
NU_22 38/Thu Early Nurse
NU_23 38/Thu Late Caretaker
NU_24 38/Thu Night Nurse
NU_25 38/Thu Early Nurse
NU_29 38/Thu Day Nurse
NU_30 38/Thu Early Caretaker
NU_31 38/Thu Day Nurse
NU_32 38/Thu Early Caretaker
NU_34 38/Thu Night Caretaker
NU_35 38/Thu Day Caretaker
NU_38 38/Thu Day Caretaker
NU_39 38/Thu Late Caretaker
CT_40 38/Thu Late Caretaker
CT_41 38/Thu Early Caretaker
CT_43 38/Thu Day Caretaker
CT_44 38/Thu Day Caretaker
CT_46 38/Thu Early Caretaker
CT_47 38/Thu Night Caretaker
CT_50 38/Thu Night Caretaker
CT_51 38/Thu Day Caretaker
CT_52 38/Thu Late Caretaker
CT_53 38/Thu Night Caretaker
CT_55 38/Thu Early Caretaker
CT_58 38/Thu Night Caretaker
TR_62 38/Thu Late Trainee
TR_63 38/Thu Night Trainee
TR_65 38/Thu Late Trainee
TR_67 38/Thu Day Trainee
TR_68 38/Thu Day Trainee
HN_1 39/Fri Night Nurse
HN_2 39/Fri Day HeadNurse
HN_3 39/Fri Late HeadNurse
HN_5 39/Fri Early HeadNurse
HN_7 39/Fri Late Nurse
NU_8 39/Fri Night Nurse
NU_11 39/Fri Early Nurse
NU_14 39/Fri Late Nurse
NU_15 39/Fri Late Nurse
NU_18 39/Fri Late Nurse
NU_19 39/Fri Night Nurse
NU_20 39/Fri Night Caretaker
NU_22 39/Fri Early Nurse
NU_23 39/Fri Late Caretaker
NU_24 39/Fri Night Caretaker
NU_25 39/Fri Early Caretaker
NU_26 39/Fri Night Caretaker
NU_28 39/Fri Late Caretaker
NU_29 39/Fri Day Nurse
NU_31 39/Fri Day Nurse
NU_32 39/Fri Early Caretaker
NU_34 39/Fri Night Caretaker
NU_35 39/Fri Day Caretaker
NU_36 39/Fri Day Caretaker
NU_38 39/Fri Day Caretaker
NU_39 39/Fri Late Caretaker
CT_40 39/Fri Late Caretaker
CT_41 39/Fri Early Caretaker
CT_43 39/Fri Day Caretaker
CT_44 39/Fri Day Caretaker
CT_46 39/Fri Early Caretaker
CT_49 39/Fri Day Caretaker
CT_51 39/Fri Day Caretaker
CT_52 39/Fri Late Caretaker
CT_54 39/Fri Night Caretaker
CT_55 39/Fri Early Caretaker
CT_58 39/Fri Night Caretaker
CT_59 39/Fri Late Caretaker
TR_62 39/Fri Late Trainee
TR_63 39/Fri Night Trainee
TR_64 39/Fri Early Trainee
TR_67 39/Fri Day Trainee
TR_68 39/Fri Day Trainee
HN_2 40/Sat Day HeadNurse
HN_5 40/Sat Early HeadNurse
HN_6 40/Sat Night HeadNurse
HN_7 40/Sat Late HeadNurse
NU_8 40/Sat Night Nurse
NU_11 40/Sat Late Nurse
NU_15 40/Sat Late Nurse
NU_20 40/Sat Night Nurse
NU_21 40/Sat Day Nurse
NU_26 40/Sat Night Caretaker
NU_28 40/Sat Late Caretaker
NU_33 40/Sat Early Nurse
NU_36 40/Sat Day Caretaker
NU_37 40/Sat Early Caretaker
CT_41 40/Sat Early Caretaker
CT_49 40/Sat Day Caretaker
CT_54 40/Sat Night Caretaker
CT_56 40/Sat Night Caretaker
CT_57 40/Sat Late Caretaker
CT_59 40/Sat Late Caretaker
TR_61 40/Sat Day Trainee
TR_64 40/Sat Early Trainee
TR_66 40/Sat Night Trainee
TR_67 40/Sat Late Trainee
HN_2 41/Sun Day HeadNurse
HN_5 41/Sun Day Nurse
HN_6 41/Sun Night HeadNurse
HN_7 41/Sun Late HeadNurse
NU_8 41/Sun Night Nurse
NU_11 41/Sun Late Nurse
NU_15 41/Sun Late Caretaker
NU_20 41/Sun Night Nurse
NU_21 41/Sun Day Caretaker
NU_26 41/Sun Night Caretaker
NU_28 41/Sun Late Caretaker
NU_33 41/Sun Early Nurse
NU_36 41/Sun Day Caretaker
NU_37 41/Sun Early Caretaker
CT_41 41/Sun Early Caretaker
CT_49 41/Sun Early Caretaker
CT_54 41/Sun Night Caretaker
CT_56 41/Sun Night Caretaker
CT_57 41/Sun Late Caretaker
CT_59 41/Sun Late Caretaker
TR_61 41/Sun Day Trainee
TR_64 41/Sun Early Trainee
TR_66 41/Sun Night Trainee
TR_67 41/Sun Late Trainee
HN_1 42/Mon Early HeadNurse
HN_2 42/Mon Day Nurse
HN_4 42/Mon Late HeadNurse
HN_5 42/Mon Day Nurse
HN_6 42/Mon Night HeadNurse
NU_8 42/Mon Night Nurse
NU_10 42/Mon Late Nurse
NU_11 42/Mon Late Nurse
NU_12 42/Mon Late Caretaker
NU_15 42/Mon Late Caretaker
NU_16 42/Mon Early Nurse
NU_17 42/Mon Day Caretaker
NU_18 42/Mon Early Nurse
NU_19 42/Mon Early Nurse
NU_20 42/Mon Night Nurse
NU_21 42/Mon Early Nurse
NU_25 42/Mon Night Caretaker
NU_26 42/Mon Night Caretaker
NU_28 42/Mon Late Caretaker
NU_29 42/Mon Day Caretaker
NU_32 42/Mon Day Caretaker
NU_33 42/Mon Day Caretaker
NU_37 42/Mon Early Caretaker
NU_39 42/Mon Night Caretaker
CT_40 42/Mon Night Caretaker
CT_43 42/Mon Early Caretaker
CT_44 42/Mon Night Caretaker
CT_46 42/Mon Early Caretaker
CT_49 42/Mon Early Caretaker
CT_53 42/Mon Early Caretaker
CT_54 42/Mon Night Caretaker
CT_56 42/Mon Night Caretaker
CT_57 42/Mon Late Caretaker
CT_59 42/Mon Late Caretaker
TR_60 42/Mon Late Trainee
TR_61 42/Mon Early Trainee
TR_62 42/Mon Day Trainee
TR_63 42/Mon Day Trainee
TR_64 42/Mon Early Trainee
TR_66 42/Mon Night Trainee
TR_67 42/Mon Late Trainee
TR_69 42/Mon Night Trainee
HN_0 43/Tue Early Nurse
HN_1 43/Tue Early Nurse
HN_2 43/Tue Day HeadNurse
HN_4 43/Tue Late HeadNurse
HN_5 43/Tue Day Nurse
HN_6 43/Tue Night Nurse
NU_9 43/Tue Day Nurse
NU_10 43/Tue Late Nurse
NU_12 43/Tue Late Nurse
NU_13 43/Tue Night Nurse
NU_14 43/Tue Day Nurse
NU_16 43/Tue Early Nurse
NU_17 43/Tue Day Nurse
NU_18 43/Tue Early Caretaker
