ASSIGNMENTS = 1259
NU_13 35/Mon Day Caretaker
NU_14 35/Mon Late Caretaker
NU_16 35/Mon Night Nurse
CT_22 35/Mon Day Caretaker
CT_23 35/Mon Day Caretaker
CT_24 35/Mon Early Caretaker
CT_26 35/Mon Night Caretaker
CT_27 35/Mon Night Caretaker
CT_29 35/Mon Late Caretaker
CT_30 35/Mon Early Caretaker
TR_33 35/Mon Day Trainee
TR_35 35/Mon Late Trainee
TR_38 35/Mon Early Trainee
TR_39 35/Mon Night Trainee
HN_0 36/Tue Day HeadNurse
HN_2 36/Tue Late Caretaker
HN_3 36/Tue Early Nurse
HN_4 36/Tue Early Caretaker
NU_6 36/Tue Late Nurse
NU_7 36/Tue Day Nurse
NU_8 36/Tue Late Caretaker
NU_10 36/Tue Early Nurse
NU_11 36/Tue Early Caretaker
NU_12 36/Tue Day Caretaker
NU_13 36/Tue Day Caretaker
NU_14 36/Tue Late Caretaker
NU_16 36/Tue Night Nurse
CT_20 36/Tue Late Caretaker
CT_22 36/Tue Day Caretaker
CT_23 36/Tue Day Caretaker
CT_26 36/Tue Night Caretaker
CT_27 36/Tue Night Caretaker
CT_29 36/Tue Late Caretaker
CT_30 36/Tue Early Caretaker
CT_31 36/Tue Day Caretaker
TR_32 36/Tue Day Trainee
TR_35 36/Tue Late Trainee
TR_39 36/Tue Night Trainee
HN_0 37/Wed Day Nurse
HN_2 37/Wed Late Caretaker
HN_3 37/Wed Early Nurse
HN_4 37/Wed Early Caretaker
HN_5 37/Wed Night Caretaker
NU_6 37/Wed Late Nurse
NU_7 37/Wed Day Nurse
NU_10 37/Wed Early Caretaker
NU_11 37/Wed Early Caretaker
NU_13 37/Wed Day Caretaker
NU_15 37/Wed Night Nurse
NU_16 37/Wed Night Caretaker
CT_20 37/Wed Late Caretaker
CT_21 37/Wed Early Caretaker
CT_22 37/Wed Day Caretaker
CT_23 37/Wed Day Caretaker
CT_25 37/Wed Day Caretaker
CT_26 37/Wed Night Caretaker
CT_27 37/Wed Night Caretaker
CT_28 37/Wed Early Caretaker
CT_29 37/Wed Late Caretaker
CT_31 37/Wed Day Caretaker
TR_32 37/Wed Day Trainee
TR_36 37/Wed Day Trainee
TR_37 37/Wed Early Trainee
TR_39 37/Wed Night Trainee
HN_0 38/Thu Day Caretaker
HN_2 38/Thu Late HeadNurse
HN_3 38/Thu Early Nurse
HN_4 38/Thu Early Caretaker
HN_5 38/Thu Night HeadNurse
NU_6 38/Thu Late Nurse
NU_7 38/Thu Early Nurse
NU_9 38/Thu Early Caretaker
NU_10 38/Thu Day Nurse
NU_15 38/Thu Night Nurse
NU_16 38/Thu Night Caretaker
CT_18 38/Thu Night Caretaker
CT_20 38/Thu Late Caretaker
CT_21 38/Thu Early Caretaker
CT_22 38/Thu Day Caretaker
CT_24 38/Thu Late Caretaker
CT_25 38/Thu Day Caretaker
CT_26 38/Thu Night Caretaker
CT_28 38/Thu Early Caretaker
CT_31 38/Thu Late Caretaker
TR_32 38/Thu Late Trainee
TR_34 38/Thu Night Trainee
TR_36 38/Thu Day Trainee
TR_37 38/Thu Early Trainee
HN_0 39/Fri Day HeadNurse
HN_2 39/Fri Late Nurse
HN_4 39/Fri Early Nurse
HN_5 39/Fri Night Caretaker
NU_7 39/Fri Early Caretaker
NU_8 39/Fri Day Nurse
NU_9 39/Fri Early Caretaker
NU_10 39/Fri Day Nurse
NU_12 39/Fri Late Nurse
NU_14 39/Fri Day Caretaker
NU_15 39/Fri Night Nurse
NU_16 39/Fri Night Nurse
NU_17 39/Fri Late Caretaker
CT_18 39/Fri Night Caretaker
CT_20 39/Fri Late Caretaker
CT_21 39/Fri Early Caretaker
CT_22 39/Fri Day Caretaker
CT_24 39/Fri Late Caretaker
CT_25 39/Fri Day Caretaker
CT_26 39/Fri Night Caretaker
CT_28 39/Fri Early Caretaker
CT_30 39/Fri Night Caretaker
CT_31 39/Fri Late Caretaker
TR_32 39/Fri Late Trainee
TR_34 39/Fri Night Trainee
TR_36 39/Fri Day Trainee
TR_37 39/Fri Day Trainee
TR_38 39/Fri Early Trainee
HN_1 40/Sat Early HeadNurse
HN_5 40/Sat Night HeadNurse
NU_8 40/Sat Day Nurse
NU_9 40/Sat Day Nurse
NU_12 40/Sat Late Nurse
NU_13 40/Sat Early Nurse
NU_14 40/Sat Day Caretaker
NU_15 40/Sat Night Nurse
NU_17 40/Sat Late Caretaker
CT_18 40/Sat Night Caretaker
CT_19 40/Sat Early Caretaker
CT_24 40/Sat Late Caretaker
CT_29 40/Sat Early Caretaker
CT_30 40/Sat Night Caretaker
TR_33 40/Sat Night Trainee
TR_34 40/Sat Night Trainee
TR_35 40/Sat Late Trainee
TR_37 40/Sat Day Trainee
TR_38 40/Sat Early Trainee
HN_1 41/Sun Early HeadNurse
HN_5 41/Sun Night Caretaker
NU_8 41/Sun Day Nurse
NU_9 41/Sun Day Caretaker
NU_12 41/Sun Late Nurse
NU_13 41/Sun Early Nurse
NU_14 41/Sun Day Caretaker
NU_15 41/Sun Night Nurse
NU_17 41/Sun Night Nurse
CT_18 41/Sun Night Caretaker
CT_19 41/Sun Early Caretaker
CT_24 41/Sun Late Caretaker
CT_29 41/Sun Early Caretaker
CT_30 41/Sun Night Caretaker
TR_33 41/Sun Night Trainee
TR_34 41/Sun Night Trainee
TR_35 41/Sun Late Trainee
TR_37 41/Sun Day Trainee
TR_38 41/Sun Day Trainee
HN_0 42/Mon Late Caretaker
HN_1 42/Mon Early HeadNurse
HN_3 42/Mon Day Caretaker
HN_4 42/Mon Early Nurse
NU_8 42/Mon Day Nurse
NU_10 42/Mon Night Nurse
NU_11 42/Mon Late Nurse
NU_13 42/Mon Early Caretaker
NU_14 42/Mon Early Caretaker
NU_17 42/Mon Night Caretaker
CT_19 42/Mon Late Caretaker
CT_26 42/Mon Day Caretaker
CT_28 42/Mon Day Caretaker
CT_29 42/Mon Early Caretaker
CT_30 42/Mon Night Caretaker
CT_31 42/Mon Early Caretaker
TR_33 42/Mon Night Trainee
TR_35 42/Mon Late Trainee
TR_38 42/Mon Day Trainee
TR_39 42/Mon Early Trainee
HN_0 43/Tue Late Caretaker
HN_1 43/Tue Early Nurse
HN_3 43/Tue Day HeadNurse
HN_4 43/Tue Early Caretaker
NU_8 43/Tue Day Nurse
NU_10 43/Tue Night Nurse
NU_11 43/Tue Late Nurse
NU_14 43/Tue Early Nurse
NU_16 43/Tue Late Caretaker
NU_17 43/Tue Night Caretaker
CT_19 43/Tue Late Caretaker
CT_20 43/Tue Late Caretaker
CT_21 43/Tue Night Caretaker
CT_22 43/Tue Day Caretaker
CT_23 43/Tue Late Caretaker
CT_25 43/Tue Day Caretaker
CT_26 43/Tue Day Caretaker
CT_27 43/Tue Day Caretaker
CT_28 43/Tue Day Caretaker
CT_29 43/Tue Early Caretaker
CT_31 43/Tue Early Caretaker
TR_33 43/Tue Night Trainee
TR_35 43/Tue Late Trainee
TR_36 43/Tue Day Trainee
TR_39 43/Tue Early Trainee
HN_0 44/Wed Late Nurse
HN_2 44/Wed Early HeadNurse
HN_3 44/Wed Early Nurse
HN_4 44/Wed Early Caretaker
NU_6 44/Wed Early Caretaker
NU_7 44/Wed Day Nurse
NU_10 44/Wed Night Nurse
NU_11 44/Wed Late Caretaker
NU_12 44/Wed Night Caretaker
NU_16 44/Wed Late Caretaker
NU_17 44/Wed Night Caretaker
CT_20 44/Wed Late Caretaker
CT_21 44/Wed Night Caretaker
CT_22 44/Wed Day Caretaker
CT_23 44/Wed Late Caretaker
CT_24 44/Wed Night Caretaker
CT_25 44/Wed Day Caretaker
CT_26 44/Wed Day Caretaker
CT_27 44/Wed Day Caretaker
CT_28 44/Wed Early Caretaker
CT_31 44/Wed Early Caretaker
TR_32 44/Wed Early Trainee
TR_33 44/Wed Night Trainee
TR_36 44/Wed Day Trainee
TR_39 44/Wed Day Trainee
HN_0 45/Thu Late HeadNurse
HN_2 45/Thu Early Nurse
HN_3 45/Thu Early Caretaker
HN_4 45/Thu Day Caretaker
NU_6 45/Thu Early Nurse
NU_7 45/Thu Day Nurse
NU_10 45/Thu Night Nurse
NU_12 45/Thu Night Caretaker
NU_13 45/Thu Day Caretaker
NU_16 45/Thu Late Nurse
CT_20 45/Thu Late Caretaker
CT_21 45/Thu Night Caretaker
CT_22 45/Thu Day Caretaker
CT_23 45/Thu Late Caretaker
CT_24 45/Thu Night Caretaker
CT_25 45/Thu Early Caretaker
CT_27 45/Thu Late Caretaker
CT_28 45/Thu Early Caretaker
CT_30 45/Thu Early Caretaker
TR_32 45/Thu Early Trainee
TR_36 45/Thu Late Trainee
TR_38 45/Thu Night Trainee
TR_39 45/Thu Day Trainee
HN_0 46/Fri Late Caretaker
HN_2 46/Fri Night Caretaker
HN_4 46/Fri Day HeadNurse
HN_5 46/Fri Early Caretaker
NU_6 46/Fri Early Nurse
NU_7 46/Fri Day Nurse
NU_8 46/Fri Day Nurse
NU_9 46/Fri Day Caretaker
NU_10 46/Fri Night Nurse
NU_12 46/Fri Night Nurse
NU_13 46/Fri Day Caretaker
NU_14 46/Fri Late Nurse
NU_15 46/Fri Night Caretaker
NU_16 46/Fri Late Nurse
CT_20 46/Fri Late Caretaker
CT_21 46/Fri Night Caretaker
CT_22 46/Fri Day Caretaker
CT_24 46/Fri Night Caretaker
CT_25 46/Fri Early Caretaker
CT_27 46/Fri Late Caretaker
CT_28 46/Fri Early Caretaker
CT_29 46/Fri Late Caretaker
CT_30 46/Fri Early Caretaker
TR_32 46/Fri Early Trainee
TR_35 46/Fri Late Trainee
TR_38 46/Fri Night Trainee
HN_2 47/Sat Night HeadNurse
HN_5 47/Sat Early HeadNurse
NU_8 47/Sat Day Nurse
NU_9 47/Sat Day Nurse
NU_12 47/Sat Night Nurse
NU_13 47/Sat Early Nurse
NU_14 47/Sat Late Nurse
NU_15 47/Sat Night Caretaker
CT_18 47/Sat Late Caretaker
CT_24 47/Sat Night Caretaker
CT_26 47/Sat Day Caretaker
CT_29 47/Sat Late Caretaker
CT_30 47/Sat Early Caretaker
CT_31 47/Sat Early Caretaker
TR_32 47/Sat Early Trainee
TR_34 47/Sat Night Trainee
TR_35 47/Sat Late Trainee
TR_37 47/Sat Day Trainee
TR_38 47/Sat Night Trainee
HN_2 48/Sun Night Nurse
HN_5 48/Sun Night Caretaker
NU_8 48/Sun Day Nurse
NU_9 48/Sun Day Caretaker
NU_12 48/Sun Night Nurse
NU_13 48/Sun Early Nurse
NU_14 48/Sun Late Nurse
NU_15 48/Sun Night Caretaker
CT_18 48/Sun Late Caretaker
CT_24 48/Sun Night Caretaker
CT_26 48/Sun Day Caretaker
CT_29 48/Sun Late Caretaker
CT_30 48/Sun Early Caretaker
CT_31 48/Sun Early Caretaker
TR_32 48/Sun Day Trainee
TR_34 48/Sun Night Trainee
TR_35 48/Sun Late Trainee
TR_37 48/Sun Day Trainee
TR_38 48/Sun Night Trainee
HN_0 49/Mon Day Nurse
HN_1 49/Mon Early HeadNurse
HN_2 49/Mon Night Caretaker
HN_3 49/Mon Day Caretaker
HN_4 49/Mon Day Caretaker
HN_5 49/Mon Night Caretaker
NU_9 49/Mon Early Nurse
NU_10 49/Mon Late Nurse
NU_13 49/Mon Early Nurse
NU_14 49/Mon Late Nurse
NU_15 49/Mon Night Nurse
NU_16 49/Mon Late Caretaker
NU_17 49/Mon Early Caretaker
CT_18 49/Mon Late Caretaker
CT_19 49/Mon Early Caretaker
CT_22 49/Mon Night Caretaker
CT_25 49/Mon Day Caretaker
CT_26 49/Mon Day Caretaker
CT_28 49/Mon Night Caretaker
CT_29 49/Mon Late Caretaker
CT_30 49/Mon Early Caretaker
CT_31 49/Mon Early Caretaker
TR_32 49/Mon Day Trainee
TR_33 49/Mon Day Trainee
TR_34 49/Mon Night Trainee
TR_37 49/Mon Late Trainee
TR_38 49/Mon Night Trainee
HN_0 50/Tue Day Nurse
HN_1 50/Tue Early Caretaker
HN_3 50/Tue Day Caretaker
HN_4 50/Tue Day Caretaker
HN_5 50/Tue Night HeadNurse
NU_6 50/Tue Late Nurse
NU_7 50/Tue Night Nurse
NU_9 50/Tue Early Nurse
NU_10 50/Tue Late Caretaker
NU_11 50/Tue Day Caretaker
NU_16 50/Tue Late Caretaker
NU_17 50/Tue Early Caretaker
CT_18 50/Tue Late Caretaker
CT_19 50/Tue Early Caretaker
CT_20 50/Tue Night Caretaker
CT_21 50/Tue Late Caretaker
CT_22 50/Tue Night Caretaker
CT_25 50/Tue Day Caretaker
CT_28 50/Tue Night Caretaker
TR_33 50/Tue Day Trainee
TR_34 50/Tue Night Trainee
TR_37 50/Tue Late Trainee
TR_39 50/Tue Early Trainee
HN_0 51/Wed Day HeadNurse
HN_1 51/Wed Early HeadNurse
HN_3 51/Wed Late Nurse
HN_4 51/Wed Day Nurse
HN_5 51/Wed Night Caretaker
NU_6 51/Wed Late Caretaker
NU_7 51/Wed Night Nurse
NU_8 51/Wed Day Caretaker
NU_9 51/Wed Early Nurse
NU_10 51/Wed Late Caretaker
NU_11 51/Wed Day Caretaker
NU_16 51/Wed Late Caretaker
NU_17 51/Wed Early Caretaker
CT_19 51/Wed Early Caretaker
CT_20 51/Wed Night Caretaker
CT_21 51/Wed Late Caretaker
CT_22 51/Wed Night Caretaker
CT_23 51/Wed Day Caretaker
CT_25 51/Wed Early Caretaker
CT_27 51/Wed Day Caretaker
CT_28 51/Wed Night Caretaker
TR_33 51/Wed Late Trainee
TR_35 51/Wed Night Trainee
TR_36 51/Wed Day Trainee
TR_39 51/Wed Early Trainee
HN_3 52/Thu Late HeadNurse
HN_4 52/Thu Day HeadNurse
NU_6 52/Thu Late Nurse
NU_7 52/Thu Night Nurse
NU_8 52/Thu Day Nurse
NU_10 52/Thu Late Nurse
NU_11 52/Thu Day Caretaker
NU_12 52/Thu Late Caretaker
NU_13 52/Thu Night Nurse
NU_14 52/Thu Early Nurse
NU_16 52/Thu Late Caretaker
NU_17 52/Thu Early Nurse
CT_20 52/Thu Night Caretaker
CT_21 52/Thu Late Caretaker
CT_22 52/Thu Night Caretaker
CT_23 52/Thu Day Caretaker
CT_24 52/Thu Day Caretaker
CT_25 52/Thu Early Caretaker
CT_26 52/Thu Early Caretaker
CT_27 52/Thu Day Caretaker
CT_28 52/Thu Night Caretaker
CT_29 52/Thu Early Caretaker
CT_30 52/Thu Early Caretaker
CT_31 52/Thu Late Caretaker
TR_33 52/Thu Late Trainee
TR_35 52/Thu Night Trainee
TR_36 52/Thu Day Trainee
TR_39 52/Thu Early Trainee
HN_4 53/Fri Day Nurse
NU_7 53/Fri Night Nurse
NU_8 53/Fri Day Caretaker
NU_10 53/Fri Late Nurse
NU_12 53/Fri Late Caretaker
NU_13 53/Fri Night Caretaker
NU_14 53/Fri Early Nurse
NU_16 53/Fri Late Caretaker
CT_20 53/Fri Night Caretaker
CT_22 53/Fri Night Caretaker
CT_23 53/Fri Day Caretaker
CT_24 53/Fri Day Caretaker
CT_25 53/Fri Early Caretaker
CT_26 53/Fri Early Caretaker
CT_27 53/Fri Day Caretaker
CT_28 53/Fri Night Caretaker
CT_29 53/Fri Early Caretaker
CT_30 53/Fri Early Caretaker
CT_31 53/Fri Late Caretaker
TR_35 53/Fri Night Trainee
TR_36 53/Fri Day Trainee
TR_38 53/Fri Day Trainee
TR_39 53/Fri Early Trainee
HN_0 54/Sat Late HeadNurse
HN_2 54/Sat Late Nurse
NU_8 54/Sat Night Nurse
NU_12 54/Sat Late Caretaker
NU_13 54/Sat Night Caretaker
NU_14 54/Sat Day Nurse
NU_15 54/Sat Early Nurse
CT_24 54/Sat Day Caretaker
CT_26 54/Sat Late Caretaker
CT_29 54/Sat Day Caretaker
CT_30 54/Sat Night Caretaker
CT_31 54/Sat Late Caretaker
TR_32 54/Sat Early Trainee
TR_35 54/Sat Night Trainee
TR_38 54/Sat Day Trainee
HN_0 55/Sun Late Nurse
HN_2 55/Sun Late Caretaker
NU_8 55/Sun Night Nurse
NU_12 55/Sun Late Caretaker
NU_13 55/Sun Night Nurse
NU_14 55/Sun Day Nurse
NU_15 55/Sun Early Nurse
CT_24 55/Sun Early Caretaker
CT_26 55/Sun Late Caretaker
CT_29 55/Sun Day Caretaker
CT_30 55/Sun Night Caretaker
CT_31 55/Sun Late Caretaker
TR_32 55/Sun Early Trainee
TR_35 55/Sun Night Trainee
TR_38 55/Sun Late Trainee

Viol: 0
Cost: 2695
Time: 3197.68
