ASSIGNMENTS = 2988
CT_55 14/Mon Night Caretaker
CT_56 14/Mon Early Caretaker
CT_58 14/Mon Late Caretaker
CT_59 14/Mon Early Caretaker
CT_60 14/Mon Day Caretaker
CT_62 14/Mon Late Caretaker
CT_63 14/Mon Early Caretaker
CT_66 14/Mon Early Caretaker
CT_67 14/Mon Day Caretaker
CT_68 14/Mon Night Caretaker
CT_69 14/Mon Night Caretaker
CT_70 14/Mon Night Caretaker
CT_73 14/Mon Night Caretaker
CT_74 14/Mon Early Caretaker
CT_75 14/Mon Day Caretaker
CT_77 14/Mon Early Caretaker
CT_78 14/Mon Day Caretaker
TR_83 14/Mon Late Trainee
TR_84 14/Mon Early Trainee
TR_86 14/Mon Early Trainee
TR_87 14/Mon Day Trainee
TR_88 14/Mon Late Trainee
TR_89 14/Mon Late Trainee
TR_90 14/Mon Late Trainee
TR_93 14/Mon Night Trainee
TR_96 14/Mon Day Trainee
TR_97 14/Mon Day Trainee
TR_98 14/Mon Night Trainee
TR_100 14/Mon Day Trainee
TR_101 14/Mon Night Trainee
TR_104 14/Mon Early Trainee
HN_1 15/Tue Early Nurse
HN_3 15/Tue Night HeadNurse
HN_4 15/Tue Day HeadNurse
HN_5 15/Tue Early Nurse
HN_6 15/Tue Late HeadNurse
HN_12 15/Tue Early Nurse
HN_13 15/Tue Night Nurse
HN_16 15/Tue Day Nurse
NU_20 15/Tue Late Nurse
NU_21 15/Tue Day Nurse
NU_24 15/Tue Day Caretaker
NU_25 15/Tue Early Caretaker
NU_26 15/Tue Late Caretaker
NU_30 15/Tue Late Caretaker
NU_31 15/Tue Late Caretaker
NU_33 15/Tue Night Nurse
NU_34 15/Tue Night Caretaker
NU_37 15/Tue Day Caretaker
CT_43 15/Tue Night Caretaker
CT_45 15/Tue Late Caretaker
CT_46 15/Tue Early Caretaker
CT_49 15/Tue Night Caretaker
CT_50 15/Tue Day Caretaker
CT_51 15/Tue Day Caretaker
CT_54 15/Tue Night Caretaker
CT_56 15/Tue Early Caretaker
CT_58 15/Tue Late Caretaker
CT_59 15/Tue Early Caretaker
CT_60 15/Tue Day Caretaker
CT_62 15/Tue Late Caretaker
CT_66 15/Tue Early Caretaker
CT_67 15/Tue Day Caretaker
CT_68 15/Tue Night Caretaker
CT_69 15/Tue Night Caretaker
CT_70 15/Tue Night Caretaker
CT_74 15/Tue Early Caretaker
CT_75 15/Tue Day Caretaker
CT_77 15/Tue Early Caretaker
TR_81 15/Tue Late Trainee
TR_84 15/Tue Early Trainee
TR_86 15/Tue Early Trainee
TR_87 15/Tue Day Trainee
TR_88 15/Tue Late Trainee
TR_89 15/Tue Late Trainee
TR_90 15/Tue Late Trainee
TR_93 15/Tue Night Trainee
TR_96 15/Tue Day Trainee
TR_97 15/Tue Day Trainee
TR_100 15/Tue Day Trainee
TR_101 15/Tue Night Trainee
TR_104 15/Tue Early Trainee
TR_108 15/Tue Night Trainee
HN_0 16/Wed Early HeadNurse
HN_1 16/Wed Day Nurse
HN_3 16/Wed Night HeadNurse
HN_4 16/Wed Late HeadNurse
HN_5 16/Wed Early HeadNurse
HN_6 16/Wed Late HeadNurse
HN_10 16/Wed Night Nurse
HN_11 16/Wed Late Nurse
HN_12 16/Wed Early Nurse
HN_13 16/Wed Night Nurse
HN_15 16/Wed Early Nurse
HN_16 16/Wed Late Nurse
HN_19 16/Wed Early Nurse
NU_20 16/Wed Late Nurse
NU_21 16/Wed Late Caretaker
NU_25 16/Wed Early Caretaker
NU_26 16/Wed Late Caretaker
NU_28 16/Wed Day Nurse
NU_29 16/Wed Late Caretaker
NU_30 16/Wed Late Caretaker
NU_33 16/Wed Night Nurse
NU_34 16/Wed Night Nurse
NU_37 16/Wed Day Caretaker
CT_43 16/Wed Night Caretaker
CT_45 16/Wed Late Caretaker
CT_46 16/Wed Late Caretaker
CT_47 16/Wed Early Caretaker
CT_49 16/Wed Night Caretaker
CT_50 16/Wed Day Caretaker
CT_51 16/Wed Day Caretaker
CT_54 16/Wed Night Caretaker
CT_56 16/Wed Early Caretaker
CT_59 16/Wed Early Caretaker
CT_60 16/Wed Day Caretaker
CT_62 16/Wed Late Caretaker
CT_66 16/Wed Day Caretaker
CT_67 16/Wed Early Caretaker
CT_68 16/Wed Night Caretaker
CT_69 16/Wed Night Caretaker
CT_70 16/Wed Night Caretaker
CT_71 16/Wed Early Caretaker
CT_74 16/Wed Day Caretaker
CT_75 16/Wed Late Caretaker
CT_77 16/Wed Early Caretaker
CT_79 16/Wed Day Caretaker
TR_80 16/Wed Early Trainee
TR_81 16/Wed Late Trainee
TR_84 16/Wed Late Trainee
TR_86 16/Wed Early Trainee
TR_87 16/Wed Day Trainee
TR_92 16/Wed Day Trainee
TR_93 16/Wed Night Trainee
TR_94 16/Wed Early Trainee
TR_96 16/Wed Day Trainee
TR_97 16/Wed Day Trainee
TR_99 16/Wed Late Trainee
TR_100 16/Wed Day Trainee
TR_101 16/Wed Night Trainee
TR_108 16/Wed Night Trainee
TR_109 16/Wed Early Trainee
HN_0 17/Thu Early HeadNurse
HN_1 17/Thu Day HeadNurse
HN_3 17/Thu Night HeadNurse
HN_4 17/Thu Late HeadNurse
HN_7 17/Thu Day HeadNurse
HN_9 17/Thu Early Nurse
HN_10 17/Thu Night HeadNurse
HN_11 17/Thu Late HeadNurse
HN_13 17/Thu Night Nurse
HN_15 17/Thu Early Nurse
HN_16 17/Thu Late Nurse
HN_19 17/Thu Early Nurse
NU_21 17/Thu Late Nurse
NU_22 17/Thu Night Nurse
NU_25 17/Thu Late Caretaker
NU_26 17/Thu Late Caretaker
NU_27 17/Thu Early Nurse
NU_28 17/Thu Day Nurse
NU_29 17/Thu Late Caretaker
NU_32 17/Thu Day Nurse
NU_33 17/Thu Night Caretaker
NU_34 17/Thu Night Caretaker
NU_35 17/Thu Day Nurse
NU_37 17/Thu Day Nurse
CT_43 17/Thu Night Caretaker
CT_45 17/Thu Late Caretaker
CT_46 17/Thu Late Caretaker
CT_47 17/Thu Early Caretaker
CT_50 17/Thu Early Caretaker
CT_52 17/Thu Day Caretaker
CT_54 17/Thu Night Caretaker
CT_56 17/Thu Day Caretaker
CT_60 17/Thu Late Caretaker
CT_62 17/Thu Late Caretaker
CT_64 17/Thu Early Caretaker
CT_65 17/Thu Early Caretaker
CT_66 17/Thu Day Caretaker
CT_67 17/Thu Early Caretaker
CT_68 17/Thu Night Caretaker
CT_69 17/Thu Night Caretaker
CT_70 17/Thu Night Caretaker
CT_71 17/Thu Early Caretaker
CT_72 17/Thu Early Caretaker
CT_74 17/Thu Day Caretaker
CT_75 17/Thu Late Caretaker
CT_76 17/Thu Day Caretaker
CT_77 17/Thu Early Caretaker
CT_78 17/Thu Day Caretaker
CT_79 17/Thu Day Caretaker
TR_80 17/Thu Early Trainee
TR_84 17/Thu Late Trainee
TR_86 17/Thu Early Trainee
TR_87 17/Thu Late Trainee
TR_92 17/Thu Day Trainee
TR_93 17/Thu Night Trainee
TR_94 17/Thu Early Trainee
TR_96 17/Thu Early Trainee
TR_98 17/Thu Night Trainee
TR_99 17/Thu Late Trainee
TR_100 17/Thu Day Trainee
TR_101 17/Thu Night Trainee
TR_103 17/Thu Day Trainee
TR_106 17/Thu Late Trainee
TR_108 17/Thu Night Trainee
TR_109 17/Thu Early Trainee
HN_0 18/Fri Early HeadNurse
HN_1 18/Fri Day HeadNurse
HN_2 18/Fri Late HeadNurse
HN_3 18/Fri Night HeadNurse
HN_4 18/Fri Late HeadNurse
HN_7 18/Fri Day HeadNurse
HN_9 18/Fri Early HeadNurse
HN_10 18/Fri Night HeadNurse
HN_11 18/Fri Late Nurse
HN_13 18/Fri Night Nurse
HN_17 18/Fri Night Nurse
HN_19 18/Fri Early Nurse
NU_21 18/Fri Late Nurse
NU_22 18/Fri Night Caretaker
NU_25 18/Fri Late Nurse
NU_26 18/Fri Late Nurse
NU_27 18/Fri Early Nurse
NU_28 18/Fri Day Nurse
NU_29 18/Fri Late Caretaker
NU_32 18/Fri Day Nurse
NU_33 18/Fri Night Caretaker
NU_34 18/Fri Night Caretaker
NU_35 18/Fri Day Nurse
NU_37 18/Fri Day Nurse
CT_40 18/Fri Late Caretaker
CT_42 18/Fri Day Caretaker
CT_44 18/Fri Late Caretaker
CT_45 18/Fri Late Caretaker
CT_47 18/Fri Early Caretaker
CT_50 18/Fri Early Caretaker
CT_52 18/Fri Day Caretaker
CT_53 18/Fri Early Caretaker
CT_54 18/Fri Night Caretaker
CT_55 18/Fri Night Caretaker
CT_56 18/Fri Day Caretaker
CT_57 18/Fri Night Caretaker
CT_60 18/Fri Late Caretaker
CT_61 18/Fri Night Caretaker
CT_62 18/Fri Late Caretaker
CT_64 18/Fri Early Caretaker
CT_65 18/Fri Early Caretaker
CT_66 18/Fri Day Caretaker
CT_67 18/Fri Early Caretaker
CT_68 18/Fri Night Caretaker
CT_70 18/Fri Night Caretaker
CT_72 18/Fri Early Caretaker
CT_74 18/Fri Day Caretaker
CT_76 18/Fri Day Caretaker
CT_78 18/Fri Day Caretaker
CT_79 18/Fri Late Caretaker
TR_84 18/Fri Late Trainee
TR_87 18/Fri Late Trainee
TR_90 18/Fri Early Trainee
TR_92 18/Fri Day Trainee
TR_93 18/Fri Night Trainee
TR_94 18/Fri Night Trainee
TR_96 18/Fri Early Trainee
TR_98 18/Fri Night Trainee
TR_99 18/Fri Late Trainee
TR_101 18/Fri Night Trainee
TR_103 18/Fri Day Trainee
TR_106 18/Fri Late Trainee
TR_107 18/Fri Day Trainee
TR_108 18/Fri Night Trainee
TR_109 18/Fri Early Trainee
HN_2 19/Sat Late HeadNurse
HN_5 19/Sat Late Nurse
HN_8 19/Sat Early Nurse
HN_10 19/Sat Night HeadNurse
HN_17 19/Sat Night Nurse
HN_18 19/Sat Day HeadNurse
NU_22 19/Sat Night Nurse
NU_27 19/Sat Day Nurse
NU_30 19/Sat Early Nurse
NU_39 19/Sat Early Caretaker
CT_40 19/Sat Late Caretaker
CT_42 19/Sat Day Caretaker
CT_44 19/Sat Late Caretaker
CT_51 19/Sat Early Caretaker
CT_52 19/Sat Day Caretaker
CT_53 19/Sat Early Caretaker
CT_55 19/Sat Night Caretaker
CT_57 19/Sat Night Caretaker
CT_59 19/Sat Night Caretaker
CT_61 19/Sat Night Caretaker
CT_64 19/Sat Day Caretaker
CT_72 19/Sat Early Caretaker
CT_73 19/Sat Early Caretaker
CT_78 19/Sat Late Caretaker
CT_79 19/Sat Late Caretaker
TR_85 19/Sat Late Trainee
TR_90 19/Sat Early Trainee
TR_94 19/Sat Night Trainee
TR_95 19/Sat Early Trainee
TR_97 19/Sat Late Trainee
TR_98 19/Sat Night Trainee
TR_105 19/Sat Day Trainee
TR_107 19/Sat Day Trainee
TR_109 19/Sat Late Trainee
HN_2 20/Sun Late HeadNurse
HN_5 20/Sun Late Nurse
HN_8 20/Sun Early HeadNurse
HN_10 20/Sun Night HeadNurse
HN_17 20/Sun Night Nurse
HN_18 20/Sun Day HeadNurse
NU_22 20/Sun Night Nurse
NU_27 20/Sun Day Nurse
NU_30 20/Sun Early Nurse
NU_39 20/Sun Early Nurse
CT_40 20/Sun Late Caretaker
CT_42 20/Sun Day Caretaker
CT_44 20/Sun Late Caretaker
CT_51 20/Sun Early Caretaker
CT_52 20/Sun Day Caretaker
CT_53 20/Sun Early Caretaker
CT_55 20/Sun Night Caretaker
CT_57 20/Sun Night Caretaker
CT_59 20/Sun Night Caretaker
CT_61 20/Sun Night Caretaker
CT_64 20/Sun Day Caretaker
CT_72 20/Sun Early Caretaker
CT_73 20/Sun Early Caretaker
CT_78 20/Sun Late Caretaker
CT_79 20/Sun Late Caretaker
TR_85 20/Sun Late Trainee
TR_90 20/Sun Day Trainee
TR_94 20/Sun Night Trainee
TR_95 20/Sun Early Trainee
TR_97 20/Sun Late Trainee
TR_98 20/Sun Night Trainee
TR_105 20/Sun Day Trainee
TR_107 20/Sun Early Trainee
TR_109 20/Sun Late Trainee
HN_0 21/Mon Night HeadNurse
HN_1 21/Mon Late HeadNurse
HN_2 21/Mon Late HeadNurse
HN_3 21/Mon Early HeadNurse
HN_4 21/Mon Early Nurse
HN_5 21/Mon Late Nurse
HN_12 21/Mon Night HeadNurse
HN_13 21/Mon Late Nurse
HN_17 21/Mon Night Nurse
NU_21 21/Mon Night Nurse
NU_23 21/Mon Day Nurse
NU_25 21/Mon Night Nurse
NU_29 21/Mon Day Nurse
NU_30 21/Mon Early Nurse
NU_31 21/Mon Late Nurse
NU_33 21/Mon Day Nurse
NU_36 21/Mon Day Caretaker
NU_37 21/Mon Day Caretaker
NU_38 21/Mon Night Caretaker
NU_39 21/Mon Early Caretaker
CT_40 21/Mon Late Caretaker
CT_42 21/Mon Day Caretaker
CT_44 21/Mon Late Caretaker
CT_45 21/Mon Early Caretaker
CT_48 21/Mon Day Caretaker
CT_49 21/Mon Late Caretaker
CT_50 21/Mon Early Caretaker
CT_51 21/Mon Late Caretaker
CT_54 21/Mon Day Caretaker
CT_55 21/Mon Night Caretaker
CT_56 21/Mon Day Caretaker
CT_57 21/Mon Night Caretaker
CT_58 21/Mon Late Caretaker
CT_59 21/Mon Night Caretaker
CT_60 21/Mon Early Caretaker
CT_61 21/Mon Night Caretaker
CT_63 21/Mon Day Caretaker
CT_66 21/Mon Night Caretaker
CT_67 21/Mon Early Caretaker
CT_68 21/Mon Early Caretaker
CT_70 21/Mon Day Caretaker
CT_73 21/Mon Early Caretaker
CT_74 21/Mon Night Caretaker
CT_75 21/Mon Late Caretaker
CT_77 21/Mon Late Caretaker
CT_78 21/Mon Late Caretaker
TR_82 21/Mon Day Trainee
TR_84 21/Mon Day Trainee
TR_86 21/Mon Late Trainee
TR_87 21/Mon Early Trainee
TR_89 21/Mon Late Trainee
TR_90 21/Mon Day Trainee
TR_91 21/Mon Night Trainee
TR_92 21/Mon Night Trainee
TR_93 21/Mon Late Trainee
TR_94 21/Mon Night Trainee
TR_96 21/Mon Day Trainee
TR_97 21/Mon Late Trainee
TR_98 21/Mon Night Trainee
TR_99 21/Mon Early Trainee
TR_100 21/Mon Early Trainee
TR_101 21/Mon Night Trainee
TR_102 21/Mon Late Trainee
TR_107 21/Mon Early Trainee
HN_0 22/Tue Night HeadNurse
HN_1 22/Tue Late HeadNurse
HN_3 22/Tue Early HeadNurse
HN_4 22/Tue Early Nurse
HN_6 22/Tue Early Nurse
HN_11 22/Tue Day HeadNurse
HN_12 22/Tue Night HeadNurse
HN_13 22/Tue Late Nurse
HN_14 22/Tue Day HeadNurse
NU_21 22/Tue Night Nurse
NU_23 22/Tue Day Nurse
NU_24 22/Tue Late Caretaker
NU_25 22/Tue Night Nurse
NU_29 22/Tue Day Nurse
NU_30 22/Tue Early Caretaker
NU_31 22/Tue Late Caretaker
NU_33 22/Tue Day Nurse
NU_36 22/Tue Day Caretaker
NU_37 22/Tue Day Caretaker
NU_38 22/Tue Night Caretaker
NU_39 22/Tue Early Caretaker
CT_41 22/Tue Night Caretaker
CT_42 22/Tue Day Caretaker
CT_45 22/Tue Early Caretaker
CT_48 22/Tue Day Caretaker
CT_49 22/Tue Late Caretaker
CT_50 22/Tue Early Caretaker
CT_51 22/Tue Late Caretaker
CT_54 22/Tue Day Caretaker
CT_56 22/Tue Day Caretaker
CT_58 22/Tue Late Caretaker
CT_59 22/Tue Night Caretaker
CT_60 22/Tue Early Caretaker
CT_61 22/Tue Night Caretaker
CT_63 22/Tue Day Caretaker
CT_66 22/Tue Night Caretaker
CT_67 22/Tue Early Caretaker
CT_68 22/Tue Early Caretaker
CT_69 22/Tue Night Caretaker
CT_70 22/Tue Day Caretaker
CT_73 22/Tue Early Caretaker
CT_74 22/Tue Night Caretaker
CT_75 22/Tue Late Caretaker
CT_77 22/Tue Late Caretaker
TR_82 22/Tue Day Trainee
TR_83 22/Tue Night Trainee
TR_84 22/Tue Day Trainee
TR_86 22/Tue Late Trainee
TR_87 22/Tue Early Trainee
TR_89 22/Tue Late Trainee
TR_91 22/Tue Night Trainee
TR_92 22/Tue Night Trainee
TR_93 22/Tue Late Trainee
TR_96 22/Tue Day Trainee
TR_99 22/Tue Early Trainee
TR_100 22/Tue Early Trainee
TR_101 22/Tue Night Trainee
TR_102 22/Tue Late Trainee
TR_106 22/Tue Day Trainee
HN_0 23/Wed Night HeadNurse
HN_1 23/Wed Late HeadNurse
HN_3 23/Wed Early HeadNurse
HN_4 23/Wed Early HeadNurse
HN_6 23/Wed Early Nurse
HN_10 23/Wed Night Nurse
HN_11 23/Wed Day HeadNurse
HN_12 23/Wed Night Nurse
HN_13 23/Wed Late HeadNurse
HN_14 23/Wed Day HeadNurse
HN_16 23/Wed Late Nurse
NU_21 23/Wed Night Nurse
NU_23 23/Wed Day Nurse
NU_24 23/Wed Late Nurse
NU_25 23/Wed Night Caretaker
NU_27 23/Wed Night Caretaker
NU_29 23/Wed Day Nurse
NU_33 23/Wed Day Caretaker
NU_37 23/Wed Early Caretaker
NU_38 23/Wed Night Caretaker
NU_39 23/Wed Early Caretaker
CT_41 23/Wed Night Caretaker
CT_45 23/Wed Early Caretaker
CT_47 23/Wed Day Caretaker
CT_48 23/Wed Late Caretaker
CT_49 23/Wed Late Caretaker
CT_50 23/Wed Day Caretaker
CT_52 23/Wed Late Caretaker
CT_53 23/Wed Day Caretaker
CT_54 23/Wed Late Caretaker
CT_56 23/Wed Late Caretaker
CT_60 23/Wed Day Caretaker
CT_63 23/Wed Early Caretaker
CT_65 23/Wed Early Caretaker
CT_66 23/Wed Night Caretaker
CT_67 23/Wed Late Caretaker
CT_68 23/Wed Early Caretaker
CT_69 23/Wed Night Caretaker
CT_70 23/Wed Day Caretaker
CT_74 23/Wed Night Caretaker
CT_75 23/Wed Late Caretaker
CT_77 23/Wed Late Caretaker
TR_83 23/Wed Night Trainee
TR_84 23/Wed Early Trainee
TR_86 23/Wed Late Trainee
TR_87 23/Wed Day Trainee
TR_88 23/Wed Late Trainee
TR_91 23/Wed Night Trainee
TR_92 23/Wed Night Trainee
TR_93 23/Wed Late Trainee
TR_96 23/Wed Late Trainee
TR_99 23/Wed Day Trainee
TR_100 23/Wed Early Trainee
TR_101 23/Wed Night Trainee
TR_104 23/Wed Early Trainee
TR_106 23/Wed Day Trainee
HN_0 24/Thu Night HeadNurse
HN_1 24/Thu Late HeadNurse
HN_3 24/Thu Day Nurse
HN_4 24/Thu Early HeadNurse
HN_10 24/Thu Night HeadNurse
HN_11 24/Thu Day Nurse
HN_12 24/Thu Night Nurse
HN_15 24/Thu Early HeadNurse
HN_16 24/Thu Late Nurse
HN_19 24/Thu Early Nurse
NU_20 24/Thu Early Nurse
NU_21 24/Thu Night Nurse
NU_23 24/Thu Day Nurse
NU_25 24/Thu Night Nurse
NU_27 24/Thu Night Caretaker
NU_28 24/Thu Early Nurse
NU_29 24/Thu Early Caretaker
NU_32 24/Thu Day Caretaker
NU_33 24/Thu Early Caretaker
NU_34 24/Thu Day Caretaker
NU_37 24/Thu Early Caretaker
NU_38 24/Thu Night Caretaker
CT_41 24/Thu Night Caretaker
CT_45 24/Thu Early Caretaker
CT_46 24/Thu Night Caretaker
CT_47 24/Thu Day Caretaker
CT_48 24/Thu Late Caretaker
CT_50 24/Thu Day Caretaker
CT_52 24/Thu Late Caretaker
CT_53 24/Thu Day Caretaker
CT_54 24/Thu Late Caretaker
CT_56 24/Thu Late Caretaker
CT_60 24/Thu Day Caretaker
CT_62 24/Thu Day Caretaker
CT_63 24/Thu Early Caretaker
CT_65 24/Thu Early Caretaker
CT_66 24/Thu Night Caretaker
CT_67 24/Thu Late Caretaker
CT_68 24/Thu Late Caretaker
CT_69 24/Thu Night Caretaker
CT_70 24/Thu Late Caretaker
CT_71 24/Thu Early Caretaker
CT_74 24/Thu Night Caretaker
CT_76 24/Thu Early Caretaker
CT_78 24/Thu Night Caretaker
TR_80 24/Thu Day Trainee
TR_81 24/Thu Day Trainee
TR_83 24/Thu Night Trainee
TR_84 24/Thu Early Trainee
TR_86 24/Thu Late Trainee
TR_87 24/Thu Day Trainee
TR_88 24/Thu Late Trainee
TR_90 24/Thu Early Trainee
TR_91 24/Thu Night Trainee
TR_92 24/Thu Night Trainee
TR_93 24/Thu Late Trainee
TR_96 24/Thu Late Trainee
TR_98 24/Thu Early Trainee
TR_99 24/Thu Day Trainee
TR_100 24/Thu Late Trainee
TR_101 24/Thu Night Trainee
TR_103 24/Thu Late Trainee
TR_104 24/Thu Early Trainee
HN_0 25/Fri Night HeadNurse
HN_1 25/Fri Late Nurse
HN_3 25/Fri Day HeadNurse
HN_4 25/Fri Early HeadNurse
HN_5 25/Fri Day HeadNurse
HN_10 25/Fri Night HeadNurse
HN_11 25/Fri Day Nurse
HN_12 25/Fri Night Nurse
HN_15 25/Fri Early Nurse
HN_16 25/Fri Late Nurse
HN_19 25/Fri Early Nurse
NU_20 25/Fri Early Nurse
NU_21 25/Fri Night Nurse
NU_22 25/Fri Early Nurse
NU_25 25/Fri Night Caretaker
NU_27 25/Fri Night Caretaker
NU_28 25/Fri Early Caretaker
NU_29 25/Fri Early Caretaker
NU_32 25/Fri Day Nurse
NU_33 25/Fri Early Caretaker
NU_34 25/Fri Day Nurse
NU_37 25/Fri Early Caretaker
CT_41 25/Fri Night Caretaker
CT_43 25/Fri Early Caretaker
CT_45 25/Fri Early Caretaker
CT_46 25/Fri Night Caretaker
CT_47 25/Fri Day Caretaker
CT_48 25/Fri Late Caretaker
CT_50 25/Fri Day Caretaker
CT_52 25/Fri Late Caretaker
CT_53 25/Fri Day Caretaker
CT_54 25/Fri Late Caretaker
CT_55 25/Fri Late Caretaker
CT_56 25/Fri Late Caretaker
CT_60 25/Fri Day Caretaker
CT_62 25/Fri Day Caretaker
CT_64 25/Fri Late Caretaker
CT_66 25/Fri Night Caretaker
CT_67 25/Fri Late Caretaker
CT_68 25/Fri Late Caretaker
CT_69 25/Fri Night Caretaker
CT_70 25/Fri Late Caretaker
CT_71 25/Fri Early Caretaker
CT_72 25/Fri Day Caretaker
CT_74 25/Fri Night Caretaker
CT_76 25/Fri Early Caretaker
CT_78 25/Fri Night Caretaker
CT_79 25/Fri Day Caretaker
TR_80 25/Fri Day Trainee
TR_81 25/Fri Day Trainee
TR_83 25/Fri Night Trainee
TR_84 25/Fri Early Trainee
TR_86 25/Fri Late Trainee
TR_87 25/Fri Day Trainee
TR_90 25/Fri Early Trainee
TR_92 25/Fri Night Trainee
TR_93 25/Fri Late Trainee
TR_96 25/Fri Late Trainee
TR_97 25/Fri Night Trainee
TR_98 25/Fri Early Trainee
TR_99 25/Fri Day Trainee
TR_100 25/Fri Late Trainee
TR_101 25/Fri Night Trainee
TR_103 25/Fri Late Trainee
TR_104 25/Fri Late Trainee
HN_2 26/Sat Night HeadNurse
HN_5 26/Sat Day HeadNurse
HN_7 26/Sat Early HeadNurse
HN_9 26/Sat Late HeadNurse
HN_10 26/Sat Night Nurse
HN_17 26/Sat Early HeadNurse
HN_19 26/Sat Early Nurse
NU_22 26/Sat Early Caretaker
NU_26 26/Sat Day Nurse
NU_27 26/Sat Night Nurse
NU_28 26/Sat Late Nurse
NU_34 26/Sat Day Caretaker
NU_35 26/Sat Late Nurse
CT_43 26/Sat Early Caretaker
CT_44 26/Sat Night Caretaker
CT_46 26/Sat Night Caretaker
CT_49 26/Sat Night Caretaker
CT_55 26/Sat Late Caretaker
CT_59 26/Sat Early Caretaker
CT_62 26/Sat Early Caretaker
CT_64 26/Sat Late Caretaker
CT_72 26/Sat Day Caretaker
CT_75 26/Sat Late Caretaker
CT_78 26/Sat Night Caretaker
CT_79 26/Sat Day Caretaker
TR_90 26/Sat Early Trainee
TR_97 26/Sat Night Trainee
TR_98 26/Sat Day Trainee
TR_104 26/Sat Late Trainee
TR_108 26/Sat Late Trainee
TR_109 26/Sat Early Trainee
HN_2 27/Sun Night HeadNurse
HN_5 27/Sun Day HeadNurse
HN_7 27/Sun Early Nurse
HN_9 27/Sun Late HeadNurse
HN_10 27/Sun Night Nurse
HN_17 27/Sun Early Nurse
HN_19 27/Sun Day Nurse
NU_22 27/Sun Early Caretaker
NU_26 27/Sun Day Nurse
NU_27 27/Sun Night Nurse
NU_28 27/Sun Late Nurse
NU_34 27/Sun Day Caretaker
NU_35 27/Sun Late Nurse
CT_43 27/Sun Early Caretaker
CT_44 27/Sun Night Caretaker
CT_46 27/Sun Night Caretaker
CT_49 27/Sun Night Caretaker
CT_55 27/Sun Late Caretaker
CT_59 27/Sun Early Caretaker
CT_62 27/Sun Early Caretaker
CT_64 27/Sun Late Caretaker
CT_72 27/Sun Day Caretaker
CT_75 27/Sun Late Caretaker
CT_78 27/Sun Night Caretaker
CT_79 27/Sun Day Caretaker
TR_90 27/Sun Day Trainee
TR_97 27/Sun Night Trainee
TR_98 27/Sun Day Trainee
TR_104 27/Sun Late Trainee
TR_108 27/Sun Late Trainee
TR_109 27/Sun Early Trainee
HN_0 28/Mon Night HeadNurse
HN_1 28/Mon Day HeadNurse
HN_2 28/Mon Night HeadNurse
HN_3 28/Mon Day HeadNurse
HN_4 28/Mon Early HeadNurse
HN_5 28/Mon Day Nurse
HN_8 28/Mon Late HeadNurse
HN_13 28/Mon Night Nurse
HN_16 28/Mon Early HeadNurse
HN_17 28/Mon Late HeadNurse
HN_18 28/Mon Day Nurse
HN_19 28/Mon Day Nurse
NU_21 28/Mon Early Nurse
NU_25 28/Mon Late Nurse
NU_26 28/Mon Late Nurse
NU_28 28/Mon Late Nurse
NU_29 28/Mon Day Caretaker
NU_30 28/Mon Night Nurse
NU_31 28/Mon Early Nurse
NU_33 28/Mon Early Nurse
NU_34 28/Mon Day Caretaker
NU_36 28/Mon Day Caretaker
NU_37 28/Mon Day Caretaker
CT_40 28/Mon Day Caretaker
CT_42 28/Mon Early Caretaker
CT_43 28/Mon Early Caretaker
CT_44 28/Mon Night Caretaker
CT_45 28/Mon Day Caretaker
CT_47 28/Mon Night Caretaker
CT_49 28/Mon Night Caretaker
CT_50 28/Mon Early Caretaker
CT_51 28/Mon Early Caretaker
CT_52 28/Mon Night Caretaker
CT_54 28/Mon Late Caretaker
CT_55 28/Mon Late Caretaker
CT_56 28/Mon Late Caretaker
CT_57 28/Mon Night Caretaker
CT_59 28/Mon Late Caretaker
CT_60 28/Mon Early Caretaker
CT_61 28/Mon Night Caretaker
CT_64 28/Mon Late Caretaker
CT_66 28/Mon Early Caretaker
CT_68 28/Mon Late Caretaker
CT_70 28/Mon Day Caretaker
CT_72 28/Mon Late Caretaker
CT_73 28/Mon Day Caretaker
CT_74 28/Mon Early Caretaker
CT_75 28/Mon Late Caretaker
CT_77 28/Mon Night Caretaker
TR_84 28/Mon Late Trainee
TR_85 28/Mon Day Trainee
TR_87 28/Mon Early Trainee
TR_90 28/Mon Day Trainee
TR_92 28/Mon Early Trainee
TR_93 28/Mon Day Trainee
TR_95 28/Mon Late Trainee
TR_96 28/Mon Night Trainee
TR_97 28/Mon Night Trainee
TR_99 28/Mon Night Trainee
TR_100 28/Mon Early Trainee
TR_102 28/Mon Day Trainee
TR_105 28/Mon Early Trainee
TR_108 28/Mon Late Trainee
TR_109 28/Mon Day Trainee
HN_0 29/Tue Night HeadNurse
HN_1 29/Tue Day HeadNurse
HN_2 29/Tue Night Nurse
HN_3 29/Tue Day Nurse
HN_4 29/Tue Early HeadNurse
HN_8 29/Tue Late HeadNurse
HN_13 29/Tue Night Nurse
HN_16 29/Tue Early Nurse
HN_17 29/Tue Late Nurse
HN_18 29/Tue Day Nurse
NU_21 29/Tue Early Nurse
NU_25 29/Tue Late Nurse
NU_26 29/Tue Late Caretaker
NU_29 29/Tue Day Caretaker
NU_30 29/Tue Night Nurse
NU_31 29/Tue Early Caretaker
NU_33 29/Tue Early Caretaker
