ASSIGNMENTS = 1912
NU_7 23/Wed Day Nurse
NU_9 23/Wed Early Nurse
NU_11 23/Wed Night Nurse
NU_12 23/Wed Day Nurse
NU_15 23/Wed Early Nurse
NU_16 23/Wed Night Caretaker
NU_17 23/Wed Day Caretaker
NU_18 23/Wed Late Nurse
NU_19 23/Wed Early Caretaker
NU_24 23/Wed Day Caretaker
NU_27 23/Wed Night Caretaker
NU_29 23/Wed Late Caretaker
CT_31 23/Wed Early Caretaker
CT_32 23/Wed Early Caretaker
CT_33 23/Wed Early Caretaker
CT_34 23/Wed Night Caretaker
CT_36 23/Wed Day Caretaker
CT_37 23/Wed Late Caretaker
CT_38 23/Wed Night Caretaker
CT_39 23/Wed Late Caretaker
CT_41 23/Wed Early Caretaker
CT_43 23/Wed Day Caretaker
CT_45 23/Wed Night Caretaker
CT_46 23/Wed Late Caretaker
CT_47 23/Wed Early Caretaker
CT_48 23/Wed Late Caretaker
CT_49 23/Wed Day Caretaker
TR_50 23/Wed Early Trainee
TR_52 23/Wed Night Trainee
TR_53 23/Wed Early Trainee
TR_55 23/Wed Late Trainee
TR_56 23/Wed Late Trainee
TR_57 23/Wed Day Trainee
TR_58 23/Wed Day Trainee
TR_59 23/Wed Night Trainee
HN_1 24/Thu Night Nurse
HN_4 24/Thu Late HeadNurse
HN_5 24/Thu Day Nurse
NU_7 24/Thu Day Nurse
NU_9 24/Thu Late Nurse
NU_10 24/Thu Day Nurse
NU_12 24/Thu Day Nurse
NU_15 24/Thu Early Nurse
NU_16 24/Thu Night Nurse
NU_18 24/Thu Late Nurse
NU_19 24/Thu Early Nurse
NU_23 24/Thu Late Nurse
NU_24 24/Thu Day Caretaker
NU_25 24/Thu Day Caretaker
NU_27 24/Thu Night Nurse
CT_30 24/Thu Late Caretaker
CT_31 24/Thu Early Caretaker
CT_32 24/Thu Early Caretaker
CT_33 24/Thu Early Caretaker
CT_34 24/Thu Night Caretaker
CT_35 24/Thu Night Caretaker
CT_36 24/Thu Day Caretaker
CT_37 24/Thu Late Caretaker
CT_38 24/Thu Night Caretaker
CT_39 24/Thu Late Caretaker
CT_42 24/Thu Day Caretaker
CT_43 24/Thu Day Caretaker
CT_45 24/Thu Night Caretaker
CT_46 24/Thu Late Caretaker
CT_47 24/Thu Early Caretaker
CT_48 24/Thu Late Caretaker
CT_49 24/Thu Day Caretaker
TR_50 24/Thu Early Trainee
TR_52 24/Thu Night Trainee
TR_53 24/Thu Early Trainee
TR_55 24/Thu Late Trainee
TR_57 24/Thu Day Trainee
TR_58 24/Thu Day Trainee
TR_59 24/Thu Night Trainee
HN_0 25/Fri Day HeadNurse
HN_1 25/Fri Night HeadNurse
HN_4 25/Fri Late Nurse
HN_6 25/Fri Early HeadNurse
NU_7 25/Fri Day Nurse
NU_8 25/Fri Night Nurse
NU_9 25/Fri Late Nurse
NU_10 25/Fri Day Nurse
NU_14 25/Fri Early Nurse
NU_15 25/Fri Early Nurse
NU_16 25/Fri Night Nurse
NU_18 25/Fri Late Nurse
NU_19 25/Fri Early Caretaker
NU_20 25/Fri Day Nurse
NU_21 25/Fri Late Caretaker
NU_23 25/Fri Late Caretaker
NU_24 25/Fri Day Caretaker
NU_25 25/Fri Day Caretaker
NU_27 25/Fri Night Nurse
NU_28 25/Fri Early Caretaker
CT_30 25/Fri Late Caretaker
CT_31 25/Fri Early Caretaker
CT_32 25/Fri Early Caretaker
CT_33 25/Fri Early Caretaker
CT_34 25/Fri Night Caretaker
CT_35 25/Fri Night Caretaker
CT_37 25/Fri Late Caretaker
CT_38 25/Fri Night Caretaker
CT_39 25/Fri Late Caretaker
CT_42 25/Fri Day Caretaker
CT_43 25/Fri Day Caretaker
CT_45 25/Fri Night Caretaker
CT_47 25/Fri Early Caretaker
CT_49 25/Fri Day Caretaker
TR_53 25/Fri Early Trainee
TR_55 25/Fri Late Trainee
TR_57 25/Fri Day Trainee
TR_58 25/Fri Day Trainee
TR_59 25/Fri Night Trainee
HN_0 26/Sat Day HeadNurse
HN_3 26/Sat Late HeadNurse
HN_6 26/Sat Early HeadNurse
NU_8 26/Sat Night Nurse
NU_10 26/Sat Day Nurse
NU_14 26/Sat Early Nurse
NU_17 26/Sat Day Nurse
NU_20 26/Sat Day Caretaker
NU_21 26/Sat Late Nurse
NU_23 26/Sat Late Caretaker
NU_25 26/Sat Early Caretaker
NU_26 26/Sat Day Caretaker
NU_28 26/Sat Early Caretaker
CT_30 26/Sat Late Caretaker
CT_35 26/Sat Night Caretaker
CT_40 26/Sat Late Caretaker
CT_42 26/Sat Day Caretaker
CT_44 26/Sat Night Caretaker
TR_51 26/Sat Early Trainee
TR_53 26/Sat Late Trainee
TR_54 26/Sat Night Trainee
TR_55 26/Sat Late Trainee
TR_56 26/Sat Day Trainee
HN_0 27/Sun Day Nurse
HN_3 27/Sun Late Nurse
HN_6 27/Sun Early HeadNurse
NU_8 27/Sun Night Nurse
NU_10 27/Sun Day Caretaker
NU_14 27/Sun Early Nurse
NU_17 27/Sun Day Caretaker
NU_20 27/Sun Day Caretaker
NU_21 27/Sun Night Caretaker
NU_23 27/Sun Late Nurse
NU_25 27/Sun Early Caretaker
NU_26 27/Sun Day Caretaker
NU_28 27/Sun Early Caretaker
CT_30 27/Sun Late Caretaker
CT_35 27/Sun Night Caretaker
CT_40 27/Sun Late Caretaker
CT_42 27/Sun Early Caretaker
CT_44 27/Sun Night Caretaker
TR_51 27/Sun Early Trainee
TR_53 27/Sun Late Trainee
TR_54 27/Sun Night Trainee
TR_55 27/Sun Late Trainee
TR_56 27/Sun Day Trainee
HN_0 28/Mon Late HeadNurse
HN_1 28/Mon Day Nurse
HN_2 28/Mon Night Nurse
HN_3 28/Mon Late Nurse
HN_4 28/Mon Early HeadNurse
HN_6 28/Mon Early Nurse
NU_7 28/Mon Day Nurse
NU_8 28/Mon Night Nurse
NU_9 28/Mon Night Nurse
NU_13 28/Mon Late Nurse
NU_14 28/Mon Late Caretaker
NU_15 28/Mon Late Caretaker
NU_16 28/Mon Day Nurse
NU_17 28/Mon Day Caretaker
NU_18 28/Mon Day Caretaker
NU_21 28/Mon Night Caretaker
NU_22 28/Mon Early Nurse
NU_24 28/Mon Night Caretaker
NU_26 28/Mon Day Caretaker
NU_27 28/Mon Night Caretaker
NU_28 28/Mon Early Caretaker
CT_32 28/Mon Late Caretaker
CT_33 28/Mon Day Caretaker
CT_34 28/Mon Early Caretaker
CT_37 28/Mon Day Caretaker
CT_38 28/Mon Early Caretaker
CT_39 28/Mon Early Caretaker
CT_40 28/Mon Late Caretaker
CT_42 28/Mon Early Caretaker
CT_43 28/Mon Early Caretaker
CT_44 28/Mon Night Caretaker
CT_45 28/Mon Day Caretaker
CT_47 28/Mon Night Caretaker
TR_51 28/Mon Late Trainee
TR_54 28/Mon Night Trainee
TR_56 28/Mon Late Trainee
TR_57 28/Mon Early Trainee
TR_58 28/Mon Day Trainee
TR_59 28/Mon Night Trainee
HN_0 29/Tue Late Nurse
HN_1 29/Tue Day HeadNurse
HN_2 29/Tue Night HeadNurse
HN_3 29/Tue Late Nurse
HN_4 29/Tue Early Nurse
NU_7 29/Tue Day Nurse
NU_9 29/Tue Night Nurse
NU_11 29/Tue Night Nurse
NU_13 29/Tue Late Caretaker
NU_14 29/Tue Late Caretaker
NU_15 29/Tue Late Caretaker
NU_16 29/Tue Day Caretaker
NU_18 29/Tue Day Caretaker
NU_21 29/Tue Night Nurse
NU_22 29/Tue Early Nurse
NU_24 29/Tue Night Caretaker
NU_26 29/Tue Day Caretaker
NU_27 29/Tue Night Caretaker
NU_29 29/Tue Late Caretaker
CT_32 29/Tue Late Caretaker
CT_33 29/Tue Day Caretaker
CT_34 29/Tue Early Caretaker
CT_37 29/Tue Day Caretaker
CT_38 29/Tue Early Caretaker
CT_39 29/Tue Early Caretaker
CT_40 29/Tue Late Caretaker
CT_41 29/Tue Night Caretaker
CT_43 29/Tue Early Caretaker
CT_44 29/Tue Night Caretaker
CT_45 29/Tue Day Caretaker
CT_47 29/Tue Night Caretaker
TR_51 29/Tue Late Trainee
TR_52 29/Tue Late Trainee
TR_54 29/Tue Night Trainee
TR_56 29/Tue Late Trainee
TR_57 29/Tue Early Trainee
TR_58 29/Tue Day Trainee
TR_59 29/Tue Night Trainee
HN_1 30/Wed Day Nurse
HN_2 30/Wed Night HeadNurse
HN_4 30/Wed Early HeadNurse
HN_5 30/Wed Late HeadNurse
NU_7 30/Wed Day Nurse
NU_9 30/Wed Night Nurse
NU_11 30/Wed Night Nurse
NU_12 30/Wed Early Nurse
NU_13 30/Wed Late Nurse
NU_15 30/Wed Late Nurse
NU_16 30/Wed Day Caretaker
NU_18 30/Wed Day Caretaker
NU_20 30/Wed Day Caretaker
NU_22 30/Wed Early Nurse
NU_23 30/Wed Late Caretaker
NU_24 30/Wed Night Caretaker
NU_25 30/Wed Early Caretaker
NU_27 30/Wed Night Caretaker
NU_29 30/Wed Late Caretaker
CT_31 30/Wed Day Caretaker
CT_32 30/Wed Late Caretaker
CT_33 30/Wed Late Caretaker
CT_34 30/Wed Early Caretaker
CT_35 30/Wed Early Caretaker
CT_36 30/Wed Early Caretaker
CT_37 30/Wed Day Caretaker
CT_38 30/Wed Early Caretaker
CT_39 30/Wed Early Caretaker
CT_41 30/Wed Night Caretaker
CT_43 30/Wed Late Caretaker
CT_45 30/Wed Day Caretaker
CT_46 30/Wed Early Caretaker
CT_47 30/Wed Night Caretaker
CT_48 30/Wed Day Caretaker
TR_50 30/Wed Day Trainee
TR_52 30/Wed Late Trainee
TR_53 30/Wed Early Trainee
TR_55 30/Wed Early Trainee
TR_57 30/Wed Early Trainee
TR_58 30/Wed Day Trainee
TR_59 30/Wed Night Trainee
HN_2 31/Thu Night Nurse
HN_5 31/Thu Late HeadNurse
NU_7 31/Thu Late Nurse
NU_8 31/Thu Day Nurse
NU_9 31/Thu Night Nurse
NU_11 31/Thu Night Nurse
NU_12 31/Thu Early Nurse
NU_15 31/Thu Late Nurse
NU_16 31/Thu Late Nurse
NU_17 31/Thu Night Caretaker
NU_19 31/Thu Early Nurse
NU_20 31/Thu Day Nurse
NU_23 31/Thu Late Caretaker
NU_24 31/Thu Night Caretaker
NU_25 31/Thu Early Caretaker
NU_27 31/Thu Night Caretaker
NU_28 31/Thu Day Nurse
NU_29 31/Thu Late Caretaker
CT_31 31/Thu Day Caretaker
CT_33 31/Thu Late Caretaker
CT_35 31/Thu Early Caretaker
CT_36 31/Thu Early Caretaker
CT_37 31/Thu Early Caretaker
CT_38 31/Thu Day Caretaker
CT_39 31/Thu Day Caretaker
CT_41 31/Thu Night Caretaker
CT_42 31/Thu Night Caretaker
CT_43 31/Thu Late Caretaker
CT_45 31/Thu Early Caretaker
CT_46 31/Thu Early Caretaker
CT_47 31/Thu Night Caretaker
CT_48 31/Thu Day Caretaker
CT_49 31/Thu Early Caretaker
TR_50 31/Thu Day Trainee
TR_52 31/Thu Late Trainee
TR_53 31/Thu Early Trainee
TR_55 31/Thu Early Trainee
TR_58 31/Thu Early Trainee
TR_59 31/Thu Night Trainee
HN_3 32/Fri Day HeadNurse
HN_5 32/Fri Late Nurse
HN_6 32/Fri Late Nurse
NU_7 32/Fri Late Caretaker
NU_8 32/Fri Day Nurse
NU_9 32/Fri Night Nurse
NU_11 32/Fri Night Nurse
NU_12 32/Fri Early Nurse
NU_15 32/Fri Late Caretaker
NU_16 32/Fri Late Caretaker
NU_17 32/Fri Night Nurse
NU_19 32/Fri Early Nurse
NU_20 32/Fri Day Nurse
NU_21 32/Fri Night Caretaker
NU_23 32/Fri Late Caretaker
NU_24 32/Fri Night Caretaker
NU_25 32/Fri Early Nurse
NU_28 32/Fri Day Caretaker
CT_31 32/Fri Day Caretaker
CT_33 32/Fri Late Caretaker
CT_35 32/Fri Early Caretaker
CT_36 32/Fri Early Caretaker
CT_37 32/Fri Early Caretaker
CT_38 32/Fri Day Caretaker
CT_39 32/Fri Day Caretaker
CT_41 32/Fri Night Caretaker
CT_42 32/Fri Night Caretaker
CT_43 32/Fri Late Caretaker
CT_45 32/Fri Early Caretaker
CT_46 32/Fri Early Caretaker
CT_47 32/Fri Night Caretaker
CT_48 32/Fri Day Caretaker
CT_49 32/Fri Early Caretaker
TR_50 32/Fri Day Trainee
TR_51 32/Fri Night Trainee
TR_52 32/Fri Late Trainee
TR_53 32/Fri Early Trainee
TR_54 32/Fri Day Trainee
TR_55 32/Fri Early Trainee
TR_56 32/Fri Late Trainee
TR_58 32/Fri Early Trainee
TR_59 32/Fri Night Trainee
HN_1 33/Sat Early Nurse
HN_3 33/Sat Day Nurse
HN_4 33/Sat Night HeadNurse
HN_6 33/Sat Late HeadNurse
NU_8 33/Sat Day Caretaker
NU_10 33/Sat Late Nurse
NU_17 33/Sat Night Nurse
NU_18 33/Sat Early Nurse
NU_19 33/Sat Late Caretaker
NU_21 33/Sat Night Caretaker
NU_28 33/Sat Day Caretaker
CT_30 33/Sat Night Caretaker
CT_32 33/Sat Early Caretaker
CT_34 33/Sat Late Caretaker
CT_42 33/Sat Night Caretaker
CT_49 33/Sat Early Caretaker
TR_51 33/Sat Night Trainee
TR_54 33/Sat Day Trainee
TR_56 33/Sat Late Trainee
TR_57 33/Sat Early Trainee
HN_1 34/Sun Early HeadNurse
HN_3 34/Sun Day HeadNurse
HN_4 34/Sun Night HeadNurse
HN_6 34/Sun Late HeadNurse
NU_8 34/Sun Day Nurse
NU_10 34/Sun Late Nurse
NU_17 34/Sun Night Nurse
NU_18 34/Sun Early Nurse
NU_19 34/Sun Late Caretaker
NU_21 34/Sun Night Caretaker
NU_28 34/Sun Day Caretaker
CT_30 34/Sun Night Caretaker
CT_32 34/Sun Early Caretaker
CT_34 34/Sun Late Caretaker
CT_42 34/Sun Night Caretaker
CT_49 34/Sun Early Caretaker
TR_51 34/Sun Night Trainee
TR_54 34/Sun Day Trainee
TR_56 34/Sun Late Trainee
TR_57 34/Sun Early Trainee
HN_0 35/Mon Night HeadNurse
HN_1 35/Mon Early Nurse
HN_3 35/Mon Day HeadNurse
HN_4 35/Mon Night Nurse
HN_6 35/Mon Late HeadNurse
NU_7 35/Mon Early Nurse
NU_8 35/Mon Day Nurse
NU_9 35/Mon Late Nurse
NU_10 35/Mon Late Nurse
NU_14 35/Mon Night Nurse
NU_15 35/Mon Day Nurse
NU_18 35/Mon Early Nurse
NU_20 35/Mon Day Caretaker
NU_21 35/Mon Night Nurse
NU_23 35/Mon Night Caretaker
NU_24 35/Mon Early Caretaker
NU_25 35/Mon Day Caretaker
NU_26 35/Mon Early Caretaker
CT_30 35/Mon Night Caretaker
CT_32 35/Mon Day Caretaker
CT_33 35/Mon Late Caretaker
CT_34 35/Mon Late Caretaker
CT_35 35/Mon Day Caretaker
CT_37 35/Mon Night Caretaker
CT_38 35/Mon Early Caretaker
CT_39 35/Mon Night Caretaker
CT_40 35/Mon Early Caretaker
CT_42 35/Mon Night Caretaker
CT_44 35/Mon Late Caretaker
CT_47 35/Mon Day Caretaker
TR_51 35/Mon Night Trainee
TR_55 35/Mon Day Trainee
TR_56 35/Mon Late Trainee
TR_57 35/Mon Early Trainee
TR_58 35/Mon Day Trainee
TR_59 35/Mon Early Trainee
HN_0 36/Tue Night Nurse
HN_1 36/Tue Early HeadNurse
HN_2 36/Tue Early Nurse
HN_4 36/Tue Night Nurse
HN_6 36/Tue Late HeadNurse
NU_7 36/Tue Early Nurse
NU_9 36/Tue Late Nurse
NU_10 36/Tue Late Nurse
NU_12 36/Tue Day Nurse
NU_13 36/Tue Day Nurse
NU_14 36/Tue Night Caretaker
NU_15 36/Tue Day Nurse
NU_16 36/Tue Late Caretaker
NU_18 36/Tue Early Caretaker
NU_20 36/Tue Day Caretaker
NU_22 36/Tue Late Caretaker
NU_23 36/Tue Night Caretaker
NU_24 36/Tue Early Caretaker
NU_25 36/Tue Day Caretaker
NU_26 36/Tue Early Caretaker
CT_30 36/Tue Night Caretaker
CT_32 36/Tue Day Caretaker
CT_33 36/Tue Late Caretaker
CT_34 36/Tue Late Caretaker
CT_35 36/Tue Day Caretaker
CT_37 36/Tue Night Caretaker
CT_38 36/Tue Early Caretaker
CT_39 36/Tue Night Caretaker
CT_40 36/Tue Early Caretaker
CT_41 36/Tue Day Caretaker
CT_44 36/Tue Late Caretaker
CT_46 36/Tue Night Caretaker
CT_47 36/Tue Day Caretaker
TR_50 36/Tue Late Trainee
TR_51 36/Tue Night Trainee
TR_52 36/Tue Late Trainee
TR_53 36/Tue Night Trainee
TR_55 36/Tue Day Trainee
TR_56 36/Tue Late Trainee
TR_57 36/Tue Early Trainee
TR_58 36/Tue Day Trainee
TR_59 36/Tue Early Trainee
HN_0 37/Wed Night HeadNurse
HN_2 37/Wed Early Nurse
HN_5 37/Wed Late HeadNurse
NU_7 37/Wed Early Nurse
NU_9 37/Wed Late Nurse
NU_11 37/Wed Early Caretaker
NU_12 37/Wed Day Nurse
NU_13 37/Wed Day Nurse
NU_14 37/Wed Night Nurse
NU_15 37/Wed Day Nurse
NU_16 37/Wed Late Nurse
NU_20 37/Wed Day Caretaker
NU_22 37/Wed Late Caretaker
NU_23 37/Wed Night Nurse
NU_24 37/Wed Late Caretaker
NU_25 37/Wed Day Caretaker
NU_26 37/Wed Early Caretaker
NU_27 37/Wed Night Caretaker
NU_29 37/Wed Day Caretaker
CT_33 37/Wed Late Caretaker
CT_35 37/Wed Day Caretaker
CT_37 37/Wed Night Caretaker
CT_38 37/Wed Early Caretaker
CT_39 37/Wed Night Caretaker
CT_40 37/Wed Early Caretaker
CT_41 37/Wed Day Caretaker
CT_44 37/Wed Late Caretaker
CT_46 37/Wed Night Caretaker
CT_47 37/Wed Early Caretaker
TR_50 37/Wed Late Trainee
TR_52 37/Wed Late Trainee
TR_53 37/Wed Night Trainee
TR_55 37/Wed Early Trainee
TR_58 37/Wed Day Trainee
TR_59 37/Wed Day Trainee
HN_0 38/Thu Night HeadNurse
HN_2 38/Thu Early Nurse
HN_3 38/Thu Early Nurse
HN_5 38/Thu Late Nurse
NU_7 38/Thu Day Nurse
NU_9 38/Thu Late Nurse
NU_11 38/Thu Early Caretaker
NU_12 38/Thu Day Nurse
NU_13 38/Thu Day Nurse
NU_14 38/Thu Night Nurse
NU_16 38/Thu Late Caretaker
NU_20 38/Thu Early Caretaker
NU_21 38/Thu Day Caretaker
NU_22 38/Thu Late Caretaker
NU_23 38/Thu Night Nurse
NU_24 38/Thu Late Caretaker
NU_25 38/Thu Late Caretaker
NU_27 38/Thu Night Caretaker
NU_28 38/Thu Night Caretaker
NU_29 38/Thu Day Caretaker
CT_31 38/Thu Day Caretaker
CT_35 38/Thu Day Caretaker
CT_36 38/Thu Day Caretaker
CT_37 38/Thu Night Caretaker
CT_38 38/Thu Early Caretaker
CT_39 38/Thu Night Caretaker
CT_41 38/Thu Late Caretaker
CT_42 38/Thu Early Caretaker
CT_43 38/Thu Late Caretaker
CT_45 38/Thu Night Caretaker
CT_46 38/Thu Night Caretaker
CT_47 38/Thu Early Caretaker
CT_48 38/Thu Early Caretaker
TR_50 38/Thu Late Trainee
TR_52 38/Thu Late Trainee
TR_53 38/Thu Night Trainee
TR_54 38/Thu Night Trainee
TR_55 38/Thu Early Trainee
TR_59 38/Thu Day Trainee
HN_0 39/Fri Night HeadNurse
HN_1 39/Fri Night Nurse
HN_3 39/Fri Early Nurse
HN_4 39/Fri Day Nurse
HN_5 39/Fri Late HeadNurse
NU_7 39/Fri Day Nurse
NU_8 39/Fri Day Caretaker
NU_9 39/Fri Late Nurse
NU_11 39/Fri Early Nurse
NU_16 39/Fri Late Nurse
NU_17 39/Fri Late Caretaker
NU_18 39/Fri Late Caretaker
NU_20 39/Fri Early Caretaker
NU_21 39/Fri Day Caretaker
NU_23 39/Fri Night Nurse
NU_24 39/Fri Late Caretaker
NU_25 39/Fri Late Caretaker
NU_27 39/Fri Night Nurse
NU_28 39/Fri Night Caretaker
NU_29 39/Fri Day Caretaker
CT_31 39/Fri Day Caretaker
CT_32 39/Fri Day Caretaker
CT_34 39/Fri Late Caretaker
CT_35 39/Fri Day Caretaker
CT_36 39/Fri Day Caretaker
CT_37 39/Fri Night Caretaker
CT_38 39/Fri Early Caretaker
CT_39 39/Fri Night Caretaker
CT_41 39/Fri Late Caretaker
CT_42 39/Fri Early Caretaker
CT_43 39/Fri Late Caretaker
CT_45 39/Fri Night Caretaker
CT_46 39/Fri Night Caretaker
CT_47 39/Fri Early Caretaker
CT_48 39/Fri Early Caretaker
TR_53 39/Fri Night Trainee
TR_54 39/Fri Night Trainee
TR_57 39/Fri Early Trainee
TR_59 39/Fri Day Trainee
HN_1 40/Sat Night HeadNurse
HN_3 40/Sat Early HeadNurse
HN_4 40/Sat Day HeadNurse
NU_8 40/Sat Day Nurse
NU_15 40/Sat Early Nurse
NU_17 40/Sat Late Nurse
NU_18 40/Sat Late Nurse
NU_19 40/Sat Day Nurse
NU_21 40/Sat Early Nurse
NU_27 40/Sat Night Nurse
NU_28 40/Sat Night Nurse
CT_31 40/Sat Early Caretaker
CT_32 40/Sat Day Caretaker
CT_33 40/Sat Night Caretaker
CT_34 40/Sat Late Caretaker
CT_36 40/Sat Early Caretaker
CT_42 40/Sat Early Caretaker
CT_43 40/Sat Late Caretaker
CT_45 40/Sat Night Caretaker
CT_48 40/Sat Day Caretaker
CT_49 40/Sat Night Caretaker
TR_54 40/Sat Night Trainee
TR_56 40/Sat Late Trainee
TR_57 40/Sat Early Trainee
TR_58 40/Sat Day Trainee
HN_1 41/Sun Night HeadNurse
HN_3 41/Sun Early HeadNurse
HN_4 41/Sun Day HeadNurse
NU_8 41/Sun Day Nurse
NU_15 41/Sun Early Nurse
NU_17 41/Sun Late Nurse
NU_18 41/Sun Late Caretaker
NU_19 41/Sun Day Caretaker
NU_21 41/Sun Early Caretaker
NU_27 41/Sun Night Nurse
NU_28 41/Sun Night Nurse
CT_31 41/Sun Early Caretaker
CT_32 41/Sun Day Caretaker
CT_33 41/Sun Night Caretaker
CT_34 41/Sun Late Caretaker
CT_36 41/Sun Early Caretaker
CT_42 41/Sun Early Caretaker
CT_43 41/Sun Late Caretaker
CT_45 41/Sun Night Caretaker
CT_48 41/Sun Day Caretaker
CT_49 41/Sun Night Caretaker
TR_54 41/Sun Night Trainee
TR_56 41/Sun Late Trainee
TR_57 41/Sun Early Trainee
TR_58 41/Sun Day Trainee
HN_1 42/Mon Night Nurse
HN_2 42/Mon Early HeadNurse
HN_3 42/Mon Early Nurse
HN_4 42/Mon Late Nurse
HN_6 42/Mon Night Nurse
NU_7 42/Mon Late Nurse
NU_8 42/Mon Late Nurse
NU_9 42/Mon Day Nurse
NU_10 42/Mon Day Nurse
NU_12 42/Mon Day Caretaker
NU_14 42/Mon Night Nurse
NU_15 42/Mon Early Nurse
NU_17 42/Mon Late Caretaker
NU_18 42/Mon Late Caretaker
NU_19 42/Mon Day Caretaker
NU_20 42/Mon Day Caretaker
NU_22 42/Mon Night Caretaker
NU_23 42/Mon Late Caretaker
NU_24 42/Mon Early Caretaker
NU_25 42/Mon Day Caretaker
NU_26 42/Mon Early Caretaker
CT_30 42/Mon Late Caretaker
CT_32 42/Mon Day Caretaker
CT_33 42/Mon Night Caretaker
CT_34 42/Mon Late Caretaker
CT_35 42/Mon Early Caretaker
CT_37 42/Mon Night Caretaker
CT_38 42/Mon Night Caretaker
CT_39 42/Mon Early Caretaker
CT_41 42/Mon Early Caretaker
CT_43 42/Mon Late Caretaker
CT_47 42/Mon Early Caretaker
CT_49 42/Mon Night Caretaker
TR_51 42/Mon Early Trainee
TR_53 42/Mon Day Trainee
TR_55 42/Mon Night Trainee
TR_56 42/Mon Late Trainee
TR_58 42/Mon Day Trainee
TR_59 42/Mon Night Trainee
HN_0 43/Tue Day HeadNurse
HN_2 43/Tue Early Nurse
HN_4 43/Tue Late HeadNurse
HN_6 43/Tue Night HeadNurse
NU_7 43/Tue Late Nurse
NU_8 43/Tue Late Nurse
NU_9 43/Tue Day Nurse
NU_10 43/Tue Day Nurse
NU_12 43/Tue Day Nurse
NU_13 43/Tue Night Nurse
NU_14 43/Tue Night Nurse
NU_17 43/Tue Late Caretaker
NU_18 43/Tue Late Caretaker
NU_19 43/Tue Day Caretaker
NU_20 43/Tue Day Caretaker
NU_22 43/Tue Night Nurse
NU_23 43/Tue Late Caretaker
NU_24 43/Tue Early Nurse
NU_25 43/Tue Day Caretaker
NU_26 43/Tue Early Caretaker
NU_29 43/Tue Night Caretaker
CT_30 43/Tue Late Caretaker
CT_32 43/Tue Day Caretaker
CT_33 43/Tue Night Caretaker
CT_34 43/Tue Late Caretaker
CT_35 43/Tue Early Caretaker
CT_37 43/Tue Night Caretaker
CT_38 43/Tue Night Caretaker
CT_39 43/Tue Early Caretaker
CT_40 43/Tue Day Caretaker
CT_41 43/Tue Early Caretaker
CT_44 43/Tue Day Caretaker
CT_47 43/Tue Early Caretaker
CT_49 43/Tue Night Caretaker
TR_51 43/Tue Early Trainee
TR_53 43/Tue Day Trainee
TR_55 43/Tue Night Trainee
TR_58 43/Tue Day Trainee
TR_59 43/Tue Night Trainee
HN_0 44/Wed Day Nurse
HN_2 44/Wed Early HeadNurse
HN_6 44/Wed Night HeadNurse
NU_7 44/Wed Late Nurse
NU_9 44/Wed Day Nurse
NU_10 44/Wed Day Nurse
NU_11 44/Wed Late Nurse
NU_12 44/Wed Day Caretaker
NU_13 44/Wed Night Nurse
NU_14 44/Wed Night Nurse
NU_20 44/Wed Day Caretaker
NU_21 44/Wed Early Nurse
NU_22 44/Wed Night Caretaker
NU_23 44/Wed Late Caretaker
NU_24 44/Wed Day Caretaker
NU_25 44/Wed Early Nurse
NU_26 44/Wed Early Caretaker
NU_28 44/Wed Late Caretaker
NU_29 44/Wed Night Caretaker
CT_30 44/Wed Late Caretaker
CT_35 44/Wed Early Caretaker
CT_37 44/Wed Night Caretaker
CT_38 44/Wed Night Caretaker
CT_39 44/Wed Early Caretaker
CT_40 44/Wed Day Caretaker
CT_41 44/Wed Early Caretaker
CT_42 44/Wed Day Caretaker
CT_44 44/Wed Day Caretaker
CT_45 44/Wed Early Caretaker
CT_47 44/Wed Late Caretaker
TR_50 44/Wed Day Trainee
TR_51 44/Wed Late Trainee
TR_52 44/Wed Late Trainee
TR_53 44/Wed Day Trainee
TR_54 44/Wed Early Trainee
TR_55 44/Wed Night Trainee
TR_57 44/Wed Early Trainee
TR_58 44/Wed Day Trainee
TR_59 44/Wed Night Trainee
HN_0 45/Thu Late Nurse
HN_1 45/Thu Early HeadNurse
HN_3 45/Thu Day HeadNurse
HN_5 45/Thu Night HeadNurse
HN_6 45/Thu Night Nurse
NU_7 45/Thu Late Nurse
NU_11 45/Thu Late Caretaker
NU_13 45/Thu Night Nurse
NU_14 45/Thu Night Nurse
NU_15 45/Thu Day Nurse
NU_16 45/Thu Early Nurse
NU_20 45/Thu Early Nurse
NU_21 45/Thu Early Caretaker
NU_22 45/Thu Night Caretaker
NU_23 45/Thu Late Caretaker
NU_24 45/Thu Day Nurse
NU_25 45/Thu Early Caretaker
NU_28 45/Thu Late Caretaker
NU_29 45/Thu Night Caretaker
CT_35 45/Thu Day Caretaker
CT_37 45/Thu Night Caretaker
CT_38 45/Thu Night Caretaker
CT_39 45/Thu Day Caretaker
CT_40 45/Thu Day Caretaker
CT_41 45/Thu Early Caretaker
CT_42 45/Thu Day Caretaker
CT_43 45/Thu Early Caretaker
CT_44 45/Thu Day Caretaker
CT_45 45/Thu Early Caretaker
CT_46 45/Thu Night Caretaker
CT_47 45/Thu Late Caretaker
TR_50 45/Thu Day Trainee
TR_51 45/Thu Late Trainee
TR_52 45/Thu Late Trainee
TR_53 45/Thu Late Trainee
TR_54 45/Thu Early Trainee
