ASSIGNMENTS = 1097
CT_22 39/Fri Night Caretaker
CT_23 39/Fri Night Caretaker
CT_24 39/Fri Late Caretaker
CT_25 39/Fri Late Caretaker
CT_26 39/Fri Day Caretaker
CT_28 39/Fri Early Caretaker
TR_29 39/Fri Early Trainee
TR_30 39/Fri Night Trainee
TR_31 39/Fri Day Trainee
TR_33 39/Fri Late Trainee
HN_2 40/Sat Late Nurse
HN_4 40/Sat Day Nurse
HN_5 40/Sat Night HeadNurse
NU_9 40/Sat Night Nurse
NU_10 40/Sat Day Nurse
NU_11 40/Sat Early Nurse
CT_17 40/Sat Early Caretaker
CT_19 40/Sat Night Caretaker
CT_20 40/Sat Early Caretaker
CT_22 40/Sat Night Caretaker
CT_25 40/Sat Late Caretaker
CT_27 40/Sat Day Caretaker
TR_29 40/Sat Late Trainee
TR_30 40/Sat Night Trainee
TR_32 40/Sat Day Trainee
HN_2 41/Sun Late Nurse
HN_4 41/Sun Day HeadNurse
HN_5 41/Sun Night Nurse
NU_9 41/Sun Night Caretaker
NU_10 41/Sun Day Nurse
NU_11 41/Sun Early Nurse
CT_17 41/Sun Early Caretaker
CT_19 41/Sun Night Caretaker
CT_20 41/Sun Early Caretaker
CT_22 41/Sun Night Caretaker
CT_27 41/Sun Day Caretaker
TR_29 41/Sun Late Trainee
TR_30 41/Sun Night Trainee
TR_32 41/Sun Day Trainee
HN_1 42/Mon Early HeadNurse
HN_2 42/Mon Late HeadNurse
HN_3 42/Mon Late Nurse
HN_5 42/Mon Night HeadNurse
NU_6 42/Mon Night Nurse
NU_7 42/Mon Day Nurse
NU_11 42/Mon Early Nurse
NU_15 42/Mon Late Caretaker
CT_17 42/Mon Early Caretaker
CT_18 42/Mon Day Caretaker
CT_19 42/Mon Night Caretaker
CT_20 42/Mon Day Caretaker
CT_22 42/Mon Night Caretaker
CT_24 42/Mon Night Caretaker
CT_27 42/Mon Early Caretaker
CT_28 42/Mon Day Caretaker
TR_31 42/Mon Night Trainee
TR_32 42/Mon Day Trainee
TR_33 42/Mon Late Trainee
TR_34 42/Mon Early Trainee
HN_0 43/Tue Early Nurse
HN_1 43/Tue Early Nurse
HN_3 43/Tue Late HeadNurse
NU_6 43/Tue Night Nurse
NU_7 43/Tue Day Nurse
NU_8 43/Tue Late Nurse
NU_12 43/Tue Day Caretaker
NU_14 43/Tue Early Caretaker
NU_15 43/Tue Late Caretaker
NU_16 43/Tue Early Caretaker
CT_17 43/Tue Late Caretaker
CT_18 43/Tue Day Caretaker
CT_19 43/Tue Night Caretaker
CT_20 43/Tue Day Caretaker
CT_23 43/Tue Early Caretaker
CT_24 43/Tue Night Caretaker
CT_26 43/Tue Night Caretaker
CT_27 43/Tue Early Caretaker
CT_28 43/Tue Day Caretaker
TR_31 43/Tue Night Trainee
TR_32 43/Tue Early Trainee
TR_33 43/Tue Late Trainee
TR_34 43/Tue Early Trainee
HN_0 44/Wed Early Nurse
HN_1 44/Wed Early Nurse
HN_3 44/Wed Late HeadNurse
HN_4 44/Wed Day Nurse
NU_6 44/Wed Night Nurse
NU_7 44/Wed Day Nurse
NU_8 44/Wed Late Nurse
NU_10 44/Wed Late Caretaker
NU_12 44/Wed Day Caretaker
NU_14 44/Wed Early Caretaker
NU_15 44/Wed Late Caretaker
NU_16 44/Wed Early Caretaker
CT_17 44/Wed Late Caretaker
CT_18 44/Wed Day Caretaker
CT_23 44/Wed Early Caretaker
CT_24 44/Wed Night Caretaker
CT_26 44/Wed Night Caretaker
CT_27 44/Wed Early Caretaker
CT_28 44/Wed Day Caretaker
TR_31 44/Wed Night Trainee
TR_32 44/Wed Early Trainee
TR_33 44/Wed Late Trainee
TR_34 44/Wed Early Trainee
HN_0 45/Thu Day HeadNurse
HN_2 45/Thu Early HeadNurse
HN_3 45/Thu Late Nurse
HN_4 45/Thu Day Nurse
NU_6 45/Thu Night Nurse
NU_7 45/Thu Late Nurse
NU_8 45/Thu Late Caretaker
NU_10 45/Thu Late Caretaker
NU_11 45/Thu Night Nurse
NU_12 45/Thu Day Caretaker
NU_13 45/Thu Early Nurse
NU_14 45/Thu Early Caretaker
NU_16 45/Thu Early Caretaker
CT_21 45/Thu Late Caretaker
CT_22 45/Thu Night Caretaker
CT_23 45/Thu Early Caretaker
CT_24 45/Thu Night Caretaker
CT_26 45/Thu Night Caretaker
CT_28 45/Thu Day Caretaker
TR_31 45/Thu Night Trainee
TR_33 45/Thu Late Trainee
TR_34 45/Thu Early Trainee
HN_0 46/Fri Day Nurse
HN_2 46/Fri Early Caretaker
HN_4 46/Fri Day Caretaker
NU_7 46/Fri Late Nurse
NU_8 46/Fri Late Caretaker
NU_10 46/Fri Late Caretaker
NU_11 46/Fri Night Nurse
NU_12 46/Fri Day Caretaker
NU_13 46/Fri Early Nurse
NU_14 46/Fri Early Caretaker
CT_21 46/Fri Late Caretaker
CT_22 46/Fri Night Caretaker
CT_23 46/Fri Early Caretaker
CT_24 46/Fri Night Caretaker
CT_25 46/Fri Early Caretaker
CT_26 46/Fri Night Caretaker
CT_28 46/Fri Day Caretaker
TR_29 46/Fri Late Trainee
TR_30 46/Fri Day Trainee
HN_2 47/Sat Late Caretaker
HN_4 47/Sat Early HeadNurse
NU_9 47/Sat Day Nurse
NU_11 47/Sat Night Nurse
NU_13 47/Sat Early Nurse
NU_15 47/Sat Late Nurse
CT_20 47/Sat Day Caretaker
CT_21 47/Sat Late Caretaker
CT_22 47/Sat Night Caretaker
CT_25 47/Sat Early Caretaker
TR_29 47/Sat Late Trainee
TR_30 47/Sat Day Trainee
TR_32 47/Sat Early Trainee
HN_2 48/Sun Late HeadNurse
HN_4 48/Sun Early HeadNurse
HN_5 48/Sun Early Nurse
NU_9 48/Sun Day Nurse
NU_11 48/Sun Night Nurse
NU_15 48/Sun Late Nurse
CT_20 48/Sun Day Caretaker
CT_22 48/Sun Night Caretaker
CT_25 48/Sun Early Caretaker
TR_29 48/Sun Night Trainee
TR_30 48/Sun Late Trainee
TR_32 48/Sun Early Trainee
HN_1 49/Mon Early Nurse
HN_5 49/Mon Early Caretaker
NU_7 49/Mon Day Nurse
NU_9 49/Mon Late Nurse
NU_10 49/Mon Night Nurse
NU_11 49/Mon Night Nurse
NU_12 49/Mon Late Caretaker
NU_15 49/Mon Late Caretaker
CT_17 49/Mon Day Caretaker
CT_19 49/Mon Day Caretaker
CT_20 49/Mon Day Caretaker
CT_24 49/Mon Night Caretaker
CT_25 49/Mon Early Caretaker
CT_27 49/Mon Night Caretaker
CT_28 49/Mon Late Caretaker
TR_29 49/Mon Night Trainee
TR_30 49/Mon Late Trainee
TR_31 49/Mon Day Trainee
TR_32 49/Mon Day Trainee
TR_33 49/Mon Early Trainee
TR_34 49/Mon Early Trainee
HN_0 50/Tue Late HeadNurse
HN_1 50/Tue Early HeadNurse
HN_3 50/Tue Night HeadNurse
HN_5 50/Tue Early Nurse
NU_6 50/Tue Night Nurse
NU_7 50/Tue Day Nurse
NU_8 50/Tue Early Caretaker
NU_9 50/Tue Late Nurse
NU_10 50/Tue Night Caretaker
NU_12 50/Tue Late Nurse
NU_16 50/Tue Day Caretaker
CT_17 50/Tue Day Caretaker
CT_18 50/Tue Early Caretaker
CT_19 50/Tue Day Caretaker
CT_20 50/Tue Day Caretaker
CT_23 50/Tue Late Caretaker
CT_24 50/Tue Night Caretaker
CT_25 50/Tue Early Caretaker
CT_26 50/Tue Early Caretaker
CT_27 50/Tue Night Caretaker
CT_28 50/Tue Late Caretaker
TR_29 50/Tue Night Trainee
TR_31 50/Tue Day Trainee
TR_32 50/Tue Day Trainee
TR_33 50/Tue Early Trainee
TR_34 50/Tue Early Trainee
HN_0 51/Wed Late HeadNurse
HN_1 51/Wed Early Nurse
HN_3 51/Wed Night Caretaker
HN_4 51/Wed Day Caretaker
NU_6 51/Wed Night Nurse
NU_7 51/Wed Late Nurse
NU_8 51/Wed Early Caretaker
NU_10 51/Wed Night Nurse
NU_12 51/Wed Late Caretaker
NU_14 51/Wed Day Nurse
NU_16 51/Wed Day Nurse
CT_17 51/Wed Day Caretaker
CT_18 51/Wed Early Caretaker
CT_19 51/Wed Day Caretaker
CT_23 51/Wed Late Caretaker
CT_24 51/Wed Night Caretaker
CT_26 51/Wed Early Caretaker
CT_27 51/Wed Night Caretaker
CT_28 51/Wed Late Caretaker
TR_29 51/Wed Night Trainee
TR_31 51/Wed Night Trainee
TR_33 51/Wed Early Trainee
TR_34 51/Wed Late Trainee
HN_0 52/Thu Late Caretaker
HN_2 52/Thu Early Nurse
HN_3 52/Thu Night HeadNurse
HN_4 52/Thu Day HeadNurse
NU_6 52/Thu Night Nurse
NU_7 52/Thu Late Nurse
NU_8 52/Thu Late Caretaker
NU_10 52/Thu Night Caretaker
NU_11 52/Thu Day Nurse
NU_14 52/Thu Day Caretaker
NU_16 52/Thu Day Caretaker
CT_17 52/Thu Day Caretaker
CT_18 52/Thu Early Caretaker
CT_22 52/Thu Day Caretaker
CT_23 52/Thu Late Caretaker
CT_24 52/Thu Night Caretaker
CT_26 52/Thu Early Caretaker
CT_27 52/Thu Night Caretaker
TR_31 52/Thu Night Trainee
TR_33 52/Thu Early Trainee
TR_34 52/Thu Late Trainee
HN_0 53/Fri Late Nurse
HN_2 53/Fri Early HeadNurse
HN_3 53/Fri Night HeadNurse
HN_4 53/Fri Day Nurse
NU_6 53/Fri Night Nurse
NU_8 53/Fri Late Nurse
NU_10 53/Fri Night Caretaker
NU_11 53/Fri Day Caretaker
NU_13 53/Fri Night Caretaker
NU_14 53/Fri Early Nurse
NU_15 53/Fri Early Caretaker
CT_20 53/Fri Late Caretaker
CT_21 53/Fri Night Caretaker
CT_22 53/Fri Day Caretaker
CT_23 53/Fri Late Caretaker
CT_24 53/Fri Night Caretaker
CT_26 53/Fri Early Caretaker
TR_31 53/Fri Night Trainee
TR_32 53/Fri Early Trainee
TR_33 53/Fri Early Trainee
HN_2 54/Sat Early HeadNurse
NU_11 54/Sat Late Nurse
NU_12 54/Sat Day Nurse
NU_13 54/Sat Night Nurse
NU_14 54/Sat Early Nurse
NU_15 54/Sat Early Caretaker
CT_20 54/Sat Late Caretaker
CT_21 54/Sat Night Caretaker
CT_22 54/Sat Day Caretaker
CT_28 54/Sat Night Caretaker
TR_30 54/Sat Day Trainee
TR_32 54/Sat Early Trainee
HN_2 55/Sun Day Nurse
NU_11 55/Sun Late Nurse
NU_12 55/Sun Day Caretaker
NU_13 55/Sun Night Nurse
NU_14 55/Sun Day Caretaker
NU_15 55/Sun Early Nurse
CT_20 55/Sun Late Caretaker
CT_21 55/Sun Night Caretaker
CT_22 55/Sun Early Caretaker
CT_28 55/Sun Night Caretaker
TR_30 55/Sun Early Trainee
TR_32 55/Sun Late Trainee

Viol: 0
Cost: 2465
Time: 2879.35
