ASSIGNMENTS = 2021
CT_51 21/Mon Night Caretaker
CT_52 21/Mon Day Caretaker
CT_53 21/Mon Late Caretaker
CT_54 21/Mon Night Caretaker
CT_56 21/Mon Late Caretaker
CT_59 21/Mon Night Caretaker
TR_60 21/Mon Night Trainee
TR_62 21/Mon Early Trainee
TR_63 21/Mon Day Trainee
TR_65 21/Mon Late Trainee
TR_66 21/Mon Late Trainee
TR_67 21/Mon Day Trainee
HN_0 22/Tue Late HeadNurse
HN_1 22/Tue Early HeadNurse
HN_2 22/Tue Night HeadNurse
HN_4 22/Tue Night Nurse
HN_6 22/Tue Early Nurse
NU_8 22/Tue Early Nurse
NU_9 22/Tue Late Nurse
NU_11 22/Tue Late Nurse
NU_12 22/Tue Early Nurse
NU_13 22/Tue Night Nurse
NU_15 22/Tue Late Nurse
NU_17 22/Tue Early Caretaker
NU_18 22/Tue Day Nurse
NU_19 22/Tue Late Caretaker
NU_20 22/Tue Early Caretaker
NU_25 22/Tue Late Caretaker
NU_26 22/Tue Day Nurse
NU_27 22/Tue Night Nurse
NU_28 22/Tue Night Caretaker
NU_31 22/Tue Night Caretaker
NU_34 22/Tue Night Caretaker
NU_37 22/Tue Early Caretaker
NU_39 22/Tue Late Caretaker
CT_40 22/Tue Early Caretaker
CT_41 22/Tue Late Caretaker
CT_42 22/Tue Day Caretaker
CT_43 22/Tue Early Caretaker
CT_44 22/Tue Night Caretaker
CT_45 22/Tue Day Caretaker
CT_48 22/Tue Day Caretaker
CT_51 22/Tue Night Caretaker
CT_52 22/Tue Day Caretaker
CT_53 22/Tue Late Caretaker
CT_54 22/Tue Night Caretaker
CT_55 22/Tue Day Caretaker
CT_56 22/Tue Late Caretaker
CT_59 22/Tue Night Caretaker
TR_60 22/Tue Night Trainee
TR_61 22/Tue Late Trainee
TR_62 22/Tue Early Trainee
TR_63 22/Tue Day Trainee
TR_64 22/Tue Early Trainee
TR_65 22/Tue Late Trainee
HN_3 23/Wed Late Nurse
HN_4 23/Wed Night HeadNurse
HN_6 23/Wed Early HeadNurse
NU_8 23/Wed Late Nurse
NU_9 23/Wed Late Nurse
NU_10 23/Wed Early Nurse
NU_12 23/Wed Early Nurse
NU_13 23/Wed Night Nurse
NU_14 23/Wed Day Nurse
NU_18 23/Wed Day Nurse
NU_19 23/Wed Late Caretaker
NU_22 23/Wed Early Caretaker
NU_25 23/Wed Late Caretaker
NU_27 23/Wed Night Nurse
NU_29 23/Wed Day Nurse
NU_31 23/Wed Night Nurse
NU_32 23/Wed Day Caretaker
NU_33 23/Wed Night Nurse
NU_34 23/Wed Night Caretaker
NU_36 23/Wed Day Caretaker
NU_37 23/Wed Day Caretaker
NU_39 23/Wed Late Caretaker
CT_40 23/Wed Early Caretaker
CT_42 23/Wed Day Caretaker
CT_43 23/Wed Early Caretaker
CT_44 23/Wed Night Caretaker
CT_45 23/Wed Day Caretaker
CT_46 23/Wed Early Caretaker
CT_51 23/Wed Night Caretaker
CT_52 23/Wed Early Caretaker
CT_53 23/Wed Late Caretaker
CT_54 23/Wed Night Caretaker
CT_55 23/Wed Day Caretaker
CT_56 23/Wed Late Caretaker
CT_57 23/Wed Late Caretaker
CT_59 23/Wed Night Caretaker
TR_60 23/Wed Night Trainee
TR_61 23/Wed Late Trainee
TR_62 23/Wed Day Trainee
TR_63 23/Wed Late Trainee
TR_64 23/Wed Early Trainee
TR_65 23/Wed Late Trainee
HN_3 24/Thu Late Nurse
HN_4 24/Thu Night HeadNurse
HN_6 24/Thu Early HeadNurse
HN_7 24/Thu Late Nurse
NU_8 24/Thu Late Caretaker
NU_9 24/Thu Late Caretaker
NU_10 24/Thu Early Nurse
NU_13 24/Thu Night Nurse
NU_14 24/Thu Day Nurse
NU_18 24/Thu Early Nurse
NU_19 24/Thu Late Caretaker
NU_22 24/Thu Early Nurse
NU_25 24/Thu Late Caretaker
NU_27 24/Thu Night Nurse
NU_29 24/Thu Day Nurse
NU_32 24/Thu Day Nurse
NU_33 24/Thu Night Caretaker
NU_34 24/Thu Night Caretaker
NU_36 24/Thu Day Caretaker
NU_37 24/Thu Day Caretaker
NU_39 24/Thu Late Caretaker
CT_40 24/Thu Early Caretaker
CT_42 24/Thu Day Caretaker
CT_43 24/Thu Day Caretaker
CT_46 24/Thu Early Caretaker
CT_47 24/Thu Early Caretaker
CT_51 24/Thu Night Caretaker
CT_52 24/Thu Early Caretaker
CT_54 24/Thu Night Caretaker
CT_55 24/Thu Day Caretaker
CT_56 24/Thu Late Caretaker
CT_57 24/Thu Late Caretaker
CT_58 24/Thu Early Caretaker
CT_59 24/Thu Night Caretaker
TR_60 24/Thu Night Trainee
TR_61 24/Thu Late Trainee
TR_62 24/Thu Day Trainee
TR_63 24/Thu Late Trainee
TR_64 24/Thu Day Trainee
TR_66 24/Thu Night Trainee
TR_68 24/Thu Early Trainee
HN_1 25/Fri Day HeadNurse
HN_3 25/Fri Late HeadNurse
HN_4 25/Fri Night Nurse
HN_5 25/Fri Night Nurse
HN_6 25/Fri Early HeadNurse
HN_7 25/Fri Late Nurse
NU_8 25/Fri Late Nurse
NU_9 25/Fri Late Nurse
NU_10 25/Fri Early Nurse
NU_13 25/Fri Night Nurse
NU_14 25/Fri Day Nurse
NU_18 25/Fri Early Nurse
NU_19 25/Fri Late Nurse
NU_22 25/Fri Early Caretaker
NU_23 25/Fri Day Nurse
NU_24 25/Fri Late Caretaker
NU_25 25/Fri Late Caretaker
NU_27 25/Fri Night Caretaker
NU_29 25/Fri Day Caretaker
NU_30 25/Fri Night Caretaker
NU_32 25/Fri Day Caretaker
NU_33 25/Fri Night Caretaker
NU_34 25/Fri Night Caretaker
NU_36 25/Fri Day Caretaker
NU_37 25/Fri Day Caretaker
NU_39 25/Fri Late Caretaker
CT_40 25/Fri Early Caretaker
CT_42 25/Fri Day Caretaker
CT_43 25/Fri Day Caretaker
CT_46 25/Fri Day Caretaker
CT_47 25/Fri Early Caretaker
CT_50 25/Fri Late Caretaker
CT_52 25/Fri Early Caretaker
CT_54 25/Fri Night Caretaker
CT_56 25/Fri Late Caretaker
CT_57 25/Fri Late Caretaker
CT_58 25/Fri Early Caretaker
CT_59 25/Fri Night Caretaker
TR_62 25/Fri Day Trainee
TR_63 25/Fri Late Trainee
TR_64 25/Fri Day Trainee
TR_66 25/Fri Night Trainee
TR_68 25/Fri Early Trainee
HN_0 26/Sat Early HeadNurse
HN_1 26/Sat Day HeadNurse
HN_5 26/Sat Night HeadNurse
HN_7 26/Sat Late HeadNurse
NU_16 26/Sat Night Nurse
NU_21 26/Sat Late Nurse
NU_23 26/Sat Day Nurse
NU_24 26/Sat Late Nurse
NU_30 26/Sat Night Nurse
NU_33 26/Sat Night Caretaker
NU_35 26/Sat Early Nurse
NU_38 26/Sat Late Caretaker
CT_44 26/Sat Early Caretaker
CT_46 26/Sat Day Caretaker
CT_47 26/Sat Early Caretaker
CT_50 26/Sat Late Caretaker
CT_58 26/Sat Day Caretaker
TR_66 26/Sat Night Trainee
TR_68 26/Sat Late Trainee
TR_69 26/Sat Day Trainee
HN_0 27/Sun Early Nurse
HN_1 27/Sun Day HeadNurse
HN_5 27/Sun Night Nurse
HN_7 27/Sun Late Nurse
NU_16 27/Sun Night Nurse
NU_21 27/Sun Late Nurse
NU_23 27/Sun Day Nurse
NU_24 27/Sun Late Caretaker
NU_30 27/Sun Night Caretaker
NU_33 27/Sun Night Caretaker
NU_35 27/Sun Early Caretaker
NU_38 27/Sun Late Caretaker
CT_44 27/Sun Early Caretaker
CT_46 27/Sun Day Caretaker
CT_47 27/Sun Early Caretaker
CT_50 27/Sun Late Caretaker
CT_58 27/Sun Day Caretaker
TR_66 27/Sun Night Trainee
TR_68 27/Sun Late Trainee
TR_69 27/Sun Day Trainee
HN_0 28/Mon Day HeadNurse
HN_2 28/Mon Early HeadNurse
HN_5 28/Mon Night Nurse
NU_8 28/Mon Early Nurse
NU_11 28/Mon Day Nurse
NU_15 28/Mon Late Nurse
NU_16 28/Mon Night Nurse
NU_17 28/Mon Day Nurse
NU_18 28/Mon Night Nurse
NU_19 28/Mon Early Nurse
NU_20 28/Mon Late Nurse
NU_21 28/Mon Late Nurse
NU_23 28/Mon Day Nurse
NU_24 28/Mon Late Caretaker
NU_25 28/Mon Early Caretaker
NU_29 28/Mon Late Caretaker
NU_30 28/Mon Night Caretaker
NU_32 28/Mon Night Caretaker
NU_35 28/Mon Early Caretaker
NU_37 28/Mon Early Caretaker
NU_38 28/Mon Late Caretaker
NU_39 28/Mon Day Caretaker
CT_40 28/Mon Night Caretaker
CT_41 28/Mon Night Caretaker
CT_43 28/Mon Night Caretaker
CT_44 28/Mon Early Caretaker
CT_47 28/Mon Day Caretaker
CT_49 28/Mon Early Caretaker
CT_50 28/Mon Late Caretaker
CT_51 28/Mon Day Caretaker
CT_53 28/Mon Day Caretaker
CT_54 28/Mon Day Caretaker
CT_56 28/Mon Late Caretaker
CT_58 28/Mon Day Caretaker
TR_62 28/Mon Early Trainee
TR_63 28/Mon Night Trainee
TR_64 28/Mon Early Trainee
TR_67 28/Mon Early Trainee
TR_68 28/Mon Late Trainee
TR_69 28/Mon Late Trainee
HN_0 29/Tue Day HeadNurse
HN_2 29/Tue Early Nurse
NU_8 29/Tue Early Nurse
NU_11 29/Tue Day Nurse
NU_12 29/Tue Late Nurse
NU_15 29/Tue Late Nurse
NU_16 29/Tue Night Nurse
NU_17 29/Tue Day Nurse
NU_18 29/Tue Night Nurse
NU_19 29/Tue Early Nurse
NU_20 29/Tue Late Caretaker
NU_23 29/Tue Day Nurse
NU_25 29/Tue Early Caretaker
NU_26 29/Tue Night Nurse
NU_28 29/Tue Early Caretaker
NU_29 29/Tue Late Caretaker
NU_31 29/Tue Early Caretaker
NU_32 29/Tue Night Caretaker
NU_37 29/Tue Early Caretaker
NU_38 29/Tue Late Caretaker
NU_39 29/Tue Day Caretaker
CT_40 29/Tue Night Caretaker
CT_41 29/Tue Night Caretaker
CT_43 29/Tue Night Caretaker
CT_45 29/Tue Late Caretaker
CT_47 29/Tue Day Caretaker
CT_48 29/Tue Night Caretaker
CT_49 29/Tue Early Caretaker
CT_51 29/Tue Day Caretaker
CT_53 29/Tue Day Caretaker
CT_54 29/Tue Day Caretaker
CT_56 29/Tue Late Caretaker
CT_58 29/Tue Day Caretaker
TR_61 29/Tue Day Trainee
TR_62 29/Tue Early Trainee
TR_63 29/Tue Night Trainee
TR_64 29/Tue Early Trainee
TR_65 29/Tue Day Trainee
TR_67 29/Tue Early Trainee
TR_69 29/Tue Late Trainee
HN_1 30/Wed Early HeadNurse
HN_2 30/Wed Early Nurse
HN_3 30/Wed Day HeadNurse
NU_8 30/Wed Early Nurse
NU_9 30/Wed Day Nurse
NU_10 30/Wed Day Nurse
NU_11 30/Wed Day Nurse
NU_12 30/Wed Late Nurse
NU_14 30/Wed Late Nurse
NU_15 30/Wed Late Nurse
NU_17 30/Wed Day Caretaker
NU_18 30/Wed Night Nurse
NU_19 30/Wed Early Nurse
NU_20 30/Wed Late Nurse
NU_25 30/Wed Early Caretaker
NU_26 30/Wed Night Nurse
NU_28 30/Wed Early Caretaker
NU_29 30/Wed Late Caretaker
NU_31 30/Wed Early Caretaker
NU_32 30/Wed Night Caretaker
NU_36 30/Wed Late Caretaker
NU_37 30/Wed Early Caretaker
NU_39 30/Wed Day Caretaker
CT_40 30/Wed Night Caretaker
CT_41 30/Wed Night Caretaker
CT_43 30/Wed Night Caretaker
CT_45 30/Wed Late Caretaker
CT_46 30/Wed Late Caretaker
CT_48 30/Wed Night Caretaker
CT_49 30/Wed Early Caretaker
CT_51 30/Wed Day Caretaker
CT_53 30/Wed Day Caretaker
CT_54 30/Wed Day Caretaker
CT_55 30/Wed Early Caretaker
CT_56 30/Wed Late Caretaker
CT_57 30/Wed Day Caretaker
TR_61 30/Wed Day Trainee
TR_62 30/Wed Early Trainee
TR_63 30/Wed Night Trainee
TR_64 30/Wed Early Trainee
TR_65 30/Wed Day Trainee
TR_66 30/Wed Late Trainee
TR_67 30/Wed Day Trainee
TR_69 30/Wed Late Trainee
HN_1 31/Thu Early Nurse
HN_2 31/Thu Early Nurse
HN_3 31/Thu Day Nurse
HN_6 31/Thu Night HeadNurse
HN_7 31/Thu Early Nurse
NU_8 31/Thu Early Caretaker
NU_9 31/Thu Day Nurse
NU_10 31/Thu Day Nurse
NU_12 31/Thu Late Nurse
NU_13 31/Thu Late Nurse
NU_14 31/Thu Late Caretaker
NU_15 31/Thu Late Caretaker
NU_17 31/Thu Day Caretaker
NU_18 31/Thu Night Nurse
NU_20 31/Thu Late Caretaker
NU_26 31/Thu Night Nurse
NU_28 31/Thu Early Caretaker
NU_31 31/Thu Early Caretaker
NU_32 31/Thu Night Caretaker
NU_34 31/Thu Night Caretaker
NU_36 31/Thu Late Caretaker
NU_39 31/Thu Day Caretaker
CT_40 31/Thu Night Caretaker
CT_41 31/Thu Night Caretaker
CT_43 31/Thu Night Caretaker
CT_44 31/Thu Day Caretaker
CT_45 31/Thu Late Caretaker
CT_46 31/Thu Late Caretaker
CT_48 31/Thu Night Caretaker
CT_49 31/Thu Early Caretaker
CT_54 31/Thu Early Caretaker
CT_55 31/Thu Early Caretaker
CT_57 31/Thu Day Caretaker
CT_59 31/Thu Day Caretaker
TR_60 31/Thu Early Trainee
TR_61 31/Thu Day Trainee
TR_63 31/Thu Night Trainee
TR_64 31/Thu Early Trainee
TR_65 31/Thu Day Trainee
TR_66 31/Thu Late Trainee
TR_67 31/Thu Day Trainee
HN_1 32/Fri Early Nurse
HN_3 32/Fri Day Nurse
HN_4 32/Fri Late Nurse
HN_6 32/Fri Night HeadNurse
HN_7 32/Fri Early Nurse
NU_8 32/Fri Early Nurse
NU_9 32/Fri Day Nurse
NU_10 32/Fri Day Nurse
NU_12 32/Fri Late Nurse
NU_13 32/Fri Late Nurse
NU_14 32/Fri Late Caretaker
NU_15 32/Fri Late Caretaker
NU_17 32/Fri Day Caretaker
NU_18 32/Fri Night Nurse
NU_21 32/Fri Day Caretaker
NU_22 32/Fri Night Nurse
NU_26 32/Fri Night Nurse
NU_27 32/Fri Day Caretaker
NU_28 32/Fri Early Caretaker
NU_32 32/Fri Night Nurse
NU_34 32/Fri Night Caretaker
NU_36 32/Fri Late Caretaker
NU_39 32/Fri Day Caretaker
CT_40 32/Fri Night Caretaker
CT_41 32/Fri Night Caretaker
CT_42 32/Fri Late Caretaker
CT_43 32/Fri Night Caretaker
CT_44 32/Fri Day Caretaker
CT_46 32/Fri Late Caretaker
CT_48 32/Fri Night Caretaker
CT_49 32/Fri Early Caretaker
CT_52 32/Fri Late Caretaker
CT_54 32/Fri Early Caretaker
CT_55 32/Fri Early Caretaker
CT_57 32/Fri Day Caretaker
CT_59 32/Fri Day Caretaker
TR_60 32/Fri Early Trainee
TR_62 32/Fri Late Trainee
TR_63 32/Fri Night Trainee
TR_65 32/Fri Day Trainee
TR_66 32/Fri Late Trainee
HN_4 33/Sat Late Nurse
HN_6 33/Sat Night HeadNurse
HN_7 33/Sat Early HeadNurse
NU_13 33/Sat Late Nurse
NU_19 33/Sat Late Caretaker
NU_21 33/Sat Day Nurse
NU_22 33/Sat Night Nurse
NU_25 33/Sat Late Caretaker
NU_27 33/Sat Day Caretaker
NU_33 33/Sat Early Nurse
NU_34 33/Sat Night Caretaker
NU_35 33/Sat Day Caretaker
NU_37 33/Sat Early Caretaker
CT_42 33/Sat Late Caretaker
CT_44 33/Sat Early Caretaker
CT_52 33/Sat Late Caretaker
CT_56 33/Sat Night Caretaker
CT_59 33/Sat Early Caretaker
TR_60 33/Sat Day Trainee
TR_62 33/Sat Late Trainee
TR_64 33/Sat Night Trainee
HN_4 34/Sun Late HeadNurse
HN_6 34/Sun Night HeadNurse
HN_7 34/Sun Early HeadNurse
NU_13 34/Sun Night Nurse
NU_19 34/Sun Late Nurse
NU_21 34/Sun Day Nurse
NU_22 34/Sun Night Caretaker
NU_25 34/Sun Late Caretaker
NU_27 34/Sun Day Caretaker
NU_33 34/Sun Early Nurse
NU_34 34/Sun Night Caretaker
NU_35 34/Sun Day Caretaker
NU_37 34/Sun Early Caretaker
CT_42 34/Sun Late Caretaker
CT_44 34/Sun Early Caretaker
CT_52 34/Sun Late Caretaker
CT_56 34/Sun Night Caretaker
CT_59 34/Sun Early Caretaker
TR_60 34/Sun Day Trainee
TR_62 34/Sun Late Trainee
TR_64 34/Sun Night Trainee
HN_0 35/Mon Night Nurse
HN_1 35/Mon Day HeadNurse
HN_4 35/Mon Late Nurse
HN_5 35/Mon Early Nurse
NU_8 35/Mon Early Nurse
NU_9 35/Mon Late Caretaker
NU_13 35/Mon Night Nurse
NU_14 35/Mon Day Nurse
NU_16 35/Mon Day Nurse
NU_18 35/Mon Night Nurse
NU_19 35/Mon Late Caretaker
NU_21 35/Mon Early Nurse
NU_22 35/Mon Night Caretaker
NU_24 35/Mon Early Caretaker
NU_25 35/Mon Late Caretaker
NU_27 35/Mon Early Caretaker
NU_30 35/Mon Day Nurse
NU_32 35/Mon Day Caretaker
NU_33 35/Mon Early Caretaker
NU_35 35/Mon Day Caretaker
NU_37 35/Mon Early Caretaker
NU_38 35/Mon Night Caretaker
NU_39 35/Mon Early Caretaker
CT_40 35/Mon Night Caretaker
CT_42 35/Mon Late Caretaker
CT_43 35/Mon Night Caretaker
CT_46 35/Mon Day Caretaker
CT_50 35/Mon Night Caretaker
CT_51 35/Mon Day Caretaker
CT_52 35/Mon Late Caretaker
CT_53 35/Mon Late Caretaker
CT_54 35/Mon Day Caretaker
CT_55 35/Mon Late Caretaker
CT_56 35/Mon Night Caretaker
TR_62 35/Mon Late Trainee
TR_64 35/Mon Night Trainee
TR_66 35/Mon Early Trainee
TR_68 35/Mon Late Trainee
TR_69 35/Mon Day Trainee
HN_0 36/Tue Night HeadNurse
HN_1 36/Tue Day HeadNurse
HN_5 36/Tue Early HeadNurse
NU_8 36/Tue Early Nurse
NU_9 36/Tue Late Nurse
NU_11 36/Tue Early Nurse
NU_13 36/Tue Night Nurse
NU_14 36/Tue Day Nurse
NU_15 36/Tue Late Nurse
NU_16 36/Tue Day Nurse
NU_18 36/Tue Night Nurse
NU_19 36/Tue Late Nurse
NU_21 36/Tue Early Nurse
NU_22 36/Tue Night Nurse
NU_23 36/Tue Night Nurse
NU_24 36/Tue Early Caretaker
NU_25 36/Tue Late Caretaker
NU_27 36/Tue Early Caretaker
NU_29 36/Tue Day Nurse
NU_30 36/Tue Day Caretaker
NU_32 36/Tue Day Caretaker
NU_35 36/Tue Day Caretaker
NU_36 36/Tue Early Caretaker
NU_37 36/Tue Early Caretaker
NU_38 36/Tue Night Caretaker
NU_39 36/Tue Early Caretaker
CT_40 36/Tue Night Caretaker
CT_42 36/Tue Late Caretaker
CT_43 36/Tue Night Caretaker
CT_45 36/Tue Night Caretaker
CT_46 36/Tue Day Caretaker
CT_47 36/Tue Late Caretaker
CT_50 36/Tue Night Caretaker
CT_51 36/Tue Day Caretaker
CT_53 36/Tue Late Caretaker
CT_54 36/Tue Day Caretaker
CT_55 36/Tue Late Caretaker
CT_56 36/Tue Night Caretaker
CT_58 36/Tue Day Caretaker
TR_61 36/Tue Early Trainee
TR_63 36/Tue Night Trainee
TR_64 36/Tue Night Trainee
TR_66 36/Tue Early Trainee
TR_68 36/Tue Late Trainee
TR_69 36/Tue Day Trainee
HN_0 37/Wed Night Nurse
HN_1 37/Wed Day HeadNurse
HN_3 37/Wed Late HeadNurse
HN_5 37/Wed Early HeadNurse
NU_8 37/Wed Early Nurse
NU_9 37/Wed Late Nurse
NU_10 37/Wed Day Nurse
NU_11 37/Wed Early Nurse
NU_14 37/Wed Day Nurse
NU_15 37/Wed Late Nurse
NU_16 37/Wed Early Caretaker
NU_18 37/Wed Night Nurse
NU_23 37/Wed Night Nurse
NU_24 37/Wed Day Nurse
NU_25 37/Wed Late Nurse
NU_29 37/Wed Day Caretaker
NU_30 37/Wed Day Caretaker
NU_31 37/Wed Late Caretaker
NU_32 37/Wed Late Caretaker
NU_34 37/Wed Early Caretaker
NU_36 37/Wed Early Caretaker
NU_38 37/Wed Night Caretaker
NU_39 37/Wed Day Caretaker
CT_40 37/Wed Night Caretaker
CT_43 37/Wed Night Caretaker
CT_44 37/Wed Early Caretaker
CT_45 37/Wed Night Caretaker
CT_46 37/Wed Early Caretaker
CT_47 37/Wed Late Caretaker
CT_50 37/Wed Night Caretaker
CT_51 37/Wed Day Caretaker
CT_53 37/Wed Late Caretaker
CT_54 37/Wed Day Caretaker
CT_55 37/Wed Late Caretaker
CT_56 37/Wed Night Caretaker
CT_57 37/Wed Late Caretaker
CT_58 37/Wed Day Caretaker
TR_61 37/Wed Early Trainee
TR_63 37/Wed Night Trainee
TR_64 37/Wed Night Trainee
TR_66 37/Wed Early Trainee
TR_68 37/Wed Late Trainee
TR_69 37/Wed Day Trainee
HN_0 38/Thu Night HeadNurse
HN_1 38/Thu Early HeadNurse
HN_2 38/Thu Early Nurse
HN_3 38/Thu Late Nurse
HN_5 38/Thu Early Nurse
HN_6 38/Thu Night Nurse
HN_7 38/Thu Day Nurse
NU_8 38/Thu Early Nurse
NU_10 38/Thu Day Nurse
NU_11 38/Thu Early Caretaker
NU_15 38/Thu Late Nurse
NU_16 38/Thu Early Caretaker
NU_18 38/Thu Night Nurse
NU_20 38/Thu Late Nurse
NU_23 38/Thu Night Nurse
NU_24 38/Thu Day Nurse
NU_26 38/Thu Early Caretaker
NU_29 38/Thu Day Nurse
NU_30 38/Thu Day Caretaker
NU_31 38/Thu Late Caretaker
NU_32 38/Thu Late Caretaker
NU_34 38/Thu Early Caretaker
NU_36 38/Thu Day Caretaker
NU_38 38/Thu Night Caretaker
NU_39 38/Thu Day Caretaker
CT_40 38/Thu Night Caretaker
CT_41 38/Thu Day Caretaker
CT_43 38/Thu Night Caretaker
CT_44 38/Thu Early Caretaker
CT_45 38/Thu Night Caretaker
CT_46 38/Thu Early Caretaker
CT_47 38/Thu Late Caretaker
CT_50 38/Thu Night Caretaker
CT_54 38/Thu Day Caretaker
CT_57 38/Thu Late Caretaker
CT_58 38/Thu Day Caretaker
TR_61 38/Thu Early Trainee
TR_62 38/Thu Late Trainee
TR_63 38/Thu Night Trainee
TR_65 38/Thu Night Trainee
TR_66 38/Thu Day Trainee
TR_67 38/Thu Early Trainee
TR_68 38/Thu Late Trainee
HN_1 39/Fri Early HeadNurse
HN_2 39/Fri Early Nurse
HN_3 39/Fri Late HeadNurse
HN_6 39/Fri Night HeadNurse
HN_7 39/Fri Day HeadNurse
NU_8 39/Fri Early Nurse
NU_10 39/Fri Day Nurse
NU_12 39/Fri Day Nurse
NU_17 39/Fri Late Nurse
NU_18 39/Fri Night Nurse
NU_19 39/Fri Late Nurse
NU_20 39/Fri Late Caretaker
NU_23 39/Fri Night Nurse
NU_26 39/Fri Early Caretaker
NU_28 39/Fri Night Caretaker
NU_30 39/Fri Day Nurse
NU_31 39/Fri Late Caretaker
NU_32 39/Fri Late Caretaker
NU_33 39/Fri Late Caretaker
NU_34 39/Fri Early Caretaker
NU_36 39/Fri Day Caretaker
NU_37 39/Fri Day Caretaker
NU_39 39/Fri Day Caretaker
CT_40 39/Fri Night Caretaker
CT_41 39/Fri Day Caretaker
CT_43 39/Fri Night Caretaker
CT_44 39/Fri Early Caretaker
CT_45 39/Fri Night Caretaker
CT_46 39/Fri Early Caretaker
CT_47 39/Fri Late Caretaker
CT_48 39/Fri Day Caretaker
CT_49 39/Fri Early Caretaker
CT_50 39/Fri Night Caretaker
CT_54 39/Fri Day Caretaker
CT_57 39/Fri Late Caretaker
CT_58 39/Fri Day Caretaker
TR_62 39/Fri Late Trainee
TR_63 39/Fri Night Trainee
TR_65 39/Fri Night Trainee
TR_66 39/Fri Day Trainee
TR_67 39/Fri Early Trainee
HN_2 40/Sat Early HeadNurse
HN_6 40/Sat Night Nurse
HN_7 40/Sat Day Nurse
NU_12 40/Sat Day Nurse
NU_17 40/Sat Late Nurse
NU_19 40/Sat Late Caretaker
NU_20 40/Sat Late Caretaker
NU_25 40/Sat Early Nurse
NU_26 40/Sat Early Caretaker
NU_28 40/Sat Night Caretaker
NU_33 40/Sat Late Caretaker
NU_37 40/Sat Day Caretaker
CT_41 40/Sat Late Caretaker
CT_48 40/Sat Day Caretaker
CT_49 40/Sat Early Caretaker
CT_56 40/Sat Early Caretaker
CT_59 40/Sat Night Caretaker
TR_60 40/Sat Early Trainee
TR_62 40/Sat Late Trainee
TR_64 40/Sat Early Trainee
TR_65 40/Sat Night Trainee
TR_67 40/Sat Day Trainee
HN_2 41/Sun Early HeadNurse
HN_6 41/Sun Night HeadNurse
HN_7 41/Sun Day HeadNurse
NU_12 41/Sun Early Nurse
NU_17 41/Sun Late Nurse
NU_19 41/Sun Late Nurse
NU_20 41/Sun Night Nurse
NU_25 41/Sun Early Nurse
NU_26 41/Sun Day Nurse
NU_28 41/Sun Night Caretaker
NU_33 41/Sun Late Caretaker
NU_37 41/Sun Day Caretaker
CT_41 41/Sun Late Caretaker
CT_48 41/Sun Day Caretaker
CT_49 41/Sun Early Caretaker
CT_56 41/Sun Early Caretaker
CT_59 41/Sun Night Caretaker
TR_60 41/Sun Early Trainee
TR_62 41/Sun Late Trainee
TR_64 41/Sun Early Trainee
TR_65 41/Sun Night Trainee
TR_67 41/Sun Day Trainee
HN_1 42/Mon Night Nurse
HN_2 42/Mon Day HeadNurse
HN_4 42/Mon Late Nurse
NU_8 42/Mon Day Nurse
NU_9 42/Mon Night Nurse
NU_11 42/Mon Early Nurse
NU_12 42/Mon Early Nurse
NU_17 42/Mon Late Caretaker
NU_18 42/Mon Day Nurse
NU_19 42/Mon Late Caretaker
NU_20 42/Mon Night Nurse
NU_21 42/Mon Night Caretaker
NU_25 42/Mon Early Nurse
NU_26 42/Mon Day Nurse
NU_28 42/Mon Night Caretaker
NU_32 42/Mon Night Caretaker
NU_33 42/Mon Late Caretaker
NU_35 42/Mon Late Caretaker
NU_37 42/Mon Day Caretaker
NU_39 42/Mon Late Caretaker
CT_40 42/Mon Day Caretaker
CT_41 42/Mon Late Caretaker
CT_42 42/Mon Night Caretaker
CT_43 42/Mon Early Caretaker
CT_44 42/Mon Early Caretaker
CT_46 42/Mon Day Caretaker
CT_48 42/Mon Late Caretaker
CT_49 42/Mon Early Caretaker
CT_51 42/Mon Day Caretaker
CT_52 42/Mon Early Caretaker
CT_54 42/Mon Night Caretaker
CT_55 42/Mon Day Caretaker
CT_56 42/Mon Early Caretaker
CT_59 42/Mon Night Caretaker
TR_60 42/Mon Early Trainee
TR_62 42/Mon Late Trainee
TR_63 42/Mon Late Trainee
TR_64 42/Mon Day Trainee
TR_66 42/Mon Night Trainee
TR_67 42/Mon Early Trainee
HN_0 43/Tue Day HeadNurse
HN_1 43/Tue Night HeadNurse
HN_2 43/Tue Day Nurse
HN_3 43/Tue Early HeadNurse
HN_4 43/Tue Late Nurse
NU_8 43/Tue Day Nurse
NU_9 43/Tue Night Nurse
NU_11 43/Tue Early Nurse
NU_12 43/Tue Early Nurse
NU_13 43/Tue Day Nurse
NU_14 43/Tue Night Nurse
NU_16 43/Tue Late Nurse
NU_18 43/Tue Day Caretaker
NU_19 43/Tue Late Nurse
NU_20 43/Tue Night Nurse
NU_21 43/Tue Night Nurse
NU_22 43/Tue Night Caretaker
NU_27 43/Tue Early Nurse
NU_29 43/Tue Day Caretaker
NU_31 43/Tue Late Caretaker
NU_32 43/Tue Night Caretaker
NU_33 43/Tue Late Caretaker
NU_35 43/Tue Late Caretaker
NU_36 43/Tue Early Caretaker
NU_37 43/Tue Day Caretaker
NU_39 43/Tue Late Caretaker
CT_40 43/Tue Day Caretaker
CT_42 43/Tue Night Caretaker
