ASSIGNMENTS = 1264
NU_8 35/Mon Early Nurse
NU_10 35/Mon Night Nurse
NU_11 35/Mon Late Nurse
NU_12 35/Mon Late Nurse
NU_13 35/Mon Late Caretaker
NU_14 35/Mon Late Caretaker
NU_15 35/Mon Day Caretaker
NU_16 35/Mon Night Caretaker
CT_18 35/Mon Day Caretaker
CT_23 35/Mon Early Caretaker
CT_24 35/Mon Night Caretaker
CT_25 35/Mon Early Caretaker
CT_28 35/Mon Night Caretaker
CT_29 35/Mon Night Caretaker
CT_30 35/Mon Day Caretaker
CT_31 35/Mon Late Caretaker
TR_35 35/Mon Day Trainee
TR_37 35/Mon Late Trainee
TR_38 35/Mon Night Trainee
TR_39 35/Mon Day Trainee
HN_0 36/Tue Early Nurse
HN_1 36/Tue Late Caretaker
HN_5 36/Tue Day Nurse
NU_8 36/Tue Early Nurse
NU_9 36/Tue Early Caretaker
NU_11 36/Tue Late Nurse
NU_12 36/Tue Late Caretaker
NU_13 36/Tue Late Caretaker
NU_14 36/Tue Late Caretaker
NU_15 36/Tue Day Nurse
NU_16 36/Tue Night Nurse
CT_18 36/Tue Day Caretaker
CT_20 36/Tue Night Caretaker
CT_23 36/Tue Early Caretaker
CT_24 36/Tue Night Caretaker
CT_25 36/Tue Early Caretaker
CT_26 36/Tue Day Caretaker
CT_29 36/Tue Night Caretaker
CT_30 36/Tue Day Caretaker
TR_33 36/Tue Early Trainee
TR_37 36/Tue Late Trainee
TR_38 36/Tue Night Trainee
TR_39 36/Tue Day Trainee
HN_0 37/Wed Late Nurse
HN_1 37/Wed Late Caretaker
HN_3 37/Wed Early Nurse
HN_5 37/Wed Early Caretaker
NU_7 37/Wed Night Nurse
NU_8 37/Wed Early Caretaker
NU_9 37/Wed Early Caretaker
NU_11 37/Wed Late Caretaker
NU_13 37/Wed Late Caretaker
NU_15 37/Wed Day Nurse
NU_16 37/Wed Night Caretaker
CT_18 37/Wed Day Caretaker
CT_19 37/Wed Early Caretaker
CT_20 37/Wed Night Caretaker
CT_22 37/Wed Day Caretaker
CT_23 37/Wed Early Caretaker
CT_25 37/Wed Early Caretaker
CT_26 37/Wed Day Caretaker
CT_29 37/Wed Night Caretaker
CT_30 37/Wed Late Caretaker
TR_33 37/Wed Early Trainee
TR_34 37/Wed Late Trainee
TR_37 37/Wed Late Trainee
TR_38 37/Wed Night Trainee
TR_39 37/Wed Day Trainee
HN_0 38/Thu Late HeadNurse
HN_1 38/Thu Late Nurse
HN_3 38/Thu Early Nurse
HN_4 38/Thu Night Nurse
HN_5 38/Thu Early Caretaker
NU_7 38/Thu Night Nurse
NU_8 38/Thu Early Caretaker
NU_9 38/Thu Late Caretaker
NU_10 38/Thu Early Caretaker
NU_15 38/Thu Day Nurse
NU_16 38/Thu Night Caretaker
CT_19 38/Thu Early Caretaker
CT_20 38/Thu Night Caretaker
CT_22 38/Thu Day Caretaker
CT_25 38/Thu Day Caretaker
CT_26 38/Thu Late Caretaker
CT_27 38/Thu Day Caretaker
CT_28 38/Thu Day Caretaker
CT_29 38/Thu Night Caretaker
CT_30 38/Thu Late Caretaker
CT_31 38/Thu Night Caretaker
TR_33 38/Thu Early Trainee
TR_34 38/Thu Late Trainee
TR_35 38/Thu Day Trainee
TR_37 38/Thu Late Trainee
TR_38 38/Thu Night Trainee
TR_39 38/Thu Day Trainee
HN_0 39/Fri Late HeadNurse
HN_3 39/Fri Late Nurse
HN_4 39/Fri Night Nurse
NU_7 39/Fri Night Nurse
NU_8 39/Fri Early Nurse
NU_9 39/Fri Late Caretaker
NU_10 39/Fri Early Caretaker
NU_12 39/Fri Early Caretaker
NU_14 39/Fri Day Nurse
NU_16 39/Fri Night Caretaker
NU_17 39/Fri Day Nurse
CT_19 39/Fri Early Caretaker
CT_20 39/Fri Night Caretaker
CT_22 39/Fri Day Caretaker
CT_24 39/Fri Late Caretaker
CT_25 39/Fri Day Caretaker
CT_26 39/Fri Late Caretaker
CT_27 39/Fri Day Caretaker
CT_28 39/Fri Day Caretaker
CT_29 39/Fri Night Caretaker
CT_31 39/Fri Night Caretaker
TR_32 39/Fri Early Trainee
TR_33 39/Fri Early Trainee
TR_34 39/Fri Late Trainee
TR_35 39/Fri Day Trainee
TR_36 39/Fri Night Trainee
TR_38 39/Fri Night Trainee
HN_2 40/Sat Early HeadNurse
HN_3 40/Sat Late Nurse
HN_4 40/Sat Night HeadNurse
NU_6 40/Sat Early Nurse
NU_7 40/Sat Night Nurse
NU_10 40/Sat Day Nurse
NU_12 40/Sat Early Nurse
NU_13 40/Sat Night Caretaker
NU_14 40/Sat Day Caretaker
NU_17 40/Sat Day Caretaker
CT_21 40/Sat Early Caretaker
CT_24 40/Sat Late Caretaker
CT_27 40/Sat Late Caretaker
CT_28 40/Sat Day Caretaker
CT_31 40/Sat Night Caretaker
TR_32 40/Sat Early Trainee
TR_35 40/Sat Early Trainee
TR_36 40/Sat Night Trainee
HN_2 41/Sun Early HeadNurse
HN_3 41/Sun Late HeadNurse
HN_4 41/Sun Night HeadNurse
NU_6 41/Sun Early Nurse
NU_7 41/Sun Night Nurse
NU_10 41/Sun Day Nurse
NU_12 41/Sun Late Nurse
NU_13 41/Sun Night Caretaker
NU_14 41/Sun Day Caretaker
NU_17 41/Sun Night Caretaker
CT_21 41/Sun Early Caretaker
CT_24 41/Sun Late Caretaker
CT_27 41/Sun Late Caretaker
CT_28 41/Sun Late Caretaker
CT_31 41/Sun Night Caretaker
TR_32 41/Sun Day Trainee
TR_35 41/Sun Early Trainee
TR_36 41/Sun Night Trainee
HN_0 42/Mon Day Nurse
HN_2 42/Mon Early Nurse
HN_3 42/Mon Late Nurse
NU_6 42/Mon Day Caretaker
NU_8 42/Mon Late Nurse
NU_12 42/Mon Late Nurse
NU_13 42/Mon Night Nurse
NU_15 42/Mon Night Caretaker
NU_16 42/Mon Early Nurse
NU_17 42/Mon Night Caretaker
CT_21 42/Mon Early Caretaker
CT_22 42/Mon Early Caretaker
CT_24 42/Mon Late Caretaker
CT_25 42/Mon Day Caretaker
CT_26 42/Mon Early Caretaker
CT_28 42/Mon Late Caretaker
CT_29 42/Mon Day Caretaker
CT_30 42/Mon Late Caretaker
CT_31 42/Mon Night Caretaker
TR_32 42/Mon Day Trainee
TR_38 42/Mon Late Trainee
HN_0 43/Tue Day HeadNurse
HN_1 43/Tue Late Nurse
HN_2 43/Tue Early Caretaker
HN_3 43/Tue Late Caretaker
HN_5 43/Tue Night HeadNurse
NU_6 43/Tue Day Nurse
NU_8 43/Tue Late Caretaker
NU_9 43/Tue Day Nurse
NU_11 43/Tue Day Caretaker
NU_12 43/Tue Late Caretaker
NU_13 43/Tue Night Nurse
NU_15 43/Tue Night Caretaker
NU_16 43/Tue Early Nurse
NU_17 43/Tue Night Caretaker
CT_18 43/Tue Day Caretaker
CT_20 43/Tue Night Caretaker
CT_21 43/Tue Early Caretaker
CT_22 43/Tue Early Caretaker
CT_23 43/Tue Early Caretaker
CT_25 43/Tue Day Caretaker
CT_26 43/Tue Early Caretaker
CT_29 43/Tue Day Caretaker
CT_30 43/Tue Late Caretaker
TR_37 43/Tue Early Trainee
TR_38 43/Tue Late Trainee
TR_39 43/Tue Day Trainee
HN_0 44/Wed Day HeadNurse
HN_1 44/Wed Late Nurse
HN_2 44/Wed Early HeadNurse
HN_4 44/Wed Night HeadNurse
HN_5 44/Wed Night Caretaker
NU_8 44/Wed Late Caretaker
NU_9 44/Wed Day Nurse
NU_10 44/Wed Early Nurse
NU_11 44/Wed Day Caretaker
NU_14 44/Wed Early Nurse
NU_15 44/Wed Night Nurse
NU_16 44/Wed Early Caretaker
NU_17 44/Wed Night Caretaker
CT_18 44/Wed Day Caretaker
CT_20 44/Wed Night Caretaker
CT_22 44/Wed Late Caretaker
CT_23 44/Wed Early Caretaker
CT_25 44/Wed Day Caretaker
CT_26 44/Wed Late Caretaker
CT_29 44/Wed Early Caretaker
CT_30 44/Wed Late Caretaker
TR_33 44/Wed Day Trainee
TR_35 44/Wed Night Trainee
TR_37 44/Wed Early Trainee
TR_38 44/Wed Late Trainee
TR_39 44/Wed Day Trainee
HN_0 45/Thu Day Nurse
HN_1 45/Thu Late Nurse
HN_4 45/Thu Night Caretaker
HN_5 45/Thu Night Caretaker
NU_9 45/Thu Early Nurse
NU_10 45/Thu Early Caretaker
NU_11 45/Thu Day Nurse
NU_14 45/Thu Early Caretaker
NU_15 45/Thu Night Nurse
NU_16 45/Thu Day Caretaker
CT_18 45/Thu Day Caretaker
CT_19 45/Thu Late Caretaker
CT_20 45/Thu Night Caretaker
CT_22 45/Thu Late Caretaker
CT_23 45/Thu Early Caretaker
CT_24 45/Thu Early Caretaker
CT_25 45/Thu Day Caretaker
CT_26 45/Thu Late Caretaker
CT_28 45/Thu Night Caretaker
CT_29 45/Thu Early Caretaker
CT_31 45/Thu Late Caretaker
TR_33 45/Thu Day Trainee
TR_34 45/Thu Day Trainee
TR_35 45/Thu Night Trainee
TR_37 45/Thu Early Trainee
TR_38 45/Thu Late Trainee
TR_39 45/Thu Late Trainee
HN_0 46/Fri Day Caretaker
HN_1 46/Fri Late Nurse
HN_4 46/Fri Night HeadNurse
HN_5 46/Fri Night Caretaker
NU_9 46/Fri Early Nurse
NU_10 46/Fri Early Caretaker
NU_13 46/Fri Night Nurse
NU_14 46/Fri Early Caretaker
NU_16 46/Fri Day Nurse
CT_19 46/Fri Late Caretaker
CT_20 46/Fri Night Caretaker
CT_22 46/Fri Late Caretaker
CT_24 46/Fri Early Caretaker
CT_25 46/Fri Day Caretaker
CT_26 46/Fri Late Caretaker
CT_28 46/Fri Night Caretaker
CT_29 46/Fri Early Caretaker
CT_31 46/Fri Late Caretaker
TR_33 46/Fri Night Trainee
TR_34 46/Fri Day Trainee
TR_35 46/Fri Night Trainee
TR_39 46/Fri Late Trainee
HN_3 47/Sat Day Nurse
HN_4 47/Sat Night HeadNurse
NU_7 47/Sat Day Caretaker
NU_8 47/Sat Late Nurse
NU_12 47/Sat Early Nurse
NU_13 47/Sat Night Nurse
NU_14 47/Sat Late Nurse
CT_19 47/Sat Late Caretaker
CT_24 47/Sat Day Caretaker
CT_27 47/Sat Night Caretaker
CT_28 47/Sat Night Caretaker
CT_30 47/Sat Early Caretaker
CT_31 47/Sat Late Caretaker
TR_32 47/Sat Day Trainee
TR_33 47/Sat Night Trainee
TR_34 47/Sat Late Trainee
TR_36 47/Sat Early Trainee
HN_3 48/Sun Day Nurse
HN_4 48/Sun Night Nurse
NU_7 48/Sun Day Nurse
NU_8 48/Sun Late Nurse
NU_12 48/Sun Early Nurse
NU_13 48/Sun Night Caretaker
NU_14 48/Sun Late Caretaker
CT_19 48/Sun Late Caretaker
CT_24 48/Sun Day Caretaker
CT_27 48/Sun Night Caretaker
CT_28 48/Sun Night Caretaker
CT_30 48/Sun Early Caretaker
CT_31 48/Sun Late Caretaker
TR_32 48/Sun Day Trainee
TR_33 48/Sun Night Trainee
TR_34 48/Sun Late Trainee
TR_36 48/Sun Early Trainee
HN_0 49/Mon Day HeadNurse
HN_2 49/Mon Early Nurse
HN_3 49/Mon Early Caretaker
NU_6 49/Mon Day Nurse
NU_7 49/Mon Late Nurse
NU_8 49/Mon Late Caretaker
NU_10 49/Mon Day Caretaker
NU_12 49/Mon Early Nurse
NU_13 49/Mon Night Nurse
NU_17 49/Mon Day Caretaker
CT_21 49/Mon Day Caretaker
CT_22 49/Mon Early Caretaker
CT_24 49/Mon Day Caretaker
CT_25 49/Mon Day Caretaker
CT_26 49/Mon Late Caretaker
CT_27 49/Mon Night Caretaker
CT_29 49/Mon Night Caretaker
CT_30 49/Mon Early Caretaker
TR_32 49/Mon Late Trainee
TR_33 49/Mon Night Trainee
TR_35 49/Mon Early Trainee
TR_36 49/Mon Early Trainee
TR_37 49/Mon Night Trainee
TR_38 49/Mon Day Trainee
HN_0 50/Tue Day HeadNurse
HN_2 50/Tue Early HeadNurse
HN_3 50/Tue Early Nurse
HN_5 50/Tue Late Nurse
NU_6 50/Tue Day Nurse
NU_7 50/Tue Late Nurse
NU_10 50/Tue Day Caretaker
NU_11 50/Tue Late Caretaker
NU_15 50/Tue Night Nurse
NU_16 50/Tue Night Caretaker
NU_17 50/Tue Day Caretaker
CT_18 50/Tue Late Caretaker
CT_20 50/Tue Night Caretaker
CT_21 50/Tue Day Caretaker
CT_22 50/Tue Early Caretaker
CT_23 50/Tue Early Caretaker
CT_25 50/Tue Day Caretaker
CT_26 50/Tue Late Caretaker
CT_27 50/Tue Night Caretaker
CT_29 50/Tue Night Caretaker
TR_32 50/Tue Late Trainee
TR_35 50/Tue Early Trainee
TR_37 50/Tue Night Trainee
TR_38 50/Tue Day Trainee
TR_39 50/Tue Night Trainee
HN_0 51/Wed Day Caretaker
HN_2 51/Wed Late Caretaker
HN_3 51/Wed Early HeadNurse
HN_5 51/Wed Late Caretaker
NU_6 51/Wed Day Nurse
NU_9 51/Wed Night Nurse
NU_10 51/Wed Day Caretaker
NU_11 51/Wed Late Nurse
NU_14 51/Wed Early Nurse
NU_15 51/Wed Night Caretaker
NU_16 51/Wed Night Caretaker
NU_17 51/Wed Late Nurse
CT_18 51/Wed Late Caretaker
CT_20 51/Wed Night Caretaker
CT_21 51/Wed Day Caretaker
CT_22 51/Wed Early Caretaker
CT_23 51/Wed Early Caretaker
CT_25 51/Wed Early Caretaker
CT_26 51/Wed Late Caretaker
CT_28 51/Wed Day Caretaker
CT_29 51/Wed Night Caretaker
CT_31 51/Wed Early Caretaker
TR_32 51/Wed Late Trainee
TR_35 51/Wed Early Trainee
TR_37 51/Wed Night Trainee
TR_38 51/Wed Day Trainee
TR_39 51/Wed Night Trainee
HN_0 52/Thu Day Nurse
HN_1 52/Thu Early HeadNurse
HN_2 52/Thu Late HeadNurse
HN_4 52/Thu Day Caretaker
HN_5 52/Thu Late Nurse
NU_8 52/Thu Early Nurse
NU_9 52/Thu Night Nurse
NU_10 52/Thu Day Caretaker
NU_11 52/Thu Late Nurse
NU_12 52/Thu Night Nurse
NU_13 52/Thu Day Caretaker
NU_14 52/Thu Early Nurse
NU_15 52/Thu Night Caretaker
NU_16 52/Thu Night Caretaker
NU_17 52/Thu Late Caretaker
CT_18 52/Thu Late Caretaker
CT_20 52/Thu Night Caretaker
CT_23 52/Thu Early Caretaker
CT_24 52/Thu Late Caretaker
CT_25 52/Thu Early Caretaker
CT_28 52/Thu Day Caretaker
CT_29 52/Thu Night Caretaker
CT_30 52/Thu Late Caretaker
CT_31 52/Thu Early Caretaker
TR_32 52/Thu Late Trainee
TR_35 52/Thu Day Trainee
TR_37 52/Thu Night Trainee
TR_38 52/Thu Late Trainee
TR_39 52/Thu Night Trainee
HN_0 53/Fri Day HeadNurse
HN_1 53/Fri Early Caretaker
HN_4 53/Fri Day Nurse
HN_5 53/Fri Late Caretaker
NU_8 53/Fri Early Nurse
NU_9 53/Fri Night Nurse
NU_10 53/Fri Day Caretaker
NU_12 53/Fri Night Caretaker
NU_13 53/Fri Day Caretaker
NU_14 53/Fri Late Nurse
NU_15 53/Fri Night Caretaker
NU_16 53/Fri Night Caretaker
CT_20 53/Fri Night Caretaker
CT_24 53/Fri Late Caretaker
CT_28 53/Fri Day Caretaker
CT_30 53/Fri Late Caretaker
CT_31 53/Fri Early Caretaker
TR_34 53/Fri Early Trainee
TR_35 53/Fri Day Trainee
TR_38 53/Fri Late Trainee
TR_39 53/Fri Night Trainee
HN_1 54/Sat Early Nurse
HN_4 54/Sat Early Nurse
NU_8 54/Sat Day Nurse
NU_9 54/Sat Night Nurse
NU_12 54/Sat Night Caretaker
NU_13 54/Sat Day Caretaker
NU_14 54/Sat Late Nurse
CT_19 54/Sat Late Caretaker
CT_22 54/Sat Early Caretaker
CT_24 54/Sat Night Caretaker
CT_26 54/Sat Day Caretaker
CT_30 54/Sat Late Caretaker
CT_31 54/Sat Night Caretaker
TR_33 54/Sat Night Trainee
TR_34 54/Sat Early Trainee
TR_36 54/Sat Late Trainee
HN_1 55/Sun Early Nurse
HN_4 55/Sun Early Caretaker
NU_8 55/Sun Day Nurse
NU_9 55/Sun Night Nurse
NU_12 55/Sun Night Nurse
NU_13 55/Sun Day Caretaker
NU_14 55/Sun Late Nurse
CT_19 55/Sun Late Caretaker
CT_22 55/Sun Early Caretaker
CT_24 55/Sun Night Caretaker
CT_26 55/Sun Day Caretaker
CT_30 55/Sun Late Caretaker
CT_31 55/Sun Night Caretaker
TR_33 55/Sun Night Trainee
TR_34 55/Sun Early Trainee
TR_36 55/Sun Late Trainee

Viol: 0
Cost: 2525
Time: 3183.89
