ASSIGNMENTS = 2154
TR_66 19/Sat Night Trainee
TR_67 19/Sat Day Trainee
TR_69 19/Sat Early Trainee
HN_2 20/Sun Day HeadNurse
HN_4 20/Sun Late HeadNurse
HN_5 20/Sun Early Nurse
HN_7 20/Sun Day Nurse
NU_11 20/Sun Day Caretaker
NU_17 20/Sun Late Nurse
NU_18 20/Sun Night Nurse
CT_21 20/Sun Early Caretaker
CT_22 20/Sun Late Caretaker
CT_23 20/Sun Early Caretaker
CT_28 20/Sun Day Caretaker
CT_38 20/Sun Late Caretaker
CT_44 20/Sun Night Caretaker
CT_46 20/Sun Early Caretaker
CT_48 20/Sun Day Caretaker
CT_51 20/Sun Late Caretaker
CT_54 20/Sun Night Caretaker
CT_59 20/Sun Night Caretaker
TR_60 20/Sun Late Trainee
TR_64 20/Sun Late Trainee
TR_66 20/Sun Night Trainee
TR_67 20/Sun Day Trainee
TR_69 20/Sun Early Trainee
HN_1 21/Mon Night Nurse
HN_2 21/Mon Day HeadNurse
HN_4 21/Mon Late HeadNurse
HN_5 21/Mon Early HeadNurse
HN_6 21/Mon Early Nurse
HN_7 21/Mon Day Nurse
NU_10 21/Mon Late Nurse
NU_11 21/Mon Early Nurse
NU_19 21/Mon Day Nurse
CT_22 21/Mon Late Caretaker
CT_23 21/Mon Early Caretaker
CT_26 21/Mon Day Caretaker
CT_27 21/Mon Day Caretaker
CT_28 21/Mon Day Caretaker
CT_32 21/Mon Late Caretaker
CT_33 21/Mon Night Caretaker
CT_34 21/Mon Night Caretaker
CT_36 21/Mon Night Caretaker
CT_37 21/Mon Day Caretaker
CT_38 21/Mon Late Caretaker
CT_39 21/Mon Early Caretaker
CT_40 21/Mon Day Caretaker
CT_42 21/Mon Night Caretaker
CT_43 21/Mon Night Caretaker
CT_46 21/Mon Early Caretaker
CT_47 21/Mon Late Caretaker
CT_49 21/Mon Day Caretaker
CT_51 21/Mon Late Caretaker
CT_54 21/Mon Night Caretaker
CT_56 21/Mon Early Caretaker
CT_57 21/Mon Early Caretaker
CT_59 21/Mon Night Caretaker
TR_61 21/Mon Early Trainee
TR_62 21/Mon Night Trainee
TR_65 21/Mon Late Trainee
TR_66 21/Mon Night Trainee
TR_67 21/Mon Day Trainee
TR_69 21/Mon Early Trainee
TR_71 21/Mon Late Trainee
TR_73 21/Mon Night Trainee
TR_76 21/Mon Day Trainee
HN_0 22/Tue Late HeadNurse
HN_1 22/Tue Night HeadNurse
HN_4 22/Tue Late Nurse
HN_6 22/Tue Early HeadNurse
NU_10 22/Tue Late Caretaker
NU_11 22/Tue Early Nurse
NU_14 22/Tue Late Caretaker
NU_15 22/Tue Night Nurse
NU_19 22/Tue Day Nurse
CT_20 22/Tue Early Caretaker
CT_23 22/Tue Early Caretaker
CT_26 22/Tue Day Caretaker
CT_27 22/Tue Day Caretaker
CT_29 22/Tue Early Caretaker
CT_32 22/Tue Late Caretaker
CT_33 22/Tue Night Caretaker
CT_34 22/Tue Night Caretaker
CT_35 22/Tue Day Caretaker
CT_36 22/Tue Night Caretaker
CT_37 22/Tue Day Caretaker
CT_38 22/Tue Late Caretaker
CT_39 22/Tue Early Caretaker
CT_40 22/Tue Day Caretaker
CT_42 22/Tue Night Caretaker
CT_43 22/Tue Night Caretaker
CT_46 22/Tue Early Caretaker
CT_47 22/Tue Late Caretaker
CT_49 22/Tue Day Caretaker
CT_50 22/Tue Late Caretaker
CT_51 22/Tue Late Caretaker
CT_52 22/Tue Early Caretaker
CT_54 22/Tue Night Caretaker
CT_56 22/Tue Early Caretaker
CT_57 22/Tue Early Caretaker
CT_58 22/Tue Night Caretaker
CT_59 22/Tue Night Caretaker
TR_61 22/Tue Early Trainee
TR_62 22/Tue Night Trainee
TR_65 22/Tue Late Trainee
TR_67 22/Tue Day Trainee
TR_69 22/Tue Early Trainee
TR_71 22/Tue Late Trainee
TR_73 22/Tue Night Trainee
TR_76 22/Tue Day Trainee
TR_77 22/Tue Day Trainee
TR_78 22/Tue Early Trainee
HN_0 23/Wed Late HeadNurse
HN_1 23/Wed Night HeadNurse
HN_6 23/Wed Early HeadNurse
HN_9 23/Wed Day HeadNurse
NU_10 23/Wed Late Nurse
NU_14 23/Wed Late Nurse
NU_15 23/Wed Night Nurse
NU_16 23/Wed Early Nurse
NU_18 23/Wed Night Nurse
NU_19 23/Wed Day Nurse
CT_20 23/Wed Early Caretaker
CT_24 23/Wed Night Caretaker
CT_25 23/Wed Day Caretaker
CT_26 23/Wed Early Caretaker
CT_27 23/Wed Day Caretaker
CT_29 23/Wed Early Caretaker
CT_32 23/Wed Late Caretaker
CT_33 23/Wed Night Caretaker
CT_34 23/Wed Night Caretaker
CT_35 23/Wed Day Caretaker
CT_36 23/Wed Night Caretaker
CT_37 23/Wed Early Caretaker
CT_39 23/Wed Day Caretaker
CT_40 23/Wed Late Caretaker
CT_42 23/Wed Night Caretaker
CT_43 23/Wed Night Caretaker
CT_44 23/Wed Day Caretaker
CT_47 23/Wed Late Caretaker
CT_48 23/Wed Late Caretaker
CT_49 23/Wed Late Caretaker
CT_50 23/Wed Late Caretaker
CT_52 23/Wed Early Caretaker
CT_54 23/Wed Night Caretaker
CT_56 23/Wed Early Caretaker
CT_57 23/Wed Day Caretaker
CT_58 23/Wed Night Caretaker
TR_61 23/Wed Early Trainee
TR_62 23/Wed Night Trainee
TR_63 23/Wed Night Trainee
TR_65 23/Wed Late Trainee
TR_68 23/Wed Early Trainee
TR_70 23/Wed Day Trainee
TR_71 23/Wed Late Trainee
TR_73 23/Wed Night Trainee
TR_76 23/Wed Late Trainee
TR_77 23/Wed Day Trainee
TR_78 23/Wed Early Trainee
TR_79 23/Wed Day Trainee
HN_0 24/Thu Late HeadNurse
HN_1 24/Thu Night HeadNurse
HN_3 24/Thu Early HeadNurse
HN_6 24/Thu Day HeadNurse
HN_7 24/Thu Early Nurse
HN_8 24/Thu Late Nurse
HN_9 24/Thu Day Nurse
NU_10 24/Thu Late Caretaker
NU_14 24/Thu Late Caretaker
NU_15 24/Thu Night Nurse
NU_16 24/Thu Early Nurse
NU_18 24/Thu Night Caretaker
NU_19 24/Thu Early Caretaker
CT_20 24/Thu Early Caretaker
CT_24 24/Thu Night Caretaker
CT_25 24/Thu Day Caretaker
CT_26 24/Thu Early Caretaker
CT_27 24/Thu Early Caretaker
CT_29 24/Thu Early Caretaker
CT_34 24/Thu Night Caretaker
CT_35 24/Thu Day Caretaker
CT_37 24/Thu Early Caretaker
CT_39 24/Thu Day Caretaker
CT_40 24/Thu Late Caretaker
CT_42 24/Thu Night Caretaker
CT_43 24/Thu Night Caretaker
CT_44 24/Thu Day Caretaker
CT_47 24/Thu Late Caretaker
CT_48 24/Thu Late Caretaker
CT_49 24/Thu Late Caretaker
CT_50 24/Thu Late Caretaker
CT_52 24/Thu Early Caretaker
CT_53 24/Thu Day Caretaker
CT_56 24/Thu Day Caretaker
CT_57 24/Thu Day Caretaker
CT_58 24/Thu Night Caretaker
TR_63 24/Thu Night Trainee
TR_68 24/Thu Early Trainee
TR_70 24/Thu Day Trainee
TR_72 24/Thu Late Trainee
TR_73 24/Thu Night Trainee
TR_76 24/Thu Late Trainee
TR_77 24/Thu Early Trainee
TR_78 24/Thu Early Trainee
TR_79 24/Thu Day Trainee
HN_0 25/Fri Late HeadNurse
HN_1 25/Fri Night HeadNurse
HN_3 25/Fri Early HeadNurse
HN_6 25/Fri Day Nurse
HN_7 25/Fri Early Nurse
HN_8 25/Fri Late Nurse
HN_9 25/Fri Day Nurse
NU_10 25/Fri Late Nurse
NU_12 25/Fri Early Nurse
NU_13 25/Fri Day Caretaker
NU_14 25/Fri Late Caretaker
NU_15 25/Fri Night Nurse
NU_16 25/Fri Early Caretaker
NU_18 25/Fri Night Nurse
NU_19 25/Fri Early Caretaker
CT_20 25/Fri Early Caretaker
CT_22 25/Fri Early Caretaker
CT_24 25/Fri Night Caretaker
CT_25 25/Fri Day Caretaker
CT_26 25/Fri Early Caretaker
CT_27 25/Fri Early Caretaker
CT_29 25/Fri Early Caretaker
CT_37 25/Fri Early Caretaker
CT_38 25/Fri Late Caretaker
CT_39 25/Fri Day Caretaker
CT_40 25/Fri Late Caretaker
CT_42 25/Fri Night Caretaker
CT_44 25/Fri Day Caretaker
CT_46 25/Fri Night Caretaker
CT_47 25/Fri Late Caretaker
CT_48 25/Fri Late Caretaker
CT_49 25/Fri Late Caretaker
CT_53 25/Fri Day Caretaker
CT_55 25/Fri Night Caretaker
CT_56 25/Fri Day Caretaker
CT_57 25/Fri Day Caretaker
CT_58 25/Fri Night Caretaker
TR_63 25/Fri Night Trainee
TR_68 25/Fri Early Trainee
TR_70 25/Fri Day Trainee
TR_72 25/Fri Late Trainee
TR_73 25/Fri Night Trainee
TR_74 25/Fri Day Trainee
TR_75 25/Fri Late Trainee
TR_76 25/Fri Late Trainee
TR_77 25/Fri Early Trainee
TR_79 25/Fri Day Trainee
HN_3 26/Sat Early HeadNurse
HN_7 26/Sat Early Nurse
HN_8 26/Sat Late Nurse
NU_12 26/Sat Early Nurse
NU_13 26/Sat Day Nurse
NU_17 26/Sat Late Caretaker
NU_18 26/Sat Night Nurse
CT_21 26/Sat Day Caretaker
CT_22 26/Sat Early Caretaker
CT_24 26/Sat Night Caretaker
CT_30 26/Sat Day Caretaker
CT_31 26/Sat Early Caretaker
CT_38 26/Sat Late Caretaker
CT_41 26/Sat Late Caretaker
CT_45 26/Sat Late Caretaker
CT_46 26/Sat Night Caretaker
CT_53 26/Sat Early Caretaker
CT_55 26/Sat Night Caretaker
TR_63 26/Sat Night Trainee
TR_64 26/Sat Early Trainee
TR_72 26/Sat Late Trainee
TR_74 26/Sat Day Trainee
TR_75 26/Sat Late Trainee
HN_3 27/Sun Day HeadNurse
HN_7 27/Sun Early Nurse
HN_8 27/Sun Late HeadNurse
NU_12 27/Sun Day Nurse
NU_13 27/Sun Day Caretaker
NU_17 27/Sun Late Nurse
NU_18 27/Sun Night Nurse
CT_21 27/Sun Day Caretaker
CT_22 27/Sun Early Caretaker
CT_24 27/Sun Night Caretaker
CT_30 27/Sun Day Caretaker
CT_31 27/Sun Early Caretaker
CT_38 27/Sun Late Caretaker
CT_41 27/Sun Late Caretaker
CT_45 27/Sun Late Caretaker
CT_46 27/Sun Night Caretaker
CT_53 27/Sun Early Caretaker
CT_55 27/Sun Night Caretaker
TR_63 27/Sun Night Trainee
TR_64 27/Sun Early Trainee
TR_72 27/Sun Late Trainee
TR_74 27/Sun Day Trainee
TR_75 27/Sun Late Trainee
HN_1 28/Mon Late HeadNurse
HN_2 28/Mon Late HeadNurse
HN_3 28/Mon Day HeadNurse
HN_5 28/Mon Early HeadNurse
HN_6 28/Mon Night HeadNurse
NU_10 28/Mon Early Nurse
NU_11 28/Mon Night Nurse
NU_12 28/Mon Day Nurse
NU_17 28/Mon Late Nurse
NU_19 28/Mon Late Caretaker
CT_21 28/Mon Early Caretaker
CT_22 28/Mon Day Caretaker
CT_26 28/Mon Late Caretaker
CT_27 28/Mon Night Caretaker
CT_28 28/Mon Night Caretaker
CT_30 28/Mon Day Caretaker
CT_31 28/Mon Day Caretaker
CT_37 28/Mon Night Caretaker
CT_39 28/Mon Night Caretaker
CT_40 28/Mon Day Caretaker
CT_41 28/Mon Late Caretaker
CT_42 28/Mon Late Caretaker
CT_44 28/Mon Late Caretaker
CT_45 28/Mon Late Caretaker
CT_46 28/Mon Night Caretaker
CT_47 28/Mon Early Caretaker
CT_48 28/Mon Early Caretaker
CT_49 28/Mon Late Caretaker
CT_54 28/Mon Day Caretaker
CT_55 28/Mon Night Caretaker
CT_56 28/Mon Early Caretaker
CT_57 28/Mon Day Caretaker
TR_60 28/Mon Day Trainee
TR_61 28/Mon Night Trainee
TR_64 28/Mon Early Trainee
TR_69 28/Mon Day Trainee
TR_71 28/Mon Late Trainee
TR_75 28/Mon Late Trainee
TR_76 28/Mon Early Trainee
HN_1 29/Tue Late HeadNurse
HN_2 29/Tue Late Nurse
HN_3 29/Tue Day HeadNurse
HN_4 29/Tue Day Nurse
HN_5 29/Tue Early HeadNurse
HN_6 29/Tue Night HeadNurse
NU_10 29/Tue Early Nurse
NU_11 29/Tue Night Nurse
NU_17 29/Tue Late Nurse
NU_19 29/Tue Late Caretaker
CT_21 29/Tue Early Caretaker
CT_22 29/Tue Day Caretaker
CT_23 29/Tue Night Caretaker
CT_26 29/Tue Late Caretaker
CT_27 29/Tue Night Caretaker
CT_28 29/Tue Night Caretaker
CT_30 29/Tue Day Caretaker
CT_31 29/Tue Day Caretaker
CT_32 29/Tue Late Caretaker
CT_35 29/Tue Early Caretaker
CT_36 29/Tue Day Caretaker
CT_37 29/Tue Night Caretaker
CT_39 29/Tue Night Caretaker
CT_40 29/Tue Day Caretaker
CT_42 29/Tue Late Caretaker
CT_44 29/Tue Late Caretaker
CT_47 29/Tue Early Caretaker
CT_48 29/Tue Early Caretaker
CT_49 29/Tue Late Caretaker
CT_50 29/Tue Early Caretaker
CT_51 29/Tue Early Caretaker
CT_54 29/Tue Day Caretaker
CT_56 29/Tue Early Caretaker
CT_57 29/Tue Day Caretaker
CT_59 29/Tue Late Caretaker
TR_60 29/Tue Day Trainee
TR_61 29/Tue Night Trainee
TR_62 29/Tue Early Trainee
TR_64 29/Tue Early Trainee
TR_66 29/Tue Late Trainee
TR_67 29/Tue Night Trainee
TR_69 29/Tue Day Trainee
TR_71 29/Tue Late Trainee
TR_76 29/Tue Early Trainee
HN_1 30/Wed Late HeadNurse
HN_2 30/Wed Late Nurse
HN_4 30/Wed Day HeadNurse
HN_5 30/Wed Day Nurse
HN_6 30/Wed Night Nurse
HN_7 30/Wed Early Nurse
NU_10 30/Wed Early Caretaker
NU_11 30/Wed Night Nurse
NU_14 30/Wed Early Caretaker
NU_18 30/Wed Late Nurse
NU_19 30/Wed Late Caretaker
CT_23 30/Wed Night Caretaker
CT_26 30/Wed Late Caretaker
CT_27 30/Wed Night Caretaker
CT_28 30/Wed Night Caretaker
CT_32 30/Wed Late Caretaker
CT_33 30/Wed Day Caretaker
CT_34 30/Wed Night Caretaker
CT_35 30/Wed Early Caretaker
CT_36 30/Wed Day Caretaker
CT_37 30/Wed Night Caretaker
CT_38 30/Wed Late Caretaker
CT_39 30/Wed Night Caretaker
CT_40 30/Wed Day Caretaker
CT_42 30/Wed Late Caretaker
CT_44 30/Wed Late Caretaker
CT_47 30/Wed Day Caretaker
CT_48 30/Wed Late Caretaker
CT_49 30/Wed Late Caretaker
CT_50 30/Wed Early Caretaker
CT_51 30/Wed Early Caretaker
CT_52 30/Wed Early Caretaker
CT_54 30/Wed Day Caretaker
CT_56 30/Wed Early Caretaker
CT_57 30/Wed Day Caretaker
CT_59 30/Wed Late Caretaker
TR_60 30/Wed Day Trainee
TR_61 30/Wed Night Trainee
TR_62 30/Wed Early Trainee
TR_65 30/Wed Late Trainee
TR_66 30/Wed Late Trainee
TR_67 30/Wed Night Trainee
TR_69 30/Wed Day Trainee
TR_71 30/Wed Late Trainee
TR_76 30/Wed Early Trainee
TR_78 30/Wed Day Trainee
HN_4 31/Thu Day Nurse
HN_5 31/Thu Day Nurse
HN_6 31/Thu Night HeadNurse
HN_7 31/Thu Early HeadNurse
NU_11 31/Thu Night Nurse
NU_14 31/Thu Early Nurse
NU_18 31/Thu Late Nurse
CT_23 31/Thu Night Caretaker
CT_27 31/Thu Night Caretaker
CT_28 31/Thu Night Caretaker
CT_32 31/Thu Late Caretaker
CT_33 31/Thu Day Caretaker
CT_34 31/Thu Night Caretaker
CT_35 31/Thu Early Caretaker
CT_36 31/Thu Day Caretaker
CT_37 31/Thu Night Caretaker
CT_38 31/Thu Late Caretaker
CT_39 31/Thu Night Caretaker
CT_40 31/Thu Day Caretaker
CT_42 31/Thu Late Caretaker
CT_44 31/Thu Late Caretaker
CT_46 31/Thu Early Caretaker
CT_47 31/Thu Day Caretaker
CT_48 31/Thu Late Caretaker
CT_50 31/Thu Early Caretaker
CT_51 31/Thu Early Caretaker
CT_52 31/Thu Early Caretaker
CT_56 31/Thu Day Caretaker
CT_57 31/Thu Early Caretaker
CT_58 31/Thu Night Caretaker
CT_59 31/Thu Late Caretaker
TR_61 31/Thu Night Trainee
TR_62 31/Thu Early Trainee
TR_65 31/Thu Late Trainee
TR_66 31/Thu Late Trainee
TR_67 31/Thu Night Trainee
TR_70 31/Thu Day Trainee
TR_76 31/Thu Early Trainee
TR_78 31/Thu Day Trainee
HN_0 32/Fri Late HeadNurse
HN_4 32/Fri Day HeadNurse
HN_6 32/Fri Night HeadNurse
HN_7 32/Fri Early Nurse
HN_8 32/Fri Day Nurse
NU_11 32/Fri Night Nurse
NU_14 32/Fri Early Nurse
NU_15 32/Fri Late Nurse
NU_16 32/Fri Early Caretaker
NU_18 32/Fri Late Nurse
CT_20 32/Fri Early Caretaker
CT_23 32/Fri Night Caretaker
CT_24 32/Fri Day Caretaker
CT_25 32/Fri Late Caretaker
CT_27 32/Fri Night Caretaker
CT_28 32/Fri Night Caretaker
CT_29 32/Fri Early Caretaker
CT_33 32/Fri Day Caretaker
CT_34 32/Fri Night Caretaker
CT_37 32/Fri Night Caretaker
CT_38 32/Fri Late Caretaker
CT_39 32/Fri Night Caretaker
CT_40 32/Fri Day Caretaker
CT_42 32/Fri Late Caretaker
CT_43 32/Fri Day Caretaker
CT_44 32/Fri Late Caretaker
CT_46 32/Fri Early Caretaker
CT_47 32/Fri Day Caretaker
CT_48 32/Fri Late Caretaker
CT_51 32/Fri Early Caretaker
CT_52 32/Fri Early Caretaker
CT_53 32/Fri Late Caretaker
CT_56 32/Fri Day Caretaker
CT_57 32/Fri Early Caretaker
CT_58 32/Fri Night Caretaker
CT_59 32/Fri Late Caretaker
TR_63 32/Fri Early Trainee
TR_65 32/Fri Late Trainee
TR_67 32/Fri Night Trainee
TR_70 32/Fri Day Trainee
TR_72 32/Fri Day Trainee
TR_73 32/Fri Night Trainee
TR_76 32/Fri Early Trainee
TR_77 32/Fri Night Trainee
TR_78 32/Fri Day Trainee
TR_79 32/Fri Late Trainee
HN_0 33/Sat Late HeadNurse
HN_1 33/Sat Night HeadNurse
HN_8 33/Sat Day Nurse
HN_9 33/Sat Early Nurse
NU_10 33/Sat Day Caretaker
NU_15 33/Sat Late Nurse
NU_16 33/Sat Early Nurse
NU_19 33/Sat Night Nurse
CT_20 33/Sat Early Caretaker
CT_24 33/Sat Day Caretaker
CT_25 33/Sat Late Caretaker
CT_26 33/Sat Night Caretaker
CT_29 33/Sat Early Caretaker
CT_34 33/Sat Night Caretaker
CT_43 33/Sat Day Caretaker
CT_46 33/Sat Day Caretaker
CT_49 33/Sat Night Caretaker
CT_53 33/Sat Late Caretaker
CT_58 33/Sat Night Caretaker
TR_63 33/Sat Early Trainee
TR_68 33/Sat Early Trainee
TR_70 33/Sat Day Trainee
TR_72 33/Sat Day Trainee
TR_73 33/Sat Night Trainee
TR_77 33/Sat Night Trainee
TR_79 33/Sat Late Trainee
HN_0 34/Sun Late HeadNurse
HN_1 34/Sun Night Nurse
HN_8 34/Sun Day HeadNurse
HN_9 34/Sun Early HeadNurse
NU_10 34/Sun Day Nurse
NU_15 34/Sun Late Nurse
NU_16 34/Sun Early Nurse
NU_19 34/Sun Night Nurse
CT_20 34/Sun Day Caretaker
CT_24 34/Sun Day Caretaker
CT_25 34/Sun Late Caretaker
CT_26 34/Sun Night Caretaker
CT_29 34/Sun Early Caretaker
CT_43 34/Sun Early Caretaker
CT_46 34/Sun Day Caretaker
CT_49 34/Sun Night Caretaker
CT_53 34/Sun Late Caretaker
CT_58 34/Sun Night Caretaker
TR_63 34/Sun Late Trainee
TR_68 34/Sun Early Trainee
TR_70 34/Sun Day Trainee
TR_72 34/Sun Day Trainee
TR_73 34/Sun Night Trainee
TR_77 34/Sun Night Trainee
TR_79 34/Sun Late Trainee
HN_1 35/Mon Night Nurse
HN_6 35/Mon Late Nurse
HN_7 35/Mon Early Nurse
HN_9 35/Mon Early Nurse
NU_10 35/Mon Early Caretaker
NU_12 35/Mon Night Caretaker
NU_13 35/Mon Early Caretaker
NU_15 35/Mon Late Caretaker
NU_17 35/Mon Day Nurse
NU_18 35/Mon Day Caretaker
NU_19 35/Mon Night Caretaker
CT_20 35/Mon Day Caretaker
CT_21 35/Mon Day Caretaker
CT_22 35/Mon Early Caretaker
CT_25 35/Mon Late Caretaker
CT_26 35/Mon Night Caretaker
CT_27 35/Mon Late Caretaker
CT_29 35/Mon Early Caretaker
CT_36 35/Mon Early Caretaker
CT_37 35/Mon Late Caretaker
CT_38 35/Mon Night Caretaker
CT_39 35/Mon Night Caretaker
CT_40 35/Mon Late Caretaker
CT_42 35/Mon Day Caretaker
CT_43 35/Mon Early Caretaker
CT_44 35/Mon Day Caretaker
CT_47 35/Mon Early Caretaker
CT_48 35/Mon Late Caretaker
CT_49 35/Mon Night Caretaker
CT_55 35/Mon Night Caretaker
CT_56 35/Mon Day Caretaker
CT_57 35/Mon Day Caretaker
TR_63 35/Mon Late Trainee
TR_64 35/Mon Late Trainee
TR_68 35/Mon Early Trainee
TR_69 35/Mon Early Trainee
TR_71 35/Mon Night Trainee
TR_73 35/Mon Night Trainee
TR_74 35/Mon Day Trainee
TR_75 35/Mon Day Trainee
TR_76 35/Mon Early Trainee
TR_77 35/Mon Night Trainee
HN_1 36/Tue Night HeadNurse
HN_2 36/Tue Night HeadNurse
HN_3 36/Tue Early HeadNurse
HN_5 36/Tue Late HeadNurse
HN_6 36/Tue Late HeadNurse
HN_7 36/Tue Early HeadNurse
NU_10 36/Tue Early Nurse
NU_12 36/Tue Night Nurse
NU_13 36/Tue Early Nurse
NU_15 36/Tue Late Nurse
NU_17 36/Tue Day Nurse
NU_18 36/Tue Day Nurse
NU_19 36/Tue Night Nurse
CT_21 36/Tue Day Caretaker
CT_22 36/Tue Early Caretaker
CT_26 36/Tue Night Caretaker
CT_27 36/Tue Late Caretaker
CT_29 36/Tue Early Caretaker
CT_30 36/Tue Late Caretaker
CT_31 36/Tue Early Caretaker
CT_32 36/Tue Night Caretaker
CT_36 36/Tue Early Caretaker
CT_37 36/Tue Late Caretaker
CT_38 36/Tue Night Caretaker
CT_39 36/Tue Night Caretaker
CT_40 36/Tue Late Caretaker
CT_41 36/Tue Day Caretaker
CT_42 36/Tue Day Caretaker
CT_44 36/Tue Day Caretaker
CT_45 36/Tue Night Caretaker
CT_47 36/Tue Early Caretaker
CT_48 36/Tue Late Caretaker
CT_49 36/Tue Night Caretaker
CT_54 36/Tue Day Caretaker
CT_55 36/Tue Night Caretaker
CT_56 36/Tue Day Caretaker
CT_57 36/Tue Day Caretaker
TR_63 36/Tue Late Trainee
TR_64 36/Tue Late Trainee
TR_69 36/Tue Early Trainee
TR_71 36/Tue Night Trainee
TR_74 36/Tue Day Trainee
TR_75 36/Tue Day Trainee
TR_76 36/Tue Day Trainee
TR_78 36/Tue Night Trainee
HN_2 37/Wed Night Nurse
HN_3 37/Wed Early HeadNurse
HN_5 37/Wed Late HeadNurse
HN_6 37/Wed Late Nurse
HN_7 37/Wed Early Nurse
NU_12 37/Wed Night Nurse
NU_13 37/Wed Early Caretaker
NU_17 37/Wed Day Nurse
NU_18 37/Wed Day Caretaker
NU_19 37/Wed Night Caretaker
CT_21 37/Wed Early Caretaker
CT_22 37/Wed Early Caretaker
CT_27 37/Wed Late Caretaker
CT_30 37/Wed Late Caretaker
CT_31 37/Wed Early Caretaker
CT_32 37/Wed Night Caretaker
CT_35 37/Wed Day Caretaker
CT_36 37/Wed Day Caretaker
CT_37 37/Wed Late Caretaker
CT_38 37/Wed Night Caretaker
CT_39 37/Wed Night Caretaker
CT_40 37/Wed Late Caretaker
CT_41 37/Wed Day Caretaker
CT_42 37/Wed Early Caretaker
CT_44 37/Wed Day Caretaker
CT_45 37/Wed Night Caretaker
CT_46 37/Wed Late Caretaker
CT_47 37/Wed Late Caretaker
CT_48 37/Wed Late Caretaker
CT_50 37/Wed Day Caretaker
CT_53 37/Wed Early Caretaker
CT_54 37/Wed Day Caretaker
CT_55 37/Wed Night Caretaker
CT_56 37/Wed Day Caretaker
CT_57 37/Wed Early Caretaker
TR_60 37/Wed Day Trainee
TR_61 37/Wed Late Trainee
TR_62 37/Wed Late Trainee
TR_64 37/Wed Late Trainee
TR_65 37/Wed Day Trainee
TR_69 37/Wed Early Trainee
TR_71 37/Wed Night Trainee
TR_74 37/Wed Day Trainee
TR_75 37/Wed Early Trainee
TR_76 37/Wed Day Trainee
TR_78 37/Wed Night Trainee
HN_2 38/Thu Night HeadNurse
HN_3 38/Thu Early Nurse
HN_5 38/Thu Late HeadNurse
HN_7 38/Thu Day HeadNurse
HN_8 38/Thu Late Nurse
NU_12 38/Thu Night Nurse
NU_14 38/Thu Night Caretaker
NU_18 38/Thu Day Nurse
CT_21 38/Thu Early Caretaker
CT_27 38/Thu Late Caretaker
CT_30 38/Thu Late Caretaker
CT_31 38/Thu Early Caretaker
CT_32 38/Thu Night Caretaker
CT_35 38/Thu Day Caretaker
CT_36 38/Thu Day Caretaker
CT_38 38/Thu Night Caretaker
CT_39 38/Thu Night Caretaker
CT_40 38/Thu Late Caretaker
CT_41 38/Thu Day Caretaker
CT_42 38/Thu Early Caretaker
CT_44 38/Thu Day Caretaker
CT_45 38/Thu Night Caretaker
CT_46 38/Thu Late Caretaker
CT_47 38/Thu Late Caretaker
CT_48 38/Thu Late Caretaker
CT_50 38/Thu Day Caretaker
CT_53 38/Thu Early Caretaker
CT_54 38/Thu Day Caretaker
CT_55 38/Thu Night Caretaker
CT_56 38/Thu Early Caretaker
CT_57 38/Thu Early Caretaker
TR_60 38/Thu Day Trainee
TR_61 38/Thu Late Trainee
TR_62 38/Thu Late Trainee
TR_65 38/Thu Day Trainee
TR_71 38/Thu Night Trainee
TR_75 38/Thu Early Trainee
TR_76 38/Thu Early Trainee
TR_78 38/Thu Night Trainee
HN_1 39/Fri Early HeadNurse
HN_2 39/Fri Night HeadNurse
HN_3 39/Fri Early HeadNurse
HN_4 39/Fri Late HeadNurse
HN_7 39/Fri Day HeadNurse
HN_8 39/Fri Late Nurse
NU_10 39/Fri Early Nurse
NU_11 39/Fri Day Nurse
NU_14 39/Fri Night Nurse
NU_18 39/Fri Day Nurse
CT_23 39/Fri Late Caretaker
CT_24 39/Fri Day Caretaker
CT_26 39/Fri Day Caretaker
CT_27 39/Fri Late Caretaker
CT_28 39/Fri Day Caretaker
CT_32 39/Fri Night Caretaker
CT_34 39/Fri Early Caretaker
CT_35 39/Fri Day Caretaker
CT_38 39/Fri Night Caretaker
CT_39 39/Fri Night Caretaker
CT_40 39/Fri Late Caretaker
CT_42 39/Fri Early Caretaker
CT_44 39/Fri Day Caretaker
CT_46 39/Fri Late Caretaker
CT_47 39/Fri Late Caretaker
CT_48 39/Fri Late Caretaker
CT_49 39/Fri Night Caretaker
CT_50 39/Fri Day Caretaker
CT_51 39/Fri Night Caretaker
CT_53 39/Fri Early Caretaker
CT_56 39/Fri Early Caretaker
CT_57 39/Fri Early Caretaker
CT_59 39/Fri Night Caretaker
TR_60 39/Fri Day Trainee
TR_61 39/Fri Late Trainee
TR_62 39/Fri Late Trainee
TR_65 39/Fri Day Trainee
TR_66 39/Fri Day Trainee
TR_67 39/Fri Night Trainee
TR_76 39/Fri Early Trainee
TR_78 39/Fri Night Trainee
HN_1 40/Sat Early Nurse
HN_4 40/Sat Late HeadNurse
HN_6 40/Sat Night Nurse
HN_8 40/Sat Late Nurse
NU_10 40/Sat Early Caretaker
NU_11 40/Sat Day Nurse
NU_14 40/Sat Night Nurse
NU_19 40/Sat Late Nurse
CT_23 40/Sat Late Caretaker
CT_24 40/Sat Day Caretaker
CT_26 40/Sat Day Caretaker
CT_28 40/Sat Day Caretaker
