ASSIGNMENTS = 1111
NU_13 19/Sat Night Nurse
NU_16 19/Sat Night Caretaker
NU_18 19/Sat Day Caretaker
NU_23 19/Sat Early Nurse
NU_28 19/Sat Late Nurse
NU_29 19/Sat Late Nurse
NU_30 19/Sat Night Caretaker
NU_32 19/Sat Night Caretaker
NU_37 19/Sat Early Caretaker
CT_44 19/Sat Early Caretaker
CT_55 19/Sat Late Caretaker
CT_57 19/Sat Late Caretaker
TR_60 19/Sat Early Trainee
TR_61 19/Sat Night Trainee
TR_62 19/Sat Night Trainee
TR_64 19/Sat Day Trainee
TR_69 19/Sat Late Trainee
HN_0 20/Sun Early HeadNurse
HN_1 20/Sun Early Nurse
HN_2 20/Sun Late HeadNurse
HN_4 20/Sun Night Nurse
NU_8 20/Sun Day Nurse
NU_9 20/Sun Day Caretaker
NU_13 20/Sun Night Nurse
NU_16 20/Sun Night Caretaker
NU_18 20/Sun Day Caretaker
NU_23 20/Sun Early Nurse
NU_28 20/Sun Late Nurse
NU_29 20/Sun Late Caretaker
NU_30 20/Sun Night Caretaker
NU_32 20/Sun Night Caretaker
NU_37 20/Sun Early Caretaker
CT_44 20/Sun Early Caretaker
CT_55 20/Sun Late Caretaker
CT_57 20/Sun Late Caretaker
TR_60 20/Sun Early Trainee
TR_61 20/Sun Night Trainee
TR_62 20/Sun Night Trainee
TR_64 20/Sun Early Trainee
HN_0 21/Mon Early Nurse
HN_6 21/Mon Late HeadNurse
NU_8 21/Mon Late Nurse
NU_11 21/Mon Day Nurse
NU_12 21/Mon Day Nurse
NU_13 21/Mon Night Nurse
NU_14 21/Mon Day Nurse
NU_18 21/Mon Late Nurse
NU_19 21/Mon Early Nurse
NU_20 21/Mon Early Nurse
NU_22 21/Mon Day Caretaker
NU_23 21/Mon Early Nurse
NU_25 21/Mon Late Nurse
NU_26 21/Mon Early Caretaker
NU_27 21/Mon Early Caretaker
NU_31 21/Mon Night Nurse
NU_32 21/Mon Night Nurse
NU_33 21/Mon Night Caretaker
NU_34 21/Mon Day Caretaker
NU_35 21/Mon Late Caretaker
NU_37 21/Mon Late Caretaker
NU_39 21/Mon Night Caretaker
CT_41 21/Mon Night Caretaker
CT_42 21/Mon Night Caretaker
CT_44 21/Mon Early Caretaker
CT_45 21/Mon Late Caretaker
CT_46 21/Mon Early Caretaker
CT_47 21/Mon Day Caretaker
CT_48 21/Mon Day Caretaker
CT_49 21/Mon Day Caretaker
CT_53 21/Mon Night Caretaker
CT_54 21/Mon Day Caretaker
CT_55 21/Mon Late Caretaker
CT_56 21/Mon Night Caretaker
CT_58 21/Mon Late Caretaker
CT_59 21/Mon Early Caretaker
TR_60 21/Mon Late Trainee
TR_61 21/Mon Night Trainee
TR_63 21/Mon Early Trainee
TR_64 21/Mon Early Trainee
TR_65 21/Mon Day Trainee
HN_0 22/Tue Late HeadNurse
HN_3 22/Tue Early Nurse
HN_5 22/Tue Day HeadNurse
HN_6 22/Tue Late Nurse
HN_7 22/Tue Day Nurse
NU_8 22/Tue Late Nurse
NU_11 22/Tue Day Nurse
NU_12 22/Tue Day Nurse
NU_14 22/Tue Day Nurse
NU_15 22/Tue Early Nurse
NU_17 22/Tue Early Nurse
NU_18 22/Tue Late Nurse
NU_19 22/Tue Early Caretaker
NU_20 22/Tue Early Caretaker
NU_22 22/Tue Day Caretaker
NU_24 22/Tue Day Caretaker
NU_25 22/Tue Late Caretaker
NU_26 22/Tue Early Caretaker
NU_27 22/Tue Early Caretaker
NU_31 22/Tue Night Nurse
NU_33 22/Tue Night Nurse
NU_34 22/Tue Day Caretaker
NU_35 22/Tue Late Caretaker
NU_37 22/Tue Late Caretaker
NU_39 22/Tue Night Nurse
CT_41 22/Tue Night Caretaker
CT_42 22/Tue Night Caretaker
CT_43 22/Tue Early Caretaker
CT_45 22/Tue Late Caretaker
CT_46 22/Tue Early Caretaker
CT_47 22/Tue Day Caretaker
CT_48 22/Tue Day Caretaker
CT_49 22/Tue Day Caretaker
CT_50 22/Tue Night Caretaker
CT_53 22/Tue Night Caretaker
CT_54 22/Tue Day Caretaker
CT_56 22/Tue Night Caretaker
CT_58 22/Tue Late Caretaker
CT_59 22/Tue Early Caretaker
TR_60 22/Tue Late Trainee
TR_61 22/Tue Night Trainee
TR_63 22/Tue Early Trainee
TR_65 22/Tue Day Trainee
TR_66 22/Tue Day Trainee
TR_68 22/Tue Late Trainee
TR_69 22/Tue Night Trainee
HN_0 23/Wed Late HeadNurse
HN_2 23/Wed Late Nurse
HN_3 23/Wed Early HeadNurse
HN_4 23/Wed Night Nurse
HN_5 23/Wed Day HeadNurse
HN_6 23/Wed Late Nurse
HN_7 23/Wed Day HeadNurse
NU_10 23/Wed Late Nurse
NU_11 23/Wed Day Nurse
NU_12 23/Wed Day Nurse
NU_14 23/Wed Day Nurse
NU_15 23/Wed Early Nurse
NU_16 23/Wed Early Nurse
NU_17 23/Wed Early Caretaker
NU_19 23/Wed Early Caretaker
NU_20 23/Wed Day Caretaker
NU_22 23/Wed Day Caretaker
NU_24 23/Wed Day Caretaker
NU_25 23/Wed Late Caretaker
NU_26 23/Wed Late Caretaker
NU_27 23/Wed Early Caretaker
NU_28 23/Wed Day Caretaker
NU_29 23/Wed Day Caretaker
NU_31 23/Wed Night Nurse
NU_33 23/Wed Night Nurse
NU_34 23/Wed Late Caretaker
NU_35 23/Wed Late Caretaker
NU_39 23/Wed Night Caretaker
CT_41 23/Wed Night Caretaker
CT_42 23/Wed Night Caretaker
CT_43 23/Wed Early Caretaker
CT_45 23/Wed Late Caretaker
CT_46 23/Wed Day Caretaker
CT_47 23/Wed Day Caretaker
CT_48 23/Wed Day Caretaker
CT_49 23/Wed Late Caretaker
CT_50 23/Wed Night Caretaker
CT_53 23/Wed Night Caretaker
CT_54 23/Wed Late Caretaker
CT_56 23/Wed Night Caretaker
CT_57 23/Wed Night Caretaker
CT_58 23/Wed Late Caretaker
CT_59 23/Wed Early Caretaker
TR_62 23/Wed Night Trainee
TR_63 23/Wed Early Trainee
TR_65 23/Wed Day Trainee
TR_66 23/Wed Day Trainee
TR_67 23/Wed Early Trainee
TR_68 23/Wed Late Trainee
TR_69 23/Wed Night Trainee
HN_1 24/Thu Late HeadNurse
HN_2 24/Thu Late HeadNurse
HN_3 24/Thu Day Nurse
HN_4 24/Thu Night HeadNurse
HN_5 24/Thu Day Nurse
HN_7 24/Thu Day Nurse
NU_10 24/Thu Late Nurse
NU_11 24/Thu Early Nurse
NU_12 24/Thu Day Nurse
NU_14 24/Thu Early Nurse
NU_15 24/Thu Early Nurse
NU_16 24/Thu Early Caretaker
NU_17 24/Thu Day Nurse
NU_19 24/Thu Early Caretaker
NU_20 24/Thu Day Caretaker
NU_24 24/Thu Early Caretaker
NU_25 24/Thu Late Nurse
NU_26 24/Thu Late Caretaker
NU_27 24/Thu Late Caretaker
NU_28 24/Thu Day Caretaker
NU_29 24/Thu Day Caretaker
NU_31 24/Thu Night Nurse
NU_33 24/Thu Night Nurse
NU_34 24/Thu Late Caretaker
NU_39 24/Thu Night Caretaker
CT_40 24/Thu Early Caretaker
CT_41 24/Thu Night Caretaker
CT_42 24/Thu Night Caretaker
CT_43 24/Thu Day Caretaker
CT_44 24/Thu Early Caretaker
CT_46 24/Thu Day Caretaker
CT_47 24/Thu Day Caretaker
CT_49 24/Thu Late Caretaker
CT_50 24/Thu Night Caretaker
CT_52 24/Thu Early Caretaker
CT_53 24/Thu Night Caretaker
CT_54 24/Thu Late Caretaker
CT_55 24/Thu Day Caretaker
CT_56 24/Thu Night Caretaker
CT_57 24/Thu Night Caretaker
CT_59 24/Thu Late Caretaker
TR_62 24/Thu Night Trainee
TR_63 24/Thu Late Trainee
TR_65 24/Thu Early Trainee
TR_66 24/Thu Day Trainee
TR_67 24/Thu Early Trainee
TR_68 24/Thu Late Trainee
TR_69 24/Thu Night Trainee
HN_1 25/Fri Late HeadNurse
HN_2 25/Fri Late Nurse
HN_3 25/Fri Day Nurse
HN_4 25/Fri Night Nurse
HN_5 25/Fri Day Nurse
NU_9 25/Fri Early Nurse
NU_10 25/Fri Late Nurse
NU_11 25/Fri Early Nurse
NU_14 25/Fri Early Nurse
NU_16 25/Fri Early Nurse
NU_17 25/Fri Day Nurse
NU_19 25/Fri Early Caretaker
NU_20 25/Fri Day Nurse
NU_21 25/Fri Day Caretaker
NU_24 25/Fri Early Caretaker
NU_25 25/Fri Late Nurse
NU_26 25/Fri Late Nurse
NU_27 25/Fri Late Caretaker
NU_28 25/Fri Day Caretaker
NU_29 25/Fri Day Caretaker
NU_30 25/Fri Early Caretaker
NU_31 25/Fri Night Nurse
NU_33 25/Fri Night Nurse
NU_34 25/Fri Late Caretaker
NU_36 25/Fri Early Caretaker
NU_38 25/Fri Late Caretaker
NU_39 25/Fri Night Caretaker
CT_40 25/Fri Early Caretaker
CT_41 25/Fri Night Caretaker
CT_42 25/Fri Night Caretaker
CT_43 25/Fri Day Caretaker
CT_44 25/Fri Early Caretaker
CT_46 25/Fri Day Caretaker
CT_49 25/Fri Late Caretaker
CT_50 25/Fri Night Caretaker
CT_51 25/Fri Late Caretaker
CT_52 25/Fri Early Caretaker
CT_53 25/Fri Night Caretaker
CT_54 25/Fri Late Caretaker
CT_55 25/Fri Day Caretaker
CT_56 25/Fri Night Caretaker
CT_57 25/Fri Night Caretaker
CT_59 25/Fri Late Caretaker
TR_60 25/Fri Day Trainee
TR_62 25/Fri Night Trainee
TR_63 25/Fri Late Trainee
TR_64 25/Fri Late Trainee
TR_65 25/Fri Early Trainee
TR_66 25/Fri Day Trainee
TR_67 25/Fri Early Trainee
TR_69 25/Fri Night Trainee
HN_1 26/Sat Late HeadNurse
HN_4 26/Sat Night Nurse
HN_6 26/Sat Early HeadNurse
NU_9 26/Sat Early Nurse
NU_21 26/Sat Day Nurse
NU_22 26/Sat Late Nurse
NU_23 26/Sat Day Nurse
NU_28 26/Sat Day Caretaker
NU_30 26/Sat Early Nurse
NU_36 26/Sat Early Nurse
NU_38 26/Sat Late Caretaker
CT_40 26/Sat Early Caretaker
CT_44 26/Sat Day Caretaker
CT_45 26/Sat Early Caretaker
CT_51 26/Sat Late Caretaker
CT_52 26/Sat Early Caretaker
CT_55 26/Sat Day Caretaker
CT_57 26/Sat Night Caretaker
CT_58 26/Sat Day Caretaker
TR_60 26/Sat Day Trainee
TR_62 26/Sat Night Trainee
TR_64 26/Sat Late Trainee
HN_1 27/Sun Night HeadNurse
HN_4 27/Sun Night Nurse
HN_6 27/Sun Early HeadNurse
NU_9 27/Sun Late Nurse
NU_21 27/Sun Late Nurse
NU_22 27/Sun Late Caretaker
NU_23 27/Sun Day Nurse
NU_28 27/Sun Night Nurse
NU_30 27/Sun Day Nurse
NU_36 27/Sun Early Nurse
NU_38 27/Sun Late Caretaker
CT_40 27/Sun Late Caretaker
CT_44 27/Sun Day Caretaker
CT_45 27/Sun Early Caretaker
CT_51 27/Sun Night Caretaker
CT_52 27/Sun Night Caretaker
CT_55 27/Sun Early Caretaker
CT_57 27/Sun Night Caretaker
CT_58 27/Sun Day Caretaker
TR_60 27/Sun Day Trainee
TR_62 27/Sun Night Trainee
TR_64 27/Sun Late Trainee

Viol: 0
Cost: 2195
Time: 2537.34
