ASSIGNMENTS = 1487
TR_82 14/Mon Late Trainee
TR_83 14/Mon Day Trainee
TR_84 14/Mon Early Trainee
TR_85 14/Mon Early Trainee
TR_88 14/Mon Night Trainee
TR_89 14/Mon Late Trainee
TR_91 14/Mon Early Trainee
TR_95 14/Mon Late Trainee
TR_98 14/Mon Late Trainee
TR_100 14/Mon Day Trainee
TR_101 14/Mon Night Trainee
TR_102 14/Mon Day Trainee
TR_104 14/Mon Early Trainee
TR_105 14/Mon Night Trainee
TR_107 14/Mon Day Trainee
TR_108 14/Mon Late Trainee
HN_0 15/Tue Late HeadNurse
HN_3 15/Tue Early HeadNurse
HN_4 15/Tue Night HeadNurse
HN_6 15/Tue Day HeadNurse
HN_7 15/Tue Day HeadNurse
HN_8 15/Tue Late Nurse
HN_10 15/Tue Night Nurse
HN_12 15/Tue Night Nurse
HN_13 15/Tue Night Nurse
HN_15 15/Tue Late Nurse
HN_16 15/Tue Early HeadNurse
HN_18 15/Tue Late Nurse
NU_21 15/Tue Early Nurse
NU_22 15/Tue Day Nurse
NU_23 15/Tue Day Nurse
NU_24 15/Tue Night Caretaker
NU_29 15/Tue Night Caretaker
NU_32 15/Tue Early Nurse
NU_33 15/Tue Early Nurse
NU_34 15/Tue Early Caretaker
NU_36 15/Tue Day Nurse
NU_39 15/Tue Early Caretaker
CT_42 15/Tue Night Caretaker
CT_44 15/Tue Late Caretaker
CT_45 15/Tue Early Caretaker
CT_46 15/Tue Early Caretaker
CT_48 15/Tue Late Caretaker
CT_49 15/Tue Day Caretaker
CT_53 15/Tue Early Caretaker
CT_56 15/Tue Late Caretaker
CT_57 15/Tue Night Caretaker
CT_58 15/Tue Day Caretaker
CT_59 15/Tue Night Caretaker
CT_62 15/Tue Late Caretaker
CT_63 15/Tue Day Caretaker
CT_65 15/Tue Early Caretaker
CT_66 15/Tue Day Caretaker
CT_69 15/Tue Day Caretaker
CT_71 15/Tue Late Caretaker
CT_74 15/Tue Late Caretaker
CT_76 15/Tue Day Caretaker
CT_77 15/Tue Night Caretaker
CT_78 15/Tue Early Caretaker
TR_80 15/Tue Night Trainee
TR_82 15/Tue Late Trainee
TR_83 15/Tue Day Trainee
TR_85 15/Tue Early Trainee
TR_86 15/Tue Early Trainee
TR_89 15/Tue Late Trainee
TR_90 15/Tue Night Trainee
TR_91 15/Tue Early Trainee
TR_95 15/Tue Late Trainee
TR_98 15/Tue Late Trainee
TR_100 15/Tue Day Trainee
TR_101 15/Tue Night Trainee
TR_102 15/Tue Day Trainee
TR_103 15/Tue Night Trainee
TR_104 15/Tue Early Trainee
TR_105 15/Tue Night Trainee
TR_107 15/Tue Day Trainee
TR_108 15/Tue Late Trainee
TR_109 15/Tue Day Trainee
HN_0 16/Wed Late HeadNurse
HN_2 16/Wed Early HeadNurse
HN_3 16/Wed Early HeadNurse
HN_4 16/Wed Night HeadNurse
HN_6 16/Wed Day HeadNurse
HN_7 16/Wed Day HeadNurse
HN_8 16/Wed Late Nurse
HN_10 16/Wed Night HeadNurse
HN_12 16/Wed Night Nurse
HN_13 16/Wed Night Nurse
HN_14 16/Wed Early Nurse
HN_15 16/Wed Late Nurse
HN_16 16/Wed Early Nurse
HN_18 16/Wed Late Nurse
HN_19 16/Wed Night Nurse
NU_21 16/Wed Early Nurse
NU_22 16/Wed Day Nurse
NU_24 16/Wed Night Caretaker
NU_27 16/Wed Early Caretaker
NU_29 16/Wed Night Caretaker
NU_30 16/Wed Late Nurse
NU_32 16/Wed Day Nurse
NU_33 16/Wed Day Nurse
NU_36 16/Wed Day Caretaker
NU_38 16/Wed Late Caretaker
NU_39 16/Wed Early Caretaker
CT_41 16/Wed Day Caretaker
CT_42 16/Wed Night Caretaker
CT_44 16/Wed Late Caretaker
CT_45 16/Wed Late Caretaker
CT_46 16/Wed Late Caretaker
CT_47 16/Wed Late Caretaker
CT_48 16/Wed Late Caretaker
CT_49 16/Wed Day Caretaker
CT_50 16/Wed Night Caretaker
CT_53 16/Wed Early Caretaker
CT_54 16/Wed Early Caretaker
CT_57 16/Wed Night Caretaker
CT_59 16/Wed Night Caretaker
CT_60 16/Wed Night Caretaker
CT_62 16/Wed Late Caretaker
CT_63 16/Wed Day Caretaker
CT_64 16/Wed Late Caretaker
CT_65 16/Wed Early Caretaker
CT_66 16/Wed Day Caretaker
CT_69 16/Wed Day Caretaker
CT_71 16/Wed Late Caretaker
CT_76 16/Wed Day Caretaker
CT_77 16/Wed Night Caretaker
CT_78 16/Wed Early Caretaker
TR_80 16/Wed Night Trainee
TR_83 16/Wed Day Trainee
TR_86 16/Wed Early Trainee
TR_87 16/Wed Day Trainee
TR_89 16/Wed Late Trainee
TR_90 16/Wed Night Trainee
TR_91 16/Wed Day Trainee
TR_96 16/Wed Early Trainee
TR_97 16/Wed Late Trainee
TR_98 16/Wed Late Trainee
TR_99 16/Wed Early Trainee
TR_100 16/Wed Day Trainee
TR_101 16/Wed Night Trainee
TR_103 16/Wed Night Trainee
TR_104 16/Wed Early Trainee
TR_105 16/Wed Night Trainee
TR_106 16/Wed Early Trainee
TR_107 16/Wed Late Trainee
TR_109 16/Wed Day Trainee
HN_1 17/Thu Late HeadNurse
HN_2 17/Thu Early HeadNurse
HN_3 17/Thu Day HeadNurse
HN_4 17/Thu Night HeadNurse
HN_6 17/Thu Day HeadNurse
HN_7 17/Thu Early Nurse
HN_8 17/Thu Late Nurse
HN_11 17/Thu Day Nurse
HN_12 17/Thu Night Nurse
HN_13 17/Thu Night Nurse
HN_14 17/Thu Early Nurse
HN_19 17/Thu Night Nurse
NU_24 17/Thu Night Caretaker
NU_26 17/Thu Day Nurse
NU_27 17/Thu Early Nurse
NU_29 17/Thu Night Caretaker
NU_30 17/Thu Late Nurse
NU_32 17/Thu Day Nurse
NU_33 17/Thu Day Caretaker
NU_38 17/Thu Late Nurse
NU_39 17/Thu Early Caretaker
CT_40 17/Thu Day Caretaker
CT_41 17/Thu Day Caretaker
CT_42 17/Thu Night Caretaker
CT_43 17/Thu Day Caretaker
CT_45 17/Thu Late Caretaker
CT_46 17/Thu Late Caretaker
CT_47 17/Thu Late Caretaker
CT_50 17/Thu Night Caretaker
CT_53 17/Thu Early Caretaker
CT_54 17/Thu Early Caretaker
CT_55 17/Thu Late Caretaker
CT_57 17/Thu Night Caretaker
CT_60 17/Thu Night Caretaker
CT_62 17/Thu Late Caretaker
CT_63 17/Thu Day Caretaker
CT_64 17/Thu Late Caretaker
CT_72 17/Thu Early Caretaker
CT_73 17/Thu Day Caretaker
CT_76 17/Thu Early Caretaker
CT_77 17/Thu Night Caretaker
CT_78 17/Thu Day Caretaker
CT_79 17/Thu Day Caretaker
TR_81 17/Thu Night Trainee
TR_83 17/Thu Day Trainee
TR_86 17/Thu Late Trainee
TR_87 17/Thu Day Trainee
TR_90 17/Thu Night Trainee
TR_91 17/Thu Day Trainee
TR_92 17/Thu Late Trainee
TR_96 17/Thu Early Trainee
TR_97 17/Thu Late Trainee
TR_99 17/Thu Early Trainee
TR_101 17/Thu Night Trainee
TR_103 17/Thu Night Trainee
TR_104 17/Thu Early Trainee
TR_105 17/Thu Night Trainee
TR_106 17/Thu Early Trainee
TR_107 17/Thu Late Trainee
TR_109 17/Thu Early Trainee
HN_1 18/Fri Late HeadNurse
HN_3 18/Fri Day HeadNurse
HN_5 18/Fri Day HeadNurse
HN_7 18/Fri Early Nurse
HN_8 18/Fri Late Nurse
HN_9 18/Fri Night HeadNurse
HN_11 18/Fri Day Nurse
HN_12 18/Fri Night HeadNurse
HN_14 18/Fri Early Nurse
HN_19 18/Fri Night Nurse
NU_20 18/Fri Day Nurse
NU_24 18/Fri Night Nurse
NU_25 18/Fri Night Caretaker
NU_26 18/Fri Day Nurse
NU_27 18/Fri Early Nurse
NU_28 18/Fri Early Caretaker
NU_30 18/Fri Late Nurse
NU_32 18/Fri Day Nurse
NU_33 18/Fri Day Caretaker
NU_37 18/Fri Day Caretaker
NU_38 18/Fri Late Caretaker
NU_39 18/Fri Early Caretaker
CT_40 18/Fri Day Caretaker
CT_42 18/Fri Night Caretaker
CT_43 18/Fri Day Caretaker
CT_47 18/Fri Late Caretaker
CT_50 18/Fri Night Caretaker
CT_52 18/Fri Late Caretaker
CT_54 18/Fri Early Caretaker
CT_55 18/Fri Late Caretaker
CT_57 18/Fri Night Caretaker
CT_60 18/Fri Night Caretaker
CT_61 18/Fri Late Caretaker
CT_62 18/Fri Late Caretaker
CT_64 18/Fri Late Caretaker
CT_72 18/Fri Early Caretaker
CT_73 18/Fri Day Caretaker
CT_75 18/Fri Early Caretaker
CT_76 18/Fri Early Caretaker
CT_77 18/Fri Night Caretaker
CT_78 18/Fri Day Caretaker
CT_79 18/Fri Day Caretaker
TR_81 18/Fri Night Trainee
TR_86 18/Fri Late Trainee
TR_87 18/Fri Day Trainee
TR_90 18/Fri Night Trainee
TR_91 18/Fri Day Trainee
TR_92 18/Fri Late Trainee
TR_94 18/Fri Day Trainee
TR_96 18/Fri Night Trainee
TR_97 18/Fri Late Trainee
TR_99 18/Fri Day Trainee
TR_101 18/Fri Night Trainee
TR_103 18/Fri Night Trainee
TR_104 18/Fri Early Trainee
TR_106 18/Fri Early Trainee
TR_109 18/Fri Early Trainee
HN_5 19/Sat Day Nurse
HN_7 19/Sat Late HeadNurse
HN_9 19/Sat Night HeadNurse
HN_16 19/Sat Day Nurse
HN_18 19/Sat Early HeadNurse
HN_19 19/Sat Night Nurse
NU_20 19/Sat Day Caretaker
NU_21 19/Sat Late Nurse
NU_22 19/Sat Early Nurse
NU_25 19/Sat Night Caretaker
NU_28 19/Sat Early Caretaker
NU_35 19/Sat Day Caretaker
NU_37 19/Sat Day Caretaker
CT_49 19/Sat Night Caretaker
CT_50 19/Sat Night Caretaker
CT_52 19/Sat Late Caretaker
CT_61 19/Sat Late Caretaker
CT_65 19/Sat Late Caretaker
CT_70 19/Sat Early Caretaker
CT_75 19/Sat Early Caretaker
TR_81 19/Sat Night Trainee
TR_84 19/Sat Day Trainee
TR_87 19/Sat Late Trainee
TR_88 19/Sat Night Trainee
TR_89 19/Sat Early Trainee
TR_94 19/Sat Day Trainee
TR_96 19/Sat Night Trainee
TR_99 19/Sat Day Trainee
TR_100 19/Sat Early Trainee
HN_5 20/Sun Day HeadNurse
HN_7 20/Sun Late HeadNurse
HN_9 20/Sun Night HeadNurse
HN_16 20/Sun Day Nurse
HN_18 20/Sun Early HeadNurse
HN_19 20/Sun Night Nurse
NU_20 20/Sun Early Nurse
NU_21 20/Sun Late Nurse
NU_22 20/Sun Early Caretaker
NU_25 20/Sun Night Caretaker
NU_28 20/Sun Early Caretaker
NU_34 20/Sun Day Caretaker
NU_35 20/Sun Day Caretaker
NU_37 20/Sun Day Caretaker
CT_49 20/Sun Night Caretaker
CT_50 20/Sun Night Caretaker
CT_52 20/Sun Night Caretaker
CT_65 20/Sun Late Caretaker
CT_70 20/Sun Early Caretaker
CT_74 20/Sun Late Caretaker
CT_75 20/Sun Late Caretaker
TR_81 20/Sun Night Trainee
TR_84 20/Sun Day Trainee
TR_85 20/Sun Day Trainee
TR_87 20/Sun Late Trainee
TR_88 20/Sun Night Trainee
TR_89 20/Sun Early Trainee
TR_94 20/Sun Late Trainee
TR_96 20/Sun Night Trainee
TR_99 20/Sun Early Trainee
TR_100 20/Sun Early Trainee
HN_0 21/Mon Night HeadNurse
HN_1 21/Mon Late HeadNurse
HN_3 21/Mon Early HeadNurse
HN_5 21/Mon Day HeadNurse
HN_7 21/Mon Late HeadNurse
HN_9 21/Mon Night HeadNurse
HN_10 21/Mon Night Nurse
HN_15 21/Mon Late Nurse
HN_16 21/Mon Day Nurse
HN_17 21/Mon Early HeadNurse
HN_18 21/Mon Late Nurse
NU_20 21/Mon Early Nurse
NU_21 21/Mon Late Nurse
NU_22 21/Mon Early Nurse
NU_25 21/Mon Night Nurse
NU_28 21/Mon Late Caretaker
NU_31 21/Mon Day Nurse
NU_32 21/Mon Early Nurse
NU_33 21/Mon Night Nurse
NU_34 21/Mon Day Nurse
NU_35 21/Mon Day Nurse
NU_37 21/Mon Day Caretaker
NU_38 21/Mon Night Caretaker
CT_42 21/Mon Late Caretaker
CT_44 21/Mon Early Caretaker
CT_45 21/Mon Night Caretaker
CT_47 21/Mon Day Caretaker
CT_49 21/Mon Night Caretaker
CT_51 21/Mon Early Caretaker
CT_52 21/Mon Night Caretaker
CT_54 21/Mon Night Caretaker
CT_56 21/Mon Day Caretaker
CT_58 21/Mon Late Caretaker
CT_59 21/Mon Day Caretaker
CT_62 21/Mon Night Caretaker
CT_63 21/Mon Late Caretaker
CT_65 21/Mon Late Caretaker
CT_66 21/Mon Day Caretaker
CT_67 21/Mon Early Caretaker
CT_68 21/Mon Day Caretaker
CT_69 21/Mon Early Caretaker
CT_70 21/Mon Early Caretaker
CT_71 21/Mon Day Caretaker
CT_74 21/Mon Late Caretaker
CT_75 21/Mon Late Caretaker
CT_76 21/Mon Day Caretaker
CT_77 21/Mon Night Caretaker
CT_78 21/Mon Early Caretaker
TR_80 21/Mon Early Trainee
TR_81 21/Mon Night Trainee
TR_84 21/Mon Early Trainee
TR_85 21/Mon Day Trainee
TR_88 21/Mon Night Trainee
TR_89 21/Mon Early Trainee
TR_91 21/Mon Night Trainee
TR_93 21/Mon Late Trainee
TR_94 21/Mon Late Trainee
TR_95 21/Mon Late Trainee
TR_96 21/Mon Night Trainee
TR_97 21/Mon Night Trainee
TR_98 21/Mon Day Trainee
TR_99 21/Mon Early Trainee
TR_100 21/Mon Day Trainee
TR_101 21/Mon Day Trainee
TR_102 21/Mon Day Trainee
TR_104 21/Mon Early Trainee
TR_106 21/Mon Late Trainee
TR_108 21/Mon Late Trainee
HN_0 22/Tue Night HeadNurse
HN_1 22/Tue Late HeadNurse
HN_3 22/Tue Early HeadNurse
HN_6 22/Tue Late HeadNurse
HN_8 22/Tue Late Nurse
HN_10 22/Tue Night HeadNurse
HN_13 22/Tue Early Nurse
HN_15 22/Tue Late Nurse
HN_17 22/Tue Early Nurse
HN_18 22/Tue Late Nurse
NU_25 22/Tue Night Nurse
NU_28 22/Tue Late Caretaker
NU_29 22/Tue Late Caretaker
NU_31 22/Tue Day Nurse
NU_32 22/Tue Early Nurse
NU_33 22/Tue Night Nurse
NU_35 22/Tue Late Caretaker
NU_38 22/Tue Night Caretaker
NU_39 22/Tue Day Nurse
CT_42 22/Tue Late Caretaker
CT_44 22/Tue Early Caretaker
CT_45 22/Tue Night Caretaker
CT_47 22/Tue Day Caretaker
CT_49 22/Tue Night Caretaker
CT_51 22/Tue Early Caretaker
CT_52 22/Tue Night Caretaker
CT_54 22/Tue Night Caretaker
CT_56 22/Tue Day Caretaker
CT_58 22/Tue Late Caretaker
CT_59 22/Tue Day Caretaker
CT_62 22/Tue Night Caretaker
CT_63 22/Tue Late Caretaker
CT_66 22/Tue Day Caretaker
CT_67 22/Tue Early Caretaker
CT_68 22/Tue Day Caretaker
CT_69 22/Tue Early Caretaker
CT_70 22/Tue Late Caretaker
CT_71 22/Tue Day Caretaker
CT_75 22/Tue Late Caretaker
CT_76 22/Tue Day Caretaker
CT_77 22/Tue Night Caretaker
CT_78 22/Tue Early Caretaker
TR_80 22/Tue Early Trainee
TR_83 22/Tue Early Trainee
TR_84 22/Tue Early Trainee
TR_88 22/Tue Night Trainee
TR_91 22/Tue Night Trainee
TR_93 22/Tue Late Trainee
TR_94 22/Tue Late Trainee
TR_95 22/Tue Late Trainee
TR_97 22/Tue Night Trainee
TR_98 22/Tue Day Trainee
TR_100 22/Tue Day Trainee
TR_101 22/Tue Day Trainee
TR_102 22/Tue Day Trainee
TR_104 22/Tue Early Trainee
TR_105 22/Tue Day Trainee
TR_106 22/Tue Late Trainee
TR_107 22/Tue Night Trainee
TR_108 22/Tue Late Trainee
HN_0 23/Wed Night HeadNurse
HN_3 23/Wed Early HeadNurse
HN_6 23/Wed Late HeadNurse
HN_8 23/Wed Late HeadNurse
HN_10 23/Wed Night HeadNurse
HN_12 23/Wed Day HeadNurse
HN_13 23/Wed Early Nurse
HN_15 23/Wed Late Nurse
HN_17 23/Wed Early Nurse
HN_18 23/Wed Late Nurse
NU_23 23/Wed Day Nurse
NU_29 23/Wed Late Nurse
NU_31 23/Wed Day Nurse
NU_32 23/Wed Early Caretaker
NU_33 23/Wed Night Nurse
NU_35 23/Wed Late Caretaker
NU_36 23/Wed Day Nurse
NU_38 23/Wed Night Nurse
NU_39 23/Wed Day Caretaker
CT_42 23/Wed Late Caretaker
CT_44 23/Wed Early Caretaker
CT_45 23/Wed Night Caretaker
CT_46 23/Wed Late Caretaker
CT_47 23/Wed Early Caretaker
CT_48 23/Wed Early Caretaker
CT_51 23/Wed Early Caretaker
CT_52 23/Wed Night Caretaker
CT_53 23/Wed Day Caretaker
CT_54 23/Wed Night Caretaker
CT_57 23/Wed Late Caretaker
CT_59 23/Wed Early Caretaker
CT_62 23/Wed Night Caretaker
CT_63 23/Wed Late Caretaker
CT_66 23/Wed Day Caretaker
CT_68 23/Wed Day Caretaker
CT_69 23/Wed Early Caretaker
CT_70 23/Wed Late Caretaker
CT_75 23/Wed Late Caretaker
CT_76 23/Wed Day Caretaker
CT_77 23/Wed Night Caretaker
CT_78 23/Wed Early Caretaker
TR_80 23/Wed Day Trainee
TR_82 23/Wed Day Trainee
TR_83 23/Wed Early Trainee
TR_84 23/Wed Early Trainee
TR_86 23/Wed Day Trainee
TR_88 23/Wed Night Trainee
TR_90 23/Wed Day Trainee
TR_91 23/Wed Night Trainee
TR_93 23/Wed Late Trainee
TR_97 23/Wed Night Trainee
TR_98 23/Wed Late Trainee
TR_101 23/Wed Early Trainee
TR_103 23/Wed Early Trainee
TR_104 23/Wed Early Trainee
TR_105 23/Wed Day Trainee
TR_106 23/Wed Late Trainee
TR_107 23/Wed Night Trainee
TR_109 23/Wed Night Trainee
HN_0 24/Thu Night HeadNurse
HN_2 24/Thu Early HeadNurse
HN_3 24/Thu Day HeadNurse
HN_6 24/Thu Late HeadNurse
HN_8 24/Thu Late HeadNurse
HN_10 24/Thu Night Nurse
HN_11 24/Thu Late Nurse
HN_12 24/Thu Day HeadNurse
HN_13 24/Thu Day Nurse
HN_15 24/Thu Late Nurse
HN_16 24/Thu Late Nurse
HN_17 24/Thu Early Nurse
HN_19 24/Thu Day Nurse
NU_21 24/Thu Early Nurse
NU_22 24/Thu Day Nurse
NU_23 24/Thu Day Caretaker
NU_26 24/Thu Early Nurse
NU_27 24/Thu Night Nurse
NU_29 24/Thu Late Nurse
NU_31 24/Thu Day Caretaker
NU_33 24/Thu Night Caretaker
NU_36 24/Thu Day Caretaker
NU_38 24/Thu Night Caretaker
NU_39 24/Thu Day Caretaker
CT_42 24/Thu Late Caretaker
CT_45 24/Thu Night Caretaker
CT_46 24/Thu Late Caretaker
CT_47 24/Thu Early Caretaker
CT_48 24/Thu Early Caretaker
CT_53 24/Thu Day Caretaker
CT_54 24/Thu Night Caretaker
CT_55 24/Thu Early Caretaker
CT_57 24/Thu Late Caretaker
CT_59 24/Thu Early Caretaker
CT_61 24/Thu Early Caretaker
CT_62 24/Thu Night Caretaker
CT_63 24/Thu Late Caretaker
CT_65 24/Thu Early Caretaker
CT_66 24/Thu Late Caretaker
CT_72 24/Thu Night Caretaker
CT_73 24/Thu Day Caretaker
CT_76 24/Thu Day Caretaker
CT_77 24/Thu Night Caretaker
CT_79 24/Thu Day Caretaker
TR_80 24/Thu Day Trainee
TR_82 24/Thu Day Trainee
TR_83 24/Thu Early Trainee
TR_86 24/Thu Day Trainee
TR_89 24/Thu Late Trainee
TR_90 24/Thu Day Trainee
TR_91 24/Thu Night Trainee
TR_93 24/Thu Late Trainee
TR_97 24/Thu Night Trainee
TR_98 24/Thu Late Trainee
TR_101 24/Thu Early Trainee
TR_103 24/Thu Early Trainee
TR_105 24/Thu Late Trainee
TR_106 24/Thu Late Trainee
TR_107 24/Thu Night Trainee
TR_109 24/Thu Night Trainee
HN_0 25/Fri Night HeadNurse
HN_2 25/Fri Early HeadNurse
HN_3 25/Fri Day HeadNurse
HN_4 25/Fri Night HeadNurse
HN_6 25/Fri Late HeadNurse
HN_8 25/Fri Late HeadNurse
HN_10 25/Fri Night Nurse
HN_11 25/Fri Late Nurse
HN_12 25/Fri Day HeadNurse
HN_13 25/Fri Day Nurse
HN_15 25/Fri Late Nurse
HN_16 25/Fri Late Nurse
HN_17 25/Fri Early Nurse
HN_19 25/Fri Day Nurse
NU_21 25/Fri Early Nurse
NU_22 25/Fri Day Nurse
NU_23 25/Fri Day Nurse
NU_26 25/Fri Early Caretaker
NU_27 25/Fri Night Nurse
NU_29 25/Fri Late Nurse
NU_30 25/Fri Late Caretaker
NU_33 25/Fri Night Nurse
NU_36 25/Fri Day Caretaker
NU_38 25/Fri Night Nurse
NU_39 25/Fri Day Caretaker
CT_40 25/Fri Late Caretaker
CT_41 25/Fri Day Caretaker
CT_42 25/Fri Late Caretaker
CT_43 25/Fri Late Caretaker
CT_45 25/Fri Night Caretaker
CT_46 25/Fri Late Caretaker
CT_47 25/Fri Early Caretaker
CT_48 25/Fri Early Caretaker
CT_49 25/Fri Night Caretaker
CT_50 25/Fri Late Caretaker
CT_53 25/Fri Day Caretaker
CT_54 25/Fri Night Caretaker
CT_55 25/Fri Early Caretaker
CT_57 25/Fri Late Caretaker
CT_59 25/Fri Early Caretaker
CT_60 25/Fri Early Caretaker
CT_61 25/Fri Early Caretaker
CT_62 25/Fri Night Caretaker
CT_64 25/Fri Night Caretaker
CT_65 25/Fri Early Caretaker
CT_66 25/Fri Late Caretaker
CT_72 25/Fri Night Caretaker
CT_73 25/Fri Day Caretaker
CT_76 25/Fri Day Caretaker
CT_77 25/Fri Night Caretaker
CT_79 25/Fri Day Caretaker
TR_80 25/Fri Day Trainee
TR_82 25/Fri Day Trainee
TR_83 25/Fri Early Trainee
TR_86 25/Fri Day Trainee
TR_87 25/Fri Day Trainee
TR_89 25/Fri Late Trainee
TR_90 25/Fri Day Trainee
TR_91 25/Fri Night Trainee
TR_92 25/Fri Late Trainee
TR_96 25/Fri Night Trainee
TR_97 25/Fri Night Trainee
TR_100 25/Fri Early Trainee
TR_101 25/Fri Early Trainee
TR_103 25/Fri Early Trainee
TR_105 25/Fri Late Trainee
TR_106 25/Fri Late Trainee
TR_107 25/Fri Night Trainee
TR_109 25/Fri Night Trainee
HN_4 26/Sat Night HeadNurse
HN_7 26/Sat Day HeadNurse
HN_14 26/Sat Day Nurse
HN_16 26/Sat Night Nurse
HN_18 26/Sat Early Nurse
HN_19 26/Sat Day Nurse
NU_21 26/Sat Early Caretaker
NU_22 26/Sat Late Nurse
NU_24 26/Sat Day Caretaker
NU_27 26/Sat Night Caretaker
NU_30 26/Sat Late Nurse
NU_32 26/Sat Day Caretaker
CT_40 26/Sat Late Caretaker
CT_41 26/Sat Day Caretaker
CT_43 26/Sat Late Caretaker
CT_49 26/Sat Night Caretaker
CT_50 26/Sat Late Caretaker
CT_60 26/Sat Early Caretaker
CT_64 26/Sat Night Caretaker
CT_65 26/Sat Early Caretaker
CT_72 26/Sat Night Caretaker
CT_78 26/Sat Early Caretaker
TR_87 26/Sat Day Trainee
TR_89 26/Sat Late Trainee
TR_92 26/Sat Late Trainee
TR_96 26/Sat Night Trainee
TR_99 26/Sat Early Trainee
TR_100 26/Sat Early Trainee
TR_104 26/Sat Day Trainee
TR_109 26/Sat Night Trainee
HN_4 27/Sun Night HeadNurse
HN_7 27/Sun Day HeadNurse
HN_14 27/Sun Day Nurse
HN_16 27/Sun Night Nurse
HN_18 27/Sun Early Nurse
HN_19 27/Sun Day Nurse
NU_21 27/Sun Late Nurse
NU_22 27/Sun Late Caretaker
NU_24 27/Sun Day Caretaker
NU_30 27/Sun Late Caretaker
NU_32 27/Sun Day Caretaker
CT_41 27/Sun Early Caretaker
CT_49 27/Sun Night Caretaker
CT_50 27/Sun Late Caretaker
CT_60 27/Sun Day Caretaker
CT_64 27/Sun Night Caretaker
CT_65 27/Sun Early Caretaker
CT_78 27/Sun Early Caretaker
TR_87 27/Sun Day Trainee
TR_89 27/Sun Late Trainee
TR_96 27/Sun Night Trainee
TR_99 27/Sun Early Trainee
TR_100 27/Sun Early Trainee
TR_104 27/Sun Day Trainee
TR_109 27/Sun Night Trainee

Viol: 0
Cost: 2810
Time: 4072.42
