ASSIGNMENTS = 922
TR_25 47/Sat Night Trainee
TR_26 47/Sat Late Trainee
TR_28 47/Sat Day Trainee
HN_0 48/Sun Night HeadNurse
HN_2 48/Sun Day Nurse
NU_4 48/Sun Late Nurse
NU_9 48/Sun Early Nurse
NU_11 48/Sun Night Nurse
NU_15 48/Sun Night Caretaker
CT_17 48/Sun Early Caretaker
CT_23 48/Sun Night Caretaker
CT_24 48/Sun Day Caretaker
TR_25 48/Sun Night Trainee
TR_26 48/Sun Late Trainee
TR_28 48/Sun Day Trainee
HN_0 49/Mon Night Caretaker
HN_2 49/Mon Day HeadNurse
NU_5 49/Mon Day Nurse
NU_6 49/Mon Early Nurse
NU_8 49/Mon Day Nurse
NU_10 49/Mon Night Nurse
NU_11 49/Mon Night Caretaker
NU_12 49/Mon Day Caretaker
NU_13 49/Mon Early Caretaker
NU_14 49/Mon Late Nurse
NU_16 49/Mon Early Caretaker
CT_17 49/Mon Early Caretaker
CT_19 49/Mon Day Caretaker
CT_22 49/Mon Late Caretaker
CT_24 49/Mon Day Caretaker
TR_25 49/Mon Night Trainee
TR_27 49/Mon Early Trainee
TR_28 49/Mon Late Trainee
HN_0 50/Tue Night Caretaker
HN_1 50/Tue Day Nurse
HN_3 50/Tue Late Nurse
NU_5 50/Tue Day Nurse
NU_6 50/Tue Early Nurse
NU_8 50/Tue Day Caretaker
NU_10 50/Tue Night Nurse
NU_11 50/Tue Night Caretaker
NU_12 50/Tue Day Caretaker
NU_13 50/Tue Early Caretaker
NU_14 50/Tue Late Caretaker
NU_16 50/Tue Early Caretaker
CT_18 50/Tue Late Caretaker
CT_19 50/Tue Day Caretaker
CT_21 50/Tue Early Caretaker
CT_22 50/Tue Late Caretaker
TR_25 50/Tue Night Trainee
TR_27 50/Tue Early Trainee
TR_28 50/Tue Late Trainee
HN_1 51/Wed Day HeadNurse
HN_3 51/Wed Late Nurse
NU_6 51/Wed Early Nurse
NU_7 51/Wed Night Nurse
NU_8 51/Wed Day Nurse
NU_10 51/Wed Night Caretaker
NU_12 51/Wed Day Caretaker
NU_14 51/Wed Late Nurse
NU_15 51/Wed Early Caretaker
CT_18 51/Wed Late Caretaker
CT_19 51/Wed Late Caretaker
CT_20 51/Wed Early Caretaker
CT_21 51/Wed Early Caretaker
CT_22 51/Wed Night Caretaker
CT_23 51/Wed Day Caretaker
TR_25 51/Wed Night Trainee
TR_26 51/Wed Late Trainee
HN_1 52/Thu Day Caretaker
HN_2 52/Thu Early Nurse
HN_3 52/Thu Late Nurse
NU_4 52/Thu Late Caretaker
NU_7 52/Thu Night Nurse
NU_8 52/Thu Day Nurse
NU_9 52/Thu Day Caretaker
NU_15 52/Thu Early Caretaker
CT_17 52/Thu Early Caretaker
CT_19 52/Thu Late Caretaker
CT_20 52/Thu Early Caretaker
CT_21 52/Thu Early Caretaker
CT_22 52/Thu Night Caretaker
CT_23 52/Thu Day Caretaker
CT_24 52/Thu Night Caretaker
TR_26 52/Thu Late Trainee
TR_29 52/Thu Early Trainee
HN_0 53/Fri Early Caretaker
HN_1 53/Fri Day HeadNurse
HN_2 53/Fri Early Nurse
HN_3 53/Fri Late HeadNurse
NU_4 53/Fri Late Nurse
NU_7 53/Fri Night Nurse
NU_8 53/Fri Day Nurse
NU_9 53/Fri Day Caretaker
NU_11 53/Fri Night Caretaker
NU_15 53/Fri Late Nurse
CT_17 53/Fri Early Caretaker
CT_19 53/Fri Late Caretaker
CT_20 53/Fri Late Caretaker
CT_22 53/Fri Night Caretaker
CT_23 53/Fri Day Caretaker
CT_24 53/Fri Night Caretaker
TR_26 53/Fri Late Trainee
TR_28 53/Fri Night Trainee
TR_29 53/Fri Early Trainee
HN_0 54/Sat Early Caretaker
NU_6 54/Sat Early Nurse
NU_11 54/Sat Night Nurse
NU_14 54/Sat Day Nurse
NU_15 54/Sat Late Nurse
CT_17 54/Sat Early Caretaker
CT_20 54/Sat Late Caretaker
CT_23 54/Sat Day Caretaker
CT_24 54/Sat Night Caretaker
TR_25 54/Sat Late Trainee
TR_28 54/Sat Night Trainee
TR_29 54/Sat Early Trainee
HN_0 55/Sun Day HeadNurse
NU_6 55/Sun Early Nurse
NU_11 55/Sun Night Nurse
NU_14 55/Sun Day Nurse
NU_15 55/Sun Late Nurse
CT_17 55/Sun Early Caretaker
CT_20 55/Sun Late Caretaker
CT_23 55/Sun Day Caretaker
CT_24 55/Sun Night Caretaker
TR_25 55/Sun Late Trainee
TR_28 55/Sun Night Trainee
TR_29 55/Sun Day Trainee

Viol: 0
Cost: 2055
Time: 2648.23
