ASSIGNMENTS = 884
NU_27 24/Thu Late Nurse
NU_28 24/Thu Night Caretaker
NU_29 24/Thu Late Caretaker
NU_31 24/Thu Day Caretaker
NU_32 24/Thu Night Caretaker
NU_34 24/Thu Late Caretaker
NU_35 24/Thu Late Caretaker
CT_37 24/Thu Day Caretaker
CT_38 24/Thu Day Caretaker
CT_41 24/Thu Day Caretaker
CT_43 24/Thu Early Caretaker
CT_44 24/Thu Late Caretaker
CT_46 24/Thu Day Caretaker
CT_48 24/Thu Night Caretaker
CT_50 24/Thu Late Caretaker
CT_51 24/Thu Night Caretaker
TR_52 24/Thu Early Trainee
TR_55 24/Thu Late Trainee
TR_57 24/Thu Night Trainee
TR_58 24/Thu Late Trainee
HN_3 25/Fri Late HeadNurse
HN_4 25/Fri Night HeadNurse
NU_7 25/Fri Early Nurse
NU_8 25/Fri Night Nurse
NU_9 25/Fri Early Nurse
NU_10 25/Fri Day Nurse
NU_13 25/Fri Day Nurse
NU_15 25/Fri Night Nurse
NU_17 25/Fri Early Nurse
NU_18 25/Fri Night Nurse
NU_19 25/Fri Day Nurse
NU_22 25/Fri Night Caretaker
NU_24 25/Fri Early Caretaker
NU_25 25/Fri Night Caretaker
NU_26 25/Fri Early Caretaker
NU_27 25/Fri Late Nurse
NU_28 25/Fri Night Caretaker
NU_29 25/Fri Late Nurse
NU_31 25/Fri Day Nurse
NU_32 25/Fri Night Caretaker
NU_34 25/Fri Late Caretaker
NU_35 25/Fri Late Caretaker
CT_37 25/Fri Day Caretaker
CT_38 25/Fri Day Caretaker
CT_41 25/Fri Day Caretaker
CT_42 25/Fri Early Caretaker
CT_43 25/Fri Early Caretaker
CT_44 25/Fri Late Caretaker
CT_47 25/Fri Late Caretaker
CT_48 25/Fri Night Caretaker
CT_50 25/Fri Late Caretaker
CT_51 25/Fri Night Caretaker
TR_52 25/Fri Early Trainee
TR_54 25/Fri Early Trainee
TR_55 25/Fri Late Trainee
TR_57 25/Fri Night Trainee
TR_58 25/Fri Late Trainee
HN_1 26/Sat Day Nurse
HN_3 26/Sat Late HeadNurse
HN_4 26/Sat Night HeadNurse
NU_7 26/Sat Early Nurse
NU_9 26/Sat Late Nurse
NU_17 26/Sat Day Caretaker
NU_18 26/Sat Night Nurse
NU_22 26/Sat Night Caretaker
NU_30 26/Sat Late Caretaker
CT_39 26/Sat Early Caretaker
CT_42 26/Sat Early Caretaker
CT_45 26/Sat Day Caretaker
CT_47 26/Sat Late Caretaker
CT_51 26/Sat Night Caretaker
TR_52 26/Sat Day Trainee
TR_54 26/Sat Early Trainee
TR_55 26/Sat Late Trainee
TR_57 26/Sat Night Trainee
HN_1 27/Sun Day HeadNurse
HN_3 27/Sun Late Nurse
HN_4 27/Sun Night HeadNurse
NU_7 27/Sun Early Nurse
NU_9 27/Sun Late Caretaker
NU_17 27/Sun Day Nurse
NU_18 27/Sun Night Nurse
NU_22 27/Sun Night Caretaker
NU_30 27/Sun Late Caretaker
CT_39 27/Sun Early Caretaker
CT_42 27/Sun Day Caretaker
CT_45 27/Sun Day Caretaker
CT_47 27/Sun Late Caretaker
CT_51 27/Sun Night Caretaker
TR_52 27/Sun Day Trainee
TR_54 27/Sun Early Trainee
TR_55 27/Sun Late Trainee
TR_57 27/Sun Night Trainee

Viol: 0
Cost: 2550
Time: 2239.41
